ID	log2FC_SigInv
XM_027358165.1	-0.074364101764563
XM_027383072.1	0.155378985073505
XR_003476647.1	-0.111212488068203
XM_027364076.1	-0.0810736608477299
XM_027367412.1	-0.0356235281009464
XM_027354950.1	-0.0830133732615762
XM_027369149.1	0.0683329026358364
XM_027380673.1	-0.11189886436858
XM_027354841.1	-0.0892980541216124
XM_027371974.1	-0.0569779348398775
XM_027361935.1	0.136236898801177
XM_027382049.1	-0.048163769722357
XM_027357385.1	-0.0366956799971748
XR_003475009.1	-0.0933989722463731
XM_027355260.1	0.124960441211301
XM_027376286.1	0.0976148712692385
XM_027355465.1	-0.0866297119691505
XM_027360344.1	0.0669712956609345
XM_027373355.1	0.107970230575776
XM_027368415.1	0.145129519499457
XM_027351021.1	-0.0755698310933174
XM_027367062.1	0.105011113211502
XM_027363899.1	0.0711062063690694
XM_027357383.1	-0.0670418951828918
XM_027368462.1	0.05814313729209
XM_027376114.1	-0.0704139598228126
XR_003477525.1	-0.116659970233674
XM_027378434.1	0.130598174184679
XM_027353084.1	-0.0582668930808565
XM_027371267.1	-0.0762890368658152
XM_027364993.1	0.110831801400982
XM_027361424.1	-0.0767650606885135
XM_027363613.1	-0.0337091378284216
XM_027374189.1	-0.0433861646913406
XM_027379392.1	-0.098295482995788
XM_027362006.1	0.143698088263715
XM_027367078.1	-0.0784735332266514
XM_027352189.1	-0.1016696432157
XM_027353404.1	-0.0728477818435642
XM_027368109.1	0.134327173552472
XM_027375347.1	0.122639487547388
XM_027379755.1	0.0668127430133931
XM_027368728.1	-0.0662613333316407
XM_027381546.1	0.0273856165647551
XM_027364135.1	0.138116090230884
XM_027368974.1	-0.0697526009668694
XM_027376066.1	0.0817147387991174
XM_027357162.1	0.139311291394828
XM_027380214.1	0.0470177980756595
XM_027360360.1	-0.0524244530408448
XM_027361197.1	-0.0857135276641691
XM_027351141.1	-0.046383777753785
XM_027350614.1	0.0735119557043048
XM_027377793.1	-0.0783515872393296
XM_027357758.1	-0.0542647252191509
XM_027357312.1	0.086543283299183
XM_027378453.1	-0.057181291306961
XM_027351179.1	-0.0866399510940331
XM_027367483.1	0.11599232246406
XM_027364921.1	-0.0583868879133945
XM_027373674.1	-0.100702010749519
XM_027372169.1	0.0971103917161585
XM_027363576.1	-0.0918370638400459
XM_027359988.1	-0.053278556065661
XM_027379693.1	-0.0975952876640335
XM_027365957.1	-0.0947236060823517
XM_027369519.1	0.0921118888353662
XR_003476210.1	-0.0537858882630262
XM_027355771.1	0.0481303647980066
XM_027381387.1	0.0634708638319198
XM_027367628.1	0.0881656977623749
XM_027360899.1	-0.0917320340586587
XM_027351705.1	-0.094506323084408
XM_027366649.1	-0.0777473015865776
XM_027372661.1	0.108176953910736
XM_027378780.1	0.0893094307764577
XM_027359305.1	-0.0513391921249632
XR_003476264.1	-0.118027146203882
XM_027355420.1	-0.0933439168718025
XM_027365499.1	-0.0943085226729817
XM_027369223.1	-0.0920543066947518
XM_027374583.1	0.0705938946267482
XM_027358219.1	-0.0901219176253025
XM_027363317.1	0.0862989690117802
XM_027372663.1	0.0581907598732467
XM_027374724.1	0.0944778604411153
XM_027353987.1	0.135208152294006
XM_027374256.1	0.1161150550859
XM_027372388.1	-0.0266043512301817
XM_027351235.1	-0.0702230410357054
XM_027369205.1	0.126952335014252
XR_003476257.1	-0.0936245013807139
XM_027378940.1	0.0990979740710373
XM_027368429.1	-0.100785294802858
XM_027376050.1	-0.0708131777007367
XM_027373309.1	-0.0793580135752545
XM_027353346.1	-0.0696794048291329
XM_027383183.1	-0.0549242913850015
XM_027382523.1	-0.0885185113713509
XM_027367855.1	0.132312750735943
XM_027381403.1	0.126942015390961
XM_027375001.1	-0.0539645257113479
XM_027374303.1	0.102821078162879
XM_027350597.1	0.0521647332360705
XM_027362961.1	0.108980229639569
XM_027366171.1	-0.0667715057781265
XM_027361423.1	0.0384782959687684
XM_027364825.1	-0.0974982830875352
XM_027358179.1	0.0532059113091226
XM_027364917.1	0.0687109786260347
XM_027359655.1	0.134430940883339
XM_027355860.1	-0.0591908652815813
XM_027369594.1	0.108856059296554
XM_027360222.1	-0.102878880056265
XM_027380527.1	-0.0997614199252398
XM_027362011.1	0.088688084981414
XM_027351291.1	0.0956825977746515
XM_027378066.1	-0.0767344865951674
XM_027353007.1	-0.0619207937567454
XM_027355689.1	0.132693953683415
XM_027364628.1	-0.0552169214770592
XM_027377783.1	0.0924223581104024
XM_027369638.1	0.0858755036797883
XM_027370742.1	0.0433279803323953
XM_027356589.1	-0.0340186778616714
XM_027377905.1	0.043994277335815
XM_027357989.1	-0.0985560657739117
XM_027360649.1	0.0966241756924508
XM_027363945.1	-0.0536917784850215
XM_027371465.1	0.0689548206698469
XM_027356688.1	0.107872780202493
XM_027360595.1	0.0313471939702268
XM_027370890.1	0.132882887480401
XM_027362411.1	-0.0973459905955389
XM_027369664.1	-0.104464942036508
XR_003477357.1	0.0347313859938936
XM_027381664.1	0.0638789758808311
XM_027377933.1	0.1401390466536
XM_027381905.1	-0.0622026197407053
XM_027367037.1	-0.098654055413908
XM_027361007.1	0.0510324665440533
XM_027365699.1	0.0742028306634036
XM_027361533.1	0.0926513874483193
XM_027359194.1	0.053985757112163
XM_027380475.1	-0.0424582033491115
XM_027381899.1	0.0762411714699174
XM_027373122.1	-0.0653538908016994
XM_027373130.1	-0.0620123075876267
XR_003477328.1	0.0526474479527399
XM_027373071.1	0.0924606720682578
XM_027374174.1	-0.0878084923586776
XM_027377788.1	-0.0776733518759507
XM_027376856.1	0.0519003618686094
XM_027380497.1	-0.0830341134665084
XM_027369451.1	0.0764756737324458
XM_027375392.1	0.0673113476325567
XM_027354533.1	-0.0931458773795059
XR_003477198.1	-0.0901320829592977
XM_027351455.1	0.0877149717921735
XM_027372409.1	0.0951557266285844
XR_003476072.1	0.124407152698611
XM_027374262.1	-0.0766939235249794
XM_027362020.1	0.0700386329134405
XM_027374923.1	0.0651847391420484
XM_027375463.1	0.0949048905310244
XM_027371391.1	0.0855486845717715
XM_027382786.1	0.0981389690884863
XM_027360368.1	-0.108380487448993
XM_027380365.1	0.0440588171329422
XM_027368396.1	0.0593105574085731
XM_027357850.1	-0.0679954502070343
XM_027353646.1	-0.0354404942682935
XM_027362975.1	0.11554408015695
XM_027368119.1	-0.070307176249135
XM_027383119.1	-0.0577253875311175
XM_027376888.1	-0.0815524025045692
XM_027373471.1	-0.0687538948023603
XM_027355787.1	0.115689386428757
XM_027361475.1	0.0953818201724566
XM_027365267.1	0.0760262055649913
XM_027365355.1	0.0794789930534684
XM_027383814.1	0.100911101542032
XM_027363483.1	0.0735166779961919
XM_027351137.1	-0.0580433549238791
XM_027358287.1	0.0443209478776283
XM_027379146.1	-0.0550872233572823
XM_027355680.1	-0.0705191746146996
XM_027379296.1	-0.058920998956665
XM_027368488.1	0.106984512832296
XM_027379808.1	0.0542246399725401
XM_027379243.1	-0.0220459971906295
XM_027371921.1	-0.0827628698480812
XM_027355410.1	0.100138396623151
XM_027361482.1	0.10665781949352
XM_027365406.1	-0.0689938474288161
XM_027380454.1	0.0347077226976845
XM_027371515.1	0.0663532882462858
XM_027363349.1	0.116890048333616
XM_027377484.1	-0.052533144798045
XM_027369068.1	-0.0448737618385474
XM_027382524.1	0.105387056052433
XM_027376522.1	-0.09230892373388
XM_027369714.1	-0.0471258769858511
XM_027353224.1	0.0510180316794994
XM_027371984.1	-0.0884269278954691
XM_027358796.1	-0.0778519260178456
XM_027382324.1	0.0850977111945936
XM_027355747.1	-0.109086231823635
XM_027362332.1	-0.0635426535081517
XM_027376556.1	0.0922215386013908
XM_027367089.1	0.0929330013315328
XM_027362064.1	0.106257249730177
XM_027379724.1	-0.0555645721401302
XM_027371600.1	-0.0956608352773494
XM_027380777.1	0.0714468847029994
XM_027358939.1	0.0817750839585912
XM_027364622.1	0.065093886163935
XM_027377845.1	-0.0671410854458491
XM_027355099.1	0.108806227147645
XM_027356191.1	-0.0916429116814997
XM_027360361.1	-0.0952522620914067
XM_027368898.1	0.101043222459651
XR_003474930.1	-0.0806518439970698
XM_027372278.1	0.117313948396773
XM_027375153.1	0.0784056204904091
XM_027382947.1	-0.0705323081513879
XM_027374326.1	-0.0548556193523074
XM_027354890.1	-0.0640742392560542
XM_027352902.1	-0.0780873451126348
XM_027373426.1	-0.0920894426380075
XR_003476747.1	0.101100937202432
XM_027375869.1	-0.0471509003764336
XM_027362586.1	-0.0670695945305764
XM_027368973.1	-0.036359276668412
XM_027366963.1	0.0288716350952611
XM_027383603.1	-0.0207661748876015
XM_027355091.1	0.120091237262377
XM_027377979.1	-0.0910475775623753
XM_027353649.1	-0.0328914756173744
XM_027357990.1	0.0805853002955193
XM_027352405.1	0.0456715890524684
XM_027369551.1	-0.0709393738963922
XM_027358964.1	0.0528650855214688
XM_027360370.1	-0.0915371798261955
XM_027378896.1	0.116410538256435
XM_027372446.1	-0.0736848255628348
XM_027352968.1	0.0575443742099142
XM_027355650.1	-0.0950909294352586
XM_027370423.1	0.09975757500258
XM_027380451.1	0.03220117165114
XM_027369768.1	0.118687698750837
XM_027366797.1	-0.0637216252541308
XM_027355533.1	-0.0629868707605123
XM_027378065.1	-0.0646487610725986
XM_027368084.1	0.102430840820718
XM_027367010.1	-0.0821354040160824
XM_027357382.1	0.0679004985424348
XM_027353063.1	0.0742837049505504
XM_027362847.1	-0.0412158890813638
XM_027362367.1	-0.0923951862531879
XM_027374163.1	0.0462184849601638
XM_027360167.1	-0.0770050415179592
XM_027355349.1	-0.0578670641394495
XM_027369203.1	-0.0475702404998956
XM_027359993.1	-0.0919674381684966
XM_027371273.1	0.0572966928286749
XM_027379765.1	-0.0463083611775726
XM_027364626.1	-0.0402014218388911
XM_027370540.1	-0.0596223944634084
XM_027364849.1	-0.0364612872815363
XR_003477288.1	-0.0466789782831935
XR_003475617.1	0.101248135596421
XM_027358221.1	-0.0370184153171939
XM_027354103.1	-0.0572360619036789
XM_027368467.1	0.0561735874643411
XM_027355700.1	0.0872411567309497
XM_027375788.1	-0.0671387048526429
XM_027356809.1	-0.0448868420194389
XM_027354605.1	0.0688692940201195
XM_027356685.1	0.088483272542566
XM_027355177.1	-0.0692139051933959
XM_027381824.1	0.0847414642344774
XM_027350891.1	-0.0491460065870984
XM_027354706.1	0.0589222410023923
XM_027374627.1	0.0408521081354947
XM_027373112.1	-0.0729445950950598
XM_027363916.1	-0.0426084536648747
XM_027377749.1	0.115767084962656
XM_027354619.1	-0.0619245002100547
XM_027361500.1	-0.0636147700139576
XM_027352777.1	0.0634302207165924
XM_027354422.1	0.0538774385655935
XM_027369497.1	0.0802558798298292
XM_027369224.1	0.0698871172148839
XR_003476328.1	0.0764943087433659
XM_027379123.1	0.071390706917623
XM_027369657.1	0.0636649377994043
XM_027364671.1	-0.0599253405219047
XR_003477117.1	0.0339820187500359
XM_027357380.1	-0.0670879087297468
XM_027369869.1	-0.052786467365722
XM_027351031.1	0.0970184286672634
XM_027360900.1	-0.0768741382156572
XM_027373650.1	-0.0635977746563422
XM_027356880.1	0.0510202654086189
XM_027352908.1	-0.0583215323415556
XM_027369046.1	-0.0732995432409754
XM_027361080.1	-0.0689235762664267
XM_027376658.1	0.0786054874031008
XM_027380024.1	0.0881672852319091
XM_027355887.1	-0.0545614409729402
XM_027352830.1	-0.056143379343484
XM_027361028.1	-0.0678854523443183
XM_027372245.1	-0.0667554692067608
XM_027377191.1	-0.0629726412969489
XM_027350896.1	0.0811921069190497
XM_027376622.1	-0.0635296838953694
XM_027361959.1	0.0903434232006528
XM_027369779.1	0.0805019770164495
XM_027383010.1	-0.0587170933821946
XM_027381637.1	0.0801987538144864
XM_027382023.1	0.0789187466360087
XM_027363839.1	-0.0624839784648487
XM_027362963.1	-0.0727946628865498
XM_027360575.1	0.0936742974257586
XM_027362034.1	0.0855784660557536
XM_027373902.1	0.0264277368075948
XM_027363915.1	0.0423008827535886
XM_027370743.1	-0.0283506666019656
XR_003477133.1	0.0708104061780345
XM_027350939.1	0.0418712897856756
XR_003476776.1	0.103085310527352
XM_027359572.1	-0.0711577857438529
XR_003476998.1	-0.0428500088644646
XM_027377341.1	-0.0873632810346255
XM_027358625.1	0.0812270216418492
XM_027381633.1	-0.0724380240457082
XM_027378860.1	0.0472481404498406
XM_027373245.1	0.091785650761179
XM_027354307.1	0.0817975573535227
XM_027372854.1	0.0589358336969892
XM_027366531.1	-0.0478075749080746
XM_027361319.1	0.0901520048205088
XM_027376515.1	-0.064141292297762
XM_027377267.1	0.0685539684992016
XM_027353858.1	-0.0851249955528242
XM_027380511.1	0.0900362709602456
XM_027352096.1	-0.0394473636817161
XM_027354809.1	-0.0738438741669655
XM_027356242.1	0.0207784699249928
XM_027366468.1	0.0957045837376619
XM_027350719.1	0.0796467939240217
XM_027376327.1	0.0782173661835686
XM_027375904.1	0.0468456271570864
XM_027370014.1	0.0493511514322174
XM_027360003.1	-0.0811753718095821
XM_027373079.1	-0.0408724039471175
XM_027373925.1	-0.0758727592591409
XM_027363274.1	-0.0666198670309463
XM_027368325.1	-0.075059968843937
XM_027383849.1	0.0714042332496481
XM_027371431.1	-0.0581772577116823
XM_027357775.1	0.0651544612618026
XM_027382586.1	-0.0765333192287988
XM_027378399.1	-0.0755168740284604
XM_027351511.1	0.0356454381001854
XM_027366327.1	-0.0572314888766592
XR_003475905.1	0.0675061338594599
XM_027357848.1	-0.0585341071835605
XR_003475616.1	0.0868389587764597
XM_027364049.1	-0.0689290256957922
XM_027361591.1	-0.066100123691247
XM_027364374.1	0.0223750282491444
XM_027368044.1	-0.0445072103199911
XM_027374059.1	0.0612644829388335
XM_027372399.1	-0.0315422095358595
XM_027356220.1	-0.0530184129912468
XM_027376407.1	-0.0664777453835384
XM_027380369.1	-0.0565352145400866
XM_027361027.1	0.0730039545418438
XM_027379983.1	-0.0551340990626729
XM_027360077.1	0.0456341772740446
XM_027354904.1	0.0774903353548724
XM_027360630.1	-0.0618643638645204
XM_027365958.1	-0.0575707153822152
XM_027383177.1	0.05816815079487
XM_027357010.1	0.0475659969836354
XM_027378192.1	-0.0706374566857878
XM_027373274.1	0.0717606925001554
XM_027376444.1	0.0501377439720968
XM_027377197.1	-0.0441996818439418
XM_027375545.1	0.0531733077025974
XM_027375025.1	-0.0351197005204651
XM_027379801.1	-0.0557577515758384
XM_027362202.1	0.0450044857782963
XM_027356766.1	-0.0244583839355758
XM_027380920.1	-0.0518262354241465
XM_027354115.1	-0.032713765858337
XM_027353871.1	-0.047524711991995
XM_027368173.1	0.0781893724858257
XM_027352070.1	-0.0762676906308088
XM_027365626.1	0.102872520534144
XM_027368368.1	-0.0238328917448525
XM_027356748.1	0.0702672231767399
XM_027368037.1	-0.0343613865764687
XM_027377903.1	-0.0315284447569971
XM_027372912.1	0.0401947512192936
XM_027355803.1	0.0891067578789048
XM_027378269.1	-0.0176472839980702
XM_027360402.1	0.0465566538680112
XM_027366013.1	-0.0471089582876723
XM_027356434.1	0.0945549988563192
XM_027366071.1	0.0448877874707803
XM_027376230.1	-0.0306751562519845
XM_027358271.1	0.0697616796314681
XM_027365163.1	-0.0676404383698439
XM_027351225.1	0.0632683963330408
XM_027372477.1	-0.0445901731316907
XM_027380156.1	-0.0474434405795612
XM_027357776.1	0.0714443663310542
XM_027357211.1	-0.0347991617620116
XM_027351995.1	0.0873055689570728
XM_027372149.1	0.0261590336589156
XM_027358466.1	0.0277231830077849
XM_027351921.1	0.080888848384447
XM_027358919.1	-0.0513955827619272
XM_027355736.1	0.0289792431551967
XM_027360412.1	0.0608887072522085
XM_027360539.1	0.07236393293861
XM_027355226.1	-0.0579060196046093
XM_027359896.1	0.0893807855017573
XM_027353132.1	0.0495885202508341
XM_027373030.1	-0.0605372480297661
XM_027377326.1	-0.0350955640821557
XM_027375081.1	-0.0566811796770056
XM_027375227.1	-0.0448972996337747
XM_027375495.1	0.0564543745517817
XM_027361120.1	-0.051493674560303
XM_027377364.1	-0.0605771868776781
XM_027374842.1	0.0596321316366091
XM_027374558.1	0.063083458070867
XM_027374606.1	0.0692578362150989
XM_027382950.1	-0.0439081243451055
XM_027380606.1	-0.0431311851768054
XM_027355464.1	-0.0290313208008188
XM_027366105.1	-0.0468339617350129
XM_027355076.1	-0.0233918683732357
XM_027367436.1	0.0575997721702395
XM_027374688.1	0.0723888096558127
XM_027373123.1	0.0458668103980132
XM_027370877.1	0.0644644835903066
XM_027354879.1	0.0483781065301958
XM_027371968.1	-0.0371853249863693
XM_027353237.1	0.0742221068015271
XM_027370811.1	0.0836278095890008
XM_027355796.1	0.0765703131990819
XM_027370646.1	-0.0468420820964765
XM_027355128.1	-0.0358981992227347
XM_027380531.1	0.0399780116705122
XM_027369489.1	-0.0491155380592944
XM_027362141.1	0.0655431790739793
XM_027353065.1	0.0238247350727412
XM_027360240.1	0.0709814384656213
XM_027368419.1	-0.0370455631991193
XM_027367801.1	-0.0391251462734706
XR_003477024.1	-0.0250717570236947
XR_003477606.1	-0.0371621602266144
XM_027351169.1	-0.0476861190125443
XM_027366796.1	0.0409294463874984
XM_027363479.1	-0.0123354801334992
XM_027381426.1	-0.0353395298505135
XM_027371152.1	-0.0359576784567576
XM_027368364.1	-0.0250242580974461
XR_003476383.1	0.0383653142766882
XM_027368330.1	-0.0556932218277487
XM_027368717.1	-0.0559393866161061
XM_027366010.1	-0.0415221852882397
XM_027360246.1	0.063781900204219
XM_027372193.1	0.0593001287652101
XM_027363018.1	-0.0615107427288016
XM_027373314.1	0.0459451195764922
XM_027366551.1	0.0324334787199998
XM_027379783.1	-0.0401065473831171
XM_027356334.1	0.0702465875757536
XM_027382251.1	-0.0418578768302974
XM_027375555.1	0.0660379740001743
XM_027352980.1	-0.0427700820541347
XM_027375930.1	0.0679945195012451
XM_027366620.1	0.0240839869667805
XM_027357763.1	0.0417191513816595
XM_027363177.1	0.065199441468456
XM_027380243.1	-0.0248911676900167
XM_027357179.1	-0.0588547241148142
XM_027373004.1	0.0470790245804913
XM_027352821.1	-0.0217595246646273
XM_027379111.1	0.0796890870227126
XM_027366177.1	-0.0196659352930795
XM_027373070.1	0.0486203673203492
XM_027369673.1	-0.0314870257819893
XM_027369707.1	0.0429254725864633
XR_003476690.1	-0.0567643588385141
XM_027352272.1	-0.0445540136526267
XM_027351322.1	0.0574522695187543
XM_027366120.1	0.0504813280311783
XM_027353268.1	0.0428655534982455
XM_027362604.1	-0.0377694378378862
XM_027379779.1	-0.0374272304588005
XM_027359999.1	0.0661062812285028
XM_027358982.1	-0.0294632048148397
XM_027362210.1	-0.0229427563900954
XM_027356878.1	0.037877362010067
XM_027358449.1	0.0475748897166627
XM_027353324.1	-0.0491475618506883
XM_027374584.1	-0.0240414869368872
XM_027356648.1	0.0580976566264283
XM_027358109.1	0.0709788242310726
XM_027358894.1	-0.0502579784666874
XM_027381602.1	-0.0543857640717552
XM_027361701.1	0.0754752002217599
XM_027368358.1	-0.0161730404006353
XM_027353425.1	-0.0459143532895321
XM_027353061.1	-0.0405324469750169
XM_027363942.1	-0.0540341398692815
XM_027371065.1	-0.0399908049223025
XM_027353133.1	0.0495706261812564
XM_027363728.1	0.0601866842846322
XM_027364875.1	-0.0429582239723788
XM_027357806.1	0.0412714282034829
XM_027357515.1	-0.0225799333986589
XM_027359198.1	-0.029820950802194
XM_027360454.1	-0.0257582667986096
XM_027379817.1	0.0600247005090512
XR_003476220.1	0.0447990247643926
XM_027369483.1	-0.0251151065692499
XM_027352506.1	-0.0458752451907763
XM_027374240.1	0.0353816148749306
XR_003477273.1	-0.0291127201071802
XM_027378573.1	0.0541465740799949
XM_027367627.1	-0.0270807328705037
XM_027374247.1	0.0474801236653366
