ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027375129.1	123.831642571507	123.112852322813	78.3066349389437	116.881135274945	116.064928622368	512.499780149402	756.842333642733	394.150477568094	516.699837731826	337.137354224962
XM_027375131.1	2516.7111423869	4126.40318819911	7589.21803616596	4581.74050277785	5781.96786087097	27.4285072953859	98.9858779175304	184.630336806166	188.438743309663	1107.60858774708
XM_027375132.1	34.9400485264004	38.2074369277695	127.248281775784	58.4405676374726	54.1636333571051	176.594499025087	129.72683379254	105.503049603524	108.884646987033	92.1508768214896
XM_027375133.1	349.400485264004	246.225704645626	215.343246082095	253.242459762381	177.966223887631	338.535411960859	237.320179355073	250.012508391449	298.930543757759	180.70562186458
XM_027375134.1	219.402951776073	127.358123092565	150.087716966309	179.217740754916	125.737006007565	237.838974218894	149.401045552546	151.196271790965	155.090308992601	111.480085130387
XM_027375135.1	240.983569983555	101.886498474052	127.248281775784	194.801892124909	108.32726671421	198.387011670736	146.326949965045	161.226491295526	182.01012946541	90.3528109322898
XM_027375136.1	0	0	16.3138822789466	0	0	274.660805930508	3177.38519924098	165.312877019606	130.983007076653	1675.34789226191
XM_027375138.1	4456.39765984515	50629.0992000644	40889.1145439518	46413.4988176807	5886.4262966311	1972.97386038454	2432.83924794825	3867.57834303621	3866.81122731811	8551.60136903424
XM_027375140.1	31.8571030681886	127.358123092565	130.511058231573	46.7524541099781	239.867519152894	123.616149317561	747.62004688023	489.994797278337	483.351403414764	167.669644167881
XM_027375142.1	894.054182881421	2500.46448338403	2571.06784716198	3288.25593906846	742.815543183155	386.629232971946	766.064620405236	286.78997990817	358.797010182364	229.702917345274
XM_027375146.1	40.5921151997886	0	0	7.79207568499634	65.7701262193419	72.5164644932805	62.7115499850193	33.4340650152012	34.1520110475935	72.3721520402919
XM_027375147.1	159.285515340943	114.622310783309	58.7299762042078	120.777173117443	88.9831119438155	133.385206710438	140.793577907543	74.2979222560026	137.813409286171	96.1965250721892
XM_027375152.1	115.096630439907	16.9810830790087	6.52555291157864	19.4801892124909	222.457779859539	244.602167798578	252.690657292578	151.567761402245	135.804467459842	211.722258453276
XM_027375153.1	1500.88061390611	292.9236831129	551.409221028395	444.148314044792	3727.61862425505	3.00586381319297	0	4.08638572408014	10.4464974969109	512.898294894242
XM_027375154.1	65.255678865483	67.9243323160347	26.1022116463146	15.5841513699927	81.2454500356576	86.0428516526489	60.8670926325187	84.3281417605629	75.5362126699714	97.0955580167891
XM_027375155.1	145.926085022025	16.9810830790087	26.1022116463146	31.1683027399854	104.458435760131	121.361751457666	81.156123510025	65.3821715852823	71.1165406520476	99.3431403782888
XM_027375157.1	277.978915482097	297.168953882652	355.642633681036	210.386043494901	199.244794135065	244.602167798578	191.823564660059	224.379725213128	242.278384255281	153.285117054283
XM_027375161.1	6113.99466787703	2135.37119718534	2029.44695550096	2470.08799214384	1574.61419831013	471.920618671297	233.631264650072	1855.96209795494	1716.43989641552	276.902146936769
XM_027375166.1	363.787564068992	258.961516954882	522.044232926291	229.866232707392	810.520084879537	1683.65946836471	1581.92958932799	855.54057477787	842.148413597129	965.111866027991
XM_027375169.1	44.1888849010357	42.4527076975217	71.7810820273651	97.4009460624543	139.277914346842	1892.94273635828	5441.14918987667	1952.54939688775	2354.88160882289	1765.7007031942
XM_027375170.1	28.2603333669415	72.1696030857869	84.8321878505223	11.6881135274945	141.212329823881	1524.34868626549	3324.94178744102	1026.42579596668	1239.11531847974	951.626371858993
XM_027375171.1	25.691212151765	8.49054153950434	13.0511058231573	0	38.6883095407893	27.804240272035	39.9632426375123	39.0064091844013	32.5448575865302	43.1535813407951
XM_027375177.1	237.386800282308	46.6979784672739	52.2044232926291	70.1286811649671	510.685685938419	139.396934336824	82.3857617450253	34.5485338490412	43.393143448707	132.157842856185
XM_027375183.1	115.096630439907	42.4527076975217	26.1022116463146	31.1683027399854	67.7045416963813	243.099235891982	105.134069092532	166.055856242166	179.197610908549	116.424766325687
XM_027375184.1	196.280860839484	110.377040013556	176.189928612623	202.593967809905	379.145433499735	597.415432872104	678.145486602709	433.156886752495	388.529349212034	365.906408452159
XM_027375185.1	203.988224485014	127.358123092565	146.824940510519	112.985097432447	294.031152509999	573.36852236656	648.6341689627	442.815616645775	362.011317104491	329.945090668163
XM_027375186.1	956.226916288692	887.261590878203	1125.65787724732	938.945120042059	485.538284736906	334.026616241069	383.032310202618	490.366286889617	523.932028306611	345.678167198661
XM_027375187.1	4.62441818731769	127.358123092565	163.138822789466	0	0	15550.0849716006	19442.4249527085	12879.544823078	12991.8267908698	1226.73045290656
XM_027375188.1	4.11059394428239	157.07501848083	270.810445830514	3.89603784249817	0	18829.8581247707	29366.8351473965	18718.6185331773	18238.781052876	2405.81215974933
XM_027375190.1	6.67971515945889	157.07501848083	283.861551653671	0	0	16003.594674416	37028.0961705664	19533.6667403256	17360.4716864049	7069.096043389
XM_027375191.1	4.62441818731769	135.848664632069	257.759340007356	7.79207568499634	0	14043.0200022609	24655.4762499926	15090.6509894167	17625.2502191151	1387.20783351764
XM_027375196.1	124.345466814542	46.6979784672739	97.8832936736796	85.7128325349598	15.4753238163157	163.819577819017	137.104663202542	354.029599549852	368.038142583478	188.796918365979
XM_027375197.1	82.7257031286832	144.339206171574	153.350493422098	116.881135274945	127.671421484605	250.989628401613	172.764172017553	172.371179633926	210.537103399282	109.232502768888
XM_027375198.1	100.709551634919	246.225704645626	215.343246082095	124.673210959941	87.048696466776	235.960309335649	186.290192602557	159.369043239125	190.447685135992	94.8479756552893
XM_027375199.1	96.5989576906363	203.772996948104	225.131575449463	159.737551542425	110.26168219125	327.263422661385	328.313408745101	223.265256379288	308.975252889404	159.578347666482
XM_027375200.1	69.8800970528007	191.037184638848	267.547669374724	190.90585428241	133.474667915723	314.112768478666	342.454248447605	206.548223871687	275.626818572343	158.679314721882
XM_027375201.1	106.361618308307	1158.95892014234	1203.96451218626	498.692843839766	1470.15576254999	387.004965948595	104.519249975032	1163.505462529	930.943642320872	301.625552913266
XM_027375202.1	102790.539819212	5358818.02847047	5378380.28638185	1748619.70447003	477129.380658216	65500.4026203115	97592.697797275	146477.982238098	204951.843333722	82519.0873695186
XM_027375203.1	248.17710938605	874.525778568947	1158.28564180521	506.484919524762	543.57074904809	458.394231511929	103.904430857532	229.209090159768	201.295970998169	468.845680608847
XM_027375204.1	11553.3381046487	211130.051192085	232463.034145622	68472.8650819054	48774.3518380731	6690.30138221426	9896.12851528304	4352.00079614535	7007.59087860091	6903.22446511032
XM_027375206.1	962.906631448151	598.583178535056	652.555291157864	424.668124832301	619.012952652629	1183.93460942138	997.236608585307	757.467317399946	823.666148794901	743.050728711816
XM_027375207.1	1278.90854091486	13962.6955617149	17661.4089551876	6720.66527830935	6571.20937550307	2624.49484189412	2869.36082137338	7770.81968875531	5758.43085098953	3665.80683160609
XM_027375208.1	238.928273011414	3383.48080349248	4215.5071808798	1328.54890429188	1234.15707435118	705.250797170402	932.680601247787	1684.33389754358	1119.7841739958	543.465415010639
XM_027375211.1	237.900624525344	89.1506861647955	75.0438584831544	93.5049082199561	30.9506476326315	62.7474071004033	38.7336044025119	46.4362014100016	33.7502226823277	28.3195377548968
XM_027375212.1	13.3594303189178	8.49054153950434	0	7.79207568499634	30.9506476326315	41.7063604080525	112.511898502535	34.5485338490412	37.3663179697199	34.6127683670961
XM_027375213.1	777.929903955443	594.337907765304	616.664750144182	576.613600689729	460.390883535393	1136.21652138694	809.716777747749	654.193205464103	700.718909023565	680.118422589823
XM_027375215.1	558357.904003412	2634716.92620667	2587822.20426246	2339831.7589556	988107.163333668	171.334237352	274.209326405084	261.157196729849	280.046490590267	12784.2484722106
XM_027375216.1	561309.310455406	2637332.01300084	2581684.92174912	2334856.51863073	984714.19858694	297.956250482754	534.277813107664	363.316839831853	418.261688241704	30741.5325076489
XM_027375217.1	483326.205089939	2389378.48315192	2308730.83178716	2019480.04735619	751392.741408348	177.721697955035	200.431032305062	178.686503025686	226.206849644649	7442.19471539796
XM_027375218.1	779130.197387174	4277815.01547309	4265799.61716934	3903744.20535063	1456448.49447969	204.774472273771	258.83884846758	351.429172270892	443.976143618715	12750.5347367881
XM_027375219.1	703507.086769967	3952572.08599007	3947881.20487014	3543352.91284387	1221206.1627324	185.236357488017	199.201394070061	277.50273962617	289.28762299138	7552.32625111145
XM_027375220.1	104.820145579201	127.358123092565	143.56216405473	109.089059589949	375.276602545656	48.8452869643858	102.059973505031	48.2936494664017	39.7770481613148	133.506392273085
XM_027375227.1	124.345466814542	140.093935401822	110.934399496837	159.737551542425	367.538940637499	31.1858370618771	75.6227514525233	54.6089728581619	38.1698947002515	137.102524051485
XM_027375234.1	100.195727391883	161.320289250582	137.036611143151	70.1286811649671	410.096081132367	34.9431668283683	71.9338367475221	46.8076910212816	36.5627412391883	107.883953351988
XM_027375237.1	5.13824243035299	0	13.0511058231573	0	0	412.179075384087	483.247826355149	234.409944717688	442.368990157652	184.301753642979
XM_027375243.1	112.527509224731	114.622310783309	114.197175952626	151.945475857429	441.046728764998	39.0762295715087	95.9117823300295	54.6089728581619	39.7770481613148	124.516062827086
XM_027375245.1	1182.30958322422	3425.93351119	3549.90078389878	2828.52347365367	833.73307060401	400.155620131315	343.683886682606	298.30615785785	280.850067320798	333.990738918862
XM_027375247.1	3025.39714299184	2101.40903102732	3246.46257351037	2960.98876029861	10087.9767127608	1598.74381564201	1629.2706613755	1809.15440693366	1447.6434800527	1415.52737127254
XM_027375257.1	904.844491985162	959.43119396399	946.205172178903	1457.11815309432	1009.7648790146	349.431668283683	1074.08899827283	951.756384099393	746.522782663867	1402.94091004814
XM_027375260.1	238.414448768379	335.376390810421	153.350493422098	194.801892124909	332.719462050788	220.555257293035	138.334301437543	406.409634740334	376.877486619326	243.188411514273
XM_027375261.1	1613.92194737388	929.714298575725	792.854678756805	1051.93021747451	1094.87916000434	855.168254853401	695.360421892714	1412.03201247533	1184.87388916886	793.396573609411
XM_027375263.1	947.491904157092	1897.63603407922	1722.74596865676	1527.24683425928	2064.02131400111	1246.30628354514	1091.30393356284	729.234106942665	589.021743479671	1352.14554867825
XM_027375265.1	191.142618409131	305.659495422156	424.160939252612	327.267178769846	127.671421484605	96.9391079754734	96.5266014475297	71.3260053657625	79.1523079573637	81.8119979585908
XM_027375266.1	174.700242632002	280.187870803643	525.307009382081	354.539443667334	148.949991732039	94.6847101155787	78.082027922524	70.9545157544824	78.7505195920979	64.2808555388928
XM_027375267.1	411.573218671275	42.4527076975217	55.4671997484185	66.2326433224689	456.522052581314	352.437532096876	410.084351372626	568.37910525842	489.780017259017	526.383789063241
XM_027375268.1	52.4100727896005	42.4527076975217	6.52555291157864	7.79207568499634	129.605836961644	21.0410466923508	23.9779455825074	26.7472520121609	12.45543932324	36.4108342562959
XM_027375270.1	1351.87158342587	1239.61906476763	1631.38822789466	1457.11815309432	2317.42974149328	5.26026167308771	9.22228676250284	13.3736260060805	9.24113240111353	60.6847237604932
XM_027375271.1	1197.21048627225	1235.37379399788	1438.88441700309	1453.22211525182	2278.74143195249	2.25439785989473	8.60746764500265	13.7451156173605	9.64292076637933	60.6847237604932
XM_027375272.1	1262.46616513773	1422.16570786698	1438.88441700309	1542.83098562928	2439.29791654677	6.01172762638595	9.22228676250284	17.0885221188806	11.2500742274426	59.3361743435933
XM_027375277.1	15.9285515340943	203.772996948104	199.029363803149	233.76227054989	90.9175274208549	15.0293190659649	47.9558911650147	13.3736260060805	10.0447091316451	11.6874282797987
XM_027375278.1	719.353940249419	942.450110884981	845.059102049434	580.509638532228	1104.55123738954	471.544885694648	754.997876290232	579.8952832081	558.084039354204	659.440664864026
XM_027375279.1	265.133309406214	165.565560020335	133.773834687362	167.529627227421	98.6551893290128	352.061799120227	2384.26853766573	533.830571409378	654.111458652731	1164.69717972917
XM_027375280.1	85.2948243438597	76.414873855539	75.0438584831544	54.5445297949744	75.4422036045392	207.404603110315	6255.78452056442	1223.68677955636	1550.50130156074	5524.55744456638
XM_027375281.1	69.8800970528007	50.943249237026	39.1533174694719	50.6484919524762	92.8519428978944	161.565179959122	7087.63478654218	1185.42334959452	1543.67089935122	5568.61005885177
XM_027375282.1	68.3386243236948	42.4527076975217	9.78832936736796	58.4405676374726	44.4915559719077	139.396934336824	4913.63438706151	844.767376050749	1135.85570860643	4164.32059938673
XM_027375283.1	49.3271273313887	33.9621661580174	58.7299762042078	50.6484919524762	52.2292178800656	157.056384239333	4806.65586061648	915.350402193952	1294.16032452116	3853.70471702747
XM_027375284.1	59.6036121920947	59.4337907765304	32.6277645578932	70.1286811649671	61.9012952652629	159.686515075877	3814.33780497117	797.959685029468	1054.69445882274	3299.90042315393
XM_027375286.1	42.6474121719298	212.263538487608	137.036611143151	198.697929967407	176.031808410591	2.63013083654385	456.81060430264	71.3260053657625	74.330847574174	788.901408886411
XM_027375287.1	710.105103874784	899.99740318746	730.861926096808	627.262092642206	1021.37137187684	462.527294255069	759.301610112733	571.35102214866	557.682250988938	618.08514941243
XM_027375289.1	88.8915940451068	195.2824554086	159.876046333677	97.4009460624543	187.638301272828	311.858370618771	251.461019057577	290.50487602097	209.73352666875	173.063841835481
XM_027375293.1	172.131121416825	84.9054153950434	26.1022116463146	31.1683027399854	34.8194785867104	21.4167796689999	36.8891470500113	34.9200234603212	37.3663179697199	61.1342402327931
