ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027379244.1	3.82146329803819	1.39764915008856	5.72899078551101	6.01752603413048e-05	0.000319238674440938	1.9378455709744	24	5	19	31	42	33	20	367	1099	253	1601	348	0.870155271597122	0.354249825263284	1.15729738748309	0.58903500011294	0.700723965176616	0.699637765874862	5.92816469652478	4.94256825195777	13.3050368874297	5.3640503107622	53.7463695267013	7.79455300631783	Down_hemocytes_Up_gills
XM_027379269.1	-6.29634792399583	2.35170367732308	-9.77740772055166	1.69978307729135e-07	2.23522131965853e-06	7.74724567212028	1612	741	1065	1933	2120	1474	0	8	26	111	77	51	58.4454290756067	52.4998241040188	64.8695640878678	36.7291824263972	35.3698763374863	31.2504868757438	0	0.107739907399624	0.314768843560665	2.35339756717235	2.58492845318926	1.14230518196037	Up_hemocytes_Down_gills
XM_027379270.1	-6.22761574915211	1.7303981464003	-8.90415884869205	5.12414207951711e-07	5.53179604939869e-06	6.67077503185691	1295	603	915	947	959	790	0	8	10	54	44	39	46.9521281965947	42.7225289267521	55.7330057656329	17.9940691969985	15.9998638715327	16.7489040921558	0	0.107739907399624	0.121064939831025	1.14489611375952	1.477101973251	0.873527492087343	Up_hemocytes_Down_gills
XM_027379273.1	11.7903572951608	0.406668235300789	14.3155382739621	1.52625042362925e-09	6.53673449696932e-08	11.9117339540608	0	0	0	0	0	4	42	6890	7956	4748	4565	5116	0	0	0	0	0	0.0848045776818014	12.449145862702	92.7909952479265	96.3192661295636	100.6660508913	153.249329724792	114.588888449201	Down_hemocytes_Up_gills
XM_027379274.1	11.4124260754227	-0.316792265860264	21.9609141036738	5.96318689058316e-12	2.06643894337582e-09	16.1301957642957	0	0	0	0	0	0	47	3695	3867	1973	1844	2292	0	0	0	0	0	0	13.9311870368332	49.7623697302015	46.8158122326574	41.8311117119914	61.9040008789739	51.3365387657485	Down_hemocytes_Up_gills
XM_027379278.1	10.5665449466067	0.213505854201712	14.9984482259298	8.42729961742468e-10	4.60737541463253e-08	12.412756517457	3	0	3	0	0	0	68	2642	6133	2588	1397	2370	0.10876940894964	0	0.182731166444698	0	0	0	20.1557599681842	35.5811044187259	74.2491275983677	54.8702063409193	46.8979876507194	53.0835937499232	Down_hemocytes_Up_gills
XM_027379403.1	-5.1345074102171	3.84290312315101	-4.88482397031203	0.000267930392387627	0.00116452465791586	0.284358837105721	1901	2413	722	4430	5088	4225	1	14	38	950	721	518	68.923548804422	170.960965672061	43.9773007243573	84.1750016290427	84.8877032099672	89.5748351764027	0.296408234826239	0.188544837949343	0.460046771357896	20.1416908902138	24.2043300616812	11.6022369461857	Up_hemocytes_Down_gills
XM_027379404.1	-5.35913383515795	3.22807382778333	-5.16194227462436	0.000162370983237027	0.000752464929947991	0.830354648169943	1150	1464	508	3039	3443	2873	2	6	19	492	379	370	41.6949400973621	103.72434883709	30.9424775179689	57.744431140104	57.4426812405497	60.9108879199539	0.592816469652478	0.0808049305497183	0.230023385678948	10.4312757031423	12.7232192695939	8.28731210441838	Up_hemocytes_Down_gills
XM_027379414.1	-4.29299583022192	-0.538801994214385	-8.49746407144537	8.80466082124871e-07	8.67356013578747e-06	6.13025415856876	106	35	54	148	145	151	0	9	2	14	6	18	3.84318578288729	2.47974877684299	3.28916099600456	2.81216709731339	2.4191660702526	3.201372807488	0	0.121207395824577	0.024212987966205	0.296824918382098	0.20142299635241	0.403166534809543	Up_hemocytes_Down_gills
XM_027379432.1	9.05331056274817	2.38512327395846	10.0458680444041	1.22922658440924e-07	1.72162599791683e-06	8.02132449691846	6	7	6	4	14	6	94	14141	58534	6532	2342	3168	0.21753881789928	0.495949755368598	0.365462332889396	0.0760045161436052	0.233574655058872	0.127206866522702	27.8623740736665	190.443753817261	708.641518806923	138.490026205133	78.6221095762239	70.9573101264796	Down_hemocytes_Up_gills
XM_027379462.1	2.93674257390167	5.39480989568854	6.2667188031744	2.44610535575732e-05	0.000145933787241901	2.64044633144812	469	134	190	975	1099	811	2146	5899	7769	4315	2206	3870	17.0042842657938	9.49389531705602	11.5729738748309	18.5261008100038	18.3356104221215	17.1941281249852	636.092071937109	79.444714218798	94.0553517547235	91.4856802013395	74.0565216589027	86.6808049840517	Down_hemocytes_Up_gills
XM_027379472.1	9.91550251873995	-1.02633147350252	12.610246536283	7.55648164738911e-09	1.9518661661139e-07	10.528871905092	0	0	0	0	0	0	31	875	505	448	1653	1498	0	0	0	0	0	0	9.18865527961341	11.7840523718339	6.11377946146677	9.49839738822714	55.4920354950889	33.5524149524831	Down_hemocytes_Up_gills
XM_027379475.1	6.16380056216843	0.196120650929613	12.7925904245912	6.31361547288482e-09	1.71486268187637e-07	10.6942430998616	1	1	2	9	9	8	82	439	1276	344	217	421	0.0362564696498801	0.0708499650526569	0.121820777629799	0.171010161323112	0.150155135394989	0.169609155363603	24.3054752557516	5.91222741855439	15.4478863224388	7.29341228024584	7.28479836807882	9.42961728637876	Down_hemocytes_Up_gills
XM_027379484.1	7.51171149056152	-1.16039241118254	11.1827790600465	3.34643542336801e-08	6.19819624221418e-07	9.17743557819221	0	0	4	1	1	0	13	293	265	431	332	415	0	0	0.243641555259597	0.0190011290359013	0.0166839039327766	0	3.8533070527411	3.94597410851124	3.20822090552217	9.13796713019173	11.1454057981667	9.29522844144224	Down_hemocytes_Up_gills
XM_027379486.1	9.04209471945597	-0.981699438569658	15.1321392891437	7.52354515308722e-10	4.30011057037076e-08	12.4822100862546	0	0	1	0	1	0	14	747	599	792	640	756	0	0	0.0609103888148993	0	0.0166839039327766	0	4.14971528756734	10.0602138534399	7.25178989587841	16.791809668473	21.4851196109237	16.9329944620008	Down_hemocytes_Up_gills
XM_027379505.1	8.21318521288679	1.07300747227765	14.8774969259844	9.34542996375171e-10	4.97241398524757e-08	12.3465969759169	4	4	0	8	2	12	291	2009	2964	1502	854	1547	0.14502587859952	0.283399860210628	0	0.15200903228721	0.0333678078655531	0.254413733045404	86.2547963344355	27.0561842457307	35.8836481659159	31.8450733864222	28.6692064808263	34.6499238527979	Down_hemocytes_Up_gills
XM_027379507.1	2.52814516577083	3.58351030678152	7.71272204607585	2.63987073409389e-06	2.1642103226518e-05	4.95778346280516	257	91	79	162	265	184	150	2924	1238	1291	818	1265	9.31791270001918	6.44734681979178	4.81192071637705	3.07818290381601	4.42123454218579	3.90101057336286	44.4612352239358	39.3789361545627	14.9878395510809	27.3714978308063	27.4606685027119	28.3336481407818	Down_hemocytes_Up_gills
XM_027379522.1	8.67660035772468	0.445481807290312	15.5673753899761	5.2323591518717e-10	3.43497307564767e-08	12.8029257491729	0	0	0	11	9	6	92	1686	1462	1344	927	1987	0	0	0	0.209012419394914	0.150155135394989	0.127206866522702	27.269557604014	22.7061854844708	17.6996942032959	28.4951921646814	31.1198529364473	44.505105814809	Down_hemocytes_Up_gills
XM_027379539.1	-3.02926133370744	6.19800269069717	-7.72144286441751	2.60679649771536e-06	2.14226007011379e-05	4.92492420122037	4729	3722	3736	9717	10581	8551	277	1319	1842	751	1673	616	171.456844974283	263.703569925989	227.561212612464	184.633970841853	176.532387512709	181.290985939271	82.1050810468682	17.7636172325131	22.3001619168748	15.9225366932111	56.1634454829302	13.7972547468155	Up_hemocytes_Down_gills
XM_027379559.1	9.65307622430896	-0.020472285567931	9.05060061661136	4.23524137097224e-07	4.75953793989696e-06	6.83561393525106	0	3	0	6	0	0	184	498	755	1754	2610	2300	0	0.212549895157971	0	0.114006774215408	0	0	54.539115208028	6.70680923562662	9.1404029572424	37.1879219173	87.6190034132982	51.5157238923305	Down_hemocytes_Up_gills
XM_027379564.1	4.66464785495194	4.62924957295296	11.0476753432142	3.88362710992568e-08	6.90003257576451e-07	9.20150331667847	80	279	92	205	209	190	820	10004	11322	3484	3534	3334	2.90051757199041	19.7671402496913	5.60375577097074	3.89523145235977	3.4869359219503	4.02821743988557	243.054752557516	134.72875420323	137.069724876687	73.8670011173735	118.638144851569	74.6754015030565	Down_hemocytes_Up_gills
XM_027379567.1	4.03259426287929	4.77902466398915	8.29995934576258	1.15286747950231e-06	1.08479279214044e-05	5.78803405378978	169	336	369	178	214	177	237	13419	8308	3848	3469	4471	6.12734337082973	23.8055882576927	22.4759334726978	3.38220096839043	3.57035544161419	3.75260256241971	70.2487516538186	180.720227174445	100.580752011616	81.5844489953081	116.456062391085	100.142087618526	Down_hemocytes_Up_gills
XM_027379576.1	7.38752092648824	-2.19177723010118	15.0788098539349	7.87096209994046e-10	4.40230159820025e-08	12.3498927276683	0	0	0	0	0	0	20	166	118	154	114	133	0	0	0	0	0	0	5.92816469652478	2.23560307854221	1.4285662900061	3.26507410220308	3.82703693069578	2.97895272942607	Down_hemocytes_Up_gills
XM_027379580.1	11.1364036821165	-0.457047967378057	14.0827543772156	1.87952033279417e-09	7.50175685880265e-08	11.7408773514207	0	0	0	0	0	0	46	911	1806	3124	1979	3725	0	0	0	0	0	0	13.634778802007	12.2688819551322	21.8643281334831	66.2343603589767	66.4360182969031	83.4330745647526	Down_hemocytes_Up_gills
XM_027379583.1	13.1980229166454	1.70438368708025	18.250328303372	6.70975090086254e-11	9.20047536833595e-09	14.3608162857651	0	4	0	0	0	4	575	20087	22730	18783	10252	27654	0	0.283399860210628	0	0	0	0.0848045776818014	170.434735025087	270.521439992032	275.18060823592	398.233031569353	344.164759767484	619.398186312395	Down_hemocytes_Up_gills
XM_027379611.1	8.99710711459778	-0.140870244410074	11.0122966903629	4.03900886751154e-08	7.11660805951282e-07	9.02805361599223	4	0	0	4	0	2	15	3341	4617	692	379	961	0.14502587859952	0	0	0.0760045161436052	0	0.0424022888409007	4.44612352239358	44.9948788277681	55.8956827199843	14.6716316800294	12.7232192695939	21.524613330665	Down_hemocytes_Up_gills
XM_027379659.1	4.22082933858144	2.54672653620248	14.5987709651832	1.18945260923351e-09	5.63405486634077e-08	12.4636413702925	37	29	24	76	72	43	80	2259	2978	1043	637	829	1.34148937704556	2.05464898652705	1.46184933155758	1.4440858067285	1.20124108315991	0.911649210079365	23.7126587860991	30.4230563519689	36.0531390816793	22.1134564194663	21.3844081127475	18.5680587420617	Down_hemocytes_Up_gills
XM_027379660.1	4.73505550950912	2.50579721315157	17.7863323213989	9.37484852701687e-11	1.15680024882034e-08	14.6549385627487	27	24	13	49	58	65	102	2322	3111	1211	849	1057	0.978924680546762	1.70039916126377	0.791835054593691	0.931055322759163	0.967666428101041	1.37807438732927	30.2336399522764	31.271508122741	37.6633027814319	25.6753554400515	28.501353983866	23.6748348496493	Down_hemocytes_Up_gills
XM_027379671.1	-4.58142608940158	3.78724821240137	-12.7318186722131	6.70164520386038e-09	1.78882375826119e-07	10.920429460305	2289	909	1604	2639	2914	2182	33	128	145	136	62	197	82.9910590285755	64.4026182328651	97.7002636590985	50.1439795257435	48.6168960601109	46.2608971254227	9.78147174926588	1.72383851839399	1.75544162754986	2.88344206428324	2.08137096230823	4.41243374208222	Up_hemocytes_Down_gills
XM_027379675.1	3.08794303199304	3.24054627197205	8.97408282512766	4.67723201028915e-07	5.14641892225536e-06	6.72506618340096	147	55	80	140	150	120	33	2058	2463	2142	736	1393	5.32970103853237	3.89674807789613	4.87283110519194	2.66015806502618	2.50258558991649	2.54413733045404	9.78147174926588	27.7160911785534	29.8182946803815	45.414212512461	24.7078875525623	31.2006101660941	Down_hemocytes_Up_gills
XM_027379683.1	-4.00695403538748	4.65227919326004	-5.28511466603793	0.000130390952879819	0.000622238948025699	0.963640095377497	3911	3660	1707	4656	5542	4226	0	240	418	1088	572	943	141.799052800681	259.310872092724	103.974033707033	88.4692567911564	92.4621955954478	89.5960363208232	0	3.23219722198873	5.06051448493685	23.0675365142659	19.2023256522631	21.1214467958555	Up_hemocytes_Down_gills
XM_027379709.1	4.90437896125333	-0.0242399258681161	8.22359616072468	1.28104373854269e-06	1.1922050731495e-05	5.7748136039585	11	3	0	10	16	5	62	218	274	291	173	277	0.398821166148681	0.212549895157971	0	0.190011290359013	0.266942462924425	0.106005722102252	18.3773105592268	2.93591247663976	3.31717935137009	6.16971794637075	5.80769639482781	6.20428500790241	Down_hemocytes_Up_gills
XM_027379712.1	8.97736269231907	1.82037547713277	10.2629023407218	9.50526031062245e-08	1.41467125870933e-06	8.25411743035268	11	8	0	4	9	8	99	1729	5293	8290	5237	6616	0.398821166148681	0.566799720421255	0	0.0760045161436052	0.150155135394989	0.169609155363603	29.3444152477976	23.2852874867438	64.0796726525616	175.762755241971	175.808705316262	148.18609968333	Down_hemocytes_Up_gills
XM_027379714.1	5.25532793494653	-0.898461072120934	8.49587801988484	8.82358467151775e-07	8.68716908916134e-06	6.123721092997	0	0	0	14	18	11	13	286	230	142	82	173	0	0	0	0.266015806502618	0.300310270789978	0.233212588624954	3.8533070527411	3.85170168953657	2.78449361611358	3.01065274358985	2.7527809501496	3.87487836233616	Down_hemocytes_Up_gills
XM_027379716.1	9.40248771458354	-0.178315984441698	5.63315541936768	7.09457043600041e-05	0.000369008813469914	1.8393495823861	0	0	0	3	0	6	69	107	360	5643	3451	3754	0	0	0	0.0570033871077039	0	0.127206866522702	20.4521682030105	1.44102126146998	4.35833783391691	119.64164388787	115.851793402028	84.0826206486125	Down_hemocytes_Up_gills
XM_027379726.1	4.42202024280226	2.09026154349974	7.78161867497147	2.39020604842685e-06	1.99121378938764e-05	5.14296047663147	6	11	30	57	86	70	14	1207	1566	1253	890	1792	0.21753881789928	0.779349615579226	1.82731166444698	1.08306435504637	1.43481573821879	1.48408010943152	4.14971528756734	16.2552585289183	18.9587695775385	26.5658301951978	29.8777444589408	40.1374683543723	Down_hemocytes_Up_gills
XM_027379729.1	4.81068067530729	1.65978651499943	5.37767440740653	0.000110725766603936	0.000540686447319566	1.31960988913691	132	50	42	10	9	4	11	708	2043	1173	767	638	4.78585399378417	3.54249825263284	2.55823633022577	0.190011290359013	0.150155135394989	0.0848045776818014	3.26049058308863	9.53498180486676	24.7335672074784	24.8696878044429	25.7485730337164	14.290013844916	Down_hemocytes_Up_gills
XM_027379736.1	6.01076749329429	-1.61809971044042	11.4496957782035	2.50442150453016e-08	4.91716845745108e-07	9.4030106570865	0	0	0	2	4	2	10	117	185	63	165	208	0	0	0	0.0380022580718026	0.0667356157311063	0.0424022888409007	2.96408234826239	1.57569614571951	2.23970138687397	1.33571213271944	5.53913239969127	4.6588132911325	Down_hemocytes_Up_gills
XM_027379743.1	-1.86069604395978	8.19259124429475	-8.69596598415338	6.74497078548629e-07	6.93797569664993e-06	6.3335905176239	16342	8262	12892	24381	27484	23033	432	14394	13021	7263	4533	6765	592.50322701834	585.362411265051	785.256732601682	463.266527024309	458.540415688431	488.325959436233	128.048357444935	193.851028388774	157.638658153978	153.988527300656	152.175073744246	151.52342266592	Up_hemocytes_Down_gills
XM_027379752.1	12.2557324136198	0.187750853442658	19.1787387567834	3.51620058103948e-11	6.1006080081035e-09	14.8802549641065	0	0	0	0	0	0	529	6873	14597	2704	971	2697	0	0	0	0	0	0	156.79995622308	92.5620479447023	176.718492671347	57.3296128075138	32.5969549096983	60.4077857989632	Down_hemocytes_Up_gills
XM_027379760.1	-2.43023958596102	5.19243455856823	-7.36641431750046	4.3888509975782e-06	3.35991145933463e-05	4.38486280457504	2906	2395	2007	2973	3328	2671	35	950	1409	657	746	817	105.361300802551	169.685666301113	122.247150351503	56.4903566237345	55.5240322882804	56.6282567470229	10.3742882189184	12.7941140037054	17.0580500221914	13.9295693840742	25.0435925464829	18.2992810521887	Up_hemocytes_Down_gills
XM_027379761.1	-2.07565873822781	5.59807620904558	-6.44286095524758	1.83738031927421e-05	0.00011439391273753	2.91080916178281	3336	2635	2133	3861	4221	3236	45	1316	1733	1280	1210	1292	120.951582752	186.689657913751	129.92185934218	73.3633592076149	70.4227585002499	68.6069033445773	13.3383705671807	17.7232147672382	20.9805540727167	27.1382782520775	40.6203042644026	28.9383979429961	Up_hemocytes_Down_gills
XM_027379762.1	-2.67118469300307	5.80143863733377	-6.62997942693777	1.36207862435167e-05	8.83947437017228e-05	3.22698239905657	4752	4030	3026	5710	6253	4825	17	1292	2097	1324	1198	1485	172.29074377623	285.525359162207	184.314836553885	108.496446794996	104.324451291652	102.295521828673	5.03893999204606	17.3999950450393	25.387317882566	28.0711565669927	40.2174582716978	33.2612391217873	Up_hemocytes_Down_gills
XM_027379763.1	-2.38960056639519	5.27741959169367	-6.80300427005137	1.03712917488579e-05	7.01444206864883e-05	3.50258335075171	3069	2410	2111	3170	3768	2925	24	981	1368	845	898	1047	111.271105355482	170.748415776903	128.581830788252	60.2335790438071	62.8649500187021	62.0133474298173	7.11379763582973	13.2116061448789	16.5616837688842	17.9155040023481	30.1463084540773	23.4508534414217	Up_hemocytes_Down_gills
XM_027379764.1	-2.43106682778621	5.54148276947294	-5.9607737312798	4.06222792035036e-05	0.000226533490750138	2.10114812466199	3812	3155	2621	3798	4237	3403	28	955	1424	1073	1324	1349	138.209662305343	223.531639741132	159.646129083851	72.1662880783531	70.6897009631743	72.1474944627925	8.29943057513469	12.8614514458302	17.239647431938	22.7495098159994	44.4473411950984	30.215091969893	Up_hemocytes_Down_gills
XM_027379765.1	-2.48707369619689	5.16032882364741	-7.51925029444842	3.50035624331907e-06	2.75794982414987e-05	4.61828977400232	2912	2391	1961	3099	3341	2889	23	988	1325	785	700	779	105.578839620451	169.402266440903	119.445272466018	58.8844988822581	55.7409230394065	61.2501062306811	6.81738940100349	13.3058785638536	16.0411045276108	16.6433972092819	23.4993495744478	17.4481517009241	Up_hemocytes_Down_gills
XM_027379766.1	-2.34220354988703	6.17158216605459	-6.54664829608653	1.55538762570401e-05	9.92354814253103e-05	3.08945602270435	5228	4529	3230	6273	7415	5603	42	1737	2642	1856	1760	1909	189.548823329573	320.879491723483	196.740555872125	119.194082442209	123.711147661538	118.790012187783	12.449145862702	23.3930273941434	31.9853571033569	39.3505034655124	59.0840789300402	42.7580508306343	Up_hemocytes_Down_gills
XM_027379770.1	-2.69337906115112	6.23903100304491	-6.39277381848389	1.9922739677472e-05	0.000122423687291672	2.84069240430054	5562	5489	5494	7349	7839	6176	25	2030	2693	1637	1212	2574	201.658484192633	388.895458174034	334.641676149057	139.639297284839	130.785122929036	130.938267940701	7.41020587065597	27.3390015026547	32.6027882964951	34.707313670821	40.6874452631868	57.6528144777646	Up_hemocytes_Down_gills
XM_027379774.1	8.15858509945072	-1.79268867816265	15.345877842059	6.28728961516357e-10	3.79106192446928e-08	12.5827723913805	0	0	0	0	0	0	54	189	351	301	99	242	0	0	0	0	0	0	16.0060446806169	2.54535531231613	4.24937938806898	6.38173574521511	3.32347943981476	5.42035007910608	Down_hemocytes_Up_gills
