ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027379035.1	133.519629167149	144.726103076254	87.4397823101465	88.2057768542586	24.7013636179706	65.9102262859084	67.430760498386	160.259722620094	94.8378277202346	134.556507018274	127.003853291462	119.180215023058
XM_027379036.1	186.224745943655	529.69753725909	121.655349301073	247.265374460299	1333.87363537041	10.1400348132167	155.609447303968	172.86441990482	81.8617060220268	35.3495908268346	201.764986789273	67.5551218818821
XM_027379037.1	105.410233553012	78.1520956611773	110.250160304098	75.1918097774008	79.804405534982	87.8803017145445	57.0567973447882	77.2487876449666	74.8129485563337	74.9753418343347	77.012974868227	84.9601532837644
XM_027379038.1	105.410233553012	95.5192280303278	98.8449713071221	33.2579158630811	58.9032517043915	62.5302146815028	93.3656683823806	74.1876468758187	76.575137922757	70.9842589990469	81.0662893349758	70.2101266719998
XM_027379039.1	179.197397040121	124.464448645579	106.448430638439	46.2718829399389	49.4027272359413	81.1202785057334	119.300576266375	82.4707336629247	82.5025021552716	93.7904466292628	109.889858876301	92.0401660574115
XM_027379040.1	151.088001425984	240.245331106582	167.276105288976	208.223473229725	125.406922983543	91.2603133189501	2126.66244648756	361.574744967583	321.519459855593	91.2247505208635	59.4486121789823	95.580172444235
XM_027379048.1	14.0546978070683	75.2575735996522	38.0172966565854	280.52329032338	216.611957880666	104.780359736572	347.527765645528	170.343480447875	195.923417739606	75.2604191797124	49.0901418750687	61.6551112371763
XM_027379049.1	70.2734890353416	66.5740074150769	102.646700972781	196.65550249474	199.511013837455	82.8102843079362	311.218894607935	164.041131805512	176.379135675639	52.4542315494965	40.5331446674879	53.9850973990586
XM_027379050.1	1191.13563914904	492.068750459264	851.587445107514	1172.70303325908	490.227062572033	1725.49592404904	20.7479263071957	12.2445630765914	23.3890588634362	32.2137400276799	60.7997170012319	44.5450803675293
XM_027379052.1	386.504189694379	393.655000367412	387.776425897171	88.2057768542586	463.625594060372	140.270481582831	67.430760498386	279.464145512793	197.044810972785	151.946225086313	108.989122328134	125.670226732235
XM_027379053.1	238.929862720161	188.143933999131	197.689942614244	62.177842700543	96.9053495781925	108.160371340978	342.340784068729	253.714549631137	236.934370267275	327.838947184353	201.31461851519	309.160557782587
XM_027379054.1	73.7871634871086	89.7301839072776	76.0345933131709	46.2718829399389	11.4006293621403	30.42010443965	7707.8546231232	261.097300897906	212.103520104038	57.5856237662951	48.6397736009855	40.1200723839999
XM_027379055.1	337.312747369639	341.55360325996	205.293401945561	441.028884271293	418.023076611811	701.352407914153	197.105299918359	360.134208135042	470.985157934949	656.248049059462	730.046972288866	602.096086292233
XM_027379056.1	21.0820467106025	5.78904412305017	3.80172966565854	39.0419012305735	19.0010489369005	99.710342329964	31.1218894607935	12.784764388794	27.87463179615	56.4453143847843	54.4945611640671	41.8900755774116
XM_027379057.1	14.0546978070683	17.3671323691505	0	69.4078244099084	5.70031468107015	72.6702494947195	46.6828341911903	12.784764388794	16.6606994643655	45.6123752604318	54.0441928899839	28.9100521590587
XM_027379058.1	2786.34384025129	2017.48187688298	2265.83088073249	1145.22910276349	3346.08471778818	1674.79574998295	3667.19597479684	1682.36695330285	1227.12459516385	1074.74159207392	962.437001715796	1127.78703473553
XM_027379059.1	200.279443750723	196.827500183706	231.905509605171	396.202997673227	450.324859804542	403.911386726464	290.47096830074	383.002730351618	322.801052122082	692.167794577052	642.225158842642	572.006032004233
XM_027379062.1	60350.8723835513	66915.5610183369	64336.6711319395	22932.0559857654	31007.8117601279	29243.8604013169	3584.20426956806	6216.27656661897	5237.06659797667	4270.45863375792	3719.14120737906	4014.95724372234
XM_027379065.1	49.1914423247391	46.3123529844014	7.60345933131708	40.4878975724466	24.7013636179706	27.0400928352445	51.8698157679892	52.5795943877162	85.3860847548734	127.714650729209	197.711672322524	117.410211829647
XM_027379071.1	122.978605811848	208.405588429806	193.888212948586	137.369652477944	182.410069794245	99.710342329964	176.357373611163	181.867775108196	199.928393572386	111.180164697302	79.264816238643	142.190256537411
XM_027379072.1	0	63.6794853535519	64.6294043161952	62.177842700543	41.8023076611811	23.6600812308389	181.544355187962	613.488623558045	1363.61417154499	1980.71739568425	2529.71859552533	1481.78767341788
XM_027379073.1	0	46.3123529844014	7.60345933131708	10.1219743931116	36.1019929801109	13.5200464176222	51.8698157679892	743.13693848666	3212.79161305626	3369.32914501902	4094.74834796444	400.020721711057
XM_027379074.1	0	23.1561764922007	0	0	34.2018880864209	3.38001160440556	67.430760498386	567.571512020827	2516.56661428575	635.152325501512	1754.18442755406	188.210339566117
XM_027379077.1	7.02734890353416	11.5780882461003	0	31.811919521208	20.9011538305905	23.6600812308389	108.926613112777	93.8149612191786	132.484600548368	37.0600548991008	930.460854255889	48.0850867543528
XM_027379078.1	0	23.1561764922007	0	86.7597805123855	62.7034614917716	106.470365538775	46.6828341911903	98.3166388208666	252.633875531774	93.2202919385074	2290.12267371307	134.815243231529
XM_027379080.1	1127.88949901723	984.137500918529	1140.51889969756	1346.22259428385	2378.93132689994	1708.59586602701	357.901728799126	429.640110305106	217.550287236619	600.657966710811	446.765327890533	547.225987296469
XM_027379081.1	2322.53881261804	2454.55470817327	1832.43369884742	5756.51143699678	2893.85975308994	2484.30852923809	513.511176103093	1479.25125991469	836.238953884501	1222.12657963419	1503.7796671638	1038.106872936
XM_027379082.1	3910.71966481676	3884.44860656666	4801.58456772674	1026.6574027299	4583.0530035804	1985.75681758827	1742.82580980444	1518.86602280954	1252.59624146033	592.675801040235	490.00068220252	516.840932476234
XM_027379083.1	7308.44285967552	6822.38849901463	7732.71813994948	2307.81016162945	2010.31097752407	2065.1870902918	990.713481168594	560.188760754059	490.369240965605	977.530217300128	1030.44261110236	654.901181562351
XM_027379087.1	3060.41044748912	2046.42709749824	2900.71973489747	2195.02244696335	2880.55901883411	3939.40352493468	129.674539419973	178.266433026846	186.151276707623	255.999456149173	250.404760390259	303.555547670117
XM_027379090.1	0	31.8397426767759	22.8103779939513	63.623839042416	24.7013636179706	38.8701334506639	15.5609447303968	25.569528777588	40.5303554277354	75.2604191797124	68.9063459347294	100.89018202447
XM_027379092.1	0	5.78904412305017	0	44.8258865980658	7.60041957476019	54.0801856704889	103.739631535978	38.1742260623145	68.7253852905078	83.242584850288	82.8677624313086	65.4901181562351
XM_027379093.1	0	5.78904412305017	7.60345933131708	30.3659231793349	13.3007342558303	38.8701334506639	72.6177420751849	32.4120787321538	53.0258800260095	73.2648777620685	59.8989804530655	51.6250931411763
XM_027379095.1	0	8.68356618457525	3.80172966565854	40.4878975724466	34.2018880864209	28.7300986374472	612.063826062273	15.6658380538743	46.2975206269388	50.1736127864749	55.3952977122335	39.235070787294
XM_027379096.1	0	5.78904412305017	3.80172966565854	24.5819378118426	28.5015734053507	59.1502030770973	752.112328635844	19.9874485514949	43.0935399607147	50.4586901318526	42.7849860379039	34.8100628037646
XM_027379100.1	7.02734890353416	2.89452206152508	7.60345933131708	23.1359414699695	3.8002097873801	27.0400928352445	57.0567973447882	10.6239591399838	17.3014955976104	54.1646956217627	50.4412466973183	67.8501224141174
XM_027379101.1	267.039258334298	292.346728214034	231.905509605171	352.823107417034	404.72234235598	381.941311297828	409.771544567115	197.353546058003	194.481626439805	182.449501041727	145.468952528873	151.335273036705
XM_027379102.1	305.689677303736	214.194632552856	228.103779939513	303.659231793349	342.018880864209	245.050841319403	347.527765645528	154.137441081798	151.548285512402	132.846042946008	94.1269692833886	130.685235780235
XM_027379103.1	63.2461401318074	104.202794214903	144.465727295025	82.4217914867662	100.705559365573	77.7402669013278	119.300576266375	65.0042245683752	84.5850895883173	73.8350324528239	72.509292127395	87.3201575416468
XM_027379104.1	42.1640934212049	78.1520956611773	57.0259449848781	52.0558683074313	53.2029370233214	45.630156659475	88.1786868055817	35.8333537094367	36.2049815283328	29.3629665739029	27.0220964449919	31.8600574814117
XM_027379106.1	42.1640934212049	75.2575735996522	68.4311339818538	41.9338939143197	81.7045104286721	81.1202785057334	108.926613112777	37.994158958247	42.7731418940923	44.1869885335433	33.3272522821567	29.205052691294
XM_027379107.1	330.285398466105	321.291948829284	383.974696231513	370.175063519512	302.116678096718	128.440440967411	720.99043917505	837.672168122109	388.002058679744	671.927303055235	684.559776606462	522.150942056469
XM_027379109.1	147.574326974217	153.40966926083	133.060538298049	173.519561024771	115.906398515093	103.09035393437	2225.21509644674	336.725484606265	295.727415492488	85.8082809586873	59.4486121789823	88.5001596705879
XM_027379110.1	751.926332678155	706.263383012121	958.035875745953	1662.89579315406	828.445733648861	1079.91370760758	31.1218894607935	71.6667074188734	103.648774552351	84.6679715771765	95.027705831555	94.4001703152938
XM_027379112.1	375.963166339077	434.178309228763	1026.46700972781	28.9199268374618	250.813845967086	528.97181608947	31.1218894607935	113.442275562538	207.617947171324	161.638854829155	92.3254961870558	147.795266649882
XM_027379113.1	397.04521304968	269.190551721833	323.147021580976	441.028884271293	239.413216604946	442.781520177128	337.15380249193	388.944944785846	475.470730867663	687.036402360254	799.854054771761	582.921051696939
XM_027379114.1	5484.84581920841	2058.00518574434	699.518258481172	926.883655140652	1314.87258643351	253.500870330417	534.259102410289	1458.90367715506	3052.59257974505	2159.74596858144	1700.59060293816	2695.41986303387
XM_027379117.1	741.385309322853	1024.66080977988	824.975337447904	1272.47678084832	733.440488964359	665.862286067895	3599.76521429845	2483.30543219518	2492.21636122245	1220.13103821655	830.929465683502	1117.16701557506
XM_027379118.1	495.428097699158	500.75231664384	311.741832584001	300.767239109603	908.250139183843	498.55171164982	658.746660253463	1047.45034436077	529.938402193473	450.422205696764	617.905272042149	492.355888300704
XM_027379121.1	0	26.0506985537258	38.0172966565854	24.5819378118426	7.60041957476019	3.38001160440556	1011.46140747579	688.036404641999	1031.68177452417	1358.10847337936	1710.94907324207	1668.22800979058
XM_027379122.1	0	11.5780882461003	7.60345933131708	83.8677878286393	24.7013636179706	64.2202204837056	41.4958526143914	58.5218088219444	128.80002278221	61.2916292562052	39.1820398452383	58.7051059148233
XM_027379123.1	7.02734890353416	0	22.8103779939513	18.7979524443502	19.0010489369005	121.6804177586	197.105299918359	33.1323471484239	85.5462837881846	177.888263515684	137.812691869459	148.680268246588
XM_027379126.1	158.115350329518	52.1013971074515	98.8449713071221	709.984203859688	349.619300438969	459.681578199156	990.713481168594	435.942458947469	519.685664061556	159.928390756889	77.4633431423102	128.915232586823
XM_027379127.1	302.176002851969	312.608382644709	266.121076596098	399.094990356973	193.810699156385	206.180707868739	612.063826062273	336.725484606265	293.32442999282	128.85496011072	72.0589238533118	94.4001703152938
XM_027379128.1	0	0	0	11.5679707349847	0	0	62.2437789215871	39.6147628948547	26.272641463038	59.581165183939	71.6085555792286	39.8250718517646
XM_027379129.1	0	0	0	5.78398536749237	3.8002097873801	6.76002320881112	51.8698157679892	39.2546286867196	23.8696559633699	56.730391730162	91.4247596388894	38.0550686583528
XM_027379130.1	210.820467106025	81.0466177227024	87.4397823101465	417.892942801324	218.512062774356	246.740847121606	3247.05046707613	622.491978761421	505.748348163481	141.968517998094	111.691331972633	134.815243231529
XM_027379131.1	7.02734890353416	17.3671323691505	0	0	17.1009440432104	16.9000580220278	165.983410457566	376.520314605187	38.2875689613785	459.829758094228	868.310032432408	870.251570094115
XM_027379134.1	0	23.1561764922007	0	59.2858500167968	43.7024125548711	43.9401508572723	15.5609447303968	23.4087235287778	27.3940346962164	31.3585079915468	34.2279888303231	37.4650675938822
XM_027379144.1	214.334141557792	162.093235445405	117.853619635415	203.885484204106	159.608811069964	439.401508572723	2121.47546491076	1954.08821334074	2974.7358495558	1565.35970346894	1388.93575727259	1048.72689209647
XM_027379145.1	449.750329826186	228.667242860482	205.293401945561	484.408774527486	199.511013837455	354.901218462584	25.9349078839946	72.3869758351435	95.7990219201018	196.133213619857	263.015072064588	225.085406095529
XM_027379146.1	235.416188268394	202.616544306756	277.526265593074	300.767239109603	490.227062572033	277.160951561256	798.795162827034	451.968431209478	284.994080260637	120.872794440144	129.255694661878	110.625199588235
XM_027379148.1	105.410233553012	115.780882461003	171.077834954634	111.341718324228	205.211328518525	148.720510593845	31.1218894607935	108.760530856783	90.512453820832	152.231302431691	90.524023090723	126.555228328941
XM_027379150.1	42.1640934212049	63.6794853535519	53.2242153192196	195.209506152867	108.305978940333	317.721090814122	15.5609447303968	29.1708708589384	44.0547341605819	87.8038223763312	51.3419832454847	66.6701202851762
XM_027379151.1	105.410233553012	98.4137500918529	102.646700972781	190.871517127248	222.312272561736	741.91254716702	20.7479263071957	62.3032180073623	82.822900221894	770.564064555919	729.596604014782	597.081077244233
XM_027379152.1	1535.47573542221	2266.41077417414	1710.77834954634	2090.91071034849	1257.86943962281	1860.69638822526	855.851960171822	1004.77444069677	1029.43898805782	1563.93431674205	19418.0785053712	1647.28297200188
XM_027379153.1	42.1640934212049	46.3123529844014	11.4051889969756	28.9199268374618	17.1009440432104	6.76002320881112	88.1786868055817	36.3735550216393	30.5980153624405	45.3272979150541	36.0294619266559	35.1050633359999
XM_027379154.1	56.2187912282732	34.734264738301	34.2155669909269	88.2057768542586	15.2008391495204	45.630156659475	41.4958526143914	64.8241574643076	128.639823748899	470.947774563958	294.991219524495	277.890501365646
XM_027379155.1	126.492280263615	60.7849632920268	68.4311339818538	115.679707349847	13.3007342558303	64.2202204837056	82.9917052287828	53.2998628039863	140.494552213929	657.388358440973	378.309350229887	340.725614731764
XM_027379156.1	158.115350329518	89.7301839072776	76.0345933131709	112.787714666101	20.9011538305905	91.2603133189501	57.0567973447882	53.4799299080538	135.207984114659	862.644047112916	505.313203521349	498.550899477645
