ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized
XM_027381620.1	254.445230212409	238.352716159475	332.824399714723	309.660077721072	162.741124444664	163.815981558055	194.158335933343	137.141274709068	125.172835191433	186.986375478279	123.425582514391	172.91317828172
XM_027381621.1	271.348934317429	275.103134950584	323.717264399146	309.660077721072	207.016283300932	94.3182924122134	327.003513150894	132.154319265102	136.826857778222	176.515138451496	183.408108596151	161.440265978668
XM_027381622.1	8800.60215825578	10074.864808591	7276.60111714602	5215.72034522962	5503.28258324271	8109.38749918904	7306.48474696529	6086.08042381622	3023.1397851062	4178.02357368668	6603.84541957838	3877.84435843175
XM_027381623.1	81.849514613782	39.9004546874892	82.7921392325181	82.0785748176335	40.6852811111659	158.85186090478	204.377195719309	76.3004182926813	135.531966379689	77.7863321989643	20.7631821052246	31.1407619654283
XM_027381624.1	4739.2648298654	5043.20747010555	4735.71036410004	3770.0181751463	6528.79099242709	2834.51289301968	2248.1491529124	5278.69233743811	5433.36430824055	3364.2588676052	3645.09196958388	2901.00782520042
XM_027381627.1	49.8214436779543	60.9006939966941	76.1687680939167	27.9813323241933	51.4549143464745	59.5694478392927	224.81491529124	140.133447975447	167.904251342991	59.8356401530494	33.4517933917508	59.8230427230596
XM_027381628.1	60.4974673232302	46.2005264802507	72.8570825246159	67.1551975780638	40.6852811111659	73.468985668461	214.596055505274	121.183017288376	189.485774651859	59.0876946511363	19.6096719882677	68.0179800823828
XM_027381630.1	148.574662396756	140.701603371673	168.895964034337	110.059907141827	59.8312957517146	90.3469958895939	40.8754391438618	264.8073340746	344.872742475707	363.501513929775	412.956621870578	312.227113390215
XM_027381637.1	54.2697868634859	24.1502752055856	82.7921392325181	29.8467544791395	9.57300732027433	51.6268547940537	40.8754391438618	29.9217326637966	47.4793512795091	29.9178200765247	13.8421214034831	22.945824606105
XM_027381641.1	102.311893267228	110.251256373326	128.327815810403	65.2897754231176	68.2076771569546	127.081488723824	132.845177217551	342.603839000471	325.017741031548	69.55893167792	42.6798743274061	63.1010176667889
XM_027381643.1	1240.19808012622	971.261068050725	1058.08353939158	970.019520572033	635.408360883209	932.26185868493	337.22237293686	732.085059174223	612.915261971844	1986.54325308124	1915.98030426545	2127.40573848031
XM_027381646.1	463.517359932396	490.355587869934	328.684792753097	328.314299270534	356.594522680219	1008.70931674536	24331.1051503837	9646.26791526362	15955.2201822459	6077.05720304408	5612.98022911239	5861.83869312391
XM_027381653.1	36.4764141213594	18.9002153782844	30.6330915160317	16.788799394516	17.9493887255144	34.7488445729207	61.3131587157927	24.4360816754339	37.9834810236072	77.7863321989643	44.98689456132	62.2815239308565
XM_027381659.1	469.74504039214	480.905480180791	498.408678179759	104.463640676988	137.611980228943	121.124543939895	163.501756575447	296.723848915983	272.358824157911	264.772707677244	259.539776315308	299.93470735123
XM_027381661.1	35.586745484253	30.4503469983471	28.9772487313813	121.252440071504	52.6515402615088	85.3828752363195	183.939476147378	117.193452933203	164.451207613572	199.701449010802	62.2895463156738	89.3248172166232
XM_027381662.1	709.955572410848	750.758555304074	595.275481081805	322.718032805695	276.420586372921	445.77803466404	38249.1921788687	2047.64390529248	1563.36554849438	406.134407538823	257.232756081394	367.133193697681
XM_027381664.1	450.172330375801	394.804499013051	382.499683254234	505.529403990425	347.021515359944	551.017392513457	173.720616361413	440.846861246603	594.786782392395	907.257893820612	1034.69857491036	776.06056792791
XM_027381666.1	5623.59545514909	5316.21058112521	6771.56906782766	1555.76207722514	1741.09070637489	1858.56677258593	531.380708870203	2717.39202141713	3157.37686008735	1359.01697697614	800.536021168104	1460.3378374314
XM_027381667.1	12730.2685283544	14489.1151113859	11913.7888355594	7191.20240731767	8415.87006043617	13293.9151094688	1686.1118646843	5302.13102802475	4060.77942579656	3594.62608219444	4871.27322390908	4608.83277088338
XM_027381670.1	91.6358696219516	55.6506341693929	91.8992745480951	46.6355538736554	95.7300732027433	346.495621598552	889.040801378994	1661.6535539295	1524.51880653842	2495.14619438216	2718.82334566747	2898.54934399263
XM_027381673.1	1012.442909027	1150.81311414443	796.460379416824	744.30343982354	711.992419445403	704.905132764963	623.350446943892	2091.52911319938	1825.36524146403	2391.92971511815	2954.13940952668	2525.67969414342
XM_027381683.1	1.77933727421265	0.525005982730122	3.31168556930072	0.932711077473108	0.598312957517146	0.992824130654878	15992.5155650359	2810.1493926749	2190.52461585008	1141.36483591942	778.619328945923	590.854983607205
XM_027381686.1	89.8565323477389	70.3508016858363	97.6947242943714	208.927281353976	50.2582884314402	156.866212643471	81.7508782877236	77.7965049258711	106.612725145807	160.060337409407	156.877375906141	97.5197545759464
XM_027381688.1	39.1454200326783	17.8502034128241	50.5032049318361	16.788799394516	216.589290621207	40.70578935685	10.2188597859654	59.8434653275932	83.3046799722295	382.200151477603	256.079245964437	147.508872467818
XM_027381690.1	64.9458105087618	69.3007897203761	60.4382616397382	0.932711077473108	4.78650366013716	30.7775480503012	61.3131587157927	2860.51764265895	2570.79105655233	7099.49870415932	6118.21766033952	4057.31348660093
XM_027381693.1	5.33801182263796	4.20004786184097	4.96752835395109	0.932711077473108	2.39325183006858	15.885186090478	194.158335933343	1482.12315794672	823.982559932571	1755.42809299009	670.189377951972	894.067665902164
XM_027381695.1	1974.17470573894	1948.82220789421	2424.15383672813	1234.9094665744	1079.35657536093	1028.56579935845	6172.19131072313	3498.34924394222	2354.97582346365	1617.05817513616	1790.24770151714	2097.90396398675
XM_027381696.1	2434.13339112291	2131.52428988429	2624.51081367082	1315.12261923708	1345.00752849854	1242.02298744925	7132.76413060388	3804.04961265734	2707.61791433055	2011.22545464437	2118.99808484987	2493.71943844206
XM_027381697.1	2013.32012577162	2045.42330871655	2275.95590750192	1302.06466415246	1041.06454607983	1087.14242306709	5855.4066573582	3568.16662015774	2410.22452313435	1622.29379364955	1786.78717116627	2032.34446511216
XM_027381698.1	2146.77042133756	2236.52548643032	2540.89075304598	1529.6461670559	1129.61486379237	1217.20238418288	5865.62551714416	3566.17183798016	2548.77790277728	1912.49664839184	2275.87546075601	2383.90727782713
XM_027381699.1	2206.37822002369	2066.42354802576	2405.93956609698	1307.6609306173	1256.45721078601	1166.56835351948	6345.91192708454	3539.24227858274	2446.48148229325	1725.51027291356	1890.6030816924	2160.1854879176
XM_027381700.1	2118.30102495016	2053.82340444024	2384.41360989652	1367.35443957558	1155.94063392313	1094.09219198168	6192.62903029506	3475.90794444437	2421.87854572114	1780.11029455322	1906.75222332979	2250.32979887016
XM_027381701.1	2056.02422035272	2125.22421809153	2365.37141787304	1231.1786222645	1064.99706438052	1082.17830241382	5712.34262035468	3376.16883556505	2347.20647507246	1524.31293289893	1861.76532876847	2072.49965817284
XM_027381702.1	49.8214436779543	90.3010290295809	55.4707332857871	0.932711077473108	4.78650366013716	50.6340306633988	2544.4960867054	6581.78379494645	5211.07461815921	4121.92766104319	2702.67420403007	2333.09866619932
XM_027381704.1	0.444834318553163	1.05001196546024	4.96752835395109	7.46168861978487	0.598312957517146	5.95694478392927	91.969738073689	721.113757197498	1025.12235717122	2201.95155763222	1215.7996632726	1947.93661031113
XM_027381707.1	422.592602625505	337.053840912738	382.499683254234	617.454733287198	512.155891634677	601.651423176856	132.845177217551	129.660841543119	326.31263243008	465.222102189959	527.154123449314	451.54104849871
XM_027381708.1	403.019892609166	320.253649465374	385.811368823535	384.276963918921	471.470610523511	584.773412955723	235.033775077205	132.653014809498	312.500457512405	457.742647170828	501.776900876261	374.508637321072
XM_027381709.1	450.172330375801	370.654223807466	386.63929021586	651.03233207623	497.796380654265	615.550961006024	91.969738073689	136.642579164671	337.535024550692	507.854995799007	570.987507893677	435.151173780063
XM_027381710.1	471.524377666353	350.703996463721	399.058111100737	550.299535709134	503.779510229437	579.809292302449	122.626317431585	151.104749952173	326.31263243008	493.644031262658	535.228694268012	442.526617403454
XM_027381711.1	468.855371755034	370.654223807466	498.408678179759	535.376158469564	452.324595882962	725.754439508716	163.501756575447	129.660841543119	373.791983709589	552.731725913794	639.044604794135	464.652948273627
XM_027381712.1	1126.32049457661	1081.51232442405	970.323871805113	363.757320214512	533.695158105294	458.684748362554	1236.48203410182	2347.85862301924	1095.9097536243	1020.19766460949	1385.36565046526	1254.64490971239
XM_027381713.1	2054.24488307851	2541.02895641379	2604.64070025502	1171.48511330622	1213.37867784477	1270.81488723824	2636.46582477908	3131.30932326631	2578.56040494352	1599.85542859216	1233.10231502695	1672.58671503787
XM_027381714.1	1678.80471821964	2384.57717356021	2435.74473622068	1134.1766702073	1145.17100068782	1292.65701811265	2943.03161835805	3048.02716735208	2658.41204118633	1596.86364658451	1306.92696251219	1652.09937163956
XM_027381715.1	27.5797277502961	18.9002153782844	33.1168556930073	100.732796367096	65.814425326886	102.260885457452	61.3131587157927	32.9139059301762	85.8944627692937	84.5178417161823	49.6009350291477	59.0035489871272
XM_027381721.1	311.384022987214	349.653984498261	253.343946051505	138.04123946602	153.168117124389	115.167599155966	61.3131587157927	296.723848915983	99.2750072207917	256.545307156199	168.412477075711	215.526852550201
XM_027381722.1	24.0210532018708	21.0002393092049	20.6980348081295	50.3663981835479	33.5055256209601	85.3828752363195	20.4377195719309	35.4073836521593	68.1976136560221	47.8685121224395	41.5263642104492	54.9060803074656
XM_027381726.1	924.365713953473	1021.66164239282	1028.27836926788	593.204245272897	776.610218857255	775.39564604146	1359.1083515334	1914.99089048298	2056.28754086892	1574.42528152711	1158.12415742475	1693.07405843618
XM_027381729.1	41.8144259439973	39.9004546874892	66.2337113860145	11.1925329296773	38.2920292810973	54.6053271860183	204.377195719309	122.180408377169	149.775771763542	174.271301945756	106.122930760037	122.104566653916
XM_027381731.1	35.586745484253	56.7006461348531	47.1915193625353	44.7701317187092	21.5392664706172	50.6340306633988	71.5320185017581	117.6921484776	94.9587025590181	64.3233131645281	113.043991461778	72.1154487620444
XM_027381739.1	540.02886272354	802.209141611626	536.493062226717	1740.43887056482	1068.58694212562	584.773412955723	786.852203519339	1550.44444752906	769.165490728047	741.961937897813	955.106376840332	816.215760988594
XM_027381740.1	820.274483412033	834.759512540893	697.109812337803	443.9704728772	367.364155915527	385.215762694093	40.8754391438618	694.682893344477	391.057202356684	445.775519140218	350.667075554904	534.309915827875
XM_027381743.1	10714.2793966715	7933.8904110176	8536.69747626494	3540.57125008792	4036.21921141066	2838.4841895423	1931.36449954747	3377.66492219824	2683.44660822462	3157.07796357527	3526.28042753731	3293.54532471201
XM_027381748.1	190.389088340754	242.552764021316	254.171867443831	197.734748424299	192.656772320521	125.095840462515	10.2188597859654	16.4569529650881	21.1498928426904	28.4219290726985	20.7631821052246	16.3898747186465
XM_027381750.1	577.394945482006	551.256281866628	413.132774770265	432.777939947522	1389.28268735481	1599.43967448501	3086.09565536156	16153.2473785506	21782.6631061064	20958.9288546094	20946.5902138208	15921.1243016932
XM_027381752.1	758.887347451696	1036.36180990926	1052.28808964531	184.676793339675	510.959265719642	1056.36487501679	265.690354435102	59.3447697831965	167.904251342991	4741.97448212917	5014.30847841174	3958.97423828905
XM_027381760.1	73.8424968798251	67.2007657894556	89.4155103711196	65.2897754231176	43.0785329412345	71.4833374071512	102.188597859654	4.48825989956949	6.90608745883768	4.48767301147871	9.22808093565538	5.73645615152626
XM_027381766.1	50.7111123150606	69.3007897203761	62.9220258167138	7.46168861978487	98.1233250328119	63.5407443619122	30.6565793578963	2.99217326637966	18.9917405118036	344.802876381947	302.219650642714	224.541283645456
XM_027381768.1	11571.919962842	11889.2854849063	15110.3933313269	24345.6245442031	23260.0145364366	11966.5092467832	2636.46582477908	2781.22505109989	5645.29486713363	5886.33110005624	7389.38580922605	7231.21272586682
XM_027381769.1	775.791051556716	1101.4625517678	917.336902696301	1800.1323795231	1493.3891419628	1527.95633707786	643.788166515823	663.265074047491	905.129087573914	863.877054709651	907.812462045098	884.233741070976
XM_027381776.1	21.3520472905518	17.8502034128241	15.7305064541784	9.32711077473108	16.7527628104801	60.5622719699476	183.939476147378	488.222937964281	811.03364594725	790.578395522166	749.781576022	601.508402174325
XM_027381777.1	30.2487336616151	37.8004307565688	38.9123054392835	2445.56844513449	928.58171006661	1336.34127986147	10.2188597859654	14.9608663318983	49.2058731442185	38.145220597569	16.1491416373969	18.8483559264434
XM_027381778.1	29.3590650245088	31.5003589638073	55.4707332857871	1274.08333182827	400.869681536488	586.759061217033	61.3131587157927	15.9582574206915	49.6375036103958	35.9013840918297	12.6886112865261	11.4729123030525
XM_027381779.1	52.4904495892732	34.650394860188	58.7824188550879	1331.9114186316	496.599754739231	730.71856016199	71.5320185017581	37.9008613741423	59.565004332475	43.3808391109608	34.6053035087077	32.7797494372929
XM_027381820.1	255.334898849516	290.853314432487	258.311474405457	115.656173606665	81.3705622223318	137.009730030373	204.377195719309	257.825596453047	184.737839523908	208.67679503376	191.482679414849	281.905845160719
XM_027381831.1	54.2697868634859	96.6011008223424	84.4479820171685	69.02061973301	86.157065882469	68.5048650151866	214.596055505274	74.3056361150948	50.5007645427505	24.6822015631329	19.6096719882677	67.1984863464505
XM_027381835.1	44.4834318553163	116.551328166087	71.2012397399656	162.291727480321	137.611980228943	135.024081769063	9922.51285217245	621.374648318176	696.219941944074	220.64392306437	189.175659180935	157.342797299006
