ID	lminusProb
XM_027371769.1	0.621354415027999
XM_027357106.1	0.62171447608487
XM_027371626.1	0.621829010095647
XM_027357283.1	0.621839471834926
XM_027370355.1	0.622373924099549
XM_027363218.1	0.622428750491308
XM_027353990.1	0.622481236898493
XM_027372740.1	0.622854412921966
XM_027365547.1	0.622861929069184
XM_027373821.1	0.623001856054136
XR_003477972.1	0.623066663177084
XM_027381270.1	0.623154483766077
XM_027368251.1	0.623315720258778
XM_027375598.1	0.623334546105206
XM_027366094.1	0.623362956296252
XM_027355505.1	0.623413204785757
XM_027355409.1	0.623427841455096
XM_027366987.1	0.623438949595236
XM_027355703.1	0.62349723083912
XR_003477166.1	0.623697846118716
XM_027358668.1	0.623698524454569
XM_027356144.1	0.624122763852294
XM_027369319.1	0.624176650575194
XM_027369047.1	0.6242693897261
XM_027370017.1	0.624497121945152
XM_027354790.1	0.624834688234475
XM_027369599.1	0.624852187199907
XM_027366971.1	0.62509688237535
XM_027380307.1	0.625124850587672
XM_027364037.1	0.625317633563253
XM_027362556.1	0.625478708513785
XM_027361331.1	0.625489203284359
XM_027378164.1	0.625553626907849
XM_027354514.1	0.62600907479924
XM_027365962.1	0.626118066782833
XM_027374934.1	0.626227726135338
XM_027365277.1	0.626346851462607
XM_027368589.1	0.626399087066595
XM_027353029.1	0.626470737093317
XM_027352807.1	0.626611884607677
XM_027378938.1	0.626671599440932
XM_027362174.1	0.626742624327814
XM_027360944.1	0.626841389777411
XM_027363270.1	0.626995409385226
XM_027356342.1	0.627198821732961
XM_027360248.1	0.627221961516077
XM_027351321.1	0.627495818890749
XM_027354067.1	0.627642764276128
XM_027353733.1	0.627923018131353
XM_027359893.1	0.628091711352985
XM_027369230.1	0.628151800317061
XM_027378673.1	0.628226114076611
XM_027381047.1	0.628352328707841
XM_027367862.1	0.628492840188843
XM_027382613.1	0.628599556759289
XM_027369938.1	0.628640731982436
XM_027372621.1	0.6289257986209
XM_027376872.1	0.62902916633154
XM_027357001.1	0.629110376435154
XM_027365572.1	0.629114830210741
XM_027368988.1	0.62913002455955
XM_027382806.1	0.629144581787738
XM_027359246.1	0.629238920253265
XM_027357067.1	0.629246570747963
XM_027361812.1	0.629255299806846
XM_027369811.1	0.629299594963495
XM_027360683.1	0.629535935599065
XM_027373942.1	0.629572069311681
XM_027364445.1	0.629678458729812
XM_027372797.1	0.629752280566534
XM_027352706.1	0.629850067504053
XM_027363124.1	0.62990544928548
XM_027377161.1	0.629928152991499
XM_027358794.1	0.630001488847359
XM_027382016.1	0.630121665039582
XM_027354487.1	0.630184481745012
XM_027381401.1	0.630242063540088
XM_027352454.1	0.630551217308608
XM_027359623.1	0.630844901336833
XM_027362981.1	0.631129942342069
XM_027355633.1	0.631486561956221
XM_027371359.1	0.632216066301481
XM_027354478.1	0.632263232424516
XM_027365421.1	0.632268884101734
XM_027364919.1	0.63240262380259
XM_027354501.1	0.63250635918935
XM_027360428.1	0.632516075956342
XM_027372442.1	0.632606632670881
XM_027380587.1	0.633072742249339
XM_027376413.1	0.633304077496563
XM_027355183.1	0.63349626452363
XM_027370210.1	0.633907342427479
XM_027363906.1	0.634001881742267
XM_027363431.1	0.634085240468887
XM_027356020.1	0.634320255270488
XM_027359629.1	0.634353437532259
XM_027374054.1	0.63437231901959
XM_027360173.1	0.634456513046221
XM_027355408.1	0.634608241593215
XM_027377050.1	0.634663987833747
XM_027375726.1	0.634715823106044
XM_027350698.1	0.634722289855068
XM_027376601.1	0.634780915232155
XM_027365885.1	0.634827283058535
XM_027354626.1	0.634831170456844
XM_027363853.1	0.634936227674686
XM_027382345.1	0.635017841921214
XM_027364383.1	0.635282595741306
XM_027351761.1	0.63540071148836
XM_027360866.1	0.635552708710289
XM_027370732.1	0.635949347564907
XM_027367085.1	0.636288359172136
XM_027369447.1	0.636468710341283
XM_027365549.1	0.636503396209306
XM_027379259.1	0.636535571258912
XM_027359122.1	0.636619197485704
XM_027376030.1	0.636656702527223
XM_027374965.1	0.637081484335226
XR_003476336.1	0.637231096213927
XM_027372668.1	0.637311067934255
XM_027382415.1	0.637593619981089
XM_027358589.1	0.637882734584557
XM_027367021.1	0.638572813024077
XM_027367628.1	0.638725567357046
XM_027378221.1	0.638755840461379
XM_027366825.1	0.639493555541581
XM_027372768.1	0.639912498602743
XM_027383827.1	0.639923109695025
XM_027358159.1	0.640068625809391
XM_027350778.1	0.640273904457519
XM_027372559.1	0.640382513426622
XM_027378719.1	0.640528550080446
XM_027372197.1	0.640673238131912
XM_027373209.1	0.640968560133691
XM_027379122.1	0.640998319545972
XM_027381573.1	0.641049088113771
XM_027353593.1	0.64153734160516
XM_027366796.1	0.64160576473265
XM_027371185.1	0.641688024367244
XM_027369278.1	0.641802198024949
XM_027375495.1	0.641897037996756
XM_027360417.1	0.642063134339082
XR_003475971.1	0.642137104944998
XM_027373522.1	0.642159795353402
XM_027368397.1	0.642388267977337
XR_003476084.1	0.642624797351867
XM_027370747.1	0.64267670365296
XM_027361318.1	0.642845269243107
XM_027356702.1	0.642885368757242
XM_027374643.1	0.642932099615212
XM_027361818.1	0.643039083327473
XM_027361589.1	0.643214797836218
XM_027382341.1	0.643324079982673
XM_027378874.1	0.643542831322172
XM_027354214.1	0.643610954269014
XM_027369939.1	0.643680308794016
XM_027371090.1	0.643701688388445
XM_027365212.1	0.643786903495376
XM_027376002.1	0.644148870091195
XM_027351845.1	0.644293552650107
XM_027374376.1	0.644488952177363
XM_027350680.1	0.644524399214064
XM_027353718.1	0.644552410087655
XM_027383737.1	0.644598657914351
XM_027376983.1	0.644618043282647
XM_027373731.1	0.644676512151644
XM_027356433.1	0.644751183672206
XM_027357749.1	0.644776305945907
XM_027375548.1	0.645268444386865
XM_027375053.1	0.645280609505701
XM_027371191.1	0.645372055613893
XM_027356741.1	0.645491624909291
XM_027370970.1	0.645513155130241
XM_027367166.1	0.645598751049371
XM_027371784.1	0.645667292745993
XM_027353025.1	0.645669691033872
XM_027376150.1	0.645845772426142
XM_027354668.1	0.646087443358418
XM_027359721.1	0.646268957211579
XM_027377776.1	0.646301624562227
XM_027372192.1	0.646308538005262
XM_027378184.1	0.646314390616035
XM_027352925.1	0.646362833564412
XM_027377829.1	0.646715751767188
XM_027351447.1	0.646818211138325
XM_027354445.1	0.647301699753128
XM_027377586.1	0.647407906361383
XM_027359953.1	0.647421560148186
XM_027360023.1	0.647499596549871
XM_027377711.1	0.647500877658418
XM_027377446.1	0.647528258794985
XR_003476125.1	0.647760034696104
XM_027374948.1	0.647840053154495
XM_027353507.1	0.647872716143143
XM_027351580.1	0.647893850670354
XM_027376940.1	0.648138350748632
XM_027369656.1	0.648255950033385
XM_027360185.1	0.648431160475275
XM_027368706.1	0.648523571834371
XM_027382112.1	0.648745195605793
XM_027377758.1	0.648824868175133
XM_027369433.1	0.648971277406234
XM_027357191.1	0.649085695746188
XM_027356958.1	0.649110069602208
XM_027374550.1	0.649163062913585
XM_027377983.1	0.649195199979267
XM_027362922.1	0.649402153413652
XM_027372980.1	0.649412271015883
XM_027370624.1	0.649440430832132
XM_027375406.1	0.649541626630579
XM_027369662.1	0.649606482711905
XM_027375997.1	0.649666158134089
XM_027357562.1	0.649700476837867
XM_027376130.1	0.649838547884972
XM_027379695.1	0.649951098415796
XM_027366097.1	0.650236908776589
XR_003477754.1	0.65027129322113
XM_027355572.1	0.650329165984049
XR_003474935.1	0.650462507519659
XM_027353321.1	0.650480822212376
XM_027378573.1	0.650759147727249
XM_027355967.1	0.650833155880291
XM_027358438.1	0.650851805310211
XM_027356678.1	0.651211370433277
XM_027356567.1	0.651442160905746
XR_003476264.1	0.651453612922541
XM_027357555.1	0.651536665859841
XM_027359908.1	0.651775329611762
XM_027358633.1	0.651818471337132
XM_027373345.1	0.651835328443473
XM_027378192.1	0.651919281264827
XM_027380195.1	0.65198775280663
XM_027368723.1	0.652008677100188
XM_027373217.1	0.65218813908169
XM_027362565.1	0.65230178896518
XM_027380017.1	0.652511445624655
XM_027377119.1	0.652526409333547
XM_027375197.1	0.652533678344018
XR_003475973.1	0.652946853076791
XM_027377168.1	0.653113711425521
XM_027358228.1	0.653286661240803
XM_027381137.1	0.653347113505419
XM_027354891.1	0.65343182708501
XM_027381331.1	0.653448219770661
XM_027368693.1	0.653492533933019
XM_027369224.1	0.653705797885018
XM_027358035.1	0.653770206925626
XM_027376697.1	0.654044852869143
XM_027375545.1	0.654078200176984
XR_003476571.1	0.654233134169455
XR_003475463.1	0.654412119929376
XM_027376582.1	0.654427464845743
XM_027368120.1	0.654586497561642
XM_027357270.1	0.654588089782538
XM_027377970.1	0.654676380848279
XM_027360529.1	0.654723610471397
XM_027358444.1	0.654724662226504
XM_027382535.1	0.654859216485848
XM_027357783.1	0.654880220797997
XM_027382786.1	0.655307977412003
XM_027380156.1	0.655561226436792
XM_027351762.1	0.655565680178089
XM_027371985.1	0.655596538170559
XM_027363272.1	0.655615890515914
XM_027370231.1	0.655671328606208
XM_027372346.1	0.655713247453953
XM_027373104.1	0.655798810256534
XM_027374699.1	0.655826942055212
XM_027352997.1	0.655941788053205
XM_027358837.1	0.656043096708034
XM_027363967.1	0.656157151323779
XM_027372016.1	0.65629476797125
XM_027381402.1	0.656320574065507
XM_027370519.1	0.656352668139938
XM_027360639.1	0.656471555590541
XM_027369635.1	0.656704288965407
XM_027379387.1	0.656708354378906
XM_027361928.1	0.65679728995275
XM_027363888.1	0.657179500736595
XM_027360617.1	0.657279106366001
XM_027382542.1	0.657318572888452
XM_027356767.1	0.657322164245456
XR_003476083.1	0.657513306093917
XM_027353377.1	0.657604396917084
XM_027366382.1	0.657759667903355
XM_027376071.1	0.657766839315707
XM_027362455.1	0.657836247891946
XM_027363901.1	0.657886115913561
XM_027382466.1	0.657991685029641
XM_027376336.1	0.658156424216165
XM_027371531.1	0.658198993316083
XM_027381502.1	0.658232302126539
XM_027362514.1	0.658242639039206
XM_027368041.1	0.65832242571141
XM_027371266.1	0.658349213885342
XR_003477390.1	0.658361184627352
XM_027363151.1	0.658426090704735
XM_027368744.1	0.658429654575141
XM_027352489.1	0.658469167522116
XM_027376515.1	0.658590564513859
XM_027362843.1	0.658998107354927
XM_027376978.1	0.659144002357981
XM_027372790.1	0.659426067045746
XM_027351886.1	0.659466462543751
XM_027365211.1	0.659599198235317
XM_027362177.1	0.65982894988624
XM_027377443.1	0.660099013773813
XM_027369973.1	0.66056003207323
XM_027368161.1	0.660634796848314
XM_027378482.1	0.660763277358581
XM_027367740.1	0.660795112968389
XM_027351624.1	0.660862833204881
XM_027377746.1	0.660872671596242
XM_027370657.1	0.660905522451917
XM_027352947.1	0.661061756019112
XM_027362388.1	0.661067795773423
XM_027361208.1	0.661100744007401
XM_027358988.1	0.661144443207639
XM_027382729.1	0.661288587029245
XM_027381063.1	0.661841464220145
XM_027370429.1	0.662026286996163
XM_027370709.1	0.662261610220836
XM_027372051.1	0.662292033969548
XM_027370175.1	0.662844871270886
XM_027363913.1	0.662859431479952
XM_027369574.1	0.663006862221018
XM_027377284.1	0.663139224391655
XM_027359767.1	0.663148504284596
XM_027361333.1	0.663163641629417
XM_027365119.1	0.663439410641029
XR_003477974.1	0.663492656713104
XM_027359425.1	0.663696320948748
XM_027369401.1	0.663746970423164
XM_027382476.1	0.663930182957704
XM_027360682.1	0.664229980449719
XM_027368166.1	0.664416732724732
XM_027375810.1	0.664422573866259
XM_027382214.1	0.664470467411091
XM_027365049.1	0.66460597406419
XM_027361711.1	0.664697288399764
XM_027371442.1	0.664697779880778
XM_027379226.1	0.664781022115834
XM_027354669.1	0.66481308495096
XM_027365470.1	0.665221028319504
XM_027350774.1	0.665260892609373
XM_027359243.1	0.665357129525392
XM_027356132.1	0.665382903287073
XM_027353132.1	0.665474145880584
XM_027350895.1	0.665479404392962
XM_027357658.1	0.665596228148909
XM_027352623.1	0.665656576189656
XM_027353687.1	0.665771878175578
XM_027364077.1	0.665824133047199
XM_027375134.1	0.665938902147805
XM_027379924.1	0.665985372392064
XM_027378444.1	0.666360682034964
XM_027354126.1	0.666443273733098
XM_027370837.1	0.666453682830754
XM_027381590.1	0.666634678097772
XR_003475752.1	0.666693378670197
XM_027377848.1	0.666770071313505
XM_027379572.1	0.666883762945267
XM_027370477.1	0.667070912086726
XM_027363001.1	0.667091559378553
XM_027379227.1	0.667160903301107
XM_027370297.1	0.667206366579367
XM_027375950.1	0.667222597053844
XM_027380562.1	0.66742892668807
XM_027382886.1	0.667432902189611
XM_027366310.1	0.667434939028364
XM_027367732.1	0.667443835508474
XM_027376190.1	0.667515722307843
XM_027376222.1	0.66752155910027
XM_027365638.1	0.667545067349113
XM_027352119.1	0.667686931932214
XM_027370536.1	0.667882856409433
XM_027381711.1	0.667893697163868
XM_027373846.1	0.667933980326142
XM_027376533.1	0.667991224881241
XM_027360701.1	0.668037854101882
XM_027371342.1	0.668134688594165
XM_027383797.1	0.668293194159988
XM_027376760.1	0.668662639147501
XM_027368292.1	0.668856438154094
XM_027364280.1	0.668859840159947
XM_027377459.1	0.668908123939054
XM_027354736.1	0.669024092367203
XM_027361497.1	0.669095270233622
XM_027382718.1	0.669131248678085
XM_027370730.1	0.669397865518403
XM_027380114.1	0.66963505228705
XM_027381938.1	0.669717074595856
XM_027359730.1	0.669733341146524
XM_027369563.1	0.669951953582055
XM_027357144.1	0.669990756605771
XM_027362978.1	0.670016104756263
XM_027376361.1	0.67004394549365
XM_027367774.1	0.670128639031392
XM_027356143.1	0.670129975928737
XM_027354872.1	0.670139236738735
XM_027379236.1	0.670147060187803
XM_027356009.1	0.670261733890293
XM_027375003.1	0.670289880259063
XM_027357259.1	0.67034199907538
XM_027360627.1	0.6704170117064
XM_027357225.1	0.670700904015024
XM_027373997.1	0.671220898782108
XM_027377022.1	0.67162101138095
XM_027359245.1	0.671667734349929
XM_027361226.1	0.672141201828864
XM_027374532.1	0.672143386342076
XM_027373354.1	0.672244811096739
XM_027371114.1	0.672571179133929
XM_027382543.1	0.672720310259042
XM_027354030.1	0.673067251500944
XM_027358440.1	0.673182487423333
XM_027372660.1	0.673258465989718
XM_027355488.1	0.673367782131406
XR_003476933.1	0.673651526863166
XM_027373070.1	0.673816171296006
XM_027366286.1	0.673828423551172
XM_027359999.1	0.67385474003356
XM_027354247.1	0.674211295331684
XM_027358987.1	0.67421215461735
XM_027371091.1	0.674418652303336
XM_027381555.1	0.67445902954398
XM_027373513.1	0.674555453055807
XM_027357848.1	0.674611248960361
XM_027370760.1	0.674867983413943
XM_027375332.1	0.674955898103877
XM_027373453.1	0.675046331024792
XM_027368059.1	0.675249711631625
XM_027374395.1	0.675426470212519
XM_027369095.1	0.675699152420269
XM_027364074.1	0.675994106181028
XM_027377905.1	0.675997282198261
XM_027360080.1	0.676074194715139
XM_027371981.1	0.676075989920583
XM_027380167.1	0.67638955054486
XM_027372063.1	0.676417270301589
XM_027382524.1	0.676460256324723
XM_027359113.1	0.676874375288398
XM_027359121.1	0.677070393241256
XM_027374167.1	0.677160510464143
XM_027366858.1	0.677304109287345
XM_027355761.1	0.677364680540502
XM_027354392.1	0.677429480937815
XM_027372475.1	0.677449057791034
XM_027373630.1	0.677512693216585
XM_027360977.1	0.677825143470984
XM_027361248.1	0.678167173881886
XM_027353688.1	0.678277952100063
XM_027356989.1	0.678281596410622
XM_027373721.1	0.678372747217315
XM_027359665.1	0.678522951014557
XM_027356459.1	0.678595163549188
XM_027373313.1	0.679040872817187
XM_027360524.1	0.679128181457681
XM_027355233.1	0.679201046039754
XM_027374538.1	0.679267047096948
XM_027354835.1	0.679280325045189
XM_027373551.1	0.67950974131782
XM_027354072.1	0.679954235474078
XM_027360770.1	0.680061996642007
XM_027375750.1	0.680064228634252
XM_027380983.1	0.68010035514192
XM_027374799.1	0.680300369774891
XM_027360408.1	0.680763583559223
XM_027380713.1	0.680990326286186
XM_027370684.1	0.681118705133565
XM_027365210.1	0.681208597262704
XM_027382338.1	0.681234368580168
XM_027353009.1	0.681294839954356
XM_027358624.1	0.681562304358123
XM_027360469.1	0.681807203585405
XM_027351389.1	0.681940783049255
XR_003477807.1	0.68207370977165
XM_027363136.1	0.682399975701664
XM_027378611.1	0.682485535104279
XM_027372705.1	0.682553573401822
XM_027351137.1	0.682807595743527
XM_027364326.1	0.682839631566577
XM_027360063.1	0.683018564281054
XM_027370024.1	0.683175714426667
XM_027354781.1	0.683200082930149
XM_027381527.1	0.683332471495668
XM_027360142.1	0.683593377987569
XM_027361642.1	0.683644809528955
XM_027382056.1	0.683647199296737
XM_027368891.1	0.683709069275155
XM_027379878.1	0.683798701979823
XM_027380046.1	0.683824055082904
XM_027369630.1	0.684106176746505
XM_027364115.1	0.684151613985723
XM_027382176.1	0.684179406047417
XM_027361815.1	0.684372436266843
XR_003477207.1	0.684444939869248
XM_027378795.1	0.684461331540477
XM_027355964.1	0.684502955136654
XM_027375511.1	0.684512402572573
XM_027379565.1	0.684680713562876
XM_027359125.1	0.684709036752296
XM_027360935.1	0.684712096978929
XM_027357196.1	0.68476411130494
XM_027364605.1	0.684860442448522
XR_003476795.1	0.684985678110791
XM_027361825.1	0.685005911420643
XM_027380216.1	0.685165698165811
XM_027352984.1	0.685261082520539
XM_027352570.1	0.685284714297612
XM_027380615.1	0.685524631752601
XM_027366049.1	0.685682007534256
XM_027352385.1	0.686011250836644
XM_027373361.1	0.686119258414259
XM_027367664.1	0.686150904673786
XM_027359140.1	0.686297929348991
XM_027369235.1	0.686355145175443
XM_027354356.1	0.686365771415072
XM_027370676.1	0.686401643378015
XR_003477271.1	0.686409606578533
XM_027356951.1	0.686414238827399
XM_027369850.1	0.686575348474616
XM_027371744.1	0.686639020881815
XM_027376913.1	0.686782369697584
XM_027381644.1	0.687029591807728
XM_027372706.1	0.687038668810692
XM_027372038.1	0.687582297707201
XM_027377788.1	0.687595971374486
XM_027360924.1	0.687867212887538
XM_027351444.1	0.687913093532681
XM_027357877.1	0.688182844491937
XM_027381269.1	0.688417104045098
XM_027374659.1	0.688527692904936
XM_027352162.1	0.688543436612955
XM_027377239.1	0.688565646813733
XM_027364939.1	0.688741087315516
XR_003477546.1	0.688745043898818
XM_027361112.1	0.688802640100375
XM_027381174.1	0.689050041780132
XM_027358922.1	0.689246148605486
XR_003475968.1	0.689341712402817
XM_027379851.1	0.689352981056612
XM_027358439.1	0.689673361469649
XM_027363458.1	0.689680495284156
XM_027364715.1	0.690047913762402
