ID	edgeR_logFC	limma_logFC	NOISeq_log2FC_SigInv	DESeq2_log2FoldChange
XM_027382982.1	-2.2685669977024	-2.15290860093398	-2.2505032097666	-2.39485049775874
XM_027382983.1	-3.92837445836003	-3.91723166690305	-3.94045189517258	-4.07070536836678
XM_027382986.1	0.864673949885551	2.21453101113453	0.894640002708257	0.807235232304351
XM_027382996.1	-2.64090228941895	-2.77242012280056	-2.63792403326333	-2.78324540629619
XM_027382999.1	2.30404035306069	2.3665912387459	2.31679684694744	2.20907680221969
XM_027383000.1	-2.29279805543082	-2.23182168796478	-2.32395451144474	-2.49144090142533
XM_027383001.1	-1.98371247153628	-1.70131395859384	-1.97395040764854	-2.13045051045705
XM_027383010.1	-1.87874415405478	-1.75985514061279	-1.88632859047511	-2.01592818578525
XM_027383011.1	-7.70750883124235	-7.28676159387798	-7.01025951747619	-7.96086537856034
XM_027383014.1	1.09840341596479	2.72498337251405	1.12769758424753	0.997065702124548
XM_027383021.1	-1.41670540272166	-1.16482239039309	-1.40751066336719	-1.50546587789186
XM_027383024.1	-1.97995103540607	-1.92251672163517	-2.00091602203799	-2.14882233197278
XM_027383026.1	-6.67456329443118	-6.18497661624019	-5.82745351160587	-6.91057884036507
XM_027383032.1	1.78112809379805	2.16668849827233	1.77310367795222	1.6635934330281
XM_027383035.1	1.32874007169854	1.54246300936543	1.37568164223634	1.24989239691437
XM_027383037.1	1.33248525026402	1.52175640832885	1.38431514114309	1.24765645166505
XM_027383038.1	1.21030238513568	1.55197577096445	1.2361835676622	1.11244650243075
XM_027383039.1	1.23167301910178	1.83097417039086	1.25983271273301	1.15055195365428
XM_027383040.1	0.997870343021203	1.61766603797756	1.03315342639011	0.916404099469175
XM_027383041.1	1.39750543881945	1.64808840637632	1.40603061374954	1.26258615728975
XM_027383043.1	-1.54052134737712	-1.492070248962	-1.58971121672929	-1.72242583445377
XM_027383047.1	-3.96769793191623	-4.33767724239031	-3.95439125100557	-4.08978382386654
XM_027383052.1	-2.53164837610783	-2.85751934987941	-2.55844881325715	-2.67718174229266
XM_027383070.1	-1.94230492178354	-1.90983999631805	-1.9672485289607	-2.07076154584294
XM_027383071.1	-2.65819444494659	-2.06455256551346	-2.65629711946478	-2.86758146371671
XM_027383072.1	-1.75873068331188	-1.71072386454804	-1.79235942675941	-1.88393556021396
XM_027383073.1	-1.99760388510718	-2.08308232036622	-2.04227346883155	-2.12292561616369
XM_027383074.1	-1.62773292599964	-1.60304966319557	-1.65980200818378	-1.74720057054405
XM_027383076.1	-2.29536330274657	-2.20942450395192	-2.30510482608752	-2.41137767288424
XM_027383077.1	-2.26817153442401	-2.20440337659955	-2.26919838217516	-2.37407730323159
XM_027383079.1	-2.64694864801111	-2.08580550858525	-2.64513340801098	-2.85682020533201
XM_027383083.1	1.86551930730576	2.01383882686795	1.88337416331122	1.78851021678749
XM_027383084.1	-1.94421716377406	-1.90962986764911	-1.93856356976347	-2.06334707853686
XM_027383088.1	-2.65220870703909	-1.96764235792087	-2.65145843977193	-2.86264095358883
XM_027383111.1	-8.04813280957586	-8.15341296286258	-7.55988332962218	-8.27831296606432
XM_027383117.1	9.30260062863774	6.70173742017117	7.05893904837654	8.41431106255762
XM_027383120.1	2.04561668077197	2.12076742487773	2.03124987613719	1.91526207857569
XM_027383132.1	2.7944454329718	0.965432510615416	2.82163254414677	3.00545281333132
XM_027383133.1	2.71129223778401	0.86484425032814	2.73725009202689	2.91494131640194
XM_027383134.1	1.27064141859867	3.19253481492813	1.29931372905171	1.18114529324399
XM_027383153.1	-2.0576816560826	-1.999171442294	-2.11046341374825	-2.21401158735955
XM_027383154.1	-3.99300133801149	-4.09825946865544	-4.01267033947677	-4.18321410569044
XM_027383156.1	4.46015824723603	3.49942048085298	4.49623886697803	4.63589858780507
XM_027383161.1	2.45876357733226	2.54459286074063	2.46309982000028	2.35026465587949
XM_027383164.1	2.19488253330155	1.17509820086021	2.21944982392238	2.33133333943617
XM_027383175.1	1.52014702347956	1.51262245521847	1.5278615748345	1.356104065391
XM_027383179.1	-1.70449463613079	-1.66283046398755	-1.69946740586761	-1.82166203334003
XM_027383180.1	-1.56960324102411	-1.5398207224917	-1.56559328530134	-1.69190384329942
XM_027383181.1	-1.88579257399957	-1.83887413235954	-1.88148319670364	-2.00508832604366
XM_027383182.1	-1.72293163855453	-1.69201073419651	-1.71692113145616	-1.83660904234584
XM_027383183.1	-1.63218232517427	-1.61357062023891	-1.62432201015425	-1.74222188828789
XM_027383184.1	-1.72093083407552	-1.70276305222073	-1.71151636339641	-1.82685781680071
XM_027383200.1	2.45790584032337	0.271678193741941	2.48294020302097	2.66420737951411
XM_027383202.1	3.12489556615898	0.682554725951216	3.14373605042963	3.34483364502055
XM_027383203.1	3.36305427600394	0.745720272935532	3.38352391113146	3.59287216207584
XM_027383204.1	3.2974266229474	0.786701688499389	3.31798446248375	3.53032272702212
XM_027383207.1	2.34148689164302	1.11742676738477	2.36163683246945	2.49420203112801
XM_027383208.1	2.27102072256719	1.08533377288177	2.29060812605751	2.41604474838561
XM_027383209.1	2.31550032841185	1.12023560485143	2.33487907328641	2.46369398133404
XM_027383210.1	2.15502398686793	1.30349105491593	2.17397446406123	2.27782076846922
XM_027383211.1	2.34955740981886	1.1550445408881	2.36906569593392	2.49656866184262
XM_027383212.1	2.26551772489612	0.890142159801882	2.28583346206559	2.42885864584187
XM_027383213.1	2.31489919258999	0.876744679857617	2.33482964504569	2.48301563347764
XM_027383214.1	2.37399392005559	0.926435547970184	2.39450090394997	2.54457989174231
XM_027383215.1	1.5765334884601	0.321818766930122	1.59602586159238	1.74234530774529
XM_027383217.1	2.24298730183936	1.40886014523862	2.29793135635803	2.33844019494743
XM_027383218.1	2.10968334851121	1.49342230435166	2.17060143615913	2.16072907433261
XM_027383219.1	1.4650819928206	1.2133613642653	1.51867068661722	1.55420586895421
XM_027383223.1	1.71804533509252	1.61971452148242	1.70953447511687	1.59940833635513
XM_027383234.1	-2.75402326424861	-2.47591084488973	-2.78481095959252	-2.95191628264821
XM_027383235.1	-2.73437382228508	-2.49491124764874	-2.74401118794244	-2.91593174050214
XM_027383241.1	10.0912195386	9.10457823251365	10.0968068286124	9.96582048213919
XM_027383243.1	-4.16344672195049	-3.93720507733208	-4.1770615906344	-4.37285031153454
XM_027383248.1	-5.52209126616722	-5.53081313619962	-5.48875977092171	-5.68330809090964
XM_027383249.1	-5.15162563556178	-5.59053962558172	-5.11565292792353	-5.31228174107528
XM_027383250.1	-5.75940927200438	-5.81310519049622	-5.66262213355876	-5.92232289198682
XM_027383256.1	-6.97671441475597	-7.51580830881083	-6.96769732345689	-7.10900940672596
XM_027383258.1	4.06567545903042	3.98580849908411	4.08085066356606	3.90691467569969
XM_027383259.1	4.09727606987301	4.16607260147059	4.11453848241705	3.94623480008169
XM_027383260.1	-10.5404792766137	-12.242242798337	-10.5425620458549	-10.8047001085884
XM_027383261.1	-10.4627044924142	-12.4594679350511	-10.4643096118141	-10.7268702884174
XM_027383279.1	1.8214520571543	3.29351793777232	1.8465215246836	1.72868382180005
XM_027383283.1	2.14191028272947	1.99311623447231	2.13811128345103	1.99021064869825
XM_027383284.1	4.60954213974671	3.71094549901188	4.59607644422657	4.39337073530725
XM_027383287.1	-8.79893204895088	-9.55602777075679	-8.39216416021671	-9.02223979414072
XM_027383290.1	2.37425877727641	3.1886927936646	2.39889364868496	2.22773206906304
XM_027383297.1	-3.30910092815579	-3.33318610983348	-3.28403216629373	-3.42903845402381
XM_027383298.1	-2.50512547915927	-2.60011080327859	-2.45548870087567	-2.58113318713188
XM_027383305.1	1.89434050721603	2.2258992399688	1.91345284817695	1.80259733685412
XM_027383306.1	2.01712645368412	2.40613747749513	2.04492536222549	1.93622008911881
XM_027383307.1	7.61727378811788	8.0750068080591	7.62636773691049	7.54676097410551
XM_027383312.1	-4.65701433118521	-4.64006926968269	-4.66390920550382	-4.8007478366162
XM_027383333.1	9.41428711214317	9.80807479957098	9.42142453385308	9.29138357745554
XM_027383345.1	7.06224328927658	8.65248295131734	7.04193359423897	6.98796287937844
XM_027383346.1	6.47074161407451	8.13077488471782	6.47075723630898	6.39838552211165
XM_027383347.1	8.60560434251359	8.2743058828334	8.64025686165006	8.48473258863721
XM_027383349.1	11.7271774661191	9.34000546428775	9.36523625142158	10.7334500846022
XM_027383356.1	-10.067862454058	-12.131127231206	-10.0682211622971	-10.3232737794172
XM_027383358.1	9.65881605164237	2.30108626109107	9.67704065042859	9.92033405664193
XM_027383359.1	9.9234324064263	2.39954821711364	9.94081117781835	10.1830923884818
XM_027383383.1	-1.40220672982772	-1.8885692394021	-1.43650090297767	-1.5706748024393
XM_027383389.1	-10.3471124649786	-10.4815257159226	-9.57694742914907	-10.5485591382611
XM_027383391.1	-2.91610881863558	-2.92515262980919	-2.96659406771791	-3.10228822790922
XM_027383399.1	-2.63002974219097	-2.66057932724371	-2.69871986939479	-2.7993696095214
XM_027383405.1	-3.2363359404159	-3.3990651296958	-3.31053006389345	-3.41585776549137
XM_027383410.1	7.90817256247827	6.08057843271183	7.92693023989352	8.08976522170783
XM_027383413.1	-2.51403815118473	-2.70374405610155	-2.52199486641971	-2.68783851574296
XM_027383414.1	-2.45480438875076	-2.64166663776628	-2.46416955133711	-2.61425159175285
XM_027383415.1	-2.39233635646727	-2.56360854887657	-2.40304113559247	-2.5446259566394
XM_027383416.1	-3.65490437657137	-3.86368996067829	-3.67964319249283	-3.87871043405637
XM_027383440.1	2.98007836115807	2.39142042733128	2.98005151907489	2.80854533337848
XM_027383441.1	3.18973476185511	2.83549615415588	3.19311018883453	3.06435905882024
XM_027383444.1	-2.83409639064285	-3.09152599938294	-2.87952589649816	-3.00999627036356
XM_027383461.1	-11.4806005576772	-9.00719604817852	-8.09821911182658	-10.7711422006793
XM_027383495.1	5.31282850853832	8.12537678084585	5.34972481811547	5.31118442813137
XM_027383504.1	2.00102128039086	1.54307916428551	2.00976150103294	1.84018227371838
XM_027383507.1	1.46691028950019	1.58126721107075	1.45208386316995	1.31710685188614
XM_027383512.1	1.80875957716403	0.95548020327106	1.82680731519566	1.94205265550607
XM_027383516.1	2.35662343972794	3.34526587327798	2.35899059057461	2.24991341677599
XM_027383521.1	2.02918000595795	2.1464011276951	2.04831080763051	1.94039940508065
XM_027383522.1	1.62453932282283	1.66198196895164	1.63306262470268	1.45079483702359
XM_027383525.1	1.4136273370279	1.60035912331633	1.42276431145899	1.24141240190439
XM_027383526.1	1.57046266845744	1.77420122753657	1.57970428906918	1.40363471051931
XM_027383527.1	1.76882836570993	1.74821238831984	1.78247557660328	1.60433820060166
XM_027383528.1	1.57440517057569	1.58554541162521	1.58219324001238	1.39723294726873
XM_027383535.1	-2.85938075481945	-2.99424703127967	-2.87120875259857	-2.98989481486547
XM_027383544.1	-10.9708914118915	-8.58628394261214	-7.58507067239219	-10.241753563931
XM_027383548.1	2.12601183693942	1.22430822793323	2.14650380111044	2.2678841898298
XM_027383549.1	-10.1323023346681	-9.13176836871981	-8.27409592218235	-10.2359763630664
XM_027383550.1	-9.55231562931453	-8.68804473844337	-8.06874732892881	-9.70622669587353
XM_027383553.1	-3.0345662956558	-2.98602624941321	-3.05088401517791	-3.14904381960266
XM_027383554.1	-2.66841201746048	-2.58974852458787	-2.68806627136567	-2.78526574478187
XM_027383555.1	-2.66108139248806	-2.61890001796795	-2.65852299955085	-2.78237143268715
XM_027383559.1	5.73394229342594	6.36389059143867	5.76860839380271	5.83195749991438
XM_027383581.1	-1.5685389774896	-1.50394170657071	-1.56683137369205	-1.69632738808104
XM_027383582.1	-1.64183622477646	-1.54186094823086	-1.67506044338363	-1.76660949665148
XM_027383583.1	-1.58417013309446	-1.47473226939539	-1.62321873934098	-1.71682371349149
XM_027383588.1	6.5091751748671	6.23533066489186	6.53397764443871	6.34449554485871
XM_027383592.1	2.13590590936393	0.812022820434608	2.15866171334116	2.31028871115765
XM_027383600.1	1.71994897059813	2.70839390583199	1.74446882892015	1.58924411768291
XM_027383602.1	-1.57153678687562	-1.59086184284017	-1.56027006569379	-1.72411802483121
XM_027383603.1	-1.70538875366315	-1.72405538705594	-1.69297657485171	-1.84017639725421
XM_027383608.1	-8.35572466944418	-8.08542016446128	-8.09684796902299	-8.6001098168356
XM_027383609.1	2.52989824363848	2.50413606286484	2.53934139110087	2.38105765076592
XM_027383615.1	2.16808566682697	2.26916277878007	2.17248672279873	2.03676151978422
XM_027383627.1	3.32571885144922	2.02136130734894	3.35178447644672	3.4822147173969
XM_027383630.1	-3.21046556971336	-3.12353040593592	-3.20391996914819	-3.35424633498082
XM_027383637.1	2.35300900492222	3.76676283786629	2.37651286242084	2.28257539393962
XM_027383639.1	6.32745042311344	7.19939784969233	6.32633164117415	6.45999870401793
XM_027383640.1	1.41345024854067	1.55263138008702	1.42866709520558	1.28466259751351
XM_027383641.1	-10.4141522145471	-9.41550613136207	-8.54851935460234	-10.5355343157299
XM_027383645.1	2.99903636432226	4.80868214983699	2.98112357450719	2.93989056178914
XM_027383656.1	2.62842859978347	3.06691997808335	2.6496280295887	2.52980324311463
XM_027383657.1	7.95202182396053	2.80408117510761	7.97817045197018	8.22249807863413
XM_027383659.1	2.2582816263756	2.35252500442226	2.27669404402964	2.18388853547374
XM_027383661.1	7.17515514236485	8.20151376372847	7.18606783548381	7.06835383883916
XM_027383662.1	3.99948785935934	2.28383713639446	4.04543578047496	4.20479861049516
XM_027383665.1	-9.68123334270943	-9.71160689144616	-8.69897009855151	-9.90087292366874
XM_027383673.1	-1.53265731819873	-1.79026017117662	-1.52411915991222	-1.69349671205253
XM_027383682.1	-10.1276001887124	-11.6180128199595	-10.0338335050385	-10.4063973629004
XM_027383686.1	-3.27466511691985	-3.62729138022459	-3.30421740798417	-3.46850059048402
XM_027383691.1	-1.49915155236901	-1.23386177071652	-1.49223657265239	-1.62304858983584
XM_027383692.1	-1.6415829841238	-1.44002325082458	-1.63911710176862	-1.77394668590367
XM_027383698.1	1.35482933988855	1.96513224536266	1.37004147114306	1.19664320525296
XM_027383719.1	2.03952217768669	1.98253434762913	2.07778362015284	2.02249410230416
XM_027383725.1	-10.1945561117537	-12.6851901902256	-10.1869603414926	-10.4184695056279
XM_027383736.1	1.96285369778625	1.72985458668627	2.04207457218622	1.95584810178202
XM_027383750.1	-5.46215322682434	-7.51578739700481	-5.20035892861293	-5.23696215896199
XM_027383754.1	2.82929161590476	1.11099340051853	2.85603282364029	3.08118459882367
XM_027383755.1	2.88113586241829	1.21956478967661	2.90855017614212	3.13724018923615
XM_027383757.1	-1.83951629449568	-1.89821393423232	-1.84218805017422	-2.06865635806339
XM_027383759.1	-2.0237779499573	-1.90795351227964	-2.03250473840203	-2.23796587134096
XM_027383760.1	-1.95039788331645	-1.76360008589101	-1.96027477583948	-2.15942945663776
XM_027383762.1	1.47026805900905	1.78445328692784	1.46570287851025	1.32200718469157
XM_027383771.1	-2.33258623524978	-2.56604708874788	-2.32792600564363	-2.46852248532364
XM_027383772.1	-2.33250735237774	-2.3833204132122	-2.32864047710783	-2.47160417272563
XM_027383780.1	2.09382557987887	1.93330681722996	2.1124872971473	2.08096940353488
XM_027383784.1	-13.3588735288807	-10.5025009708203	-11.6089859386709	-13.4991441281143
XM_027383786.1	-11.2230886681383	-10.4710278942504	-10.8308119098393	-11.488974682344
XM_027383789.1	1.48906618965855	1.61577701104201	1.50184233146359	1.40184713288865
XM_027383790.1	-10.1871459970198	-10.0315511920984	-9.66525796800242	-10.4323938259563
XM_027383792.1	-10.1674148918208	-10.0400692537241	-9.57428272001343	-10.4093825931971
XM_027383798.1	1.6649728889378	0.940348641235945	1.70370541777476	1.75307130219507
XM_027383819.1	1.5582874575395	1.54445329439647	1.55282728924926	1.41955499023108
XM_027383820.1	1.51249861661188	1.66883871904871	1.51515553376767	1.40338522425686
XM_027383824.1	1.53947574159265	1.50574594013624	1.52884162201732	1.40555341440672
XM_027383830.1	-9.57520978921056	-11.1681935147214	-9.55941008769275	-9.79920909748598
XM_027383832.1	-4.12490631488822	-4.44112780405338	-4.12315931068999	-4.38196078916164
XM_027383834.1	-10.5375609369156	-7.77044643826389	-7.15644513989396	-9.88065849787915
XM_027383837.1	-4.08238203711574	-4.38153745333257	-4.04561277848557	-4.3434749357594
XM_027383844.1	-4.89991088019069	-5.32534977956371	-4.86907965246123	-5.16718197502342
XM_027383848.1	2.45822889015094	2.65450109746103	2.46933748938471	2.35391455795293
XM_027383849.1	2.4898366391225	2.74767129583766	2.50441338830926	2.39798294018652
XR_003474929.1	9.3665990767251	7.1237530976074	9.34166381678558	9.28544508417386
XR_003474933.1	8.44959670962329	9.37968740036839	8.46139078055024	8.37727184866005
XR_003474979.1	-9.15452205097262	-7.94230389490175	-7.67982066530451	-9.3623201001657
XR_003474989.1	7.91876832858242	6.16711390624744	7.91487144925629	8.2256063336695
XR_003474991.1	-1.4987408325504	-1.43794840236893	-1.49264127961854	-1.62817277525354
XR_003474995.1	2.36270846329132	2.38437723236906	2.37232361406866	2.24886802771281
XR_003475003.1	-9.35927649341342	-8.91851876585605	-8.26090181686555	-9.59856736729725
XR_003475008.1	-2.39235658247218	-2.03743499795527	-2.41171197030969	-2.58668731163026
XR_003475009.1	-2.85209096331295	-2.36663795219171	-2.89539839976076	-3.0702275253484
XR_003475010.1	-2.9168055874366	-2.41505503997792	-2.95166274045517	-3.12596281363041
XR_003475024.1	-9.46199637068303	-10.6010946550671	-9.46665530820385	-9.66525299303624
XR_003475025.1	-9.33802526910553	-9.19233468814754	-8.3596982610947	-9.5574060094922
XR_003475373.1	-10.9759836010304	-8.10635162884959	-7.59828827451659	-10.3312075377324
XR_003475415.1	-1.9158932818828	-2.26777304701614	-1.91247162494591	-2.05924541563612
XR_003475431.1	-1.6002634237456	-1.63043996656568	-1.65994446662774	-1.7609647954486
XR_003475432.1	-1.9435372754841	-2.24653771287175	-2.00016959790992	-2.11602883015944
