ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027383741.1	402.601494964636	373.073169455565	382.443068889565	296.587980964345	415.921796250097	130.709716524563	192.240055814871	62.4518873490123	96.6180928755798	127.389388672281
XM_027383743.1	76.6027171131671	80.3400142144409	81.1242873402107	33.7375122658932	81.2764611020833	141.368448773348	0	3.67364043229484	0	55.8725388913514
XM_027383744.1	391.758187976014	397.082828875972	380.125232108416	303.134065433847	367.07960366293	724.232807009491	230.688066977846	308.585796312767	267.895621155017	460.389720464735
XM_027383745.1	146.559536394598	120.971745541285	124.776880051848	125.382694838917	137.750246280996	66.7573230318586	0	0	26.3503889660672	89.3960622261622
XM_027383746.1	1931.50778036031	1996.49552565082	2017.29061185991	1987.99549889174	1824.33220905662	274.322108929234	139.374040465782	323.280358041946	114.185018852958	391.10777223946
XM_027383749.1	57.3645918107735	60.63978084385	34.7675517172332	31.7233324291235	78.6054036949725	16.2685913270916	4.80600139537178	7.34728086458968	0	33.5235233348108
XM_027383751.1	1496.72614852622	1567.09200140122	1548.70127593764	898.827752158499	2220.79344419777	199.149997279914	110.538032093551	172.661100317857	206.411380234193	248.0740726776
XM_027383756.1	92.3430014514891	97.8855345601234	68.3761850438919	111.786980940721	106.460716654841	25.8053517602142	14.4180041861154	0	0	78.2215544478919
XM_027383757.1	242.050594713752	244.406020253893	266.551229832121	418.445861088915	528.487786978335	47.6838021656133	57.6720167444614	51.4309660521278	83.4428983925462	64.8121451139676
XM_027383758.1	190.982116638307	164.989454478699	170.747309544634	712.012572298105	166.750298129626	29.1712672071987	1042.90230279568	852.284580292403	1172.59230898999	26.8188186678487
XM_027383759.1	219.664412543694	233.01682283652	215.558820646846	381.183534108674	464.382409207678	33.6591544698447	57.6720167444614	33.0627638906536	65.8759724151681	46.9329326687352
XM_027383760.1	243.799515195788	223.47452229764	235.260433286611	396.79342784364	494.908779574657	52.1716894282592	76.8960223259486	47.7573256198329	48.3090464377899	58.1074404470054
XM_027383762.1	59.8130804856236	68.6430006506526	79.9653689496363	33.2339673067008	66.0132759185935	11.7807040644456	0	0	8.78346298868908	31.2886217791568
XM_027383771.1	58446.4740209609	57710.9102107067	58354.2451083343	48148.9689979808	86751.7472070306	199.710983187745	2042.55059303301	1502.51893680859	1203.3344294504	1168.85351360707
XM_027383772.1	38962.4504987931	38642.007756414	39419.8364431292	16186.4527132409	26559.8501174202	126.221829261917	759.348220468742	852.284580292403	439.173149434454	509.557554689125
XM_027383773.1	188.18384386705	180.072445653057	166.497942112528	168.184016370274	483.079811057453	61.1474639535511	19.2240055814871	22.041842593769	43.9173149434454	312.886217791568
XM_027383780.1	298.016050138897	252.10142391428	283.935005690738	895.806482403344	486.132448094151	352.860136025538	754.54221907337	584.10882873488	237.153500694605	585.544207581362
XM_027383783.1	75.9031489203528	77.5696688967016	79.5790628194448	32.2268773883159	61.0527407339593	34.2201403776754	0	0	26.3503889660672	62.5772435583135
XM_027383788.1	646.750794256831	673.501728357076	595.684052755262	812.721564136592	588.395788823532	1268.38913760531	1350.48639209947	1076.37664666239	1119.89153105786	295.007005346335
XM_027383789.1	4617.15007257446	4582.7667878337	4355.21531177874	2564.55447716708	6538.74853260704	31.9761967463524	38.4480111629743	40.4100447552432	79.0511668982017	254.778777344562
XM_027383793.1	82.1992626556816	74.7993235789622	59.8774501796793	89.6310027362537	35.1053259220266	187.930279123299	86.5080251166921	69.799168213602	131.751944830336	8.93960622261622
XM_027383794.1	95.1412742227463	102.19496060994	76.8749199081044	117.82952045103	45.026396291295	161.563941455254	192.240055814871	91.841010807371	105.401555864269	31.2886217791568
XM_027383795.1	1701.000060828	1757.93801217882	1699.36066671232	1070.53658324312	1289.3575683753	2096.96532347132	1023.67829721419	1223.32226395418	1040.84036415966	712.933596253643
XM_027383798.1	52.1178303646662	56.3303547940333	49.8334907947009	127.900419634879	81.2764611020833	14.5856336035994	0	7.34728086458968	0	60.3423420026595
XM_027383800.1	349.084528214341	382.615469994445	331.836965834481	579.076703071302	410.198101806289	296.200559334633	398.898115815858	371.037683661779	404.039297479697	243.604269566292
XM_027383801.1	356.429994238892	367.22466267367	317.929945147588	546.849825682986	320.526888853286	315.274080200878	254.718073954705	352.669481500305	614.842409208235	281.597596012411
XM_027383802.1	4839.96254198581	4644.63783326321	4702.50452282088	4404.00421309705	2998.83430892616	8247.6148169276	6382.36985305373	6186.41048798451	5836.61115598389	6396.28825228191
XM_027383811.1	22.0363980736508	20.9314979562528	16.9974697284251	56.3970354295529	18.697401849775	43.7569008107981	38.4480111629743	80.8200895104865	35.1338519547563	17.8792124452324
XM_027383817.1	7.69525012095743	10.1579328317109	16.6111635982336	30.2126975515462	9.15791111009389	733.769567442614	10654.9050935392	14312.5031242207	11049.5964397709	3356.82213659239
XM_027383819.1	24.1351026520937	30.4737984951328	13.9070206868933	111.283435981528	46.5527148096439	182.881405952823	1047.70830419105	1429.04612816269	1879.66107957946	889.490819150314
XM_027383820.1	14.3411479526934	20.0080495170064	12.3617961661273	43.808411449742	20.9868796272985	148.100279667316	720.900209305768	1226.99590438648	1427.31273566197	864.906902038119
XM_027383822.1	22.386182170058	13.2360942958657	10.0439593849785	52.3686757560134	27.8553129598689	207.003799989545	922.752267911383	1164.54401703746	1264.81867037123	855.967295815503
XM_027383823.1	13.2917956634719	11.3891974173728	15.0659390774677	50.3544959192436	43.8816574025332	180.076476413669	913.140265120639	1252.71138741254	1699.60008831134	885.021016039006
XM_027383824.1	15.0407161455077	13.8517265886967	13.5207145567018	52.3686757560134	17.5526629610133	166.0518287179	764.154221864114	1285.77415130319	1743.51740325478	1092.86686071483
XM_027383825.1	17.8389889167649	12.3126458566193	12.7481022963188	48.3403160824739	22.8947777752347	172.222673704038	860.274249771549	1208.627702225	1141.85018852958	826.913575592
XM_027383826.1	1197.31096200169	1280.51516908841	1263.99365798652	1081.11102738616	1303.47601467003	1634.71293541879	331.614096280653	686.970760839135	584.100288747823	871.611606705081
XM_027383827.1	593.233827506536	629.791835566077	577.913970766454	190.843539533933	387.684903660641	1014.26252135799	1331.26238651798	2020.50223776216	1598.59026394141	2089.63295453654
XM_027383828.1	1178.42262079571	1129.99307349124	1126.46867563835	1346.47922088057	961.199086930271	1224.63223679451	2946.0788553629	3236.47722085175	2894.15105477305	1336.47113028112
XM_027383829.1	436.180768219723	427.864443517521	390.169191493394	280.474542270187	174.000311091784	537.985485609684	850.662246980806	1013.92475931338	689.501844612092	462.624622020389
XM_027383836.1	63.6607055461023	79.7243819216099	77.2612260382959	63.446664858247	54.9474666605633	128.46577289324	28.8360083722307	7.34728086458968	61.4842409208235	44.6980311130811
XM_027383838.1	804.503421736458	831.411411468218	849.487180291064	523.183212600941	839.47518509194	337.713516514108	1066.93230977254	947.799231532069	680.718381623403	972.182176709514
XM_027383847.1	195.179525795193	160.680028428882	170.747309544634	213.503062697593	202.23720368124	517.789992927777	86.5080251166921	191.029302479332	70.2677039095126	73.7517513365838
XM_027383848.1	700.617545103533	661.804714793287	669.082217491643	1578.61344706829	1958.26665904174	19.0735208662453	67.284019535205	14.6945617291794	8.78346298868908	31.2886217791568
XM_027383849.1	508.236292079597	474.652497772674	518.422826716966	765.891882931696	1064.988746178	19.6345067740761	9.61200279074357	7.34728086458968	8.78346298868908	24.5839171121946
XM_027383850.1	30.4312163874225	24.9331078596541	28.5866536341695	27.1914277963916	51.1316703646909	90.8797170685806	0	25.7154830260639	8.78346298868908	31.2886217791568
XM_027383851.1	27.9827277125725	28.9347177630553	37.085388498382	28.1985177147764	44.2632370321205	84.1478861746117	0	3.67364043229484	4.39173149434454	49.1678342243892
XR_003474914.1	274.930299776024	279.189244798843	258.825107228291	543.325010968639	397.224394400322	83.5869002667809	14.4180041861154	11.0209212968845	26.3503889660672	344.174839570724
XR_003474915.1	7.34546602455027	7.38758751397158	8.49873486421255	29.7091525923537	8.77633148050664	636.158019480064	7627.12421445502	10117.20575054	8954.74051696851	2918.7814316842
XR_003474919.1	367.623085323921	346.293164717418	396.73639570665	300.112795678692	451.027122172124	51.0497176125977	230.688066977846	308.585796312767	259.112158166328	91.6309637818162
XR_003474920.1	390.009267493979	328.43982822532	404.848824440671	297.59507088273	435.382357359047	53.8546471517515	259.524075350076	242.460268531459	285.462547132395	69.2819482252757
XR_003474921.1	377.417040023321	373.688801748396	350.379660083672	251.772479596218	457.13239624552	44.8788726264595	177.822051628756	275.523032422113	276.679084143706	55.8725388913514
XR_003474930.1	76.9525012095743	78.1853011895325	81.8968996005937	75.028198919673	30.5263703669796	152.588166929962	0	18.3682021614742	26.3503889660672	51.4027357800433
XR_003474935.1	43.3732279544873	41.2473636196746	56.0143888777645	46.3261362457041	48.4606129575802	28.0492953915372	9.61200279074357	22.041842593769	17.5669259773782	40.228228001773
XR_003474944.1	62.2615691604737	61.871045429512	56.7870011381475	36.7587820210478	94.6317481376368	46.5618303499518	19.2240055814871	14.6945617291794	8.78346298868908	58.1074404470054
XR_003474947.1	2060.22832783815	2124.54704255966	2141.29487965137	2124.95972779208	1910.18762571375	5541.97978345992	7511.7801809661	11575.641002161	5687.29228517618	5254.25355734268
XR_003474948.1	2661.15740546564	2728.79013797325	2572.79882707525	2107.83919917954	1891.49022386398	5769.17907613138	7170.5540818947	10517.6325576601	6666.64840841501	6293.48278072182
XR_003474949.1	21.6866139772437	23.7018432739921	21.2468371605314	56.3970354295529	37.7763833291373	26.366337668045	38.4480111629743	44.0836851875381	35.1338519547563	40.228228001773
XR_003474954.1	69.2572510886168	59.1007001117726	87.3051854232744	119.8437002878	53.0395685126271	152.027181022132	100.926029302807	99.1882916719607	140.535407819025	71.5168497809298
XR_003474969.1	326.348561947876	294.272235973201	318.702557407971	381.687079067867	78.2238240653853	336.591544698447	595.944173026101	771.464490781917	439.173149434454	125.154487116627
XR_003474974.1	31.1307845802369	27.7034531773934	27.4277352435951	154.588302472078	162.171342574579	24.6833799445528	0	0	8.78346298868908	4.46980311130811
XR_003474980.1	49.319557593409	39.7082828875972	49.4471846645094	93.6593624097931	59.9080018451975	46.5618303499518	81.7020237213203	62.4518873490123	21.9586574717227	13.4094093339243
XR_003474983.1	53.866750846702	36.6301214234424	37.858000758765	115.81534061426	20.9868796272985	47.6838021656133	67.284019535205	66.1255277813071	57.092509426479	15.6443108895784
XR_003474991.1	760.080841492749	765.84657228172	734.754259624194	405.857237109104	363.645386996645	792.112101857011	437.346126978832	334.30127933883	434.781417940109	297.241906901989
XR_003474995.1	51.4182621718519	72.6446105540538	68.3761850438919	33.2339673067008	28.2368925894562	35.3421121933369	4.80600139537178	0	13.1751944830336	26.8188186678487
XR_003475006.1	46.5212848221517	57.8694355261107	56.7870011381475	62.4395749398621	56.0922055493251	13.4636617879379	9.61200279074357	18.3682021614742	0	35.7584248904649
XR_003475008.1	60.1628645820308	42.7864443517521	66.058348262743	68.4821144501713	50.3685111055164	69.5622525710123	105.732030698179	113.88285340114	70.2677039095126	71.5168497809298
XR_003475009.1	35.6779778335299	31.3972469343792	28.972959764361	20.6453433268899	29.7632111078051	46.000844442121	168.210048838012	69.799168213602	61.4842409208235	49.1678342243892
XR_003475010.1	27.9827277125725	31.3972469343792	35.9264701078076	27.1914277963916	32.0526888853286	46.000844442121	100.926029302807	95.5146512396659	61.4842409208235	53.6376373356973
XR_003475034.1	60.8624327748451	66.1804714793287	77.2612260382959	110.779891022336	60.671161104372	26.366337668045	9.61200279074357	14.6945617291794	8.78346298868908	8.93960622261622
XR_003475378.1	45.1221484365231	50.1740318657236	39.0169191493394	22.6595231636596	80.5133018429088	39.2690135481521	19.2240055814871	29.3891234583587	0	116.214880894011
XR_003475407.1	1696.80265167111	1733.92835275841	1792.84675021866	3469.42476883589	1420.23938132373	325.932812449662	1509.08443814674	1094.74484882386	790.511668982017	925.249244040779
XR_003475414.1	436.180768219723	466.957094112287	436.912233246563	486.927975539086	414.013898102161	256.931545786481	269.13607814082	150.619257724088	114.185018852958	382.168166016843
XR_003475415.1	4101.2185303739	4079.48738844439	3854.17626092039	592.168872010305	8094.44868243424	20.1954926819068	81.7020237213203	110.209212968845	26.3503889660672	236.89956489933
XR_003475417.1	523.626792321512	517.438942124426	525.376337060412	702.445218073449	991.343877667663	276.566052560557	778.572226050229	925.7573889383	693.893576106437	607.893223137903
XR_003475418.1	466.961768703553	423.247201321288	453.909702974989	429.020305231956	691.422288812089	226.07732085579	658.422191165934	800.853614240275	505.049121849622	654.826155806638
XR_003475419.1	111.93091085029	90.8057631925673	115.119226797061	208.971158064861	198.03982775578	1.12197181566149	9.61200279074357	3.67364043229484	0	0
XR_003475420.1	109.48242217544	93.8839246567221	97.7354509384443	211.488882860823	199.566146274129	1.12197181566149	0	0	8.78346298868908	17.8792124452324
XR_003475421.1	100.388035668854	94.8073730959686	86.1462670327	199.907348799397	216.355649975968	0	9.61200279074357	0	0	4.46980311130811
XR_003475422.1	2494.66017557583	4993.39352715196	381466.486992441	72252.1555596451	4112.66524769133	54931.7400947865	2641724.3989968	2641141.74695578	919448.513924478	230726.766802613
XR_003475435.1	227.709446761058	225.321419176133	241.441331369675	296.587980964345	300.303168485162	140.246476957686	326.808094885281	323.280358041946	329.37986207584	330.7654302368
XR_003475439.1	43.0234438580801	54.7912740619559	49.4471846645094	112.290525899913	90.8159518417644	60.0254921378896	28.8360083722307	7.34728086458968	30.7421204604118	35.7584248904649
XR_003475440.1	28.3325118089796	29.5503500558863	22.7920616812973	51.3615858376285	61.8158999931337	35.9030981011676	28.8360083722307	0	13.1751944830336	22.3490155565406
XR_003475441.1	31.1307845802369	24.0096594204076	31.2907965455098	43.3048664905495	17.171083331426	88.0747875294269	221.076064187102	143.271976859499	223.978306211571	67.0470466696217
XR_003475452.1	165.447877600585	165.912902917945	180.791268929612	79.5601035524049	153.395011094073	300.127460689448	19.2240055814871	22.041842593769	8.78346298868908	129.624290227935
