ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027375902.1	794.543667914778	1271.8714462789	1205.21369940163	2779.00466180713	1807.24474024361	526.200308195812	207.770153069304	709.377803751449	649.927848867395	377.902585243755
XM_027375903.1	81.1692092402147	116.24631498248	117.440951539137	42.2606896656564	54.6729501250166	750.976544593696	1543.6346271659	626.723027642125	213.09109798931	1260.02326074368
XM_027375904.1	900.863899736467	777.580392655918	833.638229777807	618.609060795557	856.542885291928	4287.97272423396	17565.64173298	7491.61091593079	10012.3758177977	9884.97121456661
XM_027375905.1	2998.68782869131	2329.81059859845	2405.61424505166	3002.69486400293	4284.73935053834	86070.3518844479	350262.828449794	25542.142406267	29818.2247800041	84208.5967919543
XM_027375906.1	787.68429811983	1045.23997505255	730.636739493482	2352.02596966791	1638.1635796718	1013.64609287475	892.43555680775	870.145884755298	1026.71165394849	952.063971663824
XM_027375907.1	0	0	0	0	0	6031.9262824934	4517.95500633923	2802.99603377333	2540.62704557254	1603.47616280223
XM_027375908.1	432.140297081706	332.132328521372	264.723456338218	115.852580290334	102.258665974568	134.349014858505	51.593930627948	107.178720669233	143.352193192808	88.734032446738
XM_027375911.1	0	0	0	0	0	497.780324283436	347.213208820515	246.147739842052	324.479626483722	62.6357876094621
XM_027375915.1	350.971087841492	314.548852305535	258.947671836294	252.835505413496	232.866269050997	134.349014858505	181.275972476574	179.842260106001	262.489488886832	260.982448372759
XM_027375916.1	283.520618191173	354.600103686053	379.276515626393	876.544994272149	745.17206096319	1297.84593199851	1397.21941862713	1372.43260111196	1421.89878112867	1455.2381321265
XM_027375920.1	0	0	0	0	0	8238.35048805424	4396.63954783568	2293.44296347299	973.438879451165	1076.29161708926
XM_027375927.1	29.7239357781068	13.6760370567624	13.4768305044911	18.9444470915012	17.2118546689867	47.3666398539602	61.3549445305328	46.3230063909397	48.4297949975704	66.8115067834263
XM_027375928.1	1814.30331076367	890.896128269092	971.294427073681	547.931700492649	866.667505685449	3688.56942717294	7245.46117683292	5063.74040449978	4329.6236727828	7664.53254381118
XM_027375929.1	1295.27766294596	1587.3971583742	1648.98647529952	1364.00019058808	1419.47177917173	133.487803224797	217.531166971889	221.623795282143	142.383597292857	410.264408841977
XM_027375930.1	44.5859036671602	63.4958863349682	67.3841525224556	126.053436416527	105.296052092625	54.2563329236271	104.582291813408	50.8644776057377	57.1471580971331	114.832277284014
XM_027375931.1	130.328026104007	168.019883840223	178.086688809347	410.948775369486	272.352288585731	228.221082932717	377.890681085782	232.523326197658	157.88113169208	346.584691439024
XM_027375932.1	385.26793681623	408.327392123334	546.774266182211	340.271415066578	290.57660529407	54.2563329236271	65.5382362030691	63.5805970071721	84.2678432957725	140.93052212129
XM_027375934.1	109.749916719164	160.205005522074	134.768305044911	402.205184404178	240.965965365814	222.192601496759	416.934736696121	274.3048613738	168.535686591545	378.946515037246
XM_027375937.1	19.4348810856852	12.6991772669936	16.3647227554535	0.728632580442352	3.03738611805648	20910.2184664392	18039.7481225342	22373.1037925809	26765.2105033573	3688.20396040383
XM_027375938.1	200.064952352642	263.75214323756	198.301934566084	453.938097615585	357.399099891313	487.445784678936	500.600570146847	300.645394419628	281.86140688586	454.1094601686
XM_027375939.1	198.921724053484	293.057936930622	217.554549572499	539.916742107783	357.399099891313	524.477884928396	596.816278615183	389.658230229669	325.448222383673	556.414579930722
XM_027375940.1	171.484244873693	225.654611436579	166.535119805497	396.376123760639	318.92554239593	451.274896063184	504.783861819383	248.872622570931	266.363872486637	347.628621232515
XM_027375941.1	302.955499276858	327.248029572528	417.781745639224	805.867633969241	723.910358136795	219.608966595634	136.654194636187	276.121449859719	245.054762687706	225.488835394064
XM_027375942.1	254.939910712224	274.497600925016	404.304915134733	909.333460392055	815.031941678489	205.8295804563	195.220278051695	277.029744102678	226.65144058863	181.64378406744
XM_027375943.1	163.481646779587	189.510799215136	172.310904307422	459.767158259124	267.28997838897	210.135638624842	449.006639518899	237.973091655416	190.813392290427	307.959289079855
XM_027375946.1	15949.1780015526	17355.8678848212	18013.709230753	17117.7652123322	17692.774137679	14789.5873856738	15621.8055358082	13296.5194226856	13369.5292070293	12631.5505012415
XM_027375947.1	21.7213376840011	159.228145732305	120.328843790099	24.0448751545976	49.6106399282558	941.304315643245	147.809639096284	292.470746232992	291.547365885374	22.9664554568028
XM_027375948.1	133.757711001481	126.991772669936	128.992520542986	229.519262839341	136.682375312542	59.4236027258773	13.9443055751211	17.2575906162324	10.6545548994655	68.8993663704083
XM_027375949.1	36.5833055730545	21.4909153749123	48.1315375160397	136.25429254272	98.2088178171595	40.4769467842933	52.9883611854601	77.2050106515661	39.7124318980077	84.5583132727738
XM_027375950.1	126.898341206533	195.371957953748	198.301934566084	370.145350864715	208.567180106545	235.110776002384	447.612208961387	237.973091655416	181.127433290913	370.595076689317
XM_027375951.1	260.656052208013	251.052965970566	192.526150064159	185.072675432357	233.878731090349	24.1139257438343	44.6217778403875	32.6985927465457	42.618219597862	36.5375427721862
XM_027375957.1	107.463460120848	136.760370567624	126.104628292024	335.899619583924	177.180856886628	234.249564368676	376.496250528269	207.091087394789	164.661302991739	292.30034217749
XM_027375958.1	1932.05582557694	4858.90059430972	1829.96105635983	2557.50035735266	2363.08639984794	195.495040851799	139.443055751211	356.959637483123	228.588632388532	104.392979349104
XM_027375959.1	155.479048685482	137.737230357392	106.852013285608	319.14107023375	217.679338460714	186.882924514716	153.387361326332	219.807206796224	185.001816890719	273.509605894651
XM_027375960.1	1954.9203915601	2012.33116692361	1613.36913753765	1216.08777675829	1503.50612843796	1204.83507555801	1005.38443196623	1082.68673760785	1126.47703164349	1635.83798640045
XM_027375961.1	2436.2195055056	2567.18752751225	2046.55297518201	2232.53022647537	2569.62865587578	1368.4652859626	1261.95965454846	1450.54590600648	1570.09395382123	2652.62560526072
XM_027375962.1	228.645659831591	210.024854800279	141.506720297157	276.880380568094	334.112472986213	37.8933118831682	46.0162083978996	50.8644776057377	44.5554113977648	93.9536814141932
XM_027375963.1	115.466058214953	142.621529306236	106.852013285608	335.170987003482	207.554718067193	190.327771049549	316.535736555249	231.615031954698	135.603425993197	298.563920938436
XM_027375966.1	150.90613548885	169.973603419761	158.834073802931	185.8013080128	159.969002217641	223.053813130467	232.869903104522	118.078251584748	116.231507994169	148.238030675727
XM_027375968.1	114.322829915795	153.366986993692	123.216736041062	367.959453123388	171.106084650515	198.078675752924	382.073972758318	267.946801673082	181.127433290913	296.476061351454
XM_027375970.1	190.919125959378	126.014912880168	180.974581060309	64.8482996593693	94.1589696597509	14.6405977730422	6.97215278756054	19.9824733451112	30.0264728984937	27.1421746307669
XM_027375971.1	921.442009121311	546.064622480726	626.672618458837	598.207348543171	497.118861321911	101.622972777587	68.3270973180933	180.750554348961	148.195172692565	63.6797174029531
XM_027375972.1	177.200386369483	126.014912880168	151.133027800365	71.4059928833505	90.1091215023422	27.5587722786677	18.1275972476574	50.8644776057377	30.0264728984937	13.5710873153835
XM_027375973.1	188.632669361062	130.899211829011	152.095658550685	65.5769322398117	74.9221909120598	10.3345396045004	16.7331666901453	48.1395948768589	22.2777056988824	10.4392979349104
XM_027375974.1	222.929518335801	144.575248885774	192.526150064159	45.1752199874258	63.7851084791861	28.4199839123761	12.549875017609	34.5151812324649	21.309109798931	11.4832277284014
XM_027375975.1	232.075344729065	139.69094993693	159.796704553252	40.0747919243294	60.7477223611296	20.6690792090008	11.1554444600969	29.0654157747073	29.0578769985423	13.5710873153835
XM_027375976.1	209.210778745906	133.829791198318	149.207766299723	48.8183828896376	82.009425187525	24.9751373775426	22.3108889201937	19.9824733451112	25.1834933987366	14.6150171088745
XM_027375977.1	203.494637250116	130.899211829011	152.095658550685	58.2906064353882	77.9595770301163	15.5018094067506	8.36658334507265	46.3230063909397	30.0264728984937	15.6589469023655
XM_027375978.1	114.322829915795	126.991772669936	109.73990553657	299.467990561807	188.317939319502	247.167738874301	379.285111643294	239.789680141335	185.001816890719	283.948903829562
XM_027375979.1	209.210778745906	137.737230357392	147.282504799081	57.5619738549458	88.0841974236379	18.0854443078757	6.97215278756054	32.6985927465457	25.1834933987366	20.8785958698207
XM_027375980.1	190.919125959378	144.575248885774	197.339303815763	65.5769322398117	101.246203935216	17.2242326741673	11.1554444600969	18.165884859192	36.8066441981535	27.1421746307669
XM_027375981.1	1071.204916311	1168.32430856341	1485.33924774498	2057.6584071692	1707.01099834774	164.491422038298	117.132166831017	293.379040475951	330.29120188343	180.599854273949
XM_027375982.1	572.757377878135	366.322421163278	405.267545885054	416.777836013025	596.340141178422	1904.1389221292	1306.58143238885	973.691428452693	1037.36620884796	612.786788779238
XM_027375983.1	177.200386369483	122.107473721093	115.515690038495	77.9636861073317	142.757147548655	808.677724052157	474.106389554117	383.300170528952	384.532572280709	236.972063122465
XM_027375984.1	77.7395243427409	172.904182789067	128.992520542986	389.089797956216	196.417635634319	245.445315606885	490.839556244262	324.261044736578	187.907604590573	364.331497928371
XM_027375985.1	1646.24875078745	1298.24666060266	1583.52758427771	1057.24587422185	1247.35323248186	74.0642004989196	27.8886111502422	111.720191884031	93.9538022952866	89.777962240229
XM_027375986.1	353.257544439808	126.014912880168	201.189826817046	168.314126082183	207.554718067193	0	0	0	0	0
XM_027375987.1	1072.34814461016	898.711006587242	976.107580825285	445.194506650277	534.579956777941	360.847674523806	210.559014184328	277.029744102678	359.349078881973	274.553535688142
XM_027375988.1	11475.7256669475	11501.5471647372	13009.9545905855	11743.3712989894	16262.1652760744	0	0	5.44976545775761	11.6231507994169	0
XM_027375989.1	51.4452734621079	50.7967090679745	38.5052300128318	101.279928681487	45.5607917708472	47.3666398539602	101.793430698384	39.9649466902225	33.9008564982993	184.775573447913
XM_027375994.1	314.387782268437	291.104217351085	285.901332845276	862.700975243745	479.907006652924	220.470178229342	246.814208679643	307.911748363305	210.185310289456	415.484057809432
XM_027375995.1	200.064952352642	592.953892389626	501.530620917134	259.393198637477	280.451984900548	179.13201981134	186.853694706623	267.946801673082	224.714248788727	206.698099111225
XM_027375996.1	171.484244873693	514.805109208127	421.632268640508	268.865422183228	214.641952342658	181.715654712465	276.097250387398	263.405330458284	228.588632388532	176.424135099985
XM_027375997.1	148.619678890534	523.596847316045	498.642728666171	211.303448328282	239.953503326462	204.107157188883	177.092680804038	183.47543707784	180.158837390962	181.64378406744
XM_027375998.1	784.254613222356	987.605247456197	785.506692261768	1549.80149860088	1437.69609588007	970.58551118933	941.240626320674	859.246353839783	772.939528161224	981.294005881573
XM_027375999.1	648.21044562256	657.426638514363	625.709987708516	896.946706524535	997.275108761878	495.196689382311	322.113458785297	354.234754754245	375.815209181146	266.202097340214
XM_027376000.1	689.366664392246	829.353961513661	696.944663232255	1185.48520837971	1199.76751663231	522.755461660979	458.767653421484	450.513944507962	497.858292575024	313.178938047311
XM_027376001.1	569.327692980661	666.218376622281	609.345264953062	837.927467508705	784.658080497924	492.613054481186	347.213208820515	422.356822976215	354.506099382215	203.566309730752
XM_027376002.1	735.095796358564	842.053138780655	740.26304699669	1192.77153418413	1088.39669230357	577.873006218314	394.623847775927	460.505181180518	513.355826974246	342.40897226506
XM_027376003.1	978.603424079208	759.99691644008	831.712968277166	576.3483711299	701.636193271047	903.411003760077	193.825847494183	673.046034033065	586.969115370553	325.706095569203
XM_027376005.1	787.68429811983	764.881215388924	749.889354499898	432.079120202315	538.629804935349	897.382522324119	167.331666901453	677.587505247863	505.607059774635	204.610239524243
XM_027376012.1	467.580374355603	377.067878850734	374.463361874789	526.80135565982	389.797885150582	270.420452984427	168.726097458965	524.08577818769	461.05164837687	482.295564592858
XM_027376013.1	162.338418480429	239.330648493342	133.80567429459	207.66028542607	144.782071627359	10.3345396045004	30.6774722652664	38.1483582043033	55.2099662972303	20.8785958698207
XM_027376018.1	202.351408950958	195.371957953748	181.93721181063	195.27353155855	189.330401358854	118.847205451755	252.391930909692	218.898912553264	174.347261991254	189.995222415368
XM_027376019.1	97.1744054284261	90.8479604484929	103.001490284325	43.7179548265411	62.7726464398339	6.88969306966694	22.3108889201937	18.165884859192	26.152089298688	24.0103852502938
XM_027376022.1	341.825261448228	542.157183321651	611.270526453704	1014.9851845562	845.405802859054	47.3666398539602	43.2273472828754	61.7640085212529	77.4876719961127	72.0311557508814
XM_027376027.1	272.088335199593	440.563765185702	557.36320443574	793.480880101721	631.776312555748	52.5339096562104	47.4106389554117	36.3317697183841	61.9901375968901	91.8658218272111
XM_027376028.1	339.538804849912	340.924066629291	475.539590658472	896.218073944093	569.003666115914	763.033507465613	3166.75179611	1173.51616190381	907.57435825447	4769.71522646054
XM_027376029.1	49.158816863792	26.375214323756	37.542599262511	21.1303448328282	70.8723427546512	1232.39384783667	1497.61841876801	785.674520160055	516.261614674101	3677.76466246892
XM_027376030.1	56.0181866587397	28.3289339032935	34.6547070115486	329.341926359943	139.719761430598	23.2527141101259	178.48711136155	32.6985927465457	39.7124318980077	342.40897226506
