ID	edgeR_hep_1_normalized	edgeR_hep_2_normalized	edgeR_hep_3_normalized	edgeR_hep_wssv_1_normalized	edgeR_hep_wssv_2_normalized	edgeR_hep_wssv_3_normalized	limma_hep_1_normalized	limma_hep_2_normalized	limma_hep_3_normalized	limma_hep_wssv_1_normalized	limma_hep_wssv_2_normalized	limma_hep_wssv_3_normalized	NOISeq_hep_1_normalized	NOISeq_hep_2_normalized	NOISeq_hep_3_normalized	NOISeq_hep_wssv_1_normalized	NOISeq_hep_wssv_2_normalized	NOISeq_hep_wssv_3_normalized	DESeq2_hep_1_normalized	DESeq2_hep_2_normalized	DESeq2_hep_3_normalized	DESeq2_hep_wssv_1_normalized	DESeq2_hep_wssv_2_normalized	DESeq2_hep_wssv_3_normalized
XR_003475679.1	5.30572513082903	6.65409417884235	6.95224112578121	14.2302819020909	18.6783453924358	26.0080107194235	5.30572513082903	6.65409417884235	6.95224112578121	14.2302819020909	18.6783453924358	26.0080107194235	195.385173923839	241.628458019525	253.749413113305	524.035082079505	699.797357979492	973.79570357786	191.637049436776	238.497557519463	250.008273603017	515.094150875985	687.828664685381	980.188066552597
XR_003475680.1	0.473373245873222	0.583692471828277	0.539077520448276	12.3683758588267	10.837265244758	5.68055052115889	0.473373245873222	0.583692471828277	0.539077520448276	12.3683758588267	10.837265244758	5.68055052115889	17.4321344764763	21.1954787736425	19.6757566317803	455.469744237327	406.025770841343	212.691995214008	17.0977293177792	20.9208383789003	19.3856682740308	447.698654499688	399.081477803805	214.088185842323
XR_003475695.1	20.6311839659746	37.0761458105321	20.6522456971736	117.220284752364	97.4397642741917	468.311267964952	20.6311839659746	37.0761458105321	20.6522456971736	117.220284752364	97.4397642741917	468.311267964952	759.750527599761	1346.33681170177	753.78502130717	4316.67776957828	3650.64935724114	17534.5783113195	745.176036099878	1328.89165382775	742.671636291316	4243.02789329059	3588.21199307715	17649.681909295
XR_003475707.1	2.66272450803688	2.84841926252199	1.93324352160761	14.7888537150702	23.4913661334901	36.5337366851003	2.66272450803688	2.84841926252199	1.93324352160761	14.7888537150702	23.4913661334901	36.5337366851003	98.0557564301794	103.433936415376	70.5613341277639	544.604683432159	880.120567970794	1367.90145941558	96.1747274125082	102.093691289033	69.5210172585931	535.312799788874	865.067791592365	1376.88088149573
XR_003475726.1	0.355029934404917	1.09734184703716	0.520488640432818	3.32483222011469	11.0285111020184	32.134094614791	0.355029934404917	1.09734184703716	0.520488640432818	3.32483222011469	11.0285111020184	32.134094614791	13.0741008573573	39.847500094448	18.9972822651672	122.438103289604	413.190931503249	1203.16942390669	12.8232969883344	39.3311761523325	18.7171969542366	120.349100671959	406.12409211799	1211.06748265706
XR_003475752.1	5.77909837670226	3.47880713209653	5.16770864429726	1.19693959924129	0.38249171452087	1.28090845084955	5.77909837670226	3.47880713209653	5.16770864429726	1.19693959924129	0.38249171452087	1.28090845084955	212.817308400315	126.32505349091	188.615873918446	44.0777171842575	14.3303213238121	47.9599597051195	208.734778754555	124.688196738246	185.835026902778	43.3256762419053	14.0852286283696	48.2747870036611
XR_003475802.1	113.727922321042	32.7101261212566	36.4527937103127	26.7316510497221	0.764983429041741	11.0826426834374	113.727922321042	32.7101261212566	36.4527937103127	26.7316510497221	0.764983429041741	11.0826426834374	4188.07030797344	1187.79463047493	1330.48823292832	984.402350448417	28.6606426476242	414.957912231251	4107.72946859646	1172.40378275357	1310.87225811636	967.606769402551	28.1704572567392	417.681852770807
XR_003475816.1	1.24260477041721	0.490301676335752	1.07815504089655	1.27673557252404	3.50617404977464	14.0899929593451	1.24260477041721	0.490301676335752	1.07815504089655	1.27673557252404	3.50617404977464	14.0899929593451	45.7593530007504	17.8042021698597	39.3515132635606	47.016231663208	131.361278801611	527.559556756314	44.8815394591705	17.5735042382762	38.7713365480615	46.2140546580323	129.114595760054	531.022657040272
XR_003475818.1	1.28205254090664	1.96120670534301	0.892266240741974	2.89925369594001	3.2511795734274	7.01715064378451	1.28205254090664	1.96120670534301	0.892266240741974	2.89925369594001	3.2511795734274	7.01715064378451	47.2120308737901	71.216808679439	32.5667695974295	106.766026068535	121.807731252403	262.73717055848	46.3063502356521	70.2940169531049	32.0866233501199	104.944415785948	119.724443341141	264.461876628752
XR_003475820.1	3.76726208174106	1.82112051210422	3.47612056289061	0.345782550891928	0	0.22276668710427	3.76726208174106	1.82112051210422	3.47612056289061	0.345782550891928	0	0.22276668710427	138.730736875291	66.1298937737647	126.874706556652	12.7335627421188	0.597096721825505	8.34086255741208	136.069429153993	65.2730157421689	125.004136801509	12.5163064698837	0	8.39561513107149
XR_003475827.1	0.769231524543986	0.233476988731311	0.948032880788347	1.80870872774239	2.58181907301587	5.12363380339821	0.769231524543986	0.233476988731311	0.948032880788347	1.80870872774239	2.58181907301587	5.12363380339821	28.3272185242741	8.47819150945702	34.6021926972688	66.6063281895446	96.7296689357318	191.839838820478	27.7838101413913	8.36833535156011	34.0920373095024	65.4699107655458	95.0752932414947	193.099148014644
XR_003475838.1	1.10453757370419	1.61099122224604	1.20827720100476	0.611769128501103	24.192600943445	0.89106674841708	1.10453757370419	1.61099122224604	1.20827720100476	0.611769128501103	24.192600943445	0.89106674841708	40.6749804451115	58.4995214152534	44.1008338298524	22.5286110052871	906.392823731117	33.3634502296483	39.8947017414849	57.7415139257648	43.4506357866207	22.1442345236405	890.890710744376	33.582460524286
XR_003475845.1	1.1242614589489	1.96120670534301	1.52428816126754	0.611769128501103	0.414366024064276	0.111383343552135	1.1242614589489	1.96120670534301	1.52428816126754	0.611769128501103	0.414366024064276	0.111383343552135	41.4013193816313	71.216808679439	55.6348980622754	22.5286110052871	15.5245147674631	4.17043127870604	40.6071071297257	70.2940169531049	54.8146482231215	22.1442345236405	15.2589976807337	4.19780756553575
XR_003475847.1	0.197238852447176	0.350215483096966	0.297422080247325	3.45782550891928	15.9371547717029	3.56426699366832	0.197238852447176	0.350215483096966	0.297422080247325	3.45782550891928	15.9371547717029	3.56426699366832	7.26338936519848	12.7172872641855	10.8555898658098	127.335627421188	597.096721825505	133.453800918593	7.12405388240802	12.5525030273402	10.6955411167066	125.163064698837	586.884526182066	134.329842097144
XR_003475891.1	6.7258448684487	5.53340463293206	8.12334056675505	2.76626040713542	2.58181907301587	1.55936680972989	6.7258448684487	5.53340463293206	8.12334056675505	2.76626040713542	2.58181907301587	1.55936680972989	247.681577353268	200.933138774131	296.493298209931	101.868501936951	96.7296689357318	58.3860379018845	242.930237390113	198.329547831975	292.12196675005	100.13045175907	95.0752932414947	58.7693059175005
XR_003475927.1	8.81657670438877	4.45941048476803	1.17109944097384	0.505374497457433	0.956229286302176	0.779683404864945	8.81657670438877	4.45941048476803	1.17109944097384	0.505374497457433	0.956229286302176	0.779683404864945	324.673504624372	161.933457830629	42.7438850966262	18.6105917000198	35.8258033095303	29.1930189509423	318.445208543638	159.835205214798	42.1136931470323	18.2930633021378	35.213071570924	29.3846529587502
XR_003475932.1	62.5838878814889	26.1961181356531	15.6704258530309	3.00564832698368	1.01997790538899	1.61505848150596	62.5838878814889	26.1961181356531	15.6704258530309	3.00564832698368	1.01997790538899	1.61505848150596	2304.67344557748	951.253087361077	571.953891054855	110.684045373802	38.2141901968323	60.4712535412376	2260.46229688806	938.927226445044	563.52132258648	108.795587007451	37.5606096756522	60.8682097002683
XR_003475935.1	61.5582458487636	31.9863474561896	15.9864368132937	3.69721342876754	1.49809254854008	1.83782516861023	61.5582458487636	31.9863474561896	15.9864368132937	3.69721342876754	1.49809254854008	1.83782516861023	2266.90382087844	1161.51223679561	583.487955287278	136.15117085804	56.1270918515975	68.8121160986496	2223.41721669954	1146.46194316374	574.885335022981	133.828199947219	55.1671454611142	69.2638248313398
XR_003475955.1	0.0591716557341528	0	0.0743555200618311	11.0650416285417	10.3591506016069	8.79928414061867	0.0591716557341528	0	0.0743555200618311	11.0650416285417	10.3591506016069	8.79928414061867	2.17901680955954	0.423909575472851	2.71389746645246	407.474007747802	388.112869186578	329.464071017777	2.1372161647224	0	2.67388527917666	400.52180703628	381.474942018343	331.626797677324
XR_003475967.1	2.03156018020591	0.910560256052112	1.11533280092747	0.585170470740186	0.0637486190868117	0.44553337420854	2.03156018020591	0.910560256052112	1.11533280092747	0.585170470740186	0.0637486190868117	0.44553337420854	74.8129104615443	33.0649468868824	40.7084619967869	21.5491061789703	2.38838688730202	16.6817251148242	73.3777549888026	32.6365078710844	40.1082791876498	21.1814417182648	2.34753810472826	16.791230262143
XR_003476011.1	1.676530245801	1.23742804027595	1.87747688156124	0.31918389313101	0.733109119498335	0.334150030656405	1.676530245801	1.23742804027595	1.87747688156124	0.31918389313101	0.733109119498335	0.334150030656405	61.7388096041871	44.9344150001222	68.5259110279246	11.754057915802	27.4664492039732	12.5112938361181	60.5544580004681	44.3521773632686	67.5156032992106	11.5535136645081	26.996688204375	12.5934226966072
XR_003476021.1	122.58394679592	185.941073825616	153.339671247511	432.547372508041	1007.22818157163	1226.99891257032	122.58394679592	185.941073825616	153.339671247511	432.547372508041	1007.22818157163	1226.99891257032	4514.19649047085	6752.03171813157	5596.73505019158	15928.7074855643	37736.5128193719	45941.4709662257	4427.59948791658	6664.54227398247	5514.21991698206	15656.9366010192	37091.1020547066	46243.0481419418
XR_003476029.1	1.10453757370419	1.23742804027595	1.11533280092747	2.84605638041818	3.12368233525377	7.74114237687338	1.10453757370419	1.23742804027595	1.11533280092747	2.84605638041818	3.12368233525377	7.74114237687338	40.6749804451115	44.9344150001222	40.7084619967869	104.807016415901	117.030957477799	289.84497387007	39.8947017414849	44.3521773632686	40.1082791876498	103.018830175197	115.029367131685	291.747625804734
XR_003476040.1	0.49309713111794	0.466953977462621	1.09674392091201	1.80870872774239	2.45432183484225	1.61505848150596	0.49309713111794	0.466953977462621	1.09674392091201	1.80870872774239	2.45432183484225	1.61505848150596	18.1584734129962	16.956383018914	40.0299876301737	66.6063281895446	91.9528951611278	60.4712535412376	17.81013470602	16.7366707031202	39.4398078678557	65.4699107655458	90.3802170320381	60.8682097002683
XR_003476067.1	1.81459744251402	1.86781590985049	0.799321840664685	5.58571812979268	9.817287339369	17.1530349070288	1.81459744251402	1.86781590985049	0.799321840664685	5.58571812979268	9.817287339369	17.1530349070288	66.823182159826	67.8255320756561	29.1743977643639	205.696013526535	367.811580644511	642.24641692073	65.5412957181537	66.9466828124809	28.7442667511491	202.186489128891	361.520868128153	646.462365092505
XR_003476072.1	4.67456080299807	14.5923117957069	11.1533280092747	84.9029155728488	50.5207806262983	91.9469501022875	4.67456080299807	14.5923117957069	11.1533280092747	84.9029155728488	50.5207806262983	91.9469501022875	172.142327955204	529.886969341064	407.084619967869	3126.57940560333	1892.79660818685	3442.69102057184	168.84007701307	523.020959472507	401.082791876498	3073.23463475915	1860.42394799715	3465.29014534976
XR_003476075.1	1.87376909824817	2.87176696139512	3.19728736265874	29.9234899810322	87.6543512443661	324.069838064937	1.87376909824817	2.87176696139512	3.19728736265874	29.9234899810322	87.6543512443661	324.069838064937	69.0021989693855	104.281755566321	116.697591057456	1101.94292960644	3284.03197004028	12133.8698053952	67.6785118828761	102.930524824189	114.977067004596	1083.14190604763	3227.86489400136	12213.5211119263
XR_003476078.1	2.03156018020591	1.89116360872362	1.09674392091201	8.13918927484077	5.51425555100921	1.78213349683416	2.03156018020591	1.89116360872362	1.09674392091201	8.13918927484077	5.51425555100921	1.78213349683416	74.8129104615443	68.6733512266019	40.0299876301737	299.728476852951	206.595465751625	66.7269004592966	73.3777549888026	67.7835163476369	39.4398078678557	294.614598444956	203.062046058995	67.164921048572
XR_003476089.1	4.20118755712485	7.96156531573769	6.0785637650547	13.884499351199	15.9690290812463	23.1677354588441	4.20118755712485	7.96156531573769	6.0785637650547	13.884499351199	15.9690290812463	23.1677354588441	154.710193478728	289.106330472484	221.861117882488	511.301519337387	598.290915269156	867.449705970856	151.742347695291	285.3602354882	218.590121572692	502.577844406101	588.05829523443	873.143973631435
XR_003476099.1	1.55818693433269	1.89116360872362	1.33839936111296	3.98979866413763	17.5627445584166	34.3617614858337	1.55818693433269	1.89116360872362	1.33839936111296	3.98979866413763	17.5627445584166	34.3617614858337	57.380775985068	68.6733512266019	48.8501543961442	146.925723947525	658.000587451707	1286.57804948081	56.2800256710233	67.7835163476369	48.1299350251798	144.418920806351	646.746747852637	1295.02363396778
XR_003476111.1	0.710059868809834	0.980603352671505	1.04097728086564	3.40462819339745	4.65364919333726	2.61750857347517	0.710059868809834	0.980603352671505	1.04097728086564	3.40462819339745	4.65364919333726	2.61750857347517	26.1482017147145	35.6084043397195	37.9945645303344	125.376617768555	174.352242773047	98.0051350495919	25.6465939766689	35.1470084765525	37.4343939084732	123.237479088086	171.370281645163	98.6484777900901
XR_003476112.1	162.228956137802	371.485236770388	98.4838863218954	1610.5221287658	973.823905170136	1679.77220410975	162.228956137802	371.485236770388	98.4838863218954	1610.5221287658	973.823905170136	1679.77220410975	5974.13775287575	13489.6505106971	3594.55719431628	59308.0377286579	36484.9980904257	62894.2741141658	5859.53431828059	13314.8583778673	3541.56105226948	58296.1415726916	35860.9920878289	63307.1358958446
XR_003476115.1	56.6272745375842	23.8146528505937	33.5529284279013	10.7724563931716	0.573737571781305	0.22276668710427	56.6272745375842	23.8146528505937	33.5529284279013	10.7724563931716	0.573737571781305	0.22276668710427	2085.31908674848	864.775533964616	1224.64623173667	396.699454658317	21.4954819857182	8.34086255741208	2045.31586963934	853.570205859131	1206.59073222847	389.931086177148	21.1278429425544	8.39561513107149
XR_003476139.1	289.250777113784	77.3742740655563	68.6673227771011	1069.34583796217	548.238124146581	303.742377866672	289.250777113784	77.3742740655563	68.6673227771011	1069.34583796217	548.238124146581	303.742377866672	10651.7605040636	2809.67266623406	2506.28431026884	39379.0325324156	20540.1272307974	11372.7660970314	10447.4250185514	2773.26633550702	2469.33305531964	38707.1591545182	20188.8277006631	11447.421231216
XR_003476140.1	4.04339647516711	0.303520085350704	4.27544240355529	5.13354094785709	8.38294340991574	67.1084644901614	4.04339647516711	0.303520085350704	4.27544240355529	5.13354094785709	8.38294340991574	67.1084644901614	148.899481986569	11.0216489622941	156.049104321016	189.044431479149	314.072875680216	2512.68484542039	146.043104589364	10.8788359570281	153.748403552658	185.819011437505	308.701260771767	2529.17905823529
XR_003476153.1	305.58215409641	368.800251399978	296.659936166691	915.153418922129	1040.50496073494	1319.83692942102	305.58215409641	368.800251399978	296.659936166691	915.153418922129	1040.50496073494	1319.83692942102	11253.169143502	13392.1513083383	10827.7724167787	33700.8430542569	38983.2507745436	49417.5254370272	11037.2966800147	13218.6225213244	10668.1337925951	33125.8492617554	38316.5169453747	49741.9207478158
XR_003476154.1	52.9783557673115	63.599131730409	59.205582849233	547.054594168791	509.160220646365	1044.72007084725	52.9783557673115	63.599131730409	59.205582849233	547.054594168791	509.160220646365	1044.72007084725	1950.94638349231	2309.45936717609	2160.94085766277	20145.4757628583	19076.0460688812	39116.5601786233	1913.52087281479	2279.53454976497	2129.08115354441	19801.7596281615	18749.7868424646	39373.3360609425
XR_003476155.1	54.5957143573783	78.7284406001979	62.5144034919845	602.459598284782	766.800264685715	1132.37876222278	54.5957143573783	78.7284406001979	62.5144034919845	602.459598284782	766.800264685715	1132.37876222278	2010.50617628694	2858.84617698891	2281.7092949199	22185.7843160763	28728.7116739123	42398.6895949649	1971.93811465054	2821.80268054607	2248.06904846777	21807.257041759	28237.3620927239	42677.0106150192
