ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized
XM_027379715.1	303.704538169112	119.374410562532	141.205512587845	126.892235074245	190.432532511182	124.401422537503	127.129497817956	167.952802318062	173.518841386008	211.832333336994
XM_027379716.1	336.26166466084	88.7018189596591	266.146515872378	2109.37741422122	7069.80776947764	3.42389236341751	0	7.57681814968699	0	0
XM_027379718.1	764.36358166402	1164.72949194693	1210.2273513419	770.417141522203	714.121996916934	1101.35204356597	1297.32148954387	1161.778782952	1111.55138986878	862.887640316229
XM_027379719.1	296.415629253053	124.348344335971	119.026636265147	118.652479549944	156.605701078275	92.4450938122728	87.0887111036392	83.3449996465569	70.4383415527358	69.4139849352861
XM_027379720.1	268.71777537203	117.716432638052	129.376778549073	129.364161731536	184.168304468051	123.26012508303	136.138674828677	157.850378118479	183.826891369335	204.651576274723
XM_027379721.1	388.255881595392	199.786339899793	186.302561110665	205.169912555111	328.245549460064	115.271042901723	117.119301139377	89.659014771296	183.826891369335	140.024762714284
XM_027379722.1	272.119266199524	155.020935938844	125.680299161956	150.78752609472	135.30732573163	98.1515810846353	72.0734160857704	78.2937875467655	89.3364331888357	73.0043634664216
XM_027379723.1	1297.91171431952	504.854278004041	285.368208685383	374.908876355725	466.058566408946	338.965343978334	333.339549396688	311.912347162114	261.137266244289	252.523290023196
XM_027379724.1	1740.10552189374	790.855469976774	508.635563667211	561.127351204942	1110.02120924281	615.159327960679	576.587328686163	592.254618700533	486.196357546933	520.604887014646
XM_027379725.1	48.5927261070579	60.5161942435058	21.4395804452749	108.764772920782	337.015468720448	151.792561444843	129.131537153672	146.485150893948	75.5923665443994	189.093269306469
XM_027379726.1	355.212827842593	1000.58967742344	1157.73734404484	670.716099678153	1569.81554760863	65.0539549049327	86.0876914357813	88.3962117463482	24.0521166277635	15.5583069682538
XM_027379727.1	308.563810779817	562.054516398588	652.058963887326	505.920989192121	764.235821261982	138.096991991173	84.0856521000655	125.017499469835	199.288966344326	299.198210927957
XM_027379728.1	558.816350231166	721.22039714863	664.626993803522	1038.20919606201	1038.60900955112	1436.89349518088	1481.50910842972	1509.04961481266	1073.75520659658	1951.96912809399
XM_027379729.1	304.190465430182	586.924185265782	1510.38147757575	611.389859903182	1469.58789891853	11.412974544725	9.0091770107213	5.05121209979133	752.487648782885	101.727391715505
XM_027379730.1	134.60185131655	70.4640617903834	93.8905764327556	61.7981664322623	91.4577294297125	54.7822778146802	66.0672980786229	70.7169693970786	56.6942749082996	58.6428493418796
XM_027379731.1	123.425524311927	66.3191169791844	61.3615578261316	41.1987776215082	53.8723611709266	39.9454109065376	46.0469047214644	63.1401512473916	37.7961832721997	33.5101996239312
XM_027379732.1	136.059633099762	60.5161942435058	60.6222619487083	43.6707042787987	36.3325226501598	34.2389236341751	47.0479243893223	49.2493179729654	51.540249916636	27.5262354053721
XM_027379733.1	1234.74117038034	1363.68684288448	1459.37006203354	1421.35782794203	2004.55297380192	2244.93209294741	2268.31056736605	2256.62900558177	1180.27172309096	1904.09741434552
XM_027379734.1	173.961959463267	76.2669845260621	89.454801168216	47.7905820409495	86.4463469952077	55.9235752691527	51.052003060754	39.1468937733828	60.1302915694086	35.9037853113549
XM_027379735.1	236.646576141372	148.389024240925	128.637482671649	71.6858730614243	120.273178428115	68.4778472683502	53.0540423964699	89.659014771296	68.7203332221813	45.4781280610495
XM_027379740.1	23.3245085313878	16.5797792447961	32.529018606624	60.9741908798321	42.5967506932908	84.4560116309652	79.0805537607758	54.3005300727568	73.8743582138449	125.663248589742
XM_027379743.1	13582.1528741837	11932.4671224798	9626.37161992843	7678.6281730967	9099.41765545209	27825.9732374941	27512.0245514071	29086.1420736234	31776.2820819366	20919.9389080828
XM_027379744.1	39.3601081467169	78.7539514127815	102.022831084412	46.9666064885193	65.1479716485624	23.9672465439226	41.0418063821748	18.9420453742175	41.2321999333088	59.8396421855914
XM_027379745.1	3176.99243287944	1844.50044098357	2476.64118936796	2452.9752195846	3167.19369860703	1006.62435484475	1064.08390693297	1130.20870732831	1999.76169676548	1597.71844635529
XM_027379747.1	1230.85375229178	1918.28045862291	1599.09698286654	1529.29862531038	2627.21724128914	938.146507576398	994.012530182917	868.808481164108	1877.7831052961	1521.12370435773
XM_027379750.1	29.6415629253053	193.983417164114	233.617497265754	415.283678424803	573.803288750799	1685.69634025589	1711.74363203705	1564.61294791036	1077.19122325769	1796.38605841145
XM_027379751.1	40.331962668858	160.823858674522	202.567070413977	298.279149979719	472.322794452077	1675.42466316563	1706.73853369776	1481.26794826381	874.466240252257	1560.61786820022
XM_027379752.1	342.578719054758	5697.64113747418	10791.5019227475	2654.84922992999	3387.69452572524	0	0	0	0	0
XM_027379753.1	41.7897444520698	54.7132715078271	79.8439547617134	194.458230373519	66.4008172571886	114.12974544725	152.154989514404	155.324772068583	41.2321999333088	253.720082866908
XM_027379754.1	2241.58245531858	1253.43131090659	1477.85245896912	1672.67037143323	2677.33106563419	1467.70852645164	1538.56722949763	1457.2746907898	4406.69136787238	2710.73579100729
XM_027379755.1	1088.96299205917	970.746074782812	1392.83343306545	1557.31379409301	1225.28300523642	1665.15298607538	1576.60597687623	1637.85552335734	426.066065977524	1473.25199060926
XM_027379756.1	6902.59674350757	8463.14831550617	6506.54301720222	1633.11954491659	4372.43117410544	917.603153395893	923.941153432862	962.255905010247	3111.31308663426	1500.77822601463
XM_027379758.1	8652.42081062272	4224.52775157405	4860.13109818059	5531.34788346369	3852.50024652556	3366.82749069389	3063.12018364524	3159.53316841947	4063.08970176147	2240.39620342854
XM_027379759.1	1108.88600976306	984.009898178649	1505.20640643378	1674.31832253809	1312.98219784026	1678.84855552905	1736.76912373349	1700.99567460473	481.042332555269	1452.90651226616
XM_027379760.1	1490.33890970346	787.539514127815	1041.66789128939	689.667537384047	823.119564867413	3393.07733214675	3331.39345463116	3372.94687963566	5210.7192665719	2872.30282490839
XM_027379761.1	1759.05668507549	1090.94947430758	1281.19975557453	1132.14240903905	1603.64237904154	4406.54947171834	4225.30401802829	4086.43058873118	6334.29671475456	3444.36980420264
XM_027379762.1	1914.55340861808	1071.05373921383	1550.3034549566	1199.70840433832	1658.76758582109	6516.80846503799	6259.37598311559	6093.02459537329	10067.5288170496	5893.00796243704
XM_027379763.1	1477.21887365456	813.238171957249	1011.35676031504	895.661425491588	1058.65453928914	3617.91293067784	3771.84210848865	3693.69884797241	5289.74764977741	3147.56517896211
XM_027379764.1	1419.87945684823	791.684458939014	1052.75732945074	800.904236962119	1344.30333805591	4334.64773208657	4241.32033271402	4297.31869389747	7353.0756547734	3586.78815260435
XM_027379765.1	1456.80992868959	819.041094692927	979.567037585836	787.720628123237	983.483802771566	3536.88081141029	3344.40671031332	3648.23793907428	5355.03196633848	2713.12937669472
XM_027379766.1	2269.2803091996	1439.95382741054	1953.21970815229	1521.88284533851	2325.28144961023	7159.35893190601	7422.56083716649	7075.4853487827	10565.7512329104	6453.10701329418
XM_027379767.1	385.826245290039	523.921024135557	431.009496537768	195.282205925949	858.199241908947	261.357117074203	225.229425268032	232.355756590401	36.0781749416452	174.731755181927
XM_027379768.1	1475.27516461028	1296.53873694306	840.579412630261	435.059091683127	914.577294297125	369.780375249091	357.364021425278	330.854392536332	34.3601666110906	107.711355934065
XM_027379769.1	67.0579620277399	255.32860036986	325.29018606624	1298.58547062994	303.18863728754	0	0	0	0	0
XM_027379770.1	1365.45560360833	1682.8475933468	1990.92379790087	1341.43219935631	2050.90826132109	8387.39499291843	7846.99317633825	7799.07148207781	9308.16913494446	4521.48336354329
XM_027379771.1	173.961959463267	65.4901280169446	51.7507114196291	65.094068641983	77.6764277348244	70.7604421772952	107.109104460798	70.7169693970786	68.7203332221813	84.9722919035398
XM_027379772.1	3607.52398618798	2470.38710747462	2056.72113099154	1703.98144242558	2227.55949213738	780.647458859192	766.781065579168	717.272118170368	972.392715093865	471.536380422461
XM_027379773.1	647.741039007081	806.60626025933	897.505195191853	580.078788910835	451.024419105432	496.464392695539	529.539404296841	519.012043253559	481.042332555269	490.68506592185
XM_027379779.1	362.501736758652	213.05016329563	650.58037213248	1100.00736249427	677.789474266774	892.494609397498	813.828989968491	755.156208918803	286.907391202607	1519.92691151402
XM_027379780.1	337.719446444052	207.247240559951	532.293031744756	969.819225210303	628.928495530352	616.300625415152	674.68725613624	621.299088274333	249.111207930407	1195.59605086812
XM_027379781.1	349.381700709746	202.273306786512	595.133181325734	1142.03011566821	697.835004004793	709.887016681897	697.710708496972	665.497194147507	209.597016327653	1175.25057252502
XM_027379782.1	2746.46087957091	23229.0997109216	14172.3019702041	3651.85964837049	4183.25148720288	2258.62766240108	2202.24326928743	2065.94574881465	2702.42710396228	1945.98516387543
XM_027379783.1	211.864285826772	166.626781410201	470.931473918625	763.001361550332	476.081331277956	661.952523594052	542.552659978994	479.865149480176	268.009299566507	955.040689282039
XM_027379785.1	1078.27259231561	3650.03840074186	3228.50509670743	2726.53510299141	1690.08872603674	1274.82925664579	1194.2164637545	1284.27067637194	1001.59885671329	408.106359705734
XM_027379790.1	125.369233356209	80.4119293372611	218.831579717289	484.497624828936	229.270746378594	790.919135949445	822.838166979212	819.559163191143	398.577932688652	911.956146908414
XM_027379791.1	6.31705439391752	0	6.65366289680945	6.59180441944131	7.5170736517572	46.7931956333726	69.0703570821966	65.6657572972872	65.2843165610722	57.4460564981678
XM_027379792.1	397.488499555733	1260.89221156674	499.764013138132	250.48856793877	395.899212325879	183.748890170073	206.210051578732	176.792423492696	128.85062479159	31.1166139365075
XM_027379793.1	22.3526540092466	26.5276467916738	41.4005691357033	90.637310767318	51.3666699536742	95.8689861756903	91.0927897750709	64.4029542723394	84.1824081971721	110.104941621488
XM_027379795.1	4.85927261070579	189.838472352915	64.3187413358247	61.7981664322623	65.1479716485624	43.3693032699551	68.0693374143387	32.8328786486436	34.3601666110906	161.567033901097
XM_027379797.1	905.282487374488	1426.6900040147	340.815399492129	576.782886701115	875.739080429713	6.84778472683502	2.00203933571584	2.52560604989566	6.87203332221813	0
XM_027379799.1	381.452899940404	1204.52096213444	535.989511131873	241.424836862038	344.532542372205	182.607592715601	198.201894235869	209.62530214134	130.568633122144	19.1486854993893
XM_027379801.1	95.727670430904	135.125200845088	256.535669465876	187.042450401647	160.364237904153	374.345565066981	291.296723346655	319.489165311801	68.7203332221813	385.367295675209
XM_027379802.1	144.806323799032	255.32860036986	427.313017150651	570.191082281674	308.200019722045	400.595406519849	526.536345293267	577.100982401159	213.033032988762	739.61797741391
XM_027379804.1	22.3526540092466	39.7914701875106	68.7545166003643	50.26250869824	83.9406557779554	117.553637810668	137.139694496535	138.908332744261	44.6682165944178	244.145740117213
XM_027379805.1	126.827015139421	219.682074993548	179.648898213855	266.144103434943	146.582936209265	235.107275621336	291.296723346655	229.830150540505	68.7203332221813	192.683647837604
XM_027379806.1	1302.77098693022	1598.29071919834	1368.43666911048	1071.99219371164	875.739080429713	1063.68922756837	1134.15528368303	1290.58469149668	1070.31918993547	849.722919035398
XM_027379807.1	426.644135219968	418.639425931102	650.58037213248	934.388276455806	2258.88063235304	4.56518981789001	9.0091770107213	15.153636299374	0	11.9679284371183
XM_027379808.1	1408.21720258254	1756.62761098615	1541.43190442752	1167.57335779354	1016.05778859585	1254.28590246528	1210.23277844023	1260.27741889794	1352.07255614642	883.23311865933
XM_027379809.1	38.8741808856463	24.0406799049543	51.0114155422058	98.0530907391895	20.0455297380192	162.064238535095	140.142753500109	131.331514594574	51.540249916636	134.040798495725
XM_027379813.1	170.560468635773	54.7132715078271	73.190291864904	59.3262397749718	85.1935013865815	119.836232719613	99.1009471179343	149.010756943844	183.826891369335	126.860041433454
XM_027379815.1	57.8253440673989	140.928123580767	65.058037213248	59.3262397749718	259.339040985623	0	0	0	0	0
XM_027379816.1	1118.1186277234	551.27765988947	561.864866841687	621.277566532344	568.791906316294	322.987179615718	375.382375446721	343.48242278581	577.250799066323	272.868768366297
XM_027379817.1	70.4594528552339	81.2409182995009	184.084673478395	87.3414085575974	195.443914945687	0	0	0	0	0
XM_027379819.1	42.7615989742109	53.8842825455873	130.855370303919	139.251868360698	196.696760554313	4.56518981789001	0	0	0	0
XM_027379822.1	2921.39469355632	1861.9092091906	1468.98090844004	1381.80700142539	1733.93832233866	4326.65864990526	4178.25609363897	4215.23649727586	7999.0467870619	3272.03163470814
XM_027379823.1	2832.4700047804	1371.14774354464	1014.31394382473	683.899708517036	960.932581816295	482.768823241869	488.497597914666	448.29507385648	520.556524158023	277.655939741144
XM_027379824.1	1604.04588879398	3580.40332791372	3221.1121379332	1486.45189658402	3028.12783604952	2384.17038239306	2413.45841920545	2458.67748957343	3147.3912615759	5044.48183624536
XM_027379833.1	175.419741246479	66.3191169791844	78.3653630068669	108.764772920782	234.282128813099	108.423258174888	93.0948291107868	89.659014771296	154.620749749908	125.663248589742
XM_027379839.1	169.102686852561	75.4379955638223	59.1436701938618	78.2776774808656	238.040665638978	103.858068356998	79.0805537607758	75.7681814968699	194.134941352662	101.727391715505
XM_027379845.1	311.479374346241	633.347567151211	1109.68311201233	1364.50351482435	686.559393527157	2.28259490894501	2.00203933571584	0	0	0
XM_027379846.1	160.355996153291	52.2263046211077	56.925782561592	114.532601787793	221.753672726837	87.8799039943828	119.121340475093	97.235832920983	170.082824724899	148.402312620267
XM_027379851.1	486.89911559272	135.954189807328	110.155085736068	461.426309360892	90.2048838210863	181.466295261128	123.125419146524	145.222347869001	254.265232922071	65.8236064041506
XM_027379853.1	175.905668507549	59.687205281266	63.5794454584014	88.1653841100275	206.719525423323	82.1734167220202	71.0723964179125	89.659014771296	140.876683105472	105.317770246641
XM_027379856.1	537.921478005131	313.357827726646	187.041856988088	159.851257171452	184.168304468051	345.813128705169	323.329352718109	311.912347162114	414.040007663642	104.120977402929
