ID	lminusProb
XM_027359796.1	0.848584252496434
XM_027369151.1	0.848646248908616
XM_027355274.1	0.849222762585686
XM_027375509.1	0.84935526121039
XM_027352987.1	0.849535105019156
XM_027370614.1	0.849625107610058
XM_027361304.1	0.849708084441945
XM_027352866.1	0.850005328288522
XM_027355183.1	0.850053019801776
XM_027356052.1	0.850186326661267
XM_027355496.1	0.850475006905574
XM_027370170.1	0.850526831432891
XM_027366668.1	0.850544786582669
XM_027370615.1	0.850626199738388
XM_027355755.1	0.850670947156447
XM_027351680.1	0.850766218958753
XM_027360106.1	0.85096371347498
XM_027361602.1	0.851055725633395
XM_027374220.1	0.85138541719467
XM_027378309.1	0.851435925181482
XM_027353934.1	0.85162987014364
XM_027377488.1	0.851831337803395
XM_027364907.1	0.851972180661973
XM_027354866.1	0.851987004067586
XM_027376906.1	0.852044702777122
XR_003477939.1	0.852186129868036
XM_027350827.1	0.852298181246744
XM_027378671.1	0.852459248764976
XR_003477635.1	0.852530025347485
XM_027382232.1	0.852723558222232
XM_027374168.1	0.852848338598293
XM_027352822.1	0.853197449309336
XM_027358403.1	0.853276479033048
XM_027360226.1	0.853439293093665
XM_027373914.1	0.853802074823858
XM_027378505.1	0.85398500269437
XM_027378500.1	0.853985745097579
XM_027379259.1	0.854049252591628
XM_027376591.1	0.854149574038763
XM_027351209.1	0.854355076513341
XM_027382727.1	0.854595644709027
XM_027356962.1	0.854719009073476
XM_027369344.1	0.854858544331136
XM_027375957.1	0.854995273298915
XM_027350773.1	0.855082618332319
XM_027357516.1	0.856001103280182
XM_027365160.1	0.856201369454448
XM_027354427.1	0.856476264887231
XM_027376814.1	0.856798007220153
XM_027352126.1	0.857068263399702
XM_027376128.1	0.857409595132371
XM_027352448.1	0.85751875422085
XM_027380201.1	0.857655495656132
XM_027362839.1	0.857806237493803
XM_027379130.1	0.857894244997921
XM_027376379.1	0.857915201512593
XM_027363112.1	0.857973040831015
XR_003476108.1	0.858198325298228
XM_027369575.1	0.858274950852174
XM_027365887.1	0.858294566828755
XM_027367949.1	0.858343469959371
XM_027360415.1	0.858553548011808
XM_027374063.1	0.859041945686204
XM_027383607.1	0.859158772473197
XM_027352286.1	0.859215887157224
XM_027383592.1	0.859308420890273
XM_027373685.1	0.859579138665332
XM_027351571.1	0.859624318198291
XM_027372118.1	0.859631381962426
XM_027376335.1	0.85966622670168
XR_003475897.1	0.859850589084186
XM_027381277.1	0.859888667980548
XM_027360376.1	0.859906256840447
XM_027375707.1	0.859963730418493
XM_027375508.1	0.860196687174326
XM_027373406.1	0.86056461391242
XM_027379109.1	0.86102536745186
XM_027362228.1	0.861193714922493
XM_027381575.1	0.861307929373017
XM_027366973.1	0.861335353144087
XM_027377709.1	0.861369638670466
XM_027383754.1	0.861548919057948
XR_003477176.1	0.86155883168677
XM_027353495.1	0.861771287297697
XR_003476213.1	0.861864267365227
XM_027352460.1	0.862070605243153
XM_027354986.1	0.862322283795243
XM_027379024.1	0.862440455738263
XM_027360073.1	0.86248192146898
XM_027375693.1	0.862531753633428
XM_027377722.1	0.862566820442647
XM_027360885.1	0.862593358246926
XM_027374515.1	0.862642453332497
XM_027365975.1	0.86267979973524
XM_027382845.1	0.863013284826716
XM_027353497.1	0.863141168840036
XM_027354922.1	0.863302861082779
XM_027374931.1	0.863708534253915
XM_027372017.1	0.863721786580474
XM_027359167.1	0.864048946182295
XR_003477424.1	0.864112054255577
XM_027380216.1	0.864159848558544
XM_027350886.1	0.864710368791101
XM_027350616.1	0.864810198204131
XR_003477641.1	0.864814890890541
XR_003475679.1	0.864977713176046
XM_027366010.1	0.865051980360093
XM_027365729.1	0.865158636199706
XM_027381622.1	0.865177694356742
XM_027380596.1	0.865234033236408
XM_027375897.1	0.865249517411002
XM_027355470.1	0.865250558285039
XM_027361624.1	0.865873282528634
XM_027359441.1	0.866005234255403
XM_027361578.1	0.866415038220558
XM_027366278.1	0.866538755239176
XM_027356741.1	0.86676123260336
XM_027367581.1	0.86677369314015
XM_027381700.1	0.866802873387283
XM_027359334.1	0.866875897458169
XM_027366013.1	0.867000534808492
XM_027367003.1	0.867070664202843
XM_027382822.1	0.86715311343245
XM_027365754.1	0.867165363178366
XM_027379766.1	0.867227499684026
XM_027369188.1	0.867331057473057
XM_027370860.1	0.867350183995021
XM_027358888.1	0.867384304025152
XM_027381148.1	0.86749784149636
XM_027374750.1	0.867702740062696
XM_027362827.1	0.867735931827096
XM_027360402.1	0.867833431379793
XM_027374601.1	0.867975228081723
XM_027374106.1	0.868057628851738
XM_027352287.1	0.868209999345547
XM_027380978.1	0.868672641375942
XM_027379685.1	0.868781767192503
XR_003477573.1	0.86894382187798
XM_027375774.1	0.868950723697757
XM_027351129.1	0.869165442779518
XM_027378484.1	0.869318221511804
XM_027377983.1	0.869323159523549
XM_027377057.1	0.869445710288679
XM_027361591.1	0.869492811890622
XM_027358081.1	0.869605755796745
XM_027368377.1	0.869728019618243
XM_027353352.1	0.869822345816406
XM_027362373.1	0.869840739056899
XM_027366885.1	0.869845231398072
XM_027379572.1	0.869989148481907
XM_027363915.1	0.870250643421921
XM_027354164.1	0.87044542877299
XM_027350955.1	0.870457173658318
XM_027365871.1	0.870558608919734
XM_027376375.1	0.870685928345349
XM_027360318.1	0.87081787907254
XM_027358635.1	0.870892250974196
XM_027383299.1	0.870902625619606
XM_027357112.1	0.870919130625515
XM_027373995.1	0.870979682110014
XM_027353498.1	0.871013478931739
XM_027382313.1	0.871129561347788
XM_027369809.1	0.87125614315401
XM_027355444.1	0.871268124491911
XM_027377242.1	0.871276140250473
XM_027353072.1	0.871306927308521
XM_027375724.1	0.87135130933436
XM_027380608.1	0.871394555400653
XM_027375950.1	0.871845535574898
XM_027356057.1	0.871875368549098
XM_027379360.1	0.871989796982295
XM_027379144.1	0.872072755593426
XM_027350694.1	0.872236140822398
XM_027352937.1	0.872648367168647
XM_027381555.1	0.872682197767063
XM_027363378.1	0.872820788364616
XM_027381333.1	0.872940183406479
XM_027379253.1	0.872953618821656
XM_027354394.1	0.873022907053306
XM_027382036.1	0.873034806029459
XR_003476987.1	0.873036877875276
XM_027365287.1	0.873141702844125
XM_027364072.1	0.873155955744237
XM_027361802.1	0.87346150070212
XM_027366509.1	0.873475537519387
XM_027353738.1	0.873577239635388
XM_027380702.1	0.873640393369703
XM_027367582.1	0.873664409986743
XM_027373755.1	0.873672970314374
XM_027380339.1	0.873942319148799
XM_027362017.1	0.874315545343342
XM_027374749.1	0.874350472563019
XM_027369107.1	0.874421270689139
XM_027383627.1	0.874703905774392
XM_027378892.1	0.875008029992064
XR_003477820.1	0.875074546685694
XR_003476179.1	0.875508882238297
XM_027377640.1	0.875668261258978
XM_027355168.1	0.875744563953832
XM_027369654.1	0.875809223045646
XM_027359393.1	0.875985799362969
XM_027378502.1	0.876173142594855
XR_003476807.1	0.876379919369742
XM_027370341.1	0.876510636422868
XM_027373628.1	0.876591149257386
XM_027372404.1	0.876836234308368
XM_027376818.1	0.876957069111512
XM_027360416.1	0.877156231901922
XM_027351577.1	0.877192208507318
XM_027352150.1	0.877216294429929
XM_027371774.1	0.877432031211868
XM_027382808.1	0.877465521385715
XM_027370994.1	0.877504272990431
XM_027364796.1	0.877607144528714
XM_027366843.1	0.877729035385373
XM_027375781.1	0.877753934594357
XM_027380996.1	0.878066557632892
XM_027375527.1	0.878088357778832
XM_027360569.1	0.878211612277641
XM_027382257.1	0.878532055123243
XM_027367317.1	0.878550839991312
XM_027376161.1	0.878720520187504
XM_027360079.1	0.879024754679332
XM_027356165.1	0.879258910828144
XM_027351963.1	0.879407814311868
XM_027365866.1	0.879451025170839
XM_027361887.1	0.879486945554025
XM_027378164.1	0.879539868668798
XM_027351298.1	0.879858671588588
XM_027371525.1	0.879897350182419
XM_027381077.1	0.879921621538087
XR_003475907.1	0.880031531885087
XM_027356420.1	0.880396050611333
XM_027357216.1	0.880467069470505
XM_027356964.1	0.880614096799982
XM_027382025.1	0.880642218041436
XM_027354641.1	0.880765875394198
XM_027358836.1	0.880835521354366
XM_027356049.1	0.881051949358662
XM_027364681.1	0.881055969155333
XM_027365762.1	0.881107365502512
XM_027360404.1	0.881125773482122
XM_027379673.1	0.88136657791811
XM_027370865.1	0.881374628704216
XM_027376159.1	0.881706091509781
XM_027361598.1	0.881905351078152
XM_027359203.1	0.881917951416446
XM_027351285.1	0.881987479766132
XM_027375598.1	0.882064516378623
XM_027352695.1	0.882119890422823
XM_027381697.1	0.882260733864506
XM_027382748.1	0.882291574917436
XM_027363446.1	0.882296436388353
XM_027365737.1	0.882408296942304
XM_027383723.1	0.882511252195852
XM_027361014.1	0.882794582475869
XM_027373188.1	0.882953894500629
XM_027380272.1	0.882959302797054
XM_027369227.1	0.882975716771576
XM_027352086.1	0.883202489918857
XM_027380603.1	0.883383907858594
XM_027351014.1	0.883464157655221
XM_027350774.1	0.883470621792006
XM_027362085.1	0.883767985352499
XM_027360747.1	0.883892932208619
XM_027356780.1	0.883927258428133
XM_027364720.1	0.884091493790663
XR_003477428.1	0.884122295423679
XM_027381332.1	0.88418866359048
XM_027365491.1	0.88429301892618
XM_027382148.1	0.884410822035165
XM_027375157.1	0.88442208483767
XM_027374933.1	0.884487007603161
XM_027376272.1	0.884564007165172
XM_027355036.1	0.884658696271716
XM_027367901.1	0.884832316950805
XM_027355868.1	0.885079624611452
XM_027364733.1	0.885341495881746
XM_027373150.1	0.885450203141528
XM_027380610.1	0.885489538914745
XM_027367008.1	0.885649356634738
XM_027382710.1	0.885667872188419
XM_027379903.1	0.886204650878271
XM_027380703.1	0.886726018695274
XR_003477095.1	0.886749598939838
XM_027359143.1	0.886794275287532
XM_027379148.1	0.886953344950726
XM_027381506.1	0.887175436438973
XM_027355872.1	0.887308314965078
XM_027352090.1	0.887525249596675
XR_003477207.1	0.887549901934231
XM_027360075.1	0.887579665666275
XM_027382605.1	0.887688465925304
XM_027366178.1	0.888012869556249
XM_027372479.1	0.888028147116152
XM_027351595.1	0.888194374021034
XM_027370594.1	0.888343643867337
XM_027379839.1	0.888401931425573
XM_027362918.1	0.888572942295454
XM_027373652.1	0.888648914993754
XM_027361683.1	0.888752695056919
XM_027382880.1	0.889018627221938
XM_027351264.1	0.889128986455893
XM_027358800.1	0.889180713926926
XR_003477025.1	0.889222016178333
XM_027372642.1	0.889237261495276
XM_027373730.1	0.88978438702851
XM_027366530.1	0.889871035527513
XM_027383160.1	0.890035435222706
XM_027375093.1	0.890112292321837
XM_027353918.1	0.890249771689347
XM_027351986.1	0.890316873102109
XM_027356428.1	0.890489218667961
XM_027373653.1	0.890608239520647
XM_027377337.1	0.890691079314377
XM_027361688.1	0.890869433679438
XM_027356963.1	0.890886710431941
XM_027353228.1	0.890994263242516
XM_027354626.1	0.8911482306893
XM_027370384.1	0.891234285210485
XM_027354387.1	0.891255900591245
XM_027376157.1	0.891450097660945
XM_027373764.1	0.891546176959772
XR_003477192.1	0.891660456852525
XM_027374493.1	0.891700147618675
XM_027355771.1	0.891743420772595
XM_027368721.1	0.891922003676084
XM_027376798.1	0.891953638190529
XM_027379901.1	0.891964357326223
XR_003476220.1	0.892083834709997
XM_027366793.1	0.89209235376093
XM_027357624.1	0.892271647950134
XM_027381174.1	0.892366697353359
XM_027379563.1	0.892410715699238
XM_027373922.1	0.892536246361859
XM_027362319.1	0.892563377095715
XM_027379517.1	0.892685497726242
XM_027380031.1	0.892731303216971
XR_003476118.1	0.892774088036393
XM_027373910.1	0.892817756680328
XR_003477700.1	0.893085377465257
XM_027357584.1	0.89351328503334
XM_027383030.1	0.893524974084089
XM_027362012.1	0.893584778182518
XM_027375656.1	0.893731424189605
XM_027371609.1	0.893805787034413
XM_027359849.1	0.894484700315119
XM_027374097.1	0.894528629248568
XR_003477151.1	0.894658458710905
XM_027377313.1	0.894801604568625
XM_027364505.1	0.894814224095406
XM_027376408.1	0.894897845227357
XM_027376127.1	0.894938722828209
XM_027361744.1	0.895280929619409
XM_027376114.1	0.895293168658128
XM_027377931.1	0.895321841543415
XM_027362110.1	0.895468252939234
XM_027362388.1	0.895594674436565
XM_027380159.1	0.895711936778143
XM_027377084.1	0.895766199755589
XM_027372115.1	0.89596328792066
XM_027360014.1	0.896125987892625
XM_027372580.1	0.896138268584464
XM_027377707.1	0.896252910320759
XM_027376830.1	0.89627230903933
XM_027377104.1	0.896311445935196
XM_027376451.1	0.896323402360647
XM_027365775.1	0.896557073405648
XR_003477425.1	0.896593473338703
XM_027373186.1	0.896739213708661
XM_027376361.1	0.896744702979349
XM_027354828.1	0.896824549404938
XM_027358959.1	0.896875798611936
XM_027367847.1	0.896888919874259
XM_027358453.1	0.896892592703197
XM_027383683.1	0.896926603377444
XM_027377062.1	0.896986107842549
XM_027361246.1	0.897138984087994
XM_027383301.1	0.897139639422545
XM_027371940.1	0.897930662775321
XM_027371267.1	0.897940222377086
XM_027354652.1	0.898178219096059
XM_027365889.1	0.898215285181772
XM_027350767.1	0.898445237653789
XM_027352952.1	0.898470535080393
XM_027368397.1	0.898504006798134
XM_027364834.1	0.898686907421627
XM_027380115.1	0.899418274596271
XM_027359168.1	0.899533105259151
XM_027375644.1	0.899812163794307
XM_027362600.1	0.899965526268674
XM_027358183.1	0.900032373651076
XM_027377794.1	0.900211951290169
XM_027369871.1	0.900364552129262
XM_027363957.1	0.900714929463401
XM_027382976.1	0.90082371049262
XM_027381461.1	0.901075917654157
XM_027369379.1	0.901125433579497
XM_027373590.1	0.901140921682109
XM_027361912.1	0.901218250536703
XM_027351649.1	0.90127598855008
XM_027366108.1	0.901572083361857
XM_027374691.1	0.901604139939985
XM_027373451.1	0.901609788060518
XM_027377022.1	0.901633727475867
XM_027375767.1	0.901864296737811
XR_003477647.1	0.902080331451669
XM_027367782.1	0.902155209939812
XM_027366737.1	0.902335121266673
XM_027372736.1	0.90236615577707
XM_027354144.1	0.902378414972684
XM_027377602.1	0.902748554245135
XM_027361384.1	0.902825316897879
XM_027359144.1	0.903055746582708
XM_027354390.1	0.903078563415856
XM_027355866.1	0.903151362113588
XM_027375260.1	0.903262317183818
XM_027356599.1	0.903348491787047
XR_003476206.1	0.90366891345828
XM_027370174.1	0.903682674847549
XM_027378929.1	0.903900823334945
XM_027371388.1	0.904026750789094
XM_027371896.1	0.904109591686847
XM_027370175.1	0.904129051456627
XM_027376378.1	0.904367655473414
XM_027368442.1	0.904393782653056
XR_003477426.1	0.904429619090283
XM_027360074.1	0.904447874739232
XM_027350762.1	0.904478244333328
XM_027374623.1	0.904566587808169
XM_027360822.1	0.904586709138113
XM_027375154.1	0.904616816559472
XM_027381480.1	0.904820703427106
XM_027357921.1	0.904930357623236
XM_027382568.1	0.905067611458024
XM_027353750.1	0.905182097482363
XM_027369433.1	0.905397633132169
XM_027368745.1	0.905419392636757
XM_027364390.1	0.905504362513965
XM_027351815.1	0.905524870772242
XM_027382749.1	0.905534618508534
XM_027379263.1	0.905599519169352
XM_027373374.1	0.905680116186305
XM_027382711.1	0.905948251928058
XM_027372971.1	0.906074511950527
XM_027376710.1	0.906081282672231
XM_027350761.1	0.906424162972818
XM_027358793.1	0.906525885152691
XM_027369147.1	0.906576250700068
XM_027378712.1	0.906636233542663
XM_027368210.1	0.906816816598009
XM_027370305.1	0.906832910905437
XM_027379496.1	0.9069924382118
XM_027354664.1	0.907163195156899
XM_027368104.1	0.907252036978474
XM_027380464.1	0.907457047266692
XM_027379054.1	0.907768954843351
XM_027351227.1	0.907805366271588
XM_027376351.1	0.907931433937512
XM_027366977.1	0.907996272783412
XM_027362626.1	0.908148941130061
XM_027376475.1	0.908193860158716
XM_027371443.1	0.908294547084382
XM_027373989.1	0.908312368197
XM_027377657.1	0.908383730821766
XM_027375498.1	0.908439200574137
XM_027376131.1	0.909190952821861
XM_027358843.1	0.909215434490069
XM_027376651.1	0.909255120904096
XM_027375621.1	0.909453145270653
XM_027351762.1	0.909483804872241
XM_027373731.1	0.909748558856198
XR_003476972.1	0.909772953423037
XM_027361533.1	0.909840923694412
XM_027352980.1	0.909874542787826
XM_027383203.1	0.909932728707243
XM_027378985.1	0.910147917440065
XM_027354625.1	0.910161726199119
XM_027374751.1	0.910247600493105
XM_027375760.1	0.910307876067762
XM_027365425.1	0.910425651034144
XM_027380357.1	0.910473917902601
XM_027377322.1	0.910491695321144
XM_027356459.1	0.910547868169249
XM_027352404.1	0.910867901042991
XM_027351231.1	0.910980445653499
XM_027355431.1	0.911086696536629
XM_027359665.1	0.911106053674833
XM_027352896.1	0.911170470001499
XM_027383606.1	0.911247915362556
XM_027382454.1	0.91150859301051
XM_027371266.1	0.911624387373441
XM_027362649.1	0.911630121083676
XM_027379078.1	0.911645506763973
XM_027365552.1	0.911689497963625
XR_003475842.1	0.911766263006856
XM_027352059.1	0.911794449119776
XM_027353064.1	0.912068555961295
XM_027352897.1	0.912258699747469
XM_027365402.1	0.912268254311093
XM_027356400.1	0.912694936028754
XM_027363020.1	0.913032625573442
XM_027378714.1	0.913078295382497
XM_027363271.1	0.913115585025262
XM_027362905.1	0.913293840251522
XM_027355060.1	0.913413552905242
XM_027354323.1	0.913703272713349
XM_027364030.1	0.913898150335756
XM_027379422.1	0.914092130068
XM_027359890.1	0.91427910369027
XM_027351223.1	0.914428370827886
XM_027354431.1	0.914444579531175
XM_027356509.1	0.914495883112651
XM_027355451.1	0.914502748457697
XM_027381090.1	0.915030562721588
XM_027372705.1	0.915332819358064
XM_027368638.1	0.915821493470244
XM_027356679.1	0.915954499935291
XM_027363002.1	0.916081492957401
XM_027382372.1	0.91610427636923
XM_027372188.1	0.916114360351511
XM_027367355.1	0.916304720548598
XM_027358080.1	0.916455003141488
XM_027373725.1	0.916474308664082
XM_027380934.1	0.916666413938806
XM_027383104.1	0.916681739904438
XM_027382124.1	0.916693977593396
XM_027361382.1	0.916881635418667
XM_027362221.1	0.916899929819395
XM_027373728.1	0.916901827056389
XM_027375543.1	0.917071366449849
XM_027351280.1	0.917168835764918
XM_027351076.1	0.917258028370034
XM_027355518.1	0.917365593435374
XM_027377146.1	0.917497178592834
XM_027374683.1	0.917539587445112
XM_027381712.1	0.917619980952128
XM_027375529.1	0.917693438303155
XM_027378316.1	0.917701930160115
XM_027354877.1	0.91771055091107
XM_027371386.1	0.917744002171739
XM_027373727.1	0.91789567957929
XM_027351297.1	0.917940809101213
XM_027363960.1	0.917991461053356
XM_027370647.1	0.917992920784266
