ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized
XM_027376186.1	171.725227241479	261.872000090195	338.908827094905	133.520721191542	91.2297913701712	137.697751791468
XM_027376187.1	7160.26854370597	9466.18251427358	7799.55567326577	5607.87029004475	5606.07067969702	5099.40674134403
XM_027376189.1	8316.04666626749	8932.05592378125	3673.38967864933	1924.92373051139	3051.63652133223	3910.61615087769
XM_027376190.1	1149.254247507	478.320167565625	195.656179804067	400.562163574625	282.812353247531	183.597002388624
XM_027376196.1	153.626735154754	40.3767401020124	49.8323311515991	100.140540893656	41.0534061165771	91.7985011943119
XM_027376197.1	194.66401372349	59.9882995801327	62.0761471593631	77.8870873617326	50.1763852535942	133.107826731752
XM_027376198.1	1099.16772289491	1048.78582414977	560.399458675355	422.815617106549	291.935332384548	546.201082106156
XM_027376200.1	1080.01699289616	1071.85824706521	579.010059007156	545.209611532128	337.550228069634	610.460032942174
XM_027376201.1	131.740186584762	103.537497833017	108.480209828788	22.2534535319236	77.5453226646456	41.3093255374404
XM_027376202.1	303.675861408644	343.923304083213	845.680371656254	478.449250936358	1204.23324608626	339.654454418954
XM_027376208.1	83.7581377967016	112.766466999192	104.194874226071	89.0138141276944	18.2459582740342	96.3884262540275
XM_027376209.1	47.7716012056565	56.5274361428173	47.506006110124	0	9.12297913701712	133.107826731752
XM_027376210.1	343.240006900554	1327.24112821044	1617.16321830546	178.027628255389	583.870664769096	587.510407643596
XM_027376212.1	1412.10327792932	573.926520021462	1129.6144648763	567.463065064052	533.694279515502	1707.4521222142
XM_027376213.1	79.9700813134337	78.0136299828168	87.9105989357449	867.884687745021	1473.36113062827	973.064112659706
XM_027376215.1	1720.40898615084	1773.83671426734	1671.89307586016	1179.43303719195	1122.12643385311	1546.80474512416
XM_027376216.1	2261.89061567575	1965.77043239512	1943.21603859221	1401.96757251119	1377.56984968959	2235.2935040815
XM_027376219.1	121.217807464573	255.238678502007	199.451762766474	200.281081787312	77.5453226646456	96.3884262540275
XM_027376220.1	36.1969841734489	104.835321622011	60.8517655585867	5129.42103910839	3804.28230013614	2992.63113893457
XM_027376222.1	6.94477021932451	9.22896916617426	12.9784449682298	0	0	9.17985011943119
XM_027376227.1	94.0700693344865	98.4904053202659	74.9321539675152	22.2534535319236	54.7378748221027	128.517901672037
XM_027376228.1	172.35656998869	299.076282041335	149.986746095108	344.928529744816	328.427248932616	183.597002388624
XM_027376230.1	221.180409106365	377.810925240259	190.268900760651	289.294895915007	342.111717638142	160.647377090046
XM_027376231.1	440.256342388693	636.654669822802	336.58250205343	678.73033272367	798.260674488998	380.963779956394
XM_027376232.1	555.371169963557	732.982035494746	393.026493849222	700.983786255594	770.891737077947	458.99250597156
XM_027376233.1	16.8358065923018	59.5556916504683	93.0530016590058	66.7603605957708	123.160218349731	18.3597002388624
XM_027376234.1	33.0402704373924	53.6433832783879	116.806004714068	0	0	27.5395503582936
XM_027376238.1	129.635710760724	52.0571542029517	45.4245573888041	22.2534535319236	0	13.7697751791468
XM_027376242.1	111.537218674	90.5592599430849	112.03091647104	111.267267659618	114.037239212714	73.4388009554496
XM_027376243.1	90.9133555984299	75.4179824048303	107.255828228012	211.407808553274	54.7378748221027	64.2589508360184
XM_027376244.1	92.1760410928525	77.8694273395953	89.8696094969872	133.520721191542	100.352770507188	55.0791007165872
XM_027376245.1	76.8133675773771	74.120158615837	96.8485846214126	44.5069070638472	86.6683018016627	91.7985011943119
XM_027376246.1	208.764001744543	259.564757798651	206.4307378909	189.154355021351	214.390009719902	179.007077328908
XM_027376247.1	36.4074317558527	70.3708898920787	37.8333914639905	44.5069070638472	27.3689374110514	123.927976612321
XM_027376248.1	24.8328147236452	26.9658942824154	14.4477028891614	0	9.12297913701712	9.17985011943119
XM_027376249.1	36.4074317558527	33.1666079409387	24.8549464957608	111.267267659618	27.3689374110514	13.7697751791468
XM_027376250.1	26.3059478004716	24.3702467044289	13.9579502488509	44.5069070638472	9.12297913701712	27.5395503582936
XM_027376251.1	31.5671373605659	27.3985022120798	16.4067134504037	33.3801802978854	27.3689374110514	9.17985011943119
XM_027376252.1	27.9895284597018	29.7057445036234	12.2438160077639	33.3801802978854	18.2459582740342	18.3597002388624
XM_027376253.1	22.5178913172037	28.5521233578516	12.9784449682298	33.3801802978854	27.3689374110514	18.3597002388624
XM_027376254.1	25.6746050532603	24.8028546340933	13.1008831283074	0	0	18.3597002388624
XM_027376255.1	25.2537098884528	26.8216916391939	13.9579502488509	44.5069070638472	9.12297913701712	0
XM_027376256.1	30.9357946133546	25.0912599205363	15.5496463298602	0	0	13.7697751791468
XM_027376257.1	28.8313187893169	26.8216916391939	19.7125437724999	0	0	18.3597002388624
XM_027376258.1	30.9357946133546	67.1984317412063	40.1597165054657	89.0138141276944	54.7378748221027	302.935053941229
XM_027376259.1	53.2432383481545	40.2325374587909	25.9568899364595	44.5069070638472	9.12297913701712	18.3597002388624
XM_027376261.1	2.94626615365282	15.7180881111405	9.91749096628877	389.435436808663	13.6844687055257	156.05745203033
XM_027376266.1	62.082036809113	20.9093832671136	8.4482330453571	144.647447957503	77.5453226646456	64.2589508360184
XM_027376267.1	60.3984561498828	82.9165198523469	128.804944401676	133.520721191542	72.983833096137	119.338051552606
XM_027376268.1	1945.79834690528	1815.07867022868	1622.55049734887	923.51832157483	1528.09900545037	1794.6606983488
XM_027376271.1	268.32066756481	117.669356868722	53.3830377938507	22.2534535319236	86.6683018016627	55.0791007165872
XM_027376272.1	643.338259408334	727.934942981995	473.835679500464	456.195797404434	547.378748221027	481.942131270138
XM_027376273.1	30.5148994485471	41.8187665342271	35.2621901023601	33.3801802978854	0	9.17985011943119
XM_027376274.1	56.3999520842111	32.012986795167	49.7098929915215	178.027628255389	36.4919165480685	55.0791007165872
XM_027376275.1	37.2492220854678	19.8999647645632	38.8128967446116	33.3801802978854	18.2459582740342	82.6186510748807
XM_027376276.1	235.490844709822	351.277638887508	183.289925636226	189.154355021351	191.58256187736	247.855953224642
XM_027376277.1	155.941658561196	100.220837038924	75.4219066078257	55.633633829809	31.9304269795599	128.517901672037
XM_027376278.1	133.8446624088	87.0983965057696	84.1150159733381	44.5069070638472	54.7378748221027	82.6186510748807
XM_027376279.1	59.1357706554602	27.5427048553013	35.5070664225154	22.2534535319236	118.598728781223	27.5395503582936
XM_027376280.1	109.853638014769	63.0165550877836	62.443461639596	44.5069070638472	27.3689374110514	45.899250597156
XM_027376281.1	35.7760890086414	39.0789163130191	19.4676674523446	111.267267659618	36.4919165480685	68.848875895734
XM_027376282.1	90.0715652688148	87.6752070786555	44.5674902682607	122.39399442558	9.12297913701712	27.5395503582936
XM_027376283.1	28.1999760421056	31.4361762222811	17.5086568911024	33.3801802978854	9.12297913701712	18.3597002388624
XM_027376284.1	108.170057355539	63.8817709471125	75.666782927981	122.39399442558	273.689374110514	96.3884262540275
XM_027376285.1	13.6790928562452	15.1412775382546	21.0593635333539	0	0	27.5395503582936
XM_027376286.1	38.5119075798904	82.339709279461	63.0556524399842	111.267267659618	41.0534061165771	50.4891756568716
XM_027376287.1	46.9298108760414	75.4179824048303	52.1586561930743	0	59.2993643906113	36.7194004777248
XM_027376288.1	47.9820487880602	80.0324669879174	73.9526486868941	89.0138141276944	86.6683018016627	96.3884262540275
XM_027376289.1	43.1417543927734	81.4744934201321	65.3819774814593	44.5069070638472	45.6148956850856	55.0791007165872
XM_027376290.1	39.5641454919093	83.0607224955683	66.4839209221581	44.5069070638472	31.9304269795599	45.899250597156
XM_027376292.1	35.5656414262376	23.0724229154356	24.7325083356831	166.900901489427	127.72170791824	169.827227209477
XM_027376293.1	1467.66143968391	1530.42265250949	1596.22629293218	2514.64024910737	4625.35042246768	3052.30016471087
XM_027376294.1	75.5506820829545	36.915876664697	14.3252647290838	44.5069070638472	59.2993643906113	13.7697751791468
XM_027376301.1	1437.14654023537	1520.32846748399	1584.47222956473	2514.64024910737	4502.19020411795	2698.87593511277
XM_027376302.1	13.889540438649	22.9282202722142	19.8349819325775	934.645048340792	255.443415836479	656.35928353933
XM_027376303.1	413.31905184101	349.403004525629	35.9968190628259	0	18.2459582740342	275.395503582936
XM_027376304.1	33.4611656021999	23.9376387747645	38.690458584534	22.2534535319236	4.56148956850856	27.5395503582936
XM_027376311.1	3281.50915242203	4210.28457413734	4258.39920750029	1190.55976395791	1354.76240184704	1344.84804249667
XM_027376313.1	22.5178913172037	60.8535154394615	52.6484088333848	0	0	27.5395503582936
XM_027376316.1	309.56839371595	288.116881156503	1051.25404242661	1090.41922306426	5282.20492033291	908.805161823688
XM_027376320.1	76.3924724125696	108.440387702548	45.1796810686489	55.633633829809	59.2993643906113	32.1294754180092
XM_027376322.1	21.4656534051848	32.012986795167	39.0577730647669	0	0	45.899250597156
XM_027376324.1	15.1522259330716	22.7840176289927	9.55017648605586	77.8870873617326	0	27.5395503582936
XM_027376326.1	60.6089037322866	151.556978025768	88.6452278962108	55.633633829809	72.983833096137	36.7194004777248
XM_027376327.1	34.5134035142188	58.1136652182535	48.852825870978	0	100.352770507188	45.899250597156
XM_027376328.1	41.8790688983508	57.3926520021462	51.913779872919	11.1267267659618	50.1763852535942	36.7194004777248
XM_027376329.1	111.116323509192	122.42804409503	298.74911058944	66.7603605957708	82.1068122331541	137.697751791468
XM_027376330.1	36.6178793382565	66.477418525099	30.3646636992545	22.2534535319236	45.6148956850856	151.467526970615
XM_027376331.1	12.4164073618226	24.2260440612074	29.2627202585558	55.633633829809	36.4919165480685	0
XM_027376333.1	10.9432742849962	29.4173392171804	37.34363882368	0	0	9.17985011943119
XM_027376335.1	21.2552058227811	16.2948986840264	15.5496463298602	44.5069070638472	9.12297913701712	22.949625298578
XM_027376336.1	35.5656414262376	22.0630044128853	38.2007059442234	44.5069070638472	41.0534061165771	50.4891756568716
XM_027376340.1	93.8596217520827	73.6875506861726	89.0125423764437	300.421622680969	127.72170791824	78.0287260151651
XM_027376341.1	2315.13385402391	4119.00430097815	3107.3580646104	656.476879191746	1103.88047557907	1179.61074034691
XM_027376342.1	107.11781944352	64.3143788767769	76.0340974082139	22.2534535319236	118.598728781223	114.74812649289
XM_027376343.1	362.390736899297	252.931436210463	437.961298597715	600.843245361937	1176.86430867521	146.877601910899
XM_027376345.1	17.6775969219169	76.1389956209376	52.2810943531519	0	54.7378748221027	91.7985011943119
XM_027376346.1	23.149234064415	80.0324669879174	58.2805641969562	66.7603605957708	59.2993643906113	96.3884262540275
XM_027376347.1	2776.22450707057	2285.61189506034	3144.94657975424	1168.30631042599	624.924070885673	3442.4437947867
XM_027376348.1	2757.28422465423	2290.6589875731	3173.22979473217	1001.40540893656	410.534061165771	3281.79641769665
XM_027376349.1	2538.62918653671	2213.36637080639	3079.07484963247	845.631234213097	360.357675912176	2625.43713415732
XM_027376350.1	170.883436911864	102.528079330467	180.718724274595	22.2534535319236	9.12297913701712	146.877601910899
XM_027376351.1	4040.38313457004	5024.16429247933	5891.96913925615	1758.02282902197	2663.909908009	5631.83804827104
XM_027376352.1	264.532611081543	394.682634497171	320.053350442949	22.2534535319236	177.898093171834	229.49625298578
XM_027376353.1	15.5731210978792	19.6115594781203	20.4471727329657	133.520721191542	18.2459582740342	32.1294754180092
XM_027376354.1	699.106868745334	2454.61739291591	2398.07380328064	422.815617106549	948.789830249781	2308.73230503695
XM_027376355.1	167.516275593403	492.884634530994	596.641154058336	133.520721191542	164.213624466308	312.114904060661
XM_027376356.1	214.446086469445	1568.49215031996	483.508294146597	21207.5412159232	33855.3755774705	28324.4275435049
XM_027376358.1	245.802776247607	437.799224820391	322.012361004191	522.956158000205	159.6521348978	96.3884262540275
XM_027376361.1	36.8283269206603	29.9941497900663	39.1802112248445	0	22.8074478425428	18.3597002388624
XM_027376362.1	33.6716131846037	35.3296475892608	41.0167836260091	22.2534535319236	27.3689374110514	13.7697751791468
XM_027376363.1	98.4894685649657	71.2361057514076	124.764485119114	89.0138141276944	18.2459582740342	36.7194004777248
XM_027376364.1	108.801400102751	92.8665022346285	64.8922248411488	0	41.0534061165771	146.877601910899
XM_027376369.1	273.581857124905	249.903180702812	404.168366416287	133.520721191542	82.1068122331541	179.007077328908
XM_027376371.1	6.73432263692073	8.94056387973131	9.30530016590058	44.5069070638472	0	0
XM_027376374.1	20.2029679107622	27.1100969256369	16.0393989701707	44.5069070638472	0	18.3597002388624
XM_027376375.1	195.716251635509	90.4150572998634	217.695048618042	200.281081787312	287.373842816039	390.143630075826
XM_027376376.1	209.18489690935	111.324440566977	215.613599896723	178.027628255389	250.881926267971	335.064529359239
XM_027376377.1	220.969961523962	106.70995598389	227.612539584331	166.900901489427	269.127884542005	380.963779956394
XM_027376378.1	209.816239656562	98.9230132499303	238.509535831241	178.027628255389	364.919165480685	298.345128881514
XM_027376379.1	206.449078338101	101.230255541474	215.613599896723	233.661262085198	273.689374110514	229.49625298578
XM_027376381.1	202.029679107622	109.017198275433	217.205295977732	189.154355021351	260.004905404988	307.524979000945
XM_027376382.1	216.761009875886	96.3273656719438	221.000878940139	144.647447957503	237.197457562445	252.445878284358
XM_027376383.1	191.086404822626	90.4150572998634	203.124907568803	244.78798885116	196.144051445868	312.114904060661
XM_027376384.1	39.9850406567169	44.5586167554351	39.1802112248445	0	72.983833096137	27.5395503582936
XM_027376385.1	598.302476773926	269.658942824154	525.137268572994	422.815617106549	506.32534210445	247.855953224642
XM_027376390.1	380.068333821214	96.0389603855009	80.9316238113195	834.504507447135	551.940237789536	36.7194004777248
XM_027376392.1	12.4164073618226	26.244881066308	27.6710241775465	77.8870873617326	31.9304269795599	32.1294754180092
XM_027376394.1	71.9730731820903	71.5245110378505	91.951058218307	33.3801802978854	18.2459582740342	45.899250597156
XM_027376395.1	75.1297869181469	67.1984317412063	84.849644933804	66.7603605957708	36.4919165480685	82.6186510748807
XM_027376396.1	29.0417663717207	42.5397797503345	40.5270309856986	22.2534535319236	0	27.5395503582936
XM_027376397.1	18.3089396691282	27.1100969256369	28.7729676182452	0	0	36.7194004777248
XM_027376400.1	869.779858074794	556.333797548442	734.261645985602	289.294895915007	191.58256187736	261.625728403789
XM_027376401.1	71.7626255996866	105.844740124561	159.536922581164	55.633633829809	18.2459582740342	59.6690257763028
XM_027376402.1	69.6581497756488	95.8947577422794	138.47755904781	44.5069070638472	36.4919165480685	156.05745203033
XM_027376403.1	64.3969602155545	89.1172335108702	132.845403684239	22.2534535319236	41.0534061165771	73.4388009554496
XM_027376404.1	48.8238391176753	104.546916335568	134.192223445093	33.3801802978854	27.3689374110514	100.978351313743
XM_027376405.1	61.4506940619017	9.22896916617426	18.9779148120341	55.633633829809	45.6148956850856	36.7194004777248
XM_027376407.1	37.038774503064	33.8876211570461	17.63109505118	66.7603605957708	0	18.3597002388624
