ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gills_1	gills_2	gills_3	gills_wssv_1	gills_wssv_2	gills_wssv_3	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_wssv_1_normalized	gills_wssv_2_normalized	gills_wssv_3_normalized	Expression
XM_027355519.1	7.36555958663004	-3.70182731955194	1.35066702127401	-2.74074013894276	0.00613009683619114	0.033531866510219	71	112	107	0	0	0	14.9417783506679	16.150696040805	13.1008831283074	0	0	0	Up_gills_Down_gills_wssv
XM_027356823.1	5386.38853428552	-2.37466116487995	0.866441749742727	-2.74070491823029	0.00613075392439992	0.033531866510219	11142	32956	163317	166	171	566	2344.80696314284	4752.34231000686	19996.2329893998	1847.03664314966	780.014716214964	2597.89758379903	Up_gills_Down_gills_wssv
XM_027360629.1	194.020408244489	-1.58012019461524	0.576575080022771	-2.74052807581076	0.00613405410869822	0.033539299648762	724	2164	3342	8	16	28	152.364049660332	312.054519931267	409.18833097947	89.0138141276944	72.983833096137	128.517901672037	Up_gills_Down_gills_wssv
XM_027369282.1	29.6834916590331	-2.1939764037217	0.801111845809887	-2.73866428913393	0.00616893298953256	0.0337193369797987	310	300	344	0	2	4	65.2387505451696	43.2607929664418	42.1187270667079	0	9.12297913701712	18.3597002388624	Up_gills_Down_gills_wssv
XM_027361804.1	66.965288496419	1.85345536667726	0.676843801629747	2.73837975942808	0.00617427335928643	0.0337378542383779	185	128	263	3	41	20	38.932802744698	18.4579383323485	32.2012361004191	33.3801802978854	187.021072308851	91.7985011943119	Down_gills_Up_gills_wssv
XM_027372622.1	359.868375754504	-3.30516699098267	1.20726269971422	-2.73773636157653	0.00618636471826722	0.0337932373070569	7148	2995	180	9	4	18	1504.27931902217	431.886916448311	22.0388688139751	100.140540893656	18.2459582740342	82.6186510748807	Up_gills_Down_gills_wssv
XM_027361802.1	64.1620967541479	1.55757648702661	0.569021833405435	2.73728773763382	0.00619480830835215	0.0338286655978851	202	133	292	9	28	13	42.5104116455621	19.1789515484559	35.7519427426706	100.140540893656	127.72170791824	59.6690257763028	Down_gills_Up_gills_wssv
XM_027380949.1	8.67681143929908	-3.93639714266162	1.43830373907	-2.73683300385973	0.00620337748027254	0.0338647570629222	116	134	68	0	0	0	24.4119195588377	19.3231541916774	8.32579488527946	0	0	0	Up_gills_Down_gills_wssv
XM_027370362.1	35.5161013025479	-2.41437435511154	0.882254988657325	-2.73659473298745	0.00620787180491042	0.0338785878222496	211	406	552	3	0	2	44.4044398871961	58.546273147918	67.5858643628568	33.3801802978854	0	9.17985011943119	Up_gills_Down_gills_wssv
XM_027374495.1	265.148448148344	1.72078351274717	0.629146901174571	2.73510607703002	0.00623601764245628	0.03402144389844	265	927	1488	26	63	140	55.7686093369998	133.675850266305	182.187982195527	289.294895915007	287.373842816039	642.589508360184	Down_gills_Up_gills_wssv
XM_027358326.1	7.38096887683952	-3.70573515994125	1.35559837976764	-2.73365269186619	0.00626360740050281	0.0341288579835659	68	89	140	0	0	0	14.3104356034566	12.8340352467111	17.1413424108695	0	0	0	Up_gills_Down_gills_wssv
XM_027364071.1	23.5284031806561	-3.54019987338445	1.29501592509821	-2.73371145850269	0.00626248969928539	0.0341288579835659	70	499	370	0	0	2	14.7313307682641	71.9571189675149	45.3021192287265	0	0	9.17985011943119	Up_gills_Down_gills_wssv
XM_027378911.1	19.5748219854069	-3.24935865148535	1.1887070094282	-2.73352358967613	0.00626606346642666	0.034131476851488	114	207	445	0	2	0	23.9910243940301	29.8499471468449	54.4849812345494	0	9.12297913701712	0	Up_gills_Down_gills_wssv
XM_027364576.1	185.862306840181	-2.81399814359067	1.02960732021026	-2.73307899852151	0.00627452809235893	0.0341668125999929	1379	4327	558	0	15	14	290.207216134803	623.964837219313	68.3204933233227	0	68.4223435276284	64.2589508360184	Up_gills_Down_gills_wssv
XM_027358478.1	2640.08457210125	-1.68180611992163	0.615543664422703	-2.73222878753685	0.00629074403267429	0.0342443211709346	12184	28518	44083	128	108	403	2564.09334400757	4112.37097938996	5397.44141070257	1424.22102604311	492.640873398925	1849.73979906539	Up_gills_Down_gills_wssv
XM_027367023.1	90.9186984866836	-1.85487195168162	0.679058604041458	-2.73153442227555	0.00630401552579788	0.0343057575605467	732	1247	798	2	4	16	154.047630319562	179.820696097177	97.7056517419561	22.2534535319236	18.2459582740342	73.4388009554496	Up_gills_Down_gills_wssv
XM_027374393.1	7.40181065957258	-3.71016046566323	1.3587653423169	-2.73053804812011	0.0063231033814033	0.0343771492208578	65	90	145	0	0	0	13.6790928562452	12.9782378899326	17.7535332112577	0	0	0	Up_gills_Down_gills_wssv
XM_027376434.1	378.1934877501	-2.04690619598763	0.749628482125681	-2.73056086420746	0.00632266570508705	0.0343771492208578	3609	4919	2991	4	19	66	759.505324895217	709.332802006425	366.212536792219	44.5069070638472	86.6683018016627	302.935053941229	Up_gills_Down_gills_wssv
XM_027379444.1	21.5246201473106	-4.23381083052552	1.5506487347964	-2.73034810239046	0.00632674812989215	0.0343861447588161	425	179	76	0	0	1	89.4402225216035	25.8122731366436	9.30530016590058	0	0	4.5899250597156	Up_gills_Down_gills_wssv
XM_027350955.1	146.995630758613	1.56724348535429	0.574053538272861	2.73013470149424	0.00633084520012825	0.0343975922540301	294	645	577	10	36	83	61.8715892267092	93.0107048778499	70.6468183647978	111.267267659618	164.213624466308	380.963779956394	Down_gills_Up_gills_wssv
XM_027368160.1	1792.7266552683	2.31368039498647	0.847501284235113	2.73000222893422	0.00633338973346763	0.0344005997531763	1999	2316	8552	203	1320	147	420.684717225142	333.973321700931	1047.09114498397	2258.72553349025	6021.1662304313	674.718983778193	Down_gills_Up_gills_wssv
XM_027351617.1	1456.37069692866	1.5225640459373	0.557744541780499	2.72985915931475	0.00633613884894886	0.0344047162263163	3096	5051	7183	110	827	323	651.545715122081	728.367550911659	879.473303837682	1223.9399442558	3772.35187315658	1482.54579428814	Down_gills_Up_gills_wssv
XM_027367586.1	3477.09123892472	1.73833643401965	0.63681689869381	2.72972723805726	0.0063386746977369	0.0344076724560158	7526	13707	10221	396	2103	447	1583.8285051708	1976.58563063673	1251.44043415355	4406.18379932087	9592.8125625735	2051.69650169287	Down_gills_Up_gills_wssv
XM_027362520.1	211.478317111315	-1.81605866598256	0.665397878501429	-2.72928232063586	0.00634723383352197	0.0344433122410781	1078	1357	4650	6	32	14	226.862493831267	195.682986851539	569.337444361022	66.7603605957708	145.967666192274	64.2589508360184	Up_gills_Down_gills_wssv
XM_027365089.1	5072.85697458811	-2.11411438816247	0.774684590833609	-2.72900018043157	0.00635266691688781	0.0344619714254278	34611	98453	26519	141	153	750	7283.80127457698	14197.1828330837	3246.93756709891	1568.86847400061	697.90790398181	3442.4437947867	Up_gills_Down_gills_wssv
XM_027372812.1	137.226435392386	-1.55162464742882	0.569028103550565	-2.72679791691684	0.00639521923443275	0.0346819202550311	1223	1013	1724	6	8	23	257.377393279814	146.077277583352	211.08338797385	66.7603605957708	36.4919165480685	105.568276373459	Up_gills_Down_gills_wssv
XM_027368896.1	7.40924713454284	-3.71016173956866	1.36068349587781	-2.72668974879802	0.0063973158603741	0.0346824045922635	72	120	98	0	0	0	15.1522259330716	17.3043171865767	11.9989396876086	0	0	0	Up_gills_Down_gills_wssv
XM_027373701.1	119.697076617484	-1.61547658405417	0.592562598610863	-2.72625472454946	0.00640575419561447	0.0347172587803723	631	1824	1255	2	15	17	132.792424496781	263.025621235966	153.659890897437	22.2534535319236	68.4223435276284	78.0287260151651	Up_gills_Down_gills_wssv
XM_027359863.1	27.9076336035205	-2.08078150212752	0.763342537866868	-2.72588176199663	0.00641299666824164	0.0347456119265848	243	309	362	0	4	2	51.1387625241168	44.5586167554351	44.3226139481054	0	18.2459582740342	9.17985011943119	Up_gills_Down_gills_wssv
XM_027353153.1	1667.68255423917	4.19522886280353	1.53946021252934	2.7251297751377	0.00642762173270043	0.0348030235968656	2160	150	340	567	695	2	454.56677799215	21.6303964832209	41.6289744263973	6308.85407630034	3170.23525011345	9.17985011943119	Down_gills_Up_gills_wssv
XM_027361194.1	7.44109212531366	-3.71536136532497	1.36370384327933	-2.72446351429981	0.00644060461353807	0.0348623955240322	87	85	115	0	0	0	18.3089396691282	12.2572246738252	14.0803884089285	0	0	0	Up_gills_Down_gills_wssv
XM_027360618.1	7.7654167719201	-3.77622243560479	1.38656264397033	-2.72344163606762	0.00646056296604697	0.0349485306597869	102	80	111	0	0	0	21.4656534051848	11.5362114577178	13.5906357686179	0	0	0	Up_gills_Down_gills_wssv
XR_003476373.1	8.16487614964934	-3.84809472870973	1.41340213155338	-2.7225760049481	0.0064775131585044	0.0350292558224222	119	82	99	0	0	0	25.043262306049	11.8246167441608	12.1213778476863	0	0	0	Up_gills_Down_gills_wssv
XM_027373844.1	65.6802803597313	-1.51292134326693	0.555825995400166	-2.72193340323657	0.00649012200323947	0.0350864605669498	392	868	689	3	6	9	82.495452302279	125.167894316238	84.3598922934934	33.3801802978854	27.3689374110514	41.3093255374404	Up_gills_Down_gills_wssv
XM_027355040.1	328.714269685487	1.7709942013081	0.650720894461659	2.72158803625515	0.00649690775807265	0.0351121589752828	547	1082	1415	70	131	33	115.114827574864	156.027259965634	173.249996509859	778.870873617326	597.555133474622	151.467526970615	Down_gills_Up_gills_wssv
XM_027370511.1	134.493802861389	-2.06605251120567	0.759235668140332	-2.72122688369772	0.00650401049268378	0.0351395538751064	1491	407	2256	6	10	10	313.777345364025	58.6904757911394	276.220489135154	66.7603605957708	45.6148956850856	45.899250597156	Up_gills_Down_gills_wssv
XM_027353359.1	62.3198094201191	-3.66322549028077	1.346479030114	-2.72059601995482	0.00651643435607309	0.0351956713986342	86	261	2342	2	0	2	18.0984920867245	37.6368898808044	286.750170901831	22.2534535319236	0	9.17985011943119	Up_gills_Down_gills_wssv
XM_027371855.1	71.0461978773711	-1.63846531739658	0.602332818464482	-2.72019931036382	0.00652425785169546	0.0352269147379982	604	666	843	2	13	4	127.110339771879	96.0389603855009	103.21536894545	22.2534535319236	59.2993643906113	18.3597002388624	Up_gills_Down_gills_wssv
XM_027364606.1	28.4380784218838	-2.11622048575621	0.778057085591168	-2.71987817468214	0.00653059714320307	0.0352501272853054	228	277	451	0	2	4	47.9820487880602	39.944132172348	55.2196101950153	0	9.12297913701712	18.3597002388624	Up_gills_Down_gills_wssv
XM_027379611.1	251.895617942001	-1.87738004629732	0.690374371936169	-2.71936520620278	0.00654073475094511	0.0352828020689446	692	3341	4617	6	19	36	145.629727023411	481.781031002941	565.29698507846	66.7603605957708	86.6683018016627	165.237302149761	Up_gills_Down_gills_wssv
XM_027351854.1	100.477871005944	1.80055027470408	0.662157946532348	2.71921568582447	0.00654369233010321	0.0352877391009748	145	204	586	23	16	31	30.5148994485471	29.4173392171804	71.7487618054966	255.914715617122	72.983833096137	142.287676851184	Down_gills_Up_gills_wssv
XM_027357520.1	50.2542947991544	1.95864590633181	0.720336927506699	2.71906913492727	0.00654659233874939	0.0352923626923282	66	168	168	14	5	14	13.889540438649	24.2260440612074	20.5696108930434	155.774174723465	22.8074478425428	64.2589508360184	Down_gills_Up_gills_wssv
XM_027365764.1	7.86785551508242	-3.79922553954505	1.39733832466344	-2.71890169509243	0.00654990712089286	0.0352960869543287	47	145	134	0	0	0	9.89103637297733	20.9093832671136	16.4067134504037	0	0	0	Up_gills_Down_gills_wssv
XR_003477565.1	716.973709672343	1.92778739369518	0.709146583773445	2.7184610880267	0.00655863696851763	0.0353242299071221	1386	2678	1783	80	475	76	291.680349211629	386.174678547104	218.307239418431	890.138141276944	2166.70754504157	348.834304538385	Down_gills_Up_gills_wssv
XM_027350917.1	124.99638204539	1.54195170673102	0.567307372093616	2.7180181019692	0.0065674244991966	0.0353425258447853	425	198	605	16	38	45	89.4402225216035	28.5521233578516	74.0750868469717	178.027628255389	173.336603603325	206.546627687202	Down_gills_Up_gills_wssv
XM_027378985.1	380.350129343376	1.66629720724429	0.613064441043705	2.71798051834081	0.00656817053406677	0.0353425258447853	321	1782	1827	37	151	138	67.5536739516111	256.969110220665	223.694518461847	411.688890340587	688.784924844793	633.409658240752	Down_gills_Up_gills_wssv
XM_027353339.1	70.8623781859462	2.43617088067359	0.896495696871922	2.7174373387111	0.00657896116110822	0.03538956754098	22	282	178	5	17	49	4.629846812883	40.6651453884553	21.7939924938198	55.633633829809	77.5453226646456	224.906327926064	Down_gills_Up_gills_wssv
XM_027383845.1	8.19041509546035	-3.85300630721589	1.41816074772885	-2.71690378780149	0.00658957602507659	0.0354135908433198	117	69	119	0	0	0	24.6223671412414	9.94998238228162	14.5701410492391	0	0	0	Up_gills_Down_gills_wssv
XM_027374107.1	9.6760105064005	-4.09307126568061	1.50702412593739	-2.71599584587584	0.00660767471364366	0.0354998145840594	172	93	69	0	0	0	36.1969841734489	13.410845819597	8.4482330453571	0	0	0	Up_gills_Down_gills_wssv
XM_027377242.1	163.707972540737	2.37928976515492	0.876362103273902	2.71496195039288	0.00662833854878671	0.0355846635606214	389	246	336	24	114	8	81.8641095550677	35.4738502324823	41.1392217860868	267.041442383083	520.009810809976	36.7194004777248	Down_gills_Up_gills_wssv
XM_027377683.1	7.78178939441317	-3.78320237291608	1.39346493649036	-2.71496058052571	0.00662836596598161	0.0355846635606214	59	84	181	0	0	0	12.4164073618226	12.1130220306037	22.1613069740527	0	0	0	Up_gills_Down_gills_wssv
XM_027381523.1	226.694454351828	2.02755899289106	0.746827333324233	2.71489660651025	0.00662964648695685	0.0355846635606214	543	570	568	53	16	94	114.273037245249	82.1955066362395	69.5448749240991	589.716518595976	72.983833096137	431.452955613266	Down_gills_Up_gills_wssv
XM_027372729.1	38.0983187213882	2.47965015729029	0.913422609246631	2.7146800749058	0.00663398229203201	0.0355941373759044	89	55	78	0	14	28	18.7298348339358	7.931145377181	9.55017648605586	0	63.8608539591199	128.517901672037	Down_gills_Up_gills_wssv
XM_027373271.1	22.3474740326789	-2.37980505333238	0.877290463153409	-2.7126763065202	0.00667422665445908	0.0357794874761849	173	311	282	0	2	2	36.4074317558527	44.847022041878	34.5275611418943	0	9.12297913701712	9.17985011943119	Up_gills_Down_gills_wssv
XM_027369303.1	201.131072287845	-1.77660506993105	0.655113887726691	-2.71190262214718	0.006689824233934	0.0358408629810579	1197	2322	2839	8	6	34	251.905756137316	334.83853756026	347.601936460418	89.0138141276944	27.3689374110514	156.05745203033	Up_gills_Down_gills_wssv
XM_027362948.1	141.451291019999	-1.84147246112045	0.679154204972391	-2.71142024541438	0.00669956558922895	0.0358500652853746	719	1706	2249	1	12	24	151.311811748313	246.009709335833	275.363422014611	11.1267267659618	54.7378748221027	110.158201433174	Up_gills_Down_gills_wssv
XM_027370470.1	314.183681787473	1.58067066957754	0.582970725685693	2.71140659373307	0.00669984146350705	0.0358500652853746	1245	833	731	48	66	126	262.007240092697	120.120801803487	89.5022950167542	534.082884766167	301.058311521565	578.330557524165	Down_gills_Up_gills_wssv
XM_027356989.1	7.25533872562469	-3.68116987523401	1.35772428029042	-2.71127940235892	0.00670241224789176	0.0358527179006421	65	89	139	0	0	0	13.6790928562452	12.8340352467111	17.0189042507918	0	0	0	Up_gills_Down_gills_wssv
XM_027371558.1	34.7988713941997	-2.81585858269759	1.03930847273897	-2.70935786299976	0.0067413583219044	0.0360275870973907	276	178	765	2	2	0	58.0835327434413	25.6680704934222	93.665192459394	22.2534535319236	9.12297913701712	0	Up_gills_Down_gills_wssv
XM_027351011.1	58.9195770009078	-1.89571115167927	0.699779954466711	-2.70901036758613	0.00674842309472989	0.0360541911659688	570	362	819	4	5	3	119.955121970151	52.2013568461731	100.276853103586	44.5069070638472	22.8074478425428	13.7697751791468	Up_gills_Down_gills_wssv
XM_027373207.1	34.1179832240743	2.34860297653439	0.867261755057707	2.70806704300954	0.00676763496521449	0.0361233231167673	92	37	79	3	26	4	19.3611775811471	5.33549779919449	9.6726146461335	33.3801802978854	118.598728781223	18.3597002388624	Down_gills_Up_gills_wssv
XM_027361547.1	31.0796114813237	-2.64724136624868	0.978034285150938	-2.70669587604502	0.00679564798556735	0.0362616448099545	225	214	628	2	2	0	47.3507060408489	30.8593656493952	76.8911645287574	22.2534535319236	9.12297913701712	0	Up_gills_Down_gills_wssv
XM_027381500.1	141.349928681631	-1.51195124372606	0.558645302784232	-2.7064601388227	0.00680047459445176	0.0362761963701567	1018	1804	1338	2	19	22	214.235638887041	260.141568371537	163.822258183881	22.2534535319236	86.6683018016627	100.978351313743	Up_gills_Down_gills_wssv
XM_027350827.1	24.6121988441923	-2.17022046723266	0.802079158040067	-2.70574349860398	0.00681516638958428	0.0363321335634795	198	304	321	0	3	2	41.668621315947	43.8376035393277	39.3026493849222	0	13.6844687055257	9.17985011943119	Up_gills_Down_gills_wssv
XM_027381880.1	43.4458162969849	1.73088827549475	0.639704806957988	2.70576093327438	0.00681480862428774	0.0363321335634795	142	120	124	3	11	25	29.8835567013358	17.3043171865767	15.1823318496273	33.3801802978854	50.1763852535942	114.74812649289	Down_gills_Up_gills_wssv
XM_027354586.1	61.6729719274269	-1.82306050689616	0.673870055235623	-2.70535913078779	0.00682305803515196	0.0363629848030091	347	818	864	0	6	10	73.0253110941092	117.957762155165	105.78657030708	0	27.3689374110514	45.899250597156	Up_gills_Down_gills_wssv
XM_027366239.1	46.7642277553721	-1.7045225758775	0.631077292617603	-2.70097275851492	0.00691370010427281	0.0368006501545366	383	446	536	3	2	6	80.601424060645	64.3143788767769	65.6268538016146	33.3801802978854	9.12297913701712	27.5395503582936	Up_gills_Down_gills_wssv
XM_027370414.1	59.6093066955567	-2.96231770544356	1.09681900361841	-2.70082638582198	0.00691674338300347	0.0368055103700443	705	167	1213	0	1	7	148.36554559466	24.081841417986	148.517488174176	0	4.56148956850856	32.1294754180092	Up_gills_Down_gills_wssv
XM_027373499.1	23.6584595757983	1.66045358323201	0.614858730131893	2.70054485991575	0.00692260005617343	0.0368253336732034	73	56	81	4	6	8	15.3626735154754	8.07534802040248	9.91749096628877	44.5069070638472	27.3689374110514	36.7194004777248	Down_gills_Up_gills_wssv
