ID	DESeq2_hep_1_normalized	DESeq2_hep_2_normalized	DESeq2_hep_3_normalized	DESeq2_hep_wssv_1_normalized	DESeq2_hep_wssv_2_normalized	DESeq2_hep_wssv_3_normalized
XM_027378335.1	97.5995381889898	67.7835163476369	132.357321319244	761.569109052157	860.372715382908	367.308161984378
XM_027378336.1	144.618293812883	51.0468456445167	221.932478171662	858.8111823951	974.228313462229	621.275519699291
XM_027378342.1	951.06119330147	839.344035761479	493.331834008093	159.823605692362	196.01943174481	522.627041909201
XM_027378345.1	757.999333088213	626.788317831852	658.444249997252	188.707389853632	234.753810472826	182.604629100805
XM_027378360.1	158.866401577699	234.313389843683	396.403492637939	1245.85389015612	2804.13426609791	2619.43192089431
XM_027378383.1	411.057909014942	3008.41655888586	1055.51621395499	3571.96130794375	23186.6338604011	3049.70719636172
XM_027378384.1	288.524182237525	921.353722206768	612.988200251248	1315.17497214317	5870.01903087302	1500.71620467903
XM_027378385.1	79.076998094729	607.541146523264	233.964961927957	1853.37615034817	9838.53219691615	1353.79293988528
XM_027378388.1	636.178011699036	744.78184628885	487.98406344974	668.178206930717	1335.74918159038	3366.64166755967
XM_027378389.1	160.29121235418	1076.16792621063	464.587567256944	2768.02931545506	23266.4501559618	3276.38880490065
XM_027378396.1	37.7574855767625	31.7996743359284	32.0866233501199	5.77675683225404	25.8229191520109	0
XM_027378405.1	69.1033226593577	220.087219746031	151.074518273481	34.6605409935242	14.0852286283696	41.9780756553575
XM_027378409.1	96.1747274125082	97.9095236132533	54.8146482231215	5.77675683225404	10.5639214712772	0
XM_027378411.1	1652.78050071866	1126.37793831999	2799.55788729796	684.545684622103	1076.34622101791	191.000244231877
XM_027378432.1	313.458370825953	405.027431015509	387.044894160821	742.313252944644	467.160082840924	1998.15640119502
XM_027378438.1	926.127004713042	952.316563007541	759.38341928617	339.865860297613	0	361.011450636074
XM_027378440.1	616.943066216534	558.167967949059	670.476733753547	163.674776913864	159.632591121522	335.82460524286
XM_027378441.1	634.040795534313	581.599306933428	681.172274870253	193.52135388051	160.806360173886	258.165165280448
XM_027378482.1	972.433354948694	1545.63153943315	1286.80729060377	4870.76880239553	5689.25859680895	1949.88161419135
XM_027378499.1	388.260936591237	395.822262128793	403.088205835881	993.602175147694	1066.956068599	1878.51888557725
XM_027378530.1	2447.82491399539	2641.04663695237	2113.03784186935	6383.31629964071	8718.75652096077	5306.02876283718
XM_027378559.1	74.8025657652842	169.040374101514	241.986617765487	970.495147818678	582.189449972609	442.868698164021
XM_027378560.1	39.8947017414849	55.2310133202967	86.2328002534472	362.010094821253	206.583353216087	125.934226966072
XM_027378580.1	48.4435664003745	30.9628408007724	41.4452218272382	2593.76381768206	6523.80839303984	518.429234343665
XM_027378590.1	1603.62452893004	2346.48123257746	1276.78022080685	1789.83182519338	2123.34821572671	14341.8095476529
XM_027378605.1	97.5995381889898	10.0420024218721	243.323560405076	18.2930633021378	46.9507620945653	37.7802680898217
XM_027378612.1	195.91148176622	319.670410429596	254.687572841576	833.778569455333	1015.31023029497	335.82460524286
XM_027378616.1	27.0714047531505	30.1260072656164	32.755094669914	8.66513524838106	12.9114595760054	10.4945189138394
XM_027378622.1	10.686080823612	12.5525030273402	58.8254761418864	64.5071179601701	12.9114595760054	178.406821535269
XM_027378623.1	21.372161647224	12.5525030273402	65.5101893398281	86.6513524838106	32.8655334661957	216.187089625091
XM_027378629.1	48.4435664003745	33.4733414062404	51.4722916241506	19.2558561075135	9.39015241891305	4.19780756553575
XM_027378663.1	882.670276030353	1218.42962718715	954.577044666066	352.382166767496	433.120780322365	165.813398838662
XM_027378688.1	235.806183507705	265.276230644455	233.296490608163	12.5163064698837	2.34753810472826	29.3846529587502
XM_027378696.1	391.822963532441	140.58803390621	167.117829948541	111.683965423578	9.39015241891305	10.4945189138394
XM_027378703.1	156.016780024736	168.203540566358	229.285662689398	5088.35997641043	30.5179953614674	207.791474494019
XM_027378704.1	183.088184777886	88.7043547265372	146.395219034922	111.683965423578	4.69507620945653	4.19780756553575
XM_027378726.1	16.3853239295384	66.9466828124809	8.02165583752997	65.4699107655458	109.160521869864	627.572231047594
XM_027378730.1	41.3195125179665	42.6785102929566	50.8038203043565	232.033066095537	89.206447979674	165.813398838662
XM_027378738.1	44.8815394591705	49.3731785742047	64.1732467002397	292.689012834205	55.1671454611142	245.571742583841
XM_027378749.1	59.8420526122273	46.0258444335806	50.8038203043565	312.907661747094	76.2949884036686	230.879416104466
XM_027378754.1	43.4567286826889	37.6575090820205	54.8146482231215	273.433156726691	88.0326789273099	222.483800973395
XM_027378755.1	9655.94263221582	14478.0569917341	10678.8293337118	23204.2694023591	16144.0195462163	84264.6901667818
XM_027378760.1	2082.36094982786	10505.6082003486	3162.53781394619	12953.4144035243	833.376027178533	62520.0469773067
XM_027378763.1	4354.93413831602	17268.8968314794	4000.80084896807	13211.442875365	33343.2574705079	160589.227323353
XM_027378791.1	1183.30534986797	238.497557519463	554.831195429156	50.065225879535	2.34753810472826	205.692570711252
XM_027378808.1	26204.4073956614	18385.2327673776	20043.4440527082	8912.5729993626	1054.04460902299	5956.68893549523
XM_027378815.1	74.8025657652842	40.1680096874885	41.4452218272382	7.70234244300538	18.7803048378261	20.9890378276787
XM_027378824.1	770.110224688306	319.670410429596	516.728330200889	258.991264646056	80.9900646131251	205.692570711252
XM_027378827.1	127.520564495103	76.151851699197	78.8796157357114	9.62792805375673	0	0
XM_027378838.1	120.396510612695	78.662352304665	87.5697428930355	37.5489194096512	24.6491500996468	37.7802680898217
XM_027378858.1	245.779858943077	194.982213691351	395.735021318145	51.9908114902863	102.117907555679	83.9561513107149
XM_027378859.1	226.544913460575	165.69303996089	405.762091115058	70.2838747924241	73.9474502989403	83.9561513107149
XM_027378862.1	127.520564495103	133.056532089806	155.085346192246	172.339912162245	1707.83397118981	121.736419400537
XM_027378881.1	7.83645927064882	5.02100121093607	8.69012715732413	282.098291975072	266.445574886658	123.835323183305
XM_027378888.1	7914.8238633553	11720.6904933951	7577.79088118664	33968.2929664591	26114.0138769972	32077.5465120414
XM_027378932.1	209.447184142796	131.382865019494	223.937892131045	9.62792805375673	35.213071570924	25.1868453932145
XM_027378933.1	227.257318848816	143.098534511678	216.584707613309	13.4790992752594	15.2589976807337	65.0660172658041
XM_027378944.1	242.217832001872	241.008058124931	260.03534339993	988.788211120816	269.96688204375	1129.21023512912
XM_027378980.1	57.7048364475049	35.9838420117085	58.8254761418864	19.2558561075135	2.34753810472826	0
XM_027378987.1	34.9078640237993	34.3101749413965	28.0757954313549	15.4046848860108	2.34753810472826	4.19780756553575
XM_027379014.1	417.46955750911	542.268130781095	328.219418018935	68.3582891816728	3.5213071570924	58.7693059175005
XM_027379043.1	147.467915365846	177.408709453074	172.465600506894	34.6605409935242	52.8196073563859	50.373690786429
XM_027379051.1	292.086209178729	286.197069023356	214.579293653927	48.1396402687836	129.114595760054	142.725457228215
XM_027379054.1	58.4172418357457	76.151851699197	68.8525459387989	23.1070273290162	32.8655334661957	2.09890378276787
XM_027379077.1	76.9397819300066	72.804517558573	100.270697969125	25.0326129397675	2.34753810472826	18.8901340449109
XM_027379078.1	145.330699201124	109.625193105437	193.188211420513	56.8047755171647	28.1704572567392	46.1758832208932
XM_027379085.1	69.1033226593577	39.3311761523325	61.4993614210631	0	0	16.791230262143
XM_027379099.1	19.9473508707424	117.156694921842	66.1786606596222	613.299017024304	230.05873426337	232.978319887234
XM_027379112.1	733.065144499785	1825.97077371042	1104.98309161975	6506.5537787288	20630.164864352	2019.14543902269
XM_027379114.1	5789.00618484475	9043.66001443101	3342.35659897082	710.541090367247	388.517556332528	596.088674306076
XM_027379147.1	2074.52449055721	1278.68164171838	1194.55824847217	430.368384002926	91.5539860844023	165.813398838662
XM_027379151.1	7493.07987351675	1928.90129853461	7220.15872509677	37.5489194096512	35.213071570924	337.923509025628
XM_027379154.1	4141.21252184378	891.227714941152	4675.28841064038	3.85117122150269	11.7376905236413	312.736663632413
XM_027379155.1	5945.73537025773	1038.51041712861	5626.52309870748	8.66513524838106	16.4327667330978	474.352254905539
XM_027379156.1	6487.16346532074	1534.75270347612	6744.20714540332	5.77675683225404	9.39015241891305	382.000488463753
XM_027379168.1	40.6071071297257	129.709197949182	27.4073241115607	723.05739683713	623.271366805354	778.693303406881
XM_027379184.1	9.97367543537122	6.69466828124809	7.3531845177358	147.307299222478	356.825791918696	157.417783707591
XM_027379189.1	122.533726777418	138.077533300742	151.742989593275	39.4745050204026	43.4294549374729	58.7693059175005
XM_027379199.1	1763.91574128422	5838.58757478349	3018.14800887065	90961.7758734775	45213.5838970664	340435.896853601
XM_027379201.1	10645.4737164823	27728.4791873944	23151.1672184313	218211.212581564	207986.007233662	1743089.21789793
XM_027379214.1	973.145760336935	11003.5241537664	4402.55211216436	128328.727442913	39242.62072769	409729.106337899
XM_027379230.1	2466.34745408965	1974.09030943303	1268.09009364953	16744.8924710937	1723.09296887055	123025.146323156
XM_027379243.1	6036.21085456431	6037.75395615062	5549.64889693115	20538.2961242739	23670.2267099751	40089.0622508664
XM_027379272.1	80.5018088712106	80.3360193749771	97.596812689948	5.77675683225404	8.21638336654892	41.9780756553575
XM_027379280.1	649.713714075611	2306.31322288997	1259.39996649221	3186.84418579348	5071.85607526541	4418.19246272637
XM_027379286.1	14557.2917033125	15250.4543446831	13819.3075941048	35857.2924506062	36706.1058055311	65962.249181046
XM_027379287.1	7021.46750650134	7108.90088115031	6304.35301697876	23178.2739966139	24534.1207325151	45386.6953985725
XM_027379288.1	111.135240565565	389.964427382701	288.779610151079	1645.41290438703	1887.42063620152	961.297932507686
XM_027379297.1	97.5995381889898	123.85136320309	126.341079441097	562.270998339393	278.183265410299	274.956395542591
XM_027379367.1	83.3514304241738	102.093691289033	122.998722842126	427.480005586799	765.297422141414	386.198296029289
XM_027379380.1	190.924644048535	138.077533300742	233.964961927957	50.065225879535	18.7803048378261	20.9890378276787
XM_027379384.1	8517.51882180702	9315.63091335672	8673.41537432928	21305.6419901583	31042.6701278742	49840.5692256059
XM_027379386.1	8661.42471023166	9322.32558163796	8467.52620783268	21365.3351440916	31322.0271623369	49748.2174591641
XM_027379395.1	199.473508707424	141.424867441366	213.910822334132	61.6187395440431	39.9081477803805	52.4725945691968
XM_027379396.1	165.990455460107	157.32470460933	211.236937054956	55.841982711789	42.2556858851087	52.4725945691968
XM_027379397.1	215.146427248722	197.492714296819	224.606363450839	71.2466675977998	73.9474502989403	54.5714983519647
XM_027379398.1	264.302399037337	172.387708242138	252.682158882194	71.2466675977998	37.5606096756522	75.5605361796434
XM_027379399.1	308.471533108267	256.907895292895	384.371008881644	76.0606316246782	35.213071570924	27.2857491759824
XM_027379400.1	440.266529932815	380.759258495985	490.657948728916	78.9490100408052	37.5606096756522	46.1758832208932
XM_027379402.1	171.689698566033	108.788359570281	139.71050583698	38.5117122150269	31.6917644138316	33.582460524286
XM_027379403.1	132.507402212789	137.240699765586	201.209867258043	23.1070273290162	14.0852286283696	25.1868453932145
XM_027379404.1	93.325105859545	71.967684023417	106.286939847272	13.4790992752594	18.7803048378261	4.19780756553575
XM_027379420.1	104.011186683157	117.993528456998	98.9337553295363	244.549372565421	280.530803515027	526.824849474736
XM_027379432.1	170.977293177792	128.872364414026	190.514326141337	11.5535136645081	49.2983001992935	29.3846529587502
XM_027379437.1	13.5357023765752	22.5945054492123	36.765922588679	571.89892639315	535.238687878044	663.253595354648
XM_027379439.1	3.56202694120401	11.7156694921842	15.3748403552658	165.600362524616	190.150586482989	104.945189138394
XM_027379452.1	11.3984862118528	20.9208383789003	8.02165583752997	91.4653165106889	53.9933764087501	119.637515617769
XM_027379457.1	89.763078918341	76.151851699197	70.1894885783872	188.707389853632	227.711196158642	316.934471197949
XM_027379458.1	287.099371461043	887.043547265372	496.674190607064	2182.65128978665	2375.708561985	1020.06723842519
XM_027379475.1	0.712405388240801	0.836833535156011	2.00541395938249	117.460722255832	88.0326789273099	144.824361010983
XM_027379488.1	668.948659558113	369.880422538957	670.476733753547	226.256309263283	219.494812792093	146.923264793751
XM_027379489.1	341.954586355585	139.751200371054	187.171969542366	5.77675683225404	4.69507620945653	4.19780756553575
XM_027379490.1	40.6071071297257	112.135693710905	94.9229274107713	0	0	0
XM_027379493.1	1260.95753718622	3793.3664148622	2292.18815557419	11260.8246516739	7543.81369954427	8695.7583720073
XM_027379494.1	3027.01049463517	3078.71057583896	2621.74451623271	816.448298958571	535.238687878044	1706.40877539028
XM_027379522.1	232.244156566501	143.098534511678	379.691709643085	48.1396402687836	22.3016119949185	20.9890378276787
XM_027379528.1	76.9397819300066	66.9466828124809	93.585984771183	218.553966820278	197.193200797174	283.352010673663
XM_027379533.1	27.0714047531505	58.5783474609208	71.5264312179756	13.4790992752594	0	0
XM_027379558.1	91.9002950830634	61.9256816015448	143.052862435951	13.4790992752594	19.9540738901902	33.582460524286
XM_027379559.1	71.2405388240801	58.5783474609208	119.656366243155	18.2930633021378	28.1704572567392	37.7802680898217
XM_027379593.1	364.75155877929	208.371550253847	265.383113958283	38.5117122150269	15.2589976807337	67.164921048572
XM_027379602.1	71.2405388240801	55.2310133202967	55.4831195429156	0	0	29.3846529587502
XM_027379683.1	284.24974990808	324.691411640532	235.97037588734	131.902614336467	0	4.19780756553575
XM_027379686.1	8746.20095143232	10006.8554133956	7986.22685758088	34511.308108691	38470.2806912344	66226.7110576747
XM_027379687.1	2734.92428545644	3033.52156494054	2529.49547410112	17994.5975324713	19592.5530220621	37266.0366630436
XM_027379727.1	60.5544580004681	51.8836791796727	41.4452218272382	182.930633021378	178.412895959348	125.934226966072
XM_027379750.1	128.232969883344	92.0516888671612	72.1949025377697	29.8465769666459	5.86884526182066	16.791230262143
XM_027379751.1	123.246132165659	93.7253559374732	76.8742017763289	23.1070273290162	8.21638336654892	4.19780756553575
XM_027379757.1	5843.14899435105	5924.78142890456	5468.09539591626	7826.54271489885	5017.86269885666	45243.9699413443
XM_027379785.1	1312.25072513956	2599.20496019457	1254.72066725365	12302.5664670903	11086.2486995792	7377.64679642908
XM_027379810.1	1368.53075081058	1574.92071316361	781.442972839378	5889.40359048299	1500.07684892136	3326.76249568708
XM_027379865.1	110.422835177324	194.982213691351	99.6022266493304	147.307299222478	127.94082670769	1538.49647276885
XM_027379867.1	79.7894034829698	131.382865019494	239.312732486311	34.6605409935242	21.1278429425544	37.7802680898217
XM_027379868.1	64.8288903299129	110.462026640593	211.90540837475	35.6233337988999	18.7803048378261	62.9671134830362
XM_027379877.1	141.056266871679	185.777044804634	140.378977156774	517.019736486736	296.963570248125	635.967846178666
