ID	DESeq2_gills_1_normalized	DESeq2_gills_2_normalized	DESeq2_gills_3_normalized	DESeq2_gills_wssv_1_normalized	DESeq2_gills_wssv_2_normalized	DESeq2_gills_wssv_3_normalized
XM_027377460.1	69.2372546108413	25.3796652069792	53.1381614736954	255.914715617122	168.775114034817	137.697751791468
XM_027377499.1	1046.55582729396	2379.05520786786	2178.41974410136	125531.731373581	147299.621146278	104700.780537172
XM_027377525.1	25.6746050532603	9.22896916617426	13.7130739286956	89.0138141276944	36.4919165480685	36.7194004777248
XM_027377535.1	30.3044518661433	8.07534802040248	13.9579502488509	33.3801802978854	68.4223435276284	64.2589508360184
XM_027377536.1	27.3581857124905	10.0941850255031	14.0803884089285	22.2534535319236	100.352770507188	82.6186510748807
XM_027377541.1	110.484980761981	8.79636123650984	15.7945226500155	111.267267659618	136.844687055257	468.172356090991
XM_027377558.1	209.816239656562	580.704044252871	441.512005239967	2091.82463200082	1227.0406939288	1964.48792555828
XM_027377559.1	38.3014599974867	74.5527665455014	70.2795038845649	367.18198327674	241.758947130954	234.086178045495
XM_027377571.1	404.269805797648	72.8223348268438	208.144872131987	3694.07328629932	1496.16857847081	229.49625298578
XM_027377574.1	27.779080877298	13.9876563924829	26.3242044166924	133.520721191542	50.1763852535942	27.5395503582936
XM_027377595.1	35.9865365910452	28.6963260010731	20.692049053121	0	18.2459582740342	0
XM_027377599.1	1121.0542714649	4917.165931209	1328.57647500246	433.94234387251	196.144051445868	1230.09991600378
XM_027377602.1	21.4656534051848	54.2201938512738	35.5070664225154	322.675076212892	118.598728781223	224.906327926064
XM_027377604.1	6.94477021932451	2.30724229154356	1.83657240116459	22.2534535319236	114.037239212714	146.877601910899
XM_027377619.1	17.4671493395132	9.5173744526172	12.8560068081521	0	0	0
XM_027377625.1	7.36566538413205	10.8151982416105	8.20335672520183	0	0	0
XM_027377639.1	352.710148108723	83.7817357116757	20.3247345728881	0	18.2459582740342	64.2589508360184
XM_027377650.1	260.113211851063	449.191233634888	547.053699226892	100.140540893656	18.2459582740342	270.80557852322
XM_027377660.1	678.062110504956	779.703691898503	987.341322866082	144.647447957503	392.288102891736	298.345128881514
XM_027377672.1	16.4149114274943	8.5079559500669	7.71360408489127	44.5069070638472	68.4223435276284	78.0287260151651
XM_027377673.1	11.3641694498037	5.47970044241597	7.95848040504655	77.8870873617326	145.967666192274	32.1294754180092
XM_027377675.1	9.68058879057356	5.19129515597302	9.79505280621114	111.267267659618	86.6683018016627	68.848875895734
XM_027377679.1	9.89103637297733	8.79636123650984	8.08091856512419	0	0	0
XM_027377680.1	279.684837014614	192.366326057445	149.496993454797	778.870873617326	821.068122331541	399.323480195257
XM_027377681.1	1440.51370155383	224.667718139055	820.825425160493	5340.82884766167	6276.60964626778	2093.00582723031
XM_027377683.1	12.4164073618226	12.1130220306037	22.1613069740527	0	0	0
XM_027377685.1	3.15671373605659	7.35433480429511	3.30583032209626	756.617420085403	702.469393550319	569.150707404734
XM_027377708.1	176.565521636765	170.159119001338	191.983035001738	100.140540893656	41.0534061165771	55.0791007165872
XM_027377713.1	266.63708690558	197.557621213418	208.022433971909	1012.53213570252	2837.24651161233	385.55370501611
XM_027377718.1	28.8313187893169	111.324440566977	27.0588333771583	51205.1965769562	61730.6383306264	25244.5878284358
XM_027377731.1	199.714755701181	182.272141031942	1751.1105654304	122.39399442558	45.6148956850856	18.3597002388624
XM_027377733.1	102.698420213041	87.531004435434	64.8922248411488	2525.76697587333	4661.84233901575	3437.85386972698
XM_027377737.1	20.413415493166	127.042528678118	71.5038854853413	33179.8992160981	31141.2892842079	25437.3646809438
XM_027377741.1	311.672869539988	84.6469515710045	81.5438146117077	1457.601206341	1227.0406939288	45.899250597156
XM_027377773.1	70.0790449404564	113.775885501742	121.825969277251	1613.37538106446	556.501727358044	881.265611465394
XM_027377785.1	147.944650429852	255.094475858785	189.534271800185	6575.89551868343	4584.2970163511	4709.2631112682
XM_027377795.1	4700.55720057067	10776.8403385135	5950.49457977326	19872.3340040078	20084.2385701432	18240.3621873098
XM_027377802.1	17.6775969219169	126.32151546201	70.8916946849531	35783.5532793332	31565.5078140792	25951.436287632
XM_027377816.1	11.5746170322075	20.6209779806706	15.0598936895496	433.94234387251	574.747685632079	426.86303055355
XM_027377823.1	2181.71008677991	3037.91708474677	3667.75752328576	689.857059489632	1076.51153816802	1413.6969183924
XM_027377824.1	779.287397641171	728.367550911659	857.556873183785	233.661262085198	182.459582740342	238.676103105211
XM_027377825.1	862.835087855469	751.00736589743	916.082313700896	211.407808553274	246.320436699462	302.935053941229
XM_027377826.1	791.703805002994	713.226273373404	814.336202676378	178.027628255389	241.758947130954	257.035803344073
XM_027377827.1	749.824736104643	708.611788790317	782.747157376347	222.534535319236	264.566394973497	211.136552746917
XM_027377828.1	745.615784456567	755.91025576696	792.297333862403	289.294895915007	168.775114034817	229.49625298578
XM_027377835.1	70.7103876876677	134.10845819597	82.2784435721735	22.2534535319236	0	64.2589508360184
XM_027377842.1	10.1014839553811	16.2948986840264	16.8964660907142	122.39399442558	59.2993643906113	59.6690257763028
XM_027377851.1	12.4164073618226	4.32607929664418	9.42773832597822	122.39399442558	4.56148956850856	73.4388009554496
XM_027377852.1	25.2537098884528	5.04709251275155	10.2848054465217	289.294895915007	54.7378748221027	27.5395503582936
XM_027377862.1	54.9268190073847	44.4144141122136	92.3183726985399	22.2534535319236	18.2459582740342	18.3597002388624
XM_027377863.1	87.3357466975658	21.9188017696639	41.8738507465526	267.041442383083	903.174934564695	463.582431031275
XM_027377875.1	30.0940042837395	11.6804141009393	7.83604224496891	0	0	0
XM_027377882.1	22.9387864820112	72.6781321836223	93.2978779791611	3404.77839038431	19436.507051415	2001.207326036
XM_027377883.1	31.1462421957584	19.3231541916774	13.3457594484627	0	0	9.17985011943119
XM_027377911.1	433.522019751772	451.931083856096	316.135329320464	823.377780681174	2298.99074252831	761.927559912789
XM_027377924.1	423.210088213987	85.0795595006689	105.051941346614	979.151955404639	415.095550734279	862.905911226532
XM_027377929.1	18.3089396691282	26.9658942824154	40.4045928256209	89.0138141276944	150.529155760783	50.4891756568716
XM_027377930.1	33.4611656021999	28.5521233578516	47.1386916298911	122.39399442558	159.6521348978	87.2085761345963
XM_027377931.1	15.3626735154754	13.2666431763755	18.8554766519564	77.8870873617326	63.8608539591199	32.1294754180092
XM_027377951.1	52.4014480185395	46.0006431876498	25.8344517763819	255.914715617122	510.886831672959	270.80557852322
XM_027377990.1	143.104356034566	191.645312841337	103.21536894545	22.2534535319236	18.2459582740342	110.158201433174
XM_027377991.1	137.001376144856	182.993154248049	95.6242030206362	11.1267267659618	0	114.74812649289
XM_027377993.1	83.7581377967016	25.6680704934222	39.5475257050775	77.8870873617326	177.898093171834	192.776852508055
XM_027377998.1	18.3089396691282	11.1036035280534	22.1613069740527	0	0	0
XM_027378001.1	152.153602077928	124.879489029795	94.0325069396269	22.2534535319236	54.7378748221027	45.899250597156
XM_027378011.1	511.177177658764	273.985022120798	281.975082658803	100.140540893656	9.12297913701712	91.7985011943119
XM_027378014.1	43.9835447223885	57.1042467157032	120.234273196242	0	0	27.5395503582936
XM_027378016.1	14.9417783506679	12.9782378899326	38.3231441043011	0	0	9.17985011943119
XM_027378017.1	436.257838323021	442.413709403479	405.637624337219	22.2534535319236	18.2459582740342	96.3884262540275
XM_027378026.1	3277.08975319155	2598.53163085094	3357.37678748894	1312.95375838349	925.982382407238	697.668609076771
XM_027378031.1	56.1895045018074	54.5085991377167	37.7109533039129	0	9.12297913701712	18.3597002388624
XM_027378056.1	32.1984801077773	33.4550132273817	42.1187270667079	0	0	9.17985011943119
XM_027378104.1	20.6238630755697	11.1036035280534	14.3252647290838	0	0	4.5899250597156
XM_027378114.1	17.6775969219169	18.1695330459056	12.4886923279192	0	9.12297913701712	0
XM_027378122.1	14.5208831858603	25.8122731366436	15.3047700097049	0	0	0
XM_027378131.1	16.6253590098981	25.2354625637577	7.46872776473599	0	0	9.17985011943119
XM_027378156.1	57.6626375786338	32.4455947248314	12.9784449682298	0	0	9.17985011943119
XM_027378175.1	7.36566538413205	28.984731287516	9.42773832597822	200.281081787312	360.357675912176	165.237302149761
XM_027378179.1	14.0999880210528	70.5150925353002	49.4650166713662	1057.03904276637	6267.48666713076	1179.61074034691
XM_027378186.1	69.8685973580526	40.9535506748983	42.9757941872514	545.209611532128	437.902998576822	651.769358479615
XM_027378187.1	84.8103757087205	50.0383171978511	49.8323311515991	634.223425659823	515.448321241468	564.560782345018
XM_027378188.1	66.5014360395922	55.6622202834885	41.384098106242	723.237239787517	428.780019439805	738.977934614211
XM_027378203.1	14.3104356034566	24.3702467044289	30.7319781794874	0	0	9.17985011943119
XM_027378215.1	59.7671134026715	28.8405286442946	16.7740279306366	46609.858422614	45053.8324681591	19741.2676818368
XM_027378222.1	39.1432503271018	116.083127793286	53.7503522740836	0	0	27.5395503582936
XM_027378244.1	434.784705246195	264.32344502496	411.514656020945	166.900901489427	18.2459582740342	59.6690257763028
XM_027378259.1	71.5521780172828	86.5215859328837	90.9715529376859	411.688890340587	155.090645329291	647.179433419899
XM_027378262.1	44.6148874695999	41.8187665342271	58.2805641969562	0	0	27.5395503582936
XM_027378274.1	148.155098012256	38.9347136697977	48.9752640310557	22.2534535319236	18.2459582740342	0
XM_027378320.1	2188.23396183443	460.583242449384	877.269416956285	222.534535319236	437.902998576822	449.812655852128
XM_027378342.1	18.3089396691282	12.1130220306037	8.08091856512419	712.110513021555	132.283197486748	376.373854896679
XM_027378345.1	42.0895164807546	4.18187665342271	14.5701410492391	66.7603605957708	291.935332384548	13.7697751791468
XM_027378347.1	1579.19865835791	2573.4403709304	2002.23123174963	300.421622680969	355.796186343668	197.366777567771
XM_027378379.1	72.6044159293017	26.6774889959725	41.1392217860868	2670.41442383083	2349.16712778191	734.388009554495
XM_027378381.1	54.5059238425772	28.2637180714087	39.9148401853104	2881.82223238411	1966.00200402719	697.668609076771
XM_027378382.1	71.341730434879	30.8593656493952	37.8333914639905	3493.79220451201	2244.25286770621	670.129058718477
XM_027378391.1	18.0984920867245	36.915876664697	38.3231441043011	0	0	18.3597002388624
XM_027378392.1	29.673109118932	27.1100969256369	26.9363952170806	89.0138141276944	118.598728781223	82.6186510748807
XM_027378410.1	38.7223551622942	51.4803436300658	103.827559745838	111.267267659618	1081.07302773653	36.7194004777248
XM_027378411.1	44.6148874695999	51.7687489165087	101.990987344673	200.281081787312	898.613444996187	9.17985011943119
XM_027378418.1	65.8700932923809	125.167894316238	179.004590033508	0	0	9.17985011943119
XM_027378439.1	257.166945697411	150.114951593553	170.556356988151	233.661262085198	45.6148956850856	1528.44504488529
XM_027378442.1	106.065581531502	37.3484845943615	64.5249103609159	267.041442383083	141.406176623765	344.24437947867
XM_027378443.1	111.958113838807	43.9818061825492	12.1213778476863	178.027628255389	287.373842816039	238.676103105211
XM_027378449.1	222.232647018384	220.485841485632	426.696987870573	267.041442383083	2796.19310549575	431.452955613266
XM_027378451.1	210.86847756858	222.504678490733	431.349637953523	22.2534535319236	187.021072308851	87.2085761345963
XM_027378455.1	93.2282790048714	23.9376387747645	49.7098929915215	144.647447957503	18.2459582740342	468.172356090991
XM_027378460.1	39.9850406567169	33.3108105841602	29.507596578711	0	9.12297913701712	0
XM_027378477.1	158.887924714849	229.13800007892	195.901056124223	22.2534535319236	86.6683018016627	45.899250597156
XM_027378492.1	15.9940162626867	9.08476652295279	5.14240272326085	17446.7075690281	19098.9568233453	7743.20357574021
XM_027378522.1	87.9670894447771	254.806070572342	146.068724972624	534.082884766167	529.132789946993	858.315986166817
XM_027378612.1	16.6253590098981	25.0912599205363	26.5690807368477	0	9.12297913701712	9.17985011943119
XM_027378617.1	152.153602077928	186.454017685364	207.777557651754	0	9.12297913701712	91.7985011943119
XM_027378629.1	133.213319661588	24.081841417986	59.9946984380432	155.774174723465	77.5453226646456	504.891756568716
XM_027378641.1	1939.06402426836	1758.1186261562	941.549450997045	378.308710042701	237.197457562445	137.697751791468
XM_027378661.1	16.8358065923018	33.5992158706032	22.5286214542856	0	0	13.7697751791468
XM_027378663.1	784.759034783669	2830.84208908073	1040.84679882001	32234.1274409913	17046.2865175165	61927.2689056828
XM_027378667.1	56.1895045018074	26.9658942824154	36.2416953829812	178.027628255389	82.1068122331541	142.287676851184
XM_027378669.1	88.3879846095846	176.504035303083	157.945226500155	0	9.12297913701712	87.2085761345963
XM_027378677.1	8.83879846095846	21.4861938399994	27.6710241775465	211.407808553274	123.160218349731	110.158201433174
XM_027378701.1	164.780457022154	297.201647679455	586.356348611814	1290.70030485157	948.789830249781	2322.50208021609
XM_027378702.1	80.601424060645	256.680704934222	322.502113644502	289.294895915007	497.202362967433	1312.71856707866
XM_027378703.1	60.6089037322866	67.0542290979848	229.081797505263	1023.65886246849	807.383653626015	362.604079717532
XM_027378704.1	29.2522139541244	98.7788106067089	133.457594484627	222.534535319236	118.598728781223	491.121981389569
XM_027378706.1	42.5104116455621	377.810925240259	134.437099765248	378.308710042701	980.720257229341	468.172356090991
XM_027378707.1	58.7148754906526	123.004854667916	118.275262634999	478.449250936358	930.543871975747	1321.89841719809
XM_027378709.1	58.7148754906526	37.0600793079185	90.2369239772201	166.900901489427	205.267030582885	220.316402866349
XM_027378710.1	59.7671134026715	36.3390660918111	93.2978779791611	155.774174723465	232.635967993937	201.956702627486
XM_027378716.1	49.0342867000791	33.8876211570461	83.2579488527946	333.801802978854	127.72170791824	142.287676851184
XM_027378722.1	120.165569552554	116.948343652614	114.724555992748	46209.2962590394	66301.2508782719	24712.1565215088
XM_027378726.1	667.11883621996	549.412070673811	1358.69626238156	122.39399442558	191.58256187736	151.467526970615
XM_027378729.1	105.223791201886	294.75020274469	32.6909887407297	33.3801802978854	36.4919165480685	27.5395503582936
XM_027378731.1	1126.9468037722	15032.8371505521	5566.16119528955	344.928529744816	314.742780227091	188.186927448339
XM_027378735.1	56.1895045018074	43.9818061825492	37.5885151438352	0	9.12297913701712	0
XM_027378737.1	17.0462541747056	19.1789515484559	16.8964660907142	0	0	0
XM_027378739.1	18.9402824163396	16.7275066136908	20.4471727329657	0	0	0
XM_027378741.1	26.3059478004716	21.1977885535565	15.6720844899378	0	0	0
XM_027378745.1	15.5731210978792	17.3043171865767	17.7535332112577	0	0	0
XM_027378749.1	16.8358065923018	9.5173744526172	13.7130739286956	77.8870873617326	36.4919165480685	18.3597002388624
XM_027378766.1	120.796912299766	57.8252599318106	66.851235402391	1635.62883459639	1459.67666192274	573.74063246445
XM_027378785.1	234.859501962611	161.795365694492	164.189572664114	767.744146851364	834.752591037067	853.726061107101
XM_027378786.1	215.498324381463	140.164969211272	156.231092259068	923.51832157483	757.207268372421	862.905911226532
XM_027378787.1	230.019207567324	153.575815030869	162.475438423027	834.504507447135	989.843236366358	1331.07826731752
XM_027378789.1	287.681845145958	179.820696097177	206.675614211055	756.617420085403	880.367486722152	986.833887838853
XM_027378790.1	218.865485699924	153.72001767409	160.149113381552	879.011414510983	693.346414413301	862.905911226532
XM_027378795.1	29.2522139541244	8.07534802040248	19.1003529721117	0	0	0
XM_027378797.1	412.898156676202	32.012986795167	38.5680204244563	11827.7105522174	1591.95985940949	91.7985011943119
