ID	edgeR_muscle_1_normalized	edgeR_muscle_2_normalized	edgeR_muscle_3_normalized	edgeR_muscle_wssv_1_normalized	edgeR_muscle_wssv_2_normalized	edgeR_muscle_wssv_3_normalized	limma_muscle_1_normalized	limma_muscle_2_normalized	limma_muscle_3_normalized	limma_muscle_wssv_1_normalized	limma_muscle_wssv_2_normalized	limma_muscle_wssv_3_normalized	NOISeq_muscle_1_normalized	NOISeq_muscle_2_normalized	NOISeq_muscle_3_normalized	NOISeq_muscle_wssv_1_normalized	NOISeq_muscle_wssv_2_normalized	NOISeq_muscle_wssv_3_normalized	DESeq2_muscle_1_normalized	DESeq2_muscle_2_normalized	DESeq2_muscle_3_normalized	DESeq2_muscle_wssv_1_normalized	DESeq2_muscle_wssv_2_normalized	DESeq2_muscle_wssv_3_normalized
XM_027381034.1	29.8656938459439	33.4403167053878	35.8530253511652	11.3736361004273	9.50956803680188	8.53945203796645	29.8656938459439	33.4403167053878	35.8530253511652	11.3736361004273	9.50956803680188	8.53945203796645	1354.6774158419	1533.12189005133	1588.34332217939	515.896534690603	449.195806733657	378.687994819006	1329.04049987324	1493.00667801064	1582.62436864802	495.564687227139	432.289181915984	361.880692959339
XM_027381036.1	0.855342067186938	0.312792078026587	0.0785389383377113	0.825620643084832	1.42379854155444	1.43520202318764	0.855342067186938	0.312792078026587	0.0785389383377113	0.825620643084832	1.42379854155444	1.43520202318764	38.7974438904601	14.3404258423168	3.47939391496033	37.4493104030726	67.2548250377564	63.6450411460514	38.0632124068709	13.965198518807	3.46686608685217	35.9734065821954	64.723518919029	60.8202845309813
XM_027381063.1	1.35429160637932	0.853069303708873	1.02100619839025	2.80426321875365	3.51555195445541	3.63584512540869	1.35429160637932	0.853069303708873	1.02100619839025	2.80426321875365	3.51555195445541	3.63584512540869	61.4292861598952	39.1102522972277	45.2321208944843	127.198519817333	166.061296389522	161.234104236664	60.2667529775456	38.0869050512917	45.0692591290782	122.18553614987	159.811157824763	154.078054145153
XM_027381064.1	1.14045608958258	0.654019799510136	0.746119914208257	3.64411870051236	5.25575017191083	4.55676642362075	1.14045608958258	0.654019799510136	0.746119914208257	3.64411870051236	5.25575017191083	4.55676642362075	51.7299251872802	29.9845267612079	33.0542421921232	165.293507985975	248.261638102335	202.073005638713	50.7509498758279	29.1999605393237	32.9352278250956	158.779173880035	238.917680948021	193.104403385866
XM_027381085.1	0.712785055989115	0.454970295311399	0.471233630026268	3.03202063753568	1.12497662542573	1.36344192202826	0.712785055989115	0.454970295311399	0.471233630026268	3.03202063753568	1.12497662542573	1.36344192202826	32.3312032420501	20.8588012251881	20.876363489762	137.529364066456	53.139614844647	60.4627890887488	31.7193436723924	20.3130160273556	20.801196521113	132.109234517373	51.1395705039241	57.7792703044322
XM_027381098.1	0.534588791991836	0.0568712869139249	0.157077876675423	1.35230967401826	2.02144237381186	3.85112542888683	0.534588791991836	0.0568712869139249	0.157077876675423	1.35230967401826	2.02144237381186	3.85112542888683	24.2484024315376	2.60735015314851	6.95878782992067	61.3393877291706	95.4852454239752	170.780860408571	23.7895077542943	2.53912700341945	6.93373217370434	58.9219590570441	91.8914157492387	163.2010968248
XM_027381099.1	0	0.11374257382785	0.431964160857412	0.797150965737079	1.31833198292078	2.89432408009507	0	0.11374257382785	0.431964160857412	0.797150965737079	1.31833198292078	2.89432408009507	0.808280081051253	5.21470030629702	19.1366665322818	36.1579548719321	62.2729861460708	128.35083297787	0	5.0782540068389	19.0677634776869	34.7329442862576	59.9291841842861	122.654240470812
XM_027381105.1	0.392031780794013	0.454970295311399	0.353425222519701	1.0249083845191	2.24995325085146	3.42056482193054	0.392031780794013	0.454970295311399	0.353425222519701	1.0249083845191	2.24995325085146	3.42056482193054	17.7821617831276	20.8588012251881	15.6572726173215	46.4887991210556	106.279229689294	151.687348064756	17.4456390198158	20.3130160273556	15.6008973908348	44.6566426537597	102.279141007848	144.955011465505
XM_027381122.1	0	0.199049504198737	0.471233630026268	5.3095948253559	6.78501527209893	1.62656229294599	0	0.199049504198737	0.471233630026268	5.3095948253559	6.78501527209893	1.62656229294599	0.808280081051253	9.12572553601979	20.876363489762	240.837806557691	320.498302031777	72.1310466321916	0	8.88694451196807	20.801196521113	231.346218192394	308.435534601792	68.9296558017788
XM_027381132.1	0.463310286392925	0.227485147655699	0.117808407506567	1.45195354473539	1.0722433461089	1.93752273130331	0.463310286392925	0.227485147655699	0.117808407506567	1.45195354473539	1.0722433461089	1.93752273130331	21.0152821073326	10.429400612594	5.2190908724405	65.8591320881621	50.6486953988042	85.9208055471694	20.6175733870551	10.1565080136778	5.20029913027826	63.2635770928263	48.7424031365527	82.1073841168247
XM_027381135.1	1.8532411455717	108.339801571027	2.00274292761164	4.86831482646574	6.7322819927821	6.66172939096263	1.8532411455717	108.339801571027	2.00274292761164	4.86831482646574	6.7322819927821	6.66172939096263	84.0611284293303	4967.00204174792	88.7245448314885	220.821795825014	318.007382585935	295.419065986255	82.4702935482203	4837.03694151405	88.4050852147303	212.119052605359	306.038367234421	282.307487364638
XM_027381136.1	0.855342067186938	105.041266930019	1.21735354423452	4.91101934248737	6.22252695938607	6.7574095258418	0.855342067186938	105.041266930019	1.21735354423452	4.91101934248737	6.22252695938607	6.7574095258418	38.7974438904601	4815.7757328653	53.9306056818852	222.758829121725	293.928494609454	299.662068729325	38.0632124068709	4689.76757531572	53.7364243462086	213.979746049265	282.86574934983	286.362173000037
XM_027381140.1	0.427671033593469	0.710891086424061	0.785389383377113	2.12099096240759	4.3592844235247	2.65512374289713	0.427671033593469	0.710891086424061	0.785389383377113	2.12099096240759	4.3592844235247	2.65512374289713	19.3987219452301	32.5918769143564	34.7939391496033	96.2059870699623	205.916007523007	117.743326120195	19.0316062034355	31.7390875427431	34.6686608685217	92.4144410473639	198.165835702706	112.517526382315
XM_027381171.1	0.213835516796735	0.142178217284812	0.235616815013134	1.52312773810478	1.19528766451484	1.43520202318764	0.213835516796735	0.142178217284812	0.235616815013134	1.52312773810478	1.19528766451484	1.43520202318764	9.69936097261504	6.51837538287128	10.438181744881	69.0875209160132	56.4608407724375	63.6450411460514	9.51580310171773	6.34781750854862	10.4005982605565	66.3647328326707	54.3357936604194	60.8202845309813
XM_027381172.1	0.213835516796735	0.170613860741775	0.0785389383377113	1.87899870495169	1.08982110588118	1.48304209062723	0.213835516796735	0.170613860741775	0.0785389383377113	1.87899870495169	1.08982110588118	1.48304209062723	9.69936097261504	7.82205045944554	3.47939391496033	85.2294650552686	51.4790018807518	65.7665425175865	9.51580310171773	7.61738101025835	3.46686608685217	81.8705115318929	49.5414589256765	62.8476273486806
XM_027381182.1	9.80079451985034	9.01409897585709	19.7525429919344	71.2453675627515	40.7276693923659	49.3709495976548	9.80079451985034	9.01409897585709	19.7525429919344	71.2453675627515	40.7276693923659	49.3709495976548	444.554044578189	413.264999274039	875.067569612524	3231.61721667894	1923.82011867261	2189.38941542417	436.140975495396	402.451630041983	871.916820843321	3104.25689558427	1851.41226339988	2092.21778786576
XM_027381219.1	0.106917758398367	0.170613860741775	0.471233630026268	1.63700644749579	1.79293149677226	1.5906822423663	0.106917758398367	0.170613860741775	0.471233630026268	1.63700644749579	1.79293149677226	1.5906822423663	4.84968048630752	7.82205045944554	20.876363489762	74.2529430405749	84.6912611586562	70.5399206035403	4.75790155085886	7.61738101025835	20.801196521113	71.3265820164218	81.5036904906291	67.4091486885042
XM_027381226.1	7.80499636308081	7.90510888103556	9.7388283538762	1.60853677014804	0.386710714990095	1.73420244468506	7.80499636308081	7.90510888103556	9.7388283538762	1.60853677014804	0.386710714990095	1.73420244468506	354.026675500449	362.421671287643	431.444845455081	72.9615875094345	18.2667426028474	76.9044247181454	347.326813212697	352.938653475303	429.891394769669	70.086119720484	17.5792273607239	73.4911771416024
XM_027381232.1	0.106917758398367	0.398099008397474	0.235616815013134	2.13522580108146	4.14835130625738	2.02124284932259	0.106917758398367	0.398099008397474	0.235616815013134	2.13522580108146	4.14835130625738	2.02124284932259	4.84968048630752	18.2514510720396	10.438181744881	96.8516648355325	195.952329739636	89.6334329473557	4.75790155085886	17.7738890239361	10.4005982605565	93.0346721953328	188.57716623322	85.6552340477986
XM_027381313.1	4.6687421167287	4.37908909237221	3.22009647184616	1.35230967401826	1.40622078178216	0.538200758695365	4.6687421167287	4.37908909237221	3.22009647184616	1.35230967401826	1.40622078178216	0.538200758695365	211.769381235428	200.765961792435	142.655150513374	61.3393877291706	66.4245185558088	23.8668904297693	207.76170105417	195.512779263298	142.141509560939	58.9219590570441	63.9244631299052	22.807606699118
XM_027381337.1	17.1781198493377	17.402613795661	24.3470708846905	5.67970063087669	3.48039643491085	4.17404588410405	17.1781198493377	17.402613795661	24.3470708846905	5.67970063087669	3.48039643491085	4.17404588410405	779.181998133408	797.849146863445	1078.6121136377	257.625428462516	164.400683425627	185.100994666433	764.436182504658	776.972863046351	1074.72848692417	247.472228039585	158.213046246515	176.885660844271
XM_027381338.1	2547.92146113869	1499.86644978094	3456.30232889683	571.244075982661	843.451224912941	213.438460881722	2547.92146113869	1499.86644978094	3456.30232889683	571.244075982661	843.451224912941	213.438460881722	115571.119109032	68763.6455889857	153119.427712617	25911.0487323328	39841.4262297741	9465.07836910361	113383.965891334	66964.3964611811	152568.109317147	24889.8759679914	38341.8929853171	9044.98998116577
XM_027381341.1	1.2117345951815	0.511841582225324	1.53150929758537	5.20995095463877	3.35735211650491	2.88236406323518	1.2117345951815	0.511841582225324	1.53150929758537	5.20995095463877	3.35735211650491	2.88236406323518	54.9630455114852	23.4661513783366	67.8481813417265	236.318062198699	158.588538051994	127.820457634987	53.9228842430671	22.852143030775	67.6038886936173	227.004600156612	152.619655722649	122.147404766387
XM_027381346.1	2548.34913217228	1501.40197452762	3522.58919285386	569.379312116383	829.090195178991	206.72889142332	2548.34913217228	1501.40197452762	3522.58919285386	569.379312116383	829.090195178991	206.72889142332	115590.517830978	68834.0440431207	156056.036176843	25826.4649450431	39163.0658340229	9167.53780174582	113402.997497537	67032.9528902735	155494.14429445	24808.6256876074	37689.064405603	8760.65515098343
XM_027381351.1	0.285114022395646	0.11374257382785	0.157077876675423	3.38789160438259	5.74792744553459	2.33220328767991	0.285114022395646	0.11374257382785	0.157077876675423	3.38789160438259	5.74792744553459	2.33220328767991	12.93248129682	5.21470030629702	6.95878782992067	153.671308205712	271.510219596869	103.423191862334	12.687737468957	5.0782540068389	6.93373217370434	147.615013216595	261.291243043487	98.8329623628446
XM_027381353.1	3358.17987353432	1826.10858716267	4335.42793518	630.717231962116	921.672255899574	232.084127166301	3358.17987353432	1826.10858716267	4335.42793518	630.717231962116	921.672255899574	232.084127166301	152323.614394433	83720.7097425222	192066.023499725	28608.6904368852	43536.290074441	10291.9335286594	149440.929810926	81530.0985162968	191374.474860327	27481.2017042054	41897.6912469181	9835.1468443641
XM_027381356.1	2.10271591516789	3.98099008397474	5.53699515280864	20.0284180141441	3.69132955217818	9.18529294840089	2.10271591516789	3.98099008397474	5.53699515280864	20.0284180141441	3.69132955217818	9.18529294840089	95.3770495640479	182.514510720396	245.297271004704	908.468616157295	174.364361208998	407.328263334729	93.5720638335577	177.738890239361	244.414059123078	872.665225192222	167.801715716001	389.24982099828
XM_027381364.1	0.356392527994558	0.511841582225324	0.274886284181989	8.65478191371686	0.826154709297021	5.9560883962287	0.356392527994558	0.511841582225324	0.274886284181989	8.65478191371686	0.826154709297021	5.9560883962287	16.1656016210251	23.4661513783366	12.1778787023612	392.572081466692	39.0244046515377	264.126920756113	15.8596718361962	22.852143030775	12.1340313039826	377.100537965082	37.5556220888193	252.404180803572
XM_027381374.1	0	0.398099008397474	0	3.06049031488343	4.99208377532668	4.59264647420045	0	0.398099008397474	0	3.06049031488343	4.99208377532668	4.59264647420045	0.808280081051253	18.2514510720396	0.869848478740084	138.820719597597	235.807040873121	203.664131667365	0	17.7738890239361	0	133.34969681331	226.931844111163	194.62491049914
XM_027381376.1	2.85114022395646	1.50708910321901	1.0602756675591	4.51244385961883	10.9509443381286	5.34612753637396	2.85114022395646	1.50708910321901	1.0602756675591	4.51244385961883	10.9509443381286	5.34612753637396	129.3248129682	69.0947790584356	46.9718178519645	204.679851685759	517.280938253361	237.077778269041	126.87737468957	67.2868655906154	46.8026921725043	196.613273906137	497.811756624136	226.555559877905
XM_027381381.1	6.73581877909714	4.20847523163044	3.1022880643396	46.1493469807073	42.4327120902768	110.163715296511	6.73581877909714	4.20847523163044	3.1022880643396	46.1493469807073	42.4327120902768	110.163715296511	305.529870637374	192.94391133299	137.436059640933	2093.28731597864	2004.35984742153	4885.28728330233	299.747797704108	187.895398253039	136.941210430661	2010.78938171513	1928.92067494489	4668.46367345724
XM_027381408.1	0.427671033593469	0.654019799510136	0.824658852545968	3.18860386294832	2.601508446297	4.89164689569787	0.427671033593469	0.654019799510136	0.824658852545968	3.18860386294832	2.601508446297	4.89164689569787	19.3987219452301	29.9845267612079	36.5336361070835	144.631819487729	122.885359328246	216.923515239459	19.0316062034355	29.1999605393237	36.4020939119478	138.93177714503	118.260256790325	207.295803109761
XM_027381409.1	0.0712785055989115	0.170613860741775	0.0785389383377113	4.15657289277191	1.77535373699998	2.32024327082002	0.0712785055989115	0.170613860741775	0.0785389383377113	4.15657289277191	1.77535373699998	2.32024327082002	3.23312032420501	7.82205045944554	3.47939391496033	188.537907546503	83.8609546767086	102.89281651945	3.17193436723924	7.61738101025835	3.46686608685217	181.107495206915	80.7046347015053	98.3261266584197
XM_027381422.1	0	0	0	0.782916127063203	3.00579692105937	0.825241163332892	0	0	0	0.782916127063203	3.00579692105937	0.825241163332892	0.808280081051253	0.651837538287128	0.869848478740084	35.5122771063619	141.982408413041	36.5958986589796	0	0	0	34.1127131382887	136.638539940172	34.9716636053142
XM_027381443.1	0.0712785055989115	0.369663364940512	0.0785389383377113	0.811385804410956	1.16013214497028	0.681720961014129	0.0712785055989115	0.369663364940512	0.0785389383377113	0.811385804410956	1.16013214497028	0.681720961014129	3.23312032420501	16.9477759954653	3.47939391496033	36.8036326375024	54.8002278085423	30.2313945443744	3.17193436723924	16.5043255222264	3.46686608685217	35.3531754342265	52.7376820821718	28.8896351522161
XM_027381447.1	0.392031780794013	0.511841582225324	0.471233630026268	2.91814192814467	2.24995325085146	3.07372433299353	0.392031780794013	0.511841582225324	0.471233630026268	2.91814192814467	2.24995325085146	3.07372433299353	17.7821617831276	23.4661513783366	20.876363489762	132.363941941894	106.279229689294	136.306463121127	17.4456390198158	22.852143030775	20.801196521113	127.147385333622	102.279141007848	130.256776037185
XM_027381467.1	0.0712785055989115	0.0568712869139249	0.431964160857412	0.882559997780338	0.896465748386129	0.71760101159382	0.0712785055989115	0.0568712869139249	0.431964160857412	0.882559997780338	0.896465748386129	0.71760101159382	3.23312032420501	2.60735015314851	19.1366665322818	40.0320214653534	42.3456305793281	31.8225205730257	3.17193436723924	2.53912700341945	19.0677634776869	38.4543311740709	40.7518452453145	30.4101422654906
XM_027381478.1	14.2200618669828	6.99516829041276	5.06576152278238	22.0355302671607	147.196160333048	23.9080737029341	14.2200618669828	6.99516829041276	5.06576152278238	22.0355302671607	147.196160333048	23.9080737029341	645.0075046789	320.704068837267	224.420907514942	999.509181102696	6952.98647982929	1060.22031042464	632.800906264229	312.312621420592	223.612862601965	960.117817055835	6691.29317812282	1013.16457314526
XM_027381501.1	26.586882588394	20.8717622974104	20.3808544986361	47.7863534282031	94.5859253346227	55.267237909584	26.586882588394	20.8717622974104	20.3808544986361	47.7863534282031	94.5859253346227	55.267237909584	1205.95388092847	956.897506205504	902.902720932207	2167.54025901922	4467.87917936009	2450.86445946586	1183.13151898024	931.859610254938	899.651749538138	2082.11596373155	4299.71920127525	2342.0877901472
