ID	ovary_1_normalized	ovary_2_normalized	ovary_3_normalized	ovary_4_normalized	ovary_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027374957.1	484.551531787011	445.097623840874	503.747197672536	658.508273817039	856.740343374618	339.54799875892	444.910711483586	492.558981344271	363.282181258783	437.923981382467
XM_027374958.1	5676.17508664784	8673.08524436933	8044.73203316059	5903.54237846468	5774.57636568567	4554.2616242515	3555.50243751934	2657.7112950608	4425.97557696545	2437.84909437913
XM_027374959.1	585.087733960507	397.358446520402	487.140147199815	289.994899598283	314.870382607766	69.8571319142416	51.452259151163	30.9495616620063	23.6762317724665	30.3511670265076
XM_027374960.1	519.162355486083	373.488857860165	423.479787054385	249.165292795636	341.231623942369	71.9740146995217	56.7488152402534	32.2665642859215	11.8381158862332	35.7710182812411
XM_027374961.1	494.440338558175	344.002895397521	427.631549672565	233.461597871542	322.192949645155	70.2805084712976	55.2355135005133	32.2665642859215	22.1964672866873	29.2671967755609
XM_027374962.1	0	0	0	0	0	433.96097098241	486.526509326439	251.547501167796	269.317136411806	403.236933352173
XM_027374963.1	1728.89305049175	1797.23961677072	1698.07091083572	2659.15900714671	2630.26607983045	1326.43875325648	1803.85567377019	2003.81949228692	3085.30895284954	2076.88700081388
XM_027374964.1	332.923161295838	293.455531175844	344.59629730896	346.528201325024	244.573739048823	722.703782894609	833.829258596789	746.740487759898	727.304244760455	750.107413655117
XM_027374965.1	125.258219101404	136.197064708406	53.9729140363432	86.8937785799908	121.554612820672	229.046717367301	159.653333542579	442.512881635495	86.5662224180806	217.878020440287
XM_027374966.1	26.3701513897693	51.9514576722787	9.68744610908724	49.2049107621635	51.2579692617293	151.992183983108	205.809036604652	416.172829157192	131.699039234345	106.229084592777
XM_027374967.1	652.66124689679	1207.52036751783	673.969465017926	1213.37216113505	1033.94646567945	121.509071875075	207.322338344392	252.864503791711	186.450325208174	223.29787169502
XM_027374968.1	191.183597575828	161.470746819244	242.186152727181	271.150465689369	164.025501637534	607.121982818318	720.331628116283	1029.89605190166	648.13684477127	462.855297154241
XM_027374970.1	449.940708087939	405.783007224014	419.328024436205	517.175019500186	455.463669725652	780.706371211282	844.42237077497	781.64105729365	836.806816708112	956.06176133499
XM_027374972.1	613.106019812137	526.535043975797	416.560182690751	251.259118785516	374.915432314363	71.9740146995217	30.2660347948018	81.6541626827402	21.4565850437977	42.2748397869213
XM_027374973.1	611.457885350276	543.384165383023	419.328024436205	280.572682643826	371.986405499407	66.8934960148495	24.2128278358414	68.4841364435885	15.5375271006811	59.6183638020686
XM_027374974.1	318.089951139092	1274.91685314673	1421.28673629037	531.831801429341	572.62474232389	2502.57882875807	842.15241816536	1575.13513820254	814.610349421425	1668.23021620697
XM_027374975.1	9250.97873442345	9274.03724122704	9298.56434385102	6252.16440577958	7448.515190433	3795.57083400713	3665.2168136505	3360.9906962315	2598.4664370282	1439.51249325722
XM_027374978.1	501.032876405617	593.931529604699	445.622521018013	725.510705493176	549.192527804242	510.592127809548	707.468563328492	509.021514143211	817.569878392983	554.992768484711
XM_027374983.1	29.6664203134905	33.698242814451	30.4462591999885	32.4543028431291	38.0773485944275	84.675311411202	55.9921643703833	93.5071862979766	131.699039234345	122.488638356977
XM_027374985.1	262.053379435833	578.486501648076	336.2927720726	365.372635233937	423.244374761136	474.605120459787	1109.25017522949	758.593511375134	318.149364442518	445.511773139094
XM_027374987.1	0	0	0	0	0	68.1636256860176	105.931121781806	96.141191545807	59.9304616740558	255.816979223421
XM_027374995.1	349.404505914443	325.749680539693	159.150900363576	531.831801429341	429.102428391048	4.2337655705601	10.5931121781806	13.8285275511092	7.39882242889578	8.67176200757361
XM_027374996.1	120.313815715822	133.388877807202	112.097590690867	114.113516448422	150.844880970232	499.160960769036	447.937314963067	619.649734552085	822.009171850321	1347.37502192675
XM_027374997.1	135.147025872568	112.32747604817	170.22226734539	149.70855827637	140.593287117886	442.851878680586	526.629005429551	577.505650586799	804.251998020971	1379.89412945515
XM_027375000.1	1435.52511628057	1270.70457279492	1332.71580043586	1339.00172052781	1408.86189799382	1048.28035527068	758.164171609785	879.757752775329	879.719986795708	652.550091069914
XM_027375001.1	1348.17398980196	1182.24668540699	1256.60015243589	1135.90059950952	1181.86231983473	1025.41802118966	808.103129021208	811.932117643698	750.980476532921	679.649347343582
XM_027375002.1	1051.50978666705	1217.34902167204	1186.02018792682	1067.85125483844	1023.69487182711	891.631029159957	641.639937649798	782.958059917565	783.535295220063	608.107310781099
XM_027375003.1	2282.66622967691	2145.45479252005	2179.67537454463	2019.49516723858	2119.15090062064	1962.77371851166	3107.56512255627	2124.32523237516	1635.13975678597	2150.59697787825
XM_027375004.1	210.961211118154	356.63973645294	213.123814399919	396.780025082127	260.68338653108	538.534980575244	413.131374949044	727.643949713128	1185.2913531091	603.771429777312
XM_027375005.1	441.700035778636	561.63738024085	394.417448727123	2136.74942267182	1154.03656509265	219.732433112069	425.237788866965	599.894695193357	915.234334454407	317.603283527383
XM_027375006.1	593.32840626981	431.056689334853	517.586406399804	422.952849955618	639.992359067877	370.031110866953	264.827804454516	141.57778207088	258.958785011352	359.878123314305
XM_027375007.1	585.087733960507	397.358446520402	397.185290472577	310.933159497076	421.779861353658	295.940213382151	218.672101392443	115.896230904534	243.421257910671	222.213901444074
XM_027375008.1	2979.82710704393	2701.47579895849	3113.82196363518	2440.35419120432	2794.29158146798	404.747988545545	581.864518930064	424.074844900683	391.397706488587	688.321109351155
XM_027375009.1	7874.78645876986	10168.4447692606	8488.97063330587	8685.19020601932	7751.66946578094	4180.8435009281	2860.89693897864	2853.2861847122	4002.76293403261	2949.48305282597
XM_027375010.1	7962.13758524847	9873.58514463415	9053.61034937839	9389.76265161371	8273.03623884311	3902.26172638524	2807.17472721787	2649.80927931731	3530.71806306906	2732.68900263663
XM_027375011.1	2772.1621648495	2688.83895790307	2576.86066501721	1845.7076100786	1918.51256379615	619.823279529998	842.90906903523	984.459461376585	889.338455953272	641.710388560447
XM_027375020.1	2589.21923958297	2907.877536197	2258.55886429005	1752.53235352897	1720.80325378663	1480.54782002487	1259.06704746375	966.67992595373	1188.25088208066	312.18343227265
XM_027375021.1	3055.64129228952	2107.54426935379	2229.49652596279	2004.83838530943	1772.06122304836	1526.27248818692	1598.8032880354	1220.86143236936	1353.98450448793	357.710182812411
XM_027375022.1	2805.12485408671	3418.96755221618	4817.42855796181	2609.95409638454	3331.7680020124	3963.22795060131	3043.24979861732	2739.36545774354	4203.27102185569	940.886177821736
XM_027375023.1	3703.35813580073	3025.82138604758	3394.75790079871	2871.68234511946	2952.45902947561	2441.61260454201	2213.20379436988	2408.79779914083	2813.77216970906	692.656990354942
XM_027375024.1	3021.03046859045	2461.37581890553	2658.51199650808	1750.43852753909	1953.66088557562	2142.70875526047	1775.859591585	1768.73452391806	2190.05143895315	566.916441245125
XM_027375025.1	2600.756180816	2149.66707287185	2366.50469236274	1404.95723920901	1486.48110859015	1422.54523170819	1280.25327182012	1233.37295729655	2246.28248941276	564.748500743231
XM_027375026.1	1786.57775665687	1464.46946897802	1562.4466653085	1094.02407971193	1155.50107850013	1011.86997136386	902.684487754963	906.75630656559	1541.17471193899	441.175892135307
XM_027375029.1	0	0	2.7678417454535	1.04691299493965	0	205.337630172165	386.648594503593	1109.57471064853	150.196095306584	334.946807542531
XM_027375037.1	51.092168317678	58.9719249252893	53.9729140363432	54.4394757368617	95.1933714860687	60.9662242160654	136.953807446478	128.407755831728	99.1442205472034	265.572711481942
XM_027375038.1	21.4257480041876	42.1228035180638	41.5176261818024	71.1900836558961	33.6838083719935	33.8701245644808	63.5586730690838	107.335713849086	38.473876630258	117.068787102244
XM_027375039.1	18.1294790804664	61.7801118264935	33.214100945442	50.2518237571031	52.7224826692073	45.301291604993	83.988246555575	112.603724344747	63.6298728885037	123.572608607924
XM_027375040.1	5498.1765647669	6081.12873455781	5813.85158632507	3004.64029547679	3226.32303667399	3383.20206743457	8195.28557156245	7022.91649202761	5856.16795247101	4031.28536327078
XM_027375041.1	4964.18099912407	5565.82643818683	5254.74755374346	2584.82818450599	2734.24653176139	3144.41768925498	8199.82547678167	6860.26666797409	5620.88539923212	3687.66679372068
XM_027375042.1	6665.05576376419	7212.82805574312	6969.4255150519	3767.83986878779	4185.57931857206	3609.28514890248	9486.13195556075	8264.19146506765	7015.56342707897	4761.88131240886
XM_027375043.1	27462.8645379829	22215.5665754268	20722.8311482103	12470.8275957211	15670.2934600144	11192.8060388897	10798.1645639154	7649.15123969927	9444.59683048546	8531.92984520148
XM_027375044.1	626.291095507021	428.248502433648	438.702916654379	594.64658112572	514.044206024771	12255.0578205433	4169.90294385382	5502.43696271755	7312.25620647769	6055.05782178827
XM_027375045.1	84.0548575548897	33.698242814451	45.6693887999827	59.67404071156	35.1483217794715	92.2960894382101	59.0187678498635	69.8011390675037	92.4852803611972	67.2061555586955
XM_027375048.1	12351.1196571832	9526.77406233542	10407.0849629051	5129.87367520428	5991.32434999241	4344.69022850877	2804.14812373839	3638.21974856564	2593.28726132797	2092.06258432713
XM_027375049.1	8217.59842683686	4977.51128238454	6013.13619199772	1016.5525180864	1578.74545326126	9312.16737244693	2167.80474217768	1961.67540832164	1095.76560171946	962.56558284067
XM_027375052.1	1522.87624275918	1694.74079487677	1771.41871709024	1491.851017789	1392.75225051156	480.955768815627	273.907614892956	223.23194475362	384.73876630258	368.549885321878
XM_027375053.1	118.665681253962	81.4374201349233	84.4191732363316	159.130775230827	180.135149119791	91.8727128811541	29.5093839249317	59.2651180761824	146.496684092136	59.6183638020686
XM_027375066.1	0	0	0	5.23456497469824	0	83.8285582970899	98.3646130831058	230.475459185154	330.727362571641	596.183638020686
XM_027375081.1	80.7585886311685	61.7801118264935	106.56190719996	221.945554927205	317.799409422722	195.17659280282	62.0453713293437	69.8011390675037	125.040099048339	280.748294995196
XM_027375090.1	8954.31453128854	9765.46994893779	12073.3256936682	11411.3516448422	12429.3252892656	160.036338567172	142.250363535568	140.919280758923	145.756801849247	98.6412928361498
XM_027375091.1	578.495196113064	262.565475262598	362.587268654408	114.113516448422	207.960903861873	4107.59935655741	889.821422967173	800.079094028462	437.27040554774	965.817493593511
XM_027375092.1	347.756371452583	188.148522380685	305.846512872611	41.8765197975859	134.735233487974	4025.04092793148	892.848026446653	574.213144027011	366.98159247323	888.855605776295
XM_027375093.1	453.23697701166	648.691174178182	595.085975272502	796.700789149072	626.811738400575	157.07270266778	156.626730063099	203.476905394893	273.016547626254	405.404873854066
XM_027375094.1	787.808272769358	885.982967329941	791.6027391997	1312.82889565432	1162.82364553752	174.00776495002	212.618894433483	216.646931634044	321.108893414077	479.114850918442
XM_027375097.1	2340.35093584203	1837.95832683818	2066.19386298103	800.888441128831	1134.99789079543	881.469991790612	522.845751080201	364.8097268245	335.166656028979	331.694896789691
XM_027375117.1	1672.85647878849	139.00525160961	211.739893527192	599.881146100419	427.63791498357	14363.0496981251	46.9123539319428	3974.05541766401	10304.3399967231	39858.6700975611
XM_027375119.1	242.275765893506	1829.53376613457	185.445396945384	233.461597871542	99.5869117085026	331.503844174856	2625.57851844906	3507.83648879804	534.934861609165	1285.58871762279
XM_027375121.1	133.498891410707	256.949101460189	195.132843054471	219.851728937326	203.567363639439	135.903874814979	432.047646695796	699.98689461091	949.268917627328	874.763992513988
XM_027375123.1	31.3145547753511	60.3760183758914	59.5085975272502	179.02212213468	103.980451930937	552.083030401037	608.347299375516	1179.37584971603	1413.91496616198	2236.23062770304
XM_027375127.1	601.569078579112	1176.63031160458	1237.22526021771	2395.33693242192	2155.76373580759	389.506432491529	2422.03943445401	2275.12203281345	2324.71000715905	822.733420468546
XM_027375129.1	540.588103490271	738.553155016718	714.103170327002	809.263745088348	550.65704121172	810.342730205203	399.511659291384	303.569104812445	305.571366313396	470.443088910868
XM_027375131.1	21.4257480041876	30.8900559132468	121.785036799954	42.9234327925256	61.5095631140751	210.841525413893	2900.24278421188	4548.26856169102	3436.75301822209	1360.38266493811
XM_027375132.1	123.610084639544	123.560223652987	112.097590690867	74.330822640715	142.057800525364	1225.67513267715	572.784708491624	1958.38290176185	1216.36640731047	1197.7871272961
XM_027375133.1	1275.65607348009	1595.05015988401	1501.55414690852	1143.2289904741	1558.24226555657	898.405054072853	572.784708491624	514.948025950829	559.350975624521	650.382150568021
XM_027375134.1	934.49223987495	1010.94728443353	953.521481308729	606.162624070056	722.005109886644	634.218082469903	311.740158386458	366.785230760373	389.178059759918	518.137779952523
XM_027375135.1	842.196710010757	1138.71978843832	927.226984726921	564.286104272471	786.443699815675	622.78691542939	273.907614892956	323.324144171173	375.860179387905	432.504130127734
XM_027375138.1	4586.758207358	3586.05467283783	3490.24844101686	3646.3979613748	4626.39785422294	3953.91366634608	10033.9471853467	12751.8779060586	9767.18548838531	13286.2233658537
XM_027375140.1	3.29626892372116	11.232747604817	30.4462591999885	8.37530395951719	5.85805362991192	2371.75547262777	1775.10294071512	1592.25617231343	1700.98927640314	2658.97902557226
XM_027375143.1	93.9436643260532	122.156130202385	29.0623383272617	72.2369966508357	101.051425115981	26.6727230945286	10.5931121781806	21.7305432946002	142.057390634799	52.0305720454416
XM_027375144.1	0	0	0	0	0	4276.94997937981	15247.2716787513	5122.48170571803	1976.96535300095	4446.44596938337
XM_027375145.1	0	0	0	0	0	3276.0877984994	11601.7277877174	3549.98057276332	1276.29686898452	2564.67361373989
XM_027375146.1	123.610084639544	182.532148578276	123.168957672681	273.244291679248	256.289846308646	145.641535627267	57.5054661101234	108.652716473001	343.305360700764	125.740549109817
