ID	edgeR_hemocytes_1_normalized	edgeR_hemocytes_2_normalized	edgeR_hemocytes_3_normalized	edgeR_hemocytes_wssv_1_normalized	edgeR_hemocytes_wssv_2_normalized	edgeR_hemocytes_wssv_3_normalized	limma_hemocytes_1_normalized	limma_hemocytes_2_normalized	limma_hemocytes_3_normalized	limma_hemocytes_wssv_1_normalized	limma_hemocytes_wssv_2_normalized	limma_hemocytes_wssv_3_normalized	NOISeq_hemocytes_1_normalized	NOISeq_hemocytes_2_normalized	NOISeq_hemocytes_3_normalized	NOISeq_hemocytes_wssv_1_normalized	NOISeq_hemocytes_wssv_2_normalized	NOISeq_hemocytes_wssv_3_normalized	DESeq2_hemocytes_1_normalized	DESeq2_hemocytes_2_normalized	DESeq2_hemocytes_3_normalized	DESeq2_hemocytes_wssv_1_normalized	DESeq2_hemocytes_wssv_2_normalized	DESeq2_hemocytes_wssv_3_normalized
XM_027380462.1	13.9648531477391	21.0202821167767	19.2626329781896	6.57052137889486	5.20315456557502	6.26628492697772	13.9648531477391	21.0202821167767	19.2626329781896	6.57052137889486	5.20315456557502	6.26628492697772	493.592864262895	742.969592867771	680.844838421292	232.237491708559	183.907409412359	221.484142559357	481.260004611865	756.158604670387	685.192785274083	227.764040028481	182.240492990553	214.231862488917
XM_027380496.1	97.449787114124	251.615914293357	91.3104907922434	13.0396458229302	6.42191149084484	9.92161780104805	97.449787114124	251.615914293357	91.3104907922434	13.0396458229302	6.42191149084484	9.92161780104805	3444.39852210385	8893.45691761123	3227.40283843879	460.891071508035	226.984820626065	350.683225718982	3358.33714109349	9051.33135739776	3248.01337291331	452.013202896029	224.927455312664	339.200448940785
XM_027380538.1	304.793289889862	410.627550903104	2096.77500284677	40.5993327177392	123.000698919539	9.35047203947456	304.793289889862	410.627550903104	2096.77500284677	40.5993327177392	123.000698919539	9.35047203947456	10773.0307918923	14513.7816238572	74111.2826909701	1434.99832839671	4347.50488556785	330.495868975291	10503.8569719445	14771.4266728272	74584.5651485116	1407.35681523771	4308.09958204694	319.674107307681
XM_027380601.1	9.2361602996928	13.6997858572027	8.22869758291594	3.48805455916641	2.78907834821364	4.91185354953201	9.2361602996928	13.6997858572027	8.22869758291594	3.48805455916641	2.78907834821364	4.91185354953201	326.455478542192	484.223963510836	290.846338743076	123.286569672445	98.5809987390575	173.611267995746	318.298696119531	492.819787123486	292.703714097666	120.911774336107	97.6874714679089	167.926538044698
XM_027380615.1	3.4566468187473	3.08506628082047	1.30911097910026	0.811175478875909	0.492190296743583	0.799604066202886	3.4566468187473	3.08506628082047	1.30911097910026	0.811175478875909	0.492190296743583	0.799604066202886	122.176451550222	109.04280094328	46.2710084363985	28.6712952726616	17.3966468363043	28.262299441168	119.123763517788	110.97850168048	46.5664999700833	28.1190172874668	17.2389655531604	27.3368782863462
XM_027380728.1	6.08369840099526	12.6017114182666	6.12476922364766	2.02793869718977	2.64845254914404	2.72518120522208	6.08369840099526	12.6017114182666	6.12476922364766	2.02793869718977	2.64845254914404	2.72518120522208	215.03055472839	445.412119107296	216.482218041721	71.6782381816539	93.6105282143992	96.3225307484705	209.657823791308	453.318964491451	217.864696288604	70.2975432186671	92.7620527384345	93.1685443636696
XM_027380776.1	1412.4688496638	2772.79482609064	4311.22973192194	646.202665859521	1262.06967138326	713.442648456942	1412.4688496638	2772.79482609064	4311.22973192194	646.202665859521	1262.06967138326	713.442648456942	49924.2303382577	98005.4516681397	152381.998533169	22840.270596584	44608.3161353006	25216.8924809768	48676.8287436928	99745.2201205504	153355.126026477	22400.3121466283	44203.9912907896	24391.1901771235
XM_027380780.1	132.541665618047	236.190582889255	228.533373780075	51.5299222955921	42.0471139218089	62.7281230710999	132.541665618047	236.190582889255	228.533373780075	51.5299222955921	42.0471139218089	62.7281230710999	4684.7338582417	8348.24291289483	8077.59604418271	1821.34403219583	1486.17068687285	2217.14855207857	4567.68158832608	8496.43884899536	8129.18042334882	1786.26057318633	1472.70020011284	2144.55020679009
XM_027380781.1	64.3765903523498	109.179972785646	120.484964040764	31.1896971627787	27.5392189844624	35.2968080652417	64.3765903523498	109.179972785646	120.484964040764	31.1896971627787	27.5392189844624	35.2968080652417	2275.41423367133	3859.00624355201	4258.58531216425	1102.41130323384	973.38381107893	1247.57864676013	2218.56097175529	3927.51036455663	4285.78108653231	1081.1762147031	964.561167855403	1206.72791292585
XM_027380804.1	23.6434642402316	50.0931101190848	12.8573399733062	7.52365256657405	6.67972545580577	5.77673141705758	23.6434642402316	50.0931101190848	12.8573399733062	7.52365256657405	6.67972545580577	5.77673141705758	835.686928603515	1770.55937802817	454.447404286056	265.926263653936	236.097349921272	204.180693921908	814.806542461673	1801.98990864236	457.349553277604	260.803885341255	233.957389650034	197.49499823197
XM_027380817.1	4.45216110254653	3.39880183480221	1.9169125051111	4.38034758592991	12.0000681872721	20.7733872709444	4.45216110254653	3.39880183480221	1.9169125051111	4.38034758592991	12.0000681872721	20.7733872709444	157.363269596685	120.131899344291	67.7539766390121	154.824994472372	424.14681810418	734.24300384912	153.431407410912	122.264451003918	68.1866606704791	151.842693352321	420.302398248482	710.200939969768
XM_027380825.1	511.307197429101	1017.70584785777	1064.12021015436	139.380226657853	55.7815669642727	77.904281878624	511.307197429101	1017.70584785777	1064.12021015436	139.380226657853	55.7815669642727	77.904281878624	18072.3407133088	35971.1870298145	37611.7197147296	4926.44531022507	1971.61997478115	2753.55545983951	17620.7870995513	36609.7386136809	37851.9121185391	4831.55014541899	1953.74942935818	2663.39299875544
XM_027380826.1	347.379178696829	642.268968259623	706.732912859985	100.747994476388	46.8518287233534	54.6504901574177	347.379178696829	642.268968259623	706.732912859985	100.747994476388	46.8518287233534	54.6504901574177	12278.2446749911	22701.2326099374	24979.7344115928	3560.97487286457	1655.99509646534	1931.64164956064	11971.4617384837	23104.2192566327	25139.2576267064	3492.38194710338	1640.98534003655	1868.39194655048
XM_027380827.1	269.78437090959	537.429003970724	535.145866670772	68.4834898040986	28.3595361457017	41.0082656809766	269.78437090959	537.429003970724	535.145866670772	68.4834898040986	28.3595361457017	41.0082656809766	9535.62769059169	18995.6255609327	18914.9272343935	2420.57410339445	1002.37822247277	1449.45221419704	9297.37149503635	19332.8311910503	19035.7199520562	2373.94803449439	993.29277711067	1401.9913292569
XM_027380902.1	2.12929444034834	1.98699184188437	1.72989665095392	0.486705287325545	0.0937505327130634	0.14686605297604	2.12929444034834	1.98699184188437	1.72989665095392	0.486705287325545	0.0937505327130634	0.14686605297604	75.2606941549365	70.2309565397396	61.1438325766694	17.2027771635969	3.31364701643891	5.19103459123494	73.3802383269577	71.4776790484445	61.5343035318958	16.8714103724801	3.28361248631626	5.02105927708399
XM_027380939.1	31.5246189869754	24.2099269155911	22.7691802436367	9.04460658946638	5.90628356092299	6.82111223822054	31.5246189869754	24.2099269155911	22.7691802436367	9.04460658946638	5.90628356092299	6.82111223822054	1114.24923813802	855.708759944722	804.785039590216	319.684942290176	208.759762035651	241.0947176818	1086.40872328223	870.899089458679	809.92448162252	313.527042755255	206.867586637925	233.20030864679
XM_027380978.1	14.7114888605885	3.76482664778091	13.6054033899349	3.5286133331102	2.46095148371791	3.60637752307832	14.7114888605885	3.76482664778091	13.6054033899349	3.5286133331102	2.46095148371791	3.60637752307832	519.982977797743	133.069180812138	480.887980535427	124.720134436078	86.9832341815214	127.46873829588	506.990737531708	135.431391881263	483.958981831937	122.317725200481	86.1948277658019	123.294900026173
XM_027380983.1	19.218956312235	3.60795887079004	11.1741972858915	3.46777517219451	2.43751385053965	3.55742217208631	19.218956312235	3.60795887079004	11.1741972858915	3.46777517219451	2.43751385053965	3.55742217208631	679.301070619232	127.524631611632	394.956107724973	122.569787290628	86.1548224274116	125.738393432135	662.328125158904	129.788417219544	397.478339030354	120.208798903921	85.3739246442229	121.621213600479
XM_027380984.1	3.56725951694722	2.5621736908509	2.57146799466123	7.78728459720872	9.98443173394125	7.63703475475409	3.56725951694722	2.5621736908509	2.57146799466123	7.78728459720872	9.98443173394125	7.63703475475409	126.086097999829	90.5609702749273	90.8894808572113	275.244434617551	352.903407250744	269.933798744217	122.935723950358	92.1685861414153	91.4699106555207	269.942565959681	349.704729792682	261.095082408367
XM_027381023.1	8.2129928413436	12.183397346291	14.0729430253278	3.26498130247553	4.68752663565317	2.80677345687544	8.2129928413436	12.183397346291	14.0729430253278	3.26498130247553	4.68752663565317	2.80677345687544	290.291248883326	430.626654572614	497.413340691284	115.401963472463	165.682350821945	99.2064388547121	283.038062118265	438.271032060199	500.589874678395	113.179044582054	164.180624315813	95.9580217398273
XM_027381027.1	1.93572221849849	4.91519034571396	4.53513446331163	1.46011586197664	0.421877397208785	1.66448193372846	1.93572221849849	4.91519034571396	4.53513446331163	1.46011586197664	0.421877397208785	1.66448193372846	68.4188128681241	173.729208282514	160.295993511809	51.6083314907908	14.9114115739751	58.8317253673293	66.7093075699615	176.813206067205	161.319660610646	50.6142311174403	14.7762561884232	56.9053384736185
XM_027381029.1	82.8765641262854	145.468718529534	103.185997531224	21.7395028338744	43.4533719125049	51.3215262899607	82.8765641262854	145.468718529534	103.185997531224	21.7395028338744	43.4533719125049	51.3215262899607	2929.30260236811	5141.64529193567	3647.14698639755	768.39071330733	1535.87539211943	1813.97819882599	2856.1113541025	5232.9185029677	3670.43805121335	753.589663304111	1521.95438740759	1754.58126960324
XM_027381097.1	19.0253840903852	13.5429180802119	10.1923640515663	3.85308352466057	2.34376331782659	3.72060667539302	19.0253840903852	13.5429180802119	10.1923640515663	3.85308352466057	2.34376331782659	3.72060667539302	672.459189332419	478.67941431033	360.252851397674	136.188652545142	82.8411754109727	131.506209644618	655.657194401908	487.176812461766	362.553464052791	133.565332115467	82.0903121579066	127.200168352794
XM_027381098.1	63.0492379739508	105.205989101878	43.4344321280052	24.7205727187433	17.6485377832342	20.1859230590402	63.0492379739508	105.205989101878	43.4344321280052	24.7205727187433	17.6485377832342	20.1859230590402	2228.49847627604	3718.54433047253	1535.20595847908	873.757723434361	623.794050844625	713.47886548418	2172.81744656446	3784.55500645975	1545.00994543598	856.927051835551	618.140050549037	690.116702861432
XM_027381135.1	15.375165049788	21.5954639657433	166.677880017587	16.852170573647	13.664140142929	17.3301942511728	15.375165049788	21.5954639657433	166.677880017587	16.852170573647	13.664140142929	17.3301942511728	543.440856495385	763.299606602959	5891.29089556288	595.646159289544	482.964052645971	612.542081765723	529.862500127123	776.849511763357	5928.91329976239	584.172584147123	478.586519880596	592.484994695911
XM_027381136.1	16.3706793335872	19.6084721238589	166.070078491576	18.048654404989	15.4219626312989	17.1017359465434	16.3706793335872	19.6084721238589	166.070078491576	18.048654404989	15.4219626312989	17.1017359465434	578.627674541849	693.068650063219	5869.80792736026	637.93631981672	545.094934204201	604.467139068246	564.170144020246	705.371832714913	5907.29313906199	625.648134646137	540.154253999026	584.674458042669
XM_027381159.1	0.995514283799224	0.104578517993914	0.280523781235771	2.61604091937481	3.67970840898774	5.23822255614544	0.995514283799224	0.104578517993914	0.280523781235771	2.61604091937481	3.67970840898774	5.23822255614544	35.1868180464638	3.6963661336705	9.91521609351396	92.4649272543335	130.060645395227	185.146900420713	34.3076438931231	3.76198310781287	9.97853570787499	90.6838307520805	128.881790087913	179.084447549329
XM_027381160.1	0.967861109249245	0.104578517993914	0.18701585415718	2.6565996933186	4.35939977115745	6.11941887400168	0.967861109249245	0.104578517993914	0.18701585415718	2.6565996933186	4.35939977115745	6.11941887400168	34.209406434062	3.6963661336705	6.61014406234264	93.8984920179666	154.084586264409	216.293107968122	33.3546537849808	3.76198310781287	6.65235713858333	92.0897816164538	152.687980613706	209.210803211833
XM_027381161.1	0.774288887399396	0.104578517993914	0.18701585415718	2.33212950176824	4.61721373611837	6.05414507267899	0.774288887399396	0.104578517993914	0.18701585415718	2.33212950176824	4.61721373611837	6.05414507267899	27.3675251472496	3.6963661336705	6.61014406234264	82.429973908902	163.197115559616	213.985981483129	26.6837230279846	3.76198310781287	6.65235713858333	80.8421747014671	161.717914951076	206.979221310907
XM_027381162.1	0.691329363749461	0.104578517993914	0	3.36637823733502	4.50002557022704	6.64160928458315	0.691329363749461	0.104578517993914	0	3.36637823733502	4.50002557022704	6.64160928458315	24.4352903100443	3.6963661336705	0.82626800779283	118.985875381545	159.055056789068	234.750119848069	23.8247527035577	3.76198310781287	0	116.693921742987	157.613399343181	227.063458419243
XM_027381184.1	4.17562935704674	8.20941366252226	5.18968995286176	0.97341057465109	0.585940829456646	0.734330264880201	4.17562935704674	8.20941366252226	5.18968995286176	0.97341057465109	0.585940829456646	0.734330264880201	147.589153472668	290.164741493135	183.431497730008	34.4055543271939	20.7102938527432	25.9551729561747	143.901506329488	295.31567396331	184.602910595687	33.7428207449602	20.5225780394767	25.1052963854199
XM_027381201.1	51.9050086303095	48.0538290182035	25.8549418372302	15.7976424511083	10.8984994278936	13.0221233638756	51.9050086303095	48.0538290182035	25.8549418372302	15.7976424511083	10.8984994278936	13.0221233638756	1834.60159647813	1698.4802384216	913.85241661887	558.373475435084	385.211465661023	460.271733756164	1788.76243298311	1728.63123804001	919.688374409145	547.617861673416	381.719951534266	445.20058923478
XM_027381259.1	2.71001110589789	4.91519034571396	2.15068232280758	1.39927770106094	0.750004261704507	0.522190410581477	2.71001110589789	4.91519034571396	2.15068232280758	1.39927770106094	0.750004261704507	0.522190410581477	95.7863380153737	173.729208282514	76.0166567169404	49.4579843453412	26.5091761315113	18.4570118799464	93.3930305979461	176.813206067205	76.5021070937082	48.5053048208803	26.2688998905301	17.8526552074097
XM_027381262.1	3.40134046964735	5.90868626665615	1.8701585415718	0.872013639791602	0.937505327130634	0.750648715210873	3.40134046964735	5.90868626665615	1.8701585415718	0.872013639791602	0.937505327130634	0.750648715210873	120.221628325418	208.844686552383	66.1014406234264	30.8216424181112	33.1364701643891	26.531954577423	117.217783301504	212.552045591427	66.5235713858333	30.2279435840268	32.8361248631626	25.6631918606515
XM_027381286.1	3075.55842027405	5778.22456545874	8056.50273520072	1529.41052725961	2714.26542310861	1567.40347271129	3075.55842027405	5778.22456545874	8056.50273520072	1529.41052725961	2714.26542310861	1567.40347271129	108706.742119713	204233.46980063	284760.048597674	54057.5768894579	95936.7084199393	55400.451502523	105990.606837479	207858.971664431	286578.556262316	53016.2981692221	95067.1487038285	53586.418291466
XM_027381308.1	62.7450530539011	132.553271557286	107.347100286222	22.1653699602842	20.4610537646261	19.1741791385386	62.7450530539011	132.553271557286	107.347100286222	22.1653699602842	20.4610537646261	19.1741791385386	2217.74694853962	4685.14407442736	3794.22269178468	783.443143325477	723.203461337792	677.718404966784	2162.3345553749	4768.31358915281	3818.45299754683	768.352147380031	716.648425138525	655.527183397076
XM_027381309.1	64.3489371777998	120.788188282971	96.3599188544872	18.4136833704831	19.5235484374955	16.1552658273644	64.3489371777998	120.788188282971	96.3599188544872	18.4136833704831	19.5235484374955	16.1552658273644	2274.43682205892	4269.30288438943	3405.87672812205	650.838402689417	690.066991173403	571.013805035843	2217.60798164715	4345.09048952386	3427.62701565506	638.301692425497	683.812300275362	552.316520479239
