ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027375037.1	26.1286702809948	54.8279093202661	52.0295729652288	43.854183609824	111.796206409021	27.5456480368795	0	33.9949498237156	57.7410587025189	91.1002752417864
XM_027375038.1	14.515927933886	25.4449965906208	43.4913866324733	17.0180414008272	49.2815930292828	13.7728240184397	12.6803456475775	0	0	74.0189736339514
XM_027375039.1	19.4150536115725	33.6237454947489	45.6259332156621	28.1452223167527	52.0194593086874	11.4773533486998	25.360691295155	0	23.0964234810076	82.5596244378689
XM_027375040.1	1449.95975149604	3280.88997705968	2845.61741371367	2590.34226322207	1697.02078218429	3479.93353532577	5718.83588705746	6522.17394475001	3730.07239218272	7296.56267014683
XM_027375041.1	1347.62245956214	3282.70747681616	2779.71328795771	2486.27039465547	1552.37018042241	3319.25058844398	6333.83265096497	6366.76845984159	4394.09456726169	7009.02742641494
XM_027375042.1	1546.85357045473	3797.66574115015	3348.56995237754	3103.17439543546	2004.57442757074	3471.51680953673	6023.16418259932	6259.92718896706	3782.03934501499	6584.84176982037
XM_027375043.1	4796.9698348518	4322.92317077082	3099.36163879024	4177.60189387614	3591.62424753227	7376.87757565431	7639.90825266546	9125.21581696595	6796.12260928648	7333.5721569638
XM_027375044.1	5252.2256246783	1669.37352632037	2229.53390614078	3234.40967623799	2548.95350612568	2533.434462503	6923.46872357733	6789.27712193634	5185.1470714862	2641.9079820118
XM_027375045.1	39.5559036198394	23.6274968341478	28.2827422272526	40.9087533673731	28.2912848871809	18.3637653579197	50.7213825903101	24.2821070169397	23.0964234810076	31.3157196143641
XM_027375048.1	1862.03065571923	1122.6090162481	1474.17123401481	1147.08144442114	880.680319875147	2948.14949683602	5966.10262718522	5803.42357704859	7269.59929064713	2619.13291320136
XM_027375049.1	3990.97293632278	867.856133715815	794.851783914956	484.686909896637	405.204209351881	4271.10575949615	3094.00433800892	2831.29367817517	3008.30915840124	2414.15729390734
XM_027375051.1	0.181449099173575	0	0	0	0	711.595907619386	3182.76675754196	5050.67825952346	3978.35894460355	3777.81453893283
XM_027375052.1	206.126176661181	109.655818640532	90.4514114626285	170.180414008272	155.145755832927	130.076671285264	25.360691295155	14.5692642101638	34.6446352215114	56.9376720261165
XM_027375066.1	35.9269216363679	39.3791613902464	93.3864130145132	146.289702041726	250.971075612088	65.8034925325454	164.844493418508	315.667391220216	207.867811329068	1198.53799614975
XM_027375081.1	83.6480347190181	24.8391633384631	28.2827422272526	55.3086345526885	118.184561060965	96.4097681290782	0	0	0	11.3875344052233
XM_027375090.1	68.5877594876114	56.9483257028179	57.0991211003023	64.4721953069801	41.5243052376365	613.655825710482	12.6803456475775	9.71284280677589	0	5.69376720261165
XM_027375091.1	1760.41916018203	356.229952268691	324.18426232181	193.41658592094	406.573142491583	125.485729945784	101.44276518062	29.1385284203277	40.4187410917632	156.57859807182
XM_027375092.1	1725.03658584318	357.441618773006	232.665577567587	162.325933361737	374.175058185296	97.9400819089048	120.463283651986	48.5642140338794	103.933905664534	230.597571705772
XM_027375093.1	67.3176157933963	62.7037415983154	82.4468617756702	120.762639940485	170.66033141622	120.129631716391	12.6803456475775	19.4256856135518	11.5482117405038	133.803529261374
XM_027375094.1	74.5755797603393	85.119571928148	87.7832282336424	142.03519169152	201.689482582806	140.023710854137	25.360691295155	0	11.5482117405038	71.1720900326456
XM_027375097.1	377.777024479383	209.315388620464	147.817350885829	148.25332220336	139.631180249635	495.056507773917	285.307777070494	262.246755782949	265.608870031587	142.344180065291
XM_027375113.1	9.79825135537305	47.5579102943745	60.8345776208829	23.8907119665459	21.9029302352368	148.440436643184	2859.41794352873	2841.00652098195	2944.79399382846	3552.91073442967
XM_027375117.1	6155.66068946353	18.7808308168867	1610.24857869311	4557.88966517924	16779.0134933311	3368.98578628834	2149.31858726439	6381.33772405176	16675.6177532875	59.7845556274223
XM_027375118.1	7.62086216529015	64.2183247287095	90.7182297855271	27.8179522898137	39.6990610513667	225.721282524429	4000.64905181071	3914.27565113068	4469.15794357496	4136.52187269736
XM_027375119.1	142.074644652909	1051.1206924935	1421.34120608089	236.616229476886	541.184901228976	553.208431407329	1724.52700807054	4841.85213917778	4948.40873080587	845.52442958783
XM_027375121.1	58.2451608347176	172.965393491005	283.627877241221	419.887444562718	368.243014579919	175.986084680063	228.246221656395	203.969698942294	207.867811329068	663.323879104257
XM_027375123.1	236.609625322342	243.54496736737	477.871616311409	625.4130214804	941.369689068616	39.7881582754926	31.7008641189438	72.8463210508191	109.708011534786	370.094868169757
XM_027375127.1	166.933171239689	969.636120078298	921.857305614694	1028.28242464229	346.340084344682	404.767994764146	57.0615554140989	38.8513712271035	138.578540886045	441.266958202403
XM_027375129.1	347.293575818223	159.939978569616	123.003246856259	135.162521125801	198.038994210266	184.40281046911	183.865011889874	116.554113681311	173.223176107557	170.813016078349
XM_027375131.1	90.3616513884404	1161.07942776011	1842.91415626069	1520.16927513159	572.670363442129	3747.73844679544	6162.64798472268	11296.0361842804	6790.34850341622	8509.33508430311
XM_027375132.1	525.2951421075	229.307885941666	793.517692300463	538.031924287691	504.223706457014	52.0306685141057	57.0615554140989	189.40043473213	86.6115880537784	79.7127408365631
XM_027375133.1	385.034988446326	229.307885941666	208.651928506712	247.416140365873	273.78662794046	520.306685141057	367.730023779748	320.523812623604	375.316881566373	261.913291320136
XM_027375134.1	271.810750562015	124.801649944473	148.617805854525	172.144034169906	218.116680259233	326.721991992987	190.205184713663	223.395384555845	265.608870031587	185.047434084879
XM_027375135.1	266.911624884329	109.655818640532	131.007796543217	166.253173685004	182.068107580406	358.858581369346	152.16414777093	189.40043473213	288.705293512595	159.425481673126
XM_027375138.1	1694.55313718202	4016.97737843121	5166.93682293156	4320.29162562154	5593.00449777703	6636.20570621821	75612.9010965048	60860.6730272577	68786.9232323108	8663.06679877362
XM_027375140.1	1016.47785357037	710.642404780908	645.166704768837	752.393791932727	1119.33099722991	47.4397271746258	190.205184713663	194.256856135518	69.2892704430227	353.013566561922
XM_027375142.1	0.36289819834715	0	2.9350015518847	1.30908010775594	2.7378662794046	1331.37298844917	3734.36179321158	3826.8600658697	4873.3453544926	1093.20330290144
XM_027375144.1	1832.99879985146	6104.07293211427	2075.57973382828	874.465511980968	1871.78791301961	13.7728240184397	31.7008641189438	14.5692642101638	0	0
XM_027375145.1	1404.05312940512	4644.62062766652	1438.4175787464	564.540796469749	1079.63193617855	15.3031377982664	19.0205184713663	33.9949498237156	0	0
XM_027375146.1	62.4184901157098	23.0216635819902	44.0250232782705	151.853292499689	52.9320814018223	60.4473943031522	0	0	11.5482117405038	96.794042444398
XM_027375147.1	277.254223537223	119.954983927212	65.9041257559564	66.7630854955529	159.252555252034	237.198635873129	171.184666242297	87.415585260983	178.997281977809	130.956645660068
XM_027375152.1	115.22017797522	113.290818153478	177.967821373372	350.833468878592	196.213750023996	171.395143340583	25.360691295155	9.71284280677589	28.8705293512595	327.39161415017
XM_027375153.1	25.0399756859534	63.9154081026307	45.6259332156621	63.4903852261631	82.1359883821381	2235.0232754368	437.471924841425	820.735217172562	658.248069208716	5485.94469971632
XM_027375154.1	75.1199270578601	117.83456754466	95.2541412748034	314.179225861426	169.747709323085	97.1749250189915	101.44276518062	38.8513712271035	23.0964234810076	119.569111254845
XM_027375155.1	114.131483380179	282.318295505459	232.398759244688	492.868660570112	162.446732578006	217.304556735383	25.360691295155	38.8513712271035	46.1928469620151	153.731714470515
XM_027375157.1	581.544362851308	320.788707017469	236.134215765269	253.961540904652	203.514726769075	413.949877443105	443.812097665213	529.349932969286	311.801716993602	293.2290109345
XM_027375161.1	5549.62069822379	6668.70952312519	5851.3258211665	4020.18501091849	3769.58555569357	9104.60183307858	3189.10693036575	3020.6941129073	3660.7831217397	2317.36325146294
XM_027375166.1	708.740181371984	740.328234136632	1355.17026200204	1452.75164958215	1002.97168035522	541.73107805863	386.750542251114	777.027424542071	340.672246344862	1192.84422894714
XM_027375168.1	31.5721432562021	112.987901527399	101.65778102437	119.45355983273	443.078026216978	1.53031377982664	0	0	0	0
XM_027375169.1	1209.35824599188	1230.44733513216	1556.35127746759	403.523943215769	867.447299524691	65.8034925325454	63.4017282378876	106.841270874535	144.352646756297	204.975619294019
XM_027375170.1	956.962549041435	1028.70486216367	1096.62330711328	228.761748830351	517.000415760902	42.0836289452325	107.782938004409	126.266956488087	17.3223176107557	207.822502895325
XM_027375174.1	115.764525272741	374.40494983342	365.541102371094	596.940529136709	224.505034911177	275.456480368795	126.803456475775	111.697692277923	207.867811329068	2266.11934663944
XM_027375177.1	112.67989058679	297.161210183321	252.943770107881	262.143291578127	145.563223855011	353.502483139953	69.7419010616764	77.7027424542071	103.933905664534	751.577270744738
XM_027375183.1	105.421926619847	69.0649907459706	76.8436769947994	156.762342903774	196.213750023996	171.395143340583	63.4017282378876	38.8513712271035	46.1928469620151	99.6409260457038
XM_027375184.1	270.722055966974	389.853697763439	578.195305721286	676.139875655943	391.514877954858	292.289931946888	164.844493418508	262.246755782949	300.253505253098	557.989185855942
XM_027375185.1	260.742355512427	387.430364754809	537.1052839949	597.922339217526	358.204171555435	303.767285295588	190.205184713663	218.538963152457	167.449070237305	432.726307398485
XM_027375186.1	1069.27954142988	1146.53942970833	1050.46373725182	1124.17254253541	626.971377983654	1423.95697212869	1325.09612017185	1675.46538416884	1391.55951473071	714.567783927762
XM_027375196.1	125.38132752894	49.0724934247686	60.8345776208829	30.4361125053256	52.4757703552549	185.167967359023	69.7419010616764	145.692642101638	127.030329145542	22.7750688104466
XM_027375197.1	453.25984973559	322.303290147863	257.746499920056	214.034597618096	365.505148300514	123.190259276044	215.565876008818	228.251805959233	173.223176107557	187.894317686184
XM_027375198.1	433.300448826497	312.307041487262	228.396484401209	174.434924358479	296.602180268832	149.97075042301	367.730023779748	320.523812623604	184.771387848061	128.109762058762
XM_027375199.1	514.408196157085	376.222449589893	304.172888104414	264.761451793639	485.514953547749	143.849495303704	304.328295541861	335.093076833768	236.738340680328	162.272365274432
XM_027375200.1	524.206447512458	409.543278458563	314.045166051663	203.889226782988	433.039183192495	104.061337028211	285.307777070494	398.226555077811	282.931187642343	196.434968490102
XM_027375201.1	23.4069337933912	390.156614389518	298.836521646442	39.5996732596172	154.233133739793	158.387476212057	1730.86718089433	1792.01949785015	739.085551392242	2163.63153699243
XM_027375202.1	38437.4513725334	504731.496120944	270331.786574538	5746.53440302164	276478.406804161	153069.635827159	8003219.17598702	8005354.17987311	2591534.19668645	702192.380912885
XM_027375203.1	60.9668973223212	398.941196545804	247.874221972808	10.1453708351085	122.74767152664	369.570777828133	1306.07560170048	1724.02959820272	750.633763132746	799.974291966937
XM_027375204.1	3578.35768480207	36586.5730144258	20856.9214826614	247.743410392812	10227.7557977625	17204.552669701	315315.815045486	346005.455727181	101479.910669677	71781.3231233251
XM_027375206.1	1410.22239877703	1083.83568811001	1063.53783507386	1020.10067396882	1293.18550597211	1433.90401169756	893.964368154215	971.284280677589	629.377539857456	911.002752417864
XM_027375207.1	441.828556487655	13052.6774177363	8589.94908739782	205.198306890744	1620.36052636096	1904.47549899425	20852.8284174412	26287.8090565389	9960.33262618451	9670.86359363588
XM_027375208.1	82.7407892231502	1521.24729616783	1399.4621036032	46.4723438253359	310.291511665855	355.797953809693	5053.11774055964	6274.49645317722	1968.9701017559	1816.31173763312
XM_027375211.1	232.98064333887	109.655818640532	99.7900527640798	105.380948674353	59.7767471003338	354.267640029867	133.143629299564	111.697692277923	138.578540886045	45.5501376208932
XM_027375212.1	25.0399756859534	20.2954139472808	31.7513804249345	19.9634716432781	30.5728401200181	19.8940791377463	12.6803456475775	0	11.5482117405038	45.5501376208932
XM_027375213.1	1302.98598116544	999.019032807943	1002.70325745297	803.775186162147	1153.55432572247	1158.44753132876	887.624195330427	917.863645240321	854.56766879728	677.558297110786
XM_027375215.1	68.4063103884378	0	0.533636645797218	0.65454005387797	33.3107063994227	831473.802718996	3934863.41859108	3851797.7897761	3467737.44017957	1454199.53108142
XM_027375216.1	57.7008135371969	1.21166650431527	1.60090993739165	5.89086048490173	26.0097296543437	835868.863894658	3938768.96505053	3842662.86111632	3460363.90698326	1449206.09724473
XM_027375217.1	58.9709572314119	0	1.06727329159444	1.30908010775594	15.5145755832927	719741.002712514	3568458.4909315	3436389.2157731	2992961.58499811	1105826.38478963
XM_027375218.1	74.2126815619922	0.605833252157637	2.66818322898609	4.58178037714579	34.2233284925575	1160234.9378236	6388776.58865593	6349353.33268904	5785527.05166325	2143458.51979357
XM_027375219.1	76.7529689504222	1.21166650431527	0	1.96362016163391	41.067994191069	1047621.44223683	5903036.928107	5876153.34398573	5251410.71045321	1797251.85192237
XM_027375220.1	99.6155554462927	73.0029068849953	72.5745838284217	83.7811268963802	169.747709323085	156.092005542317	190.205184713663	213.68254174907	161.674964367053	552.29541865333
XM_027375227.1	93.8091842727383	65.7329078591036	88.050046556541	90.9810674890378	167.922465136816	185.167967359023	209.225703185029	165.11832771519	236.738340680328	540.907884248107
XM_027375234.1	82.5593401239766	60.8862418418425	69.9064005994356	87.381097192709	124.116604666342	149.205593533097	240.926567303973	203.969698942294	103.933905664534	603.539323476835
XM_027375235.1	115.583076173567	156.607895682749	515.759818163011	298.142994541415	530.689747157925	2.29547066973996	0	0	0	0
