ID	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized
XM_027382404.1	77.1950134640405	221.73335704796	71.624846313511	43.4818471822933	522.552509052771	167.752933996013	180.842332906747	117.397828722441	113.883976415633	129.068352161554
XM_027382405.1	617.560107712324	709.95359274989	845.914133185432	874.907470577053	673.932623095914	0.880592829375398	0	0	0	0
XM_027382411.1	522.272512967649	360.062423830173	533.481613921324	545.499537377862	355.161036793527	1137.28563913833	526.354107159476	321.733508985284	374.087238985529	520.540131031722
XM_027382412.1	761.094585872024	758.775616320083	903.954956922243	1029.07038331428	608.431612211862	449.542639396141	859.36864702434	830.668961068514	784.213711013979	839.47762934829
XM_027382413.1	86.8443901470455	203.425098209137	104.967447183594	51.3876375790739	382.817019166794	189.327458315711	171.285624257204	163.087794495499	126.858100311085	206.936035697037
XM_027382414.1	676.66253989573	669.268573108062	890.370934345542	893.354314836208	545.841757367101	426.206929417693	777.033926351349	727.231955221174	709.97289094556	782.943557740336
XM_027382415.1	809.341469287049	886.933428191839	1018.80169325253	1038.29380544385	657.921264879812	470.236570886463	943.908762001071	864.936435398308	823.136082700335	993.079635226503
XM_027382416.1	744.208176676765	703.850839803615	817.511176888695	853.825362852305	554.575225484975	399.789144536431	784.385240697152	719.616960925665	755.382324579642	711.475957783112
XM_027382419.1	815.372329713928	1055.77625970542	512.488124484605	499.382426729975	515.274618954543	6.16414980562779	13.2323658224449	11.4224914432645	11.532554573735	27.7336955057885
XM_027382420.1	1391.92258652348	1501.27722478343	1187.98451988961	1104.17539208369	1026.18250385015	14.0894852700064	13.9674972570252	26.0178971763247	15.8572625388856	67.2008775717182
XM_027382421.1	1033.68947716692	1263.26985987874	597.696993374816	515.194007523536	650.643374781584	14.9700780993818	8.08644578038301	21.5758171706108	21.6235398257531	43.7339044514357
XM_027382422.1	840.701943506816	1023.22824399196	568.059125934743	520.464534454723	602.609300133279	5.72385339094009	8.08644578038301	12.6916571591828	17.2988318606025	33.0670984876709
XM_027382423.1	853.969836445948	876.762173281382	540.891080781342	479.617950738023	700.133027449535	12.3282996112556	10.2918400841238	8.88416001142796	11.532554573735	32.0004178912944
XM_027382424.1	69623.8712841376	64196.8924928396	47500.8571284345	39936.1001893372	29741.8256754186	23322.5010860074	69595.6280431491	61485.367690519	20818.4233595742	32582.825496916
XM_027382425.1	196.606049916228	1552.13349933572	380.35263214761	326.772669733598	1302.74232758281	149.700780993818	398.441237542508	962.027612666056	1467.51756950778	1059.21383220184
XM_027382426.1	238.822072904375	111.883804015026	240.807672950597	307.008193741647	200.869766711093	449.542639396141	632.948165173616	649.812846550159	562.212035469581	407.471987815815
XM_027382430.1	1131.38941608234	303.103396331615	764.40999772523	760.273509823735	371.172395009629	1054.95020959173	615.305010743689	742.461943812194	637.894424859717	397.871862448427
XM_027382431.1	1065.04995138668	282.760886510701	742.181597145175	737.87377036619	352.249880754236	1048.7860597861	580.018701883836	745.634858101989	609.063038425379	372.271528135391
XM_027382432.1	1428.10774908475	1035.43374988451	1358.40225767004	1583.79334282171	998.526521476883	1111.74844708644	988.016648075888	890.319749716673	895.935333447037	643.208399615017
XM_027382436.1	1114.50300688708	1802.34637013296	1689.35844408419	1346.6196309183	1518.16787449036	1071.24117693517	3524.22009737783	2891.7940837198	980.987923428332	4568.59299428046
XM_027382437.1	2771.7834521932	2072.90175075111	1804.20518041448	2134.56340713076	1125.16180918605	2201.48207343849	1863.55818666099	1301.5294416742	818.090590074326	1312.01713354307
XM_027382438.1	349.789904758933	233.938862940508	447.037833887776	517.82927098913	467.240544306238	1272.89693486214	482.98135251924	451.822994866908	640.056778842292	560.007313097652
XM_027382440.1	0	0	0	0	227.070171064714	52.3952733478362	24.9944687757293	67.900365801628	32.4353097386297	56.5340716079534
XM_027382441.1	2.41234417075126	0	0	5.27052693118707	275.104245713019	48.8729020303346	51.4592004206192	76.1499429550968	38.2015870254971	56.5340716079534
XM_027382445.1	581.374945151055	32.548015713462	179.062115783778	241.126607101808	109.16835147342	158.506709287572	113.945372359942	133.262400171419	269.573463161055	72.5342805536006
XM_027382446.1	172.482608208715	85.4385412478377	150.65915948704	160.751071401206	58.2231207858241	122.40240328318	133.05878965903	95.8220115518301	239.300507405001	119.468226794166
XM_027382447.1	173.688780294091	91.5412941941118	123.49111433364	193.691864721125	45.1229186090137	154.103745140695	106.59405801414	111.052000142849	172.267533945166	101.334656655766
XM_027382448.1	213.492459111487	46.7877725881016	85.2088688902114	117.269224218912	62.5898548447609	112.275585745363	128.648001051548	118.0324115804	182.358519197185	87.4678089028713
XM_027382450.1	201.430738257731	67.1302824090154	91.3834246068934	108.045802089335	71.3233229626345	134.290406479748	110.269715187041	116.763245864482	162.897333354007	101.334656655766
XM_027382451.1	205.049254513858	75.2672863373809	103.732536040257	100.140011692554	90.2458372180274	144.417224017565	122.031818140325	100.898674415503	160.014194710573	69.3342387644712
XM_027382452.1	195.399877830852	52.8905255343757	219.814183513879	158.115807935612	62.5898548447609	3.52237131750159	0	5.71124572163226	2.16235398257531	107.734740234024
XM_027382453.1	283.450440063274	1283.61236969966	742.181597145175	527.052693118707	4192.06469657934	2175.50458497192	4825.40273658492	5215.63650956617	3838.17831907118	5040.06581787887
XM_027382454.1	358.233109356563	366.165176776447	111.142002900276	137.033700210864	180.491674436055	852.413858835385	182.312595775908	83.7649372506065	243.625215370152	60.8007939934594
XM_027382455.1	273.801063380269	34.5822666955534	76.5644908868566	175.24502046197	85.8791031590905	231.155617711042	119.826423836585	88.8416001142796	136.228300902245	138.668477528942
XM_027382457.1	0	0	0	0	132.45759978775	136.932184967874	198.485487336674	236.699406018759	88.6565132855877	240.003134184708
XM_027382458.1	59.102432183406	16.274007856731	51.8662680201287	51.3876375790739	29.1115603929121	56.3579410800255	17.6431544299266	27.287062892243	32.4353097386297	50.1339880296945
XM_027382459.1	13.267892939132	24.4110117850965	17.2887560067096	23.7173711903418	126.635287709167	183.60360492477	72.0428805888668	201.797348831007	307.054265525694	306.13733116005
XM_027382460.1	4.82468834150253	44.7535216060102	14.8189337200368	13.1763173279677	94.6125712769642	166.43204475195	66.8969605468049	158.011131631826	255.157769943887	247.469898359343
XM_027382461.1	6.03086042687816	44.7535216060102	48.1615345901195	21.0821077247483	275.104245713019	212.663168294159	147.761418350635	333.790583286508	469.951598879701	556.807271308522
XM_027382462.1	3.6185162561269	22.3767608030051	11.1142002900276	11.8586855951709	117.901819591294	147.059002505691	70.5726177197063	142.146560182847	229.930306813841	174.935617805743
XM_027382463.1	552.42681510204	209.527851155412	208.699983223851	173.927388729173	53.8563867268873	147.499298920379	942.438499131911	420.72843482691	247.949923335302	230.40300881732
XM_027382466.1	564.488535955796	449.569467042194	443.333100457767	523.099797920317	254.72615343798	1300.19531257278	692.493811374618	524.800023532209	464.185321592833	583.474286217934
XM_027382467.1	630.828000651456	386.507686597361	685.3756845517	586.346121094561	376.994707088211	1376.36659231375	739.542223187755	659.331589419546	590.32263724306	819.210698017136
XM_027382468.1	1107.26597437483	1714.87357790303	839.73957746875	1027.75275158148	1576.39099527619	922.861285185417	885.83337866923	805.920229608108	810.882743465741	1200.01567092354
XM_027382469.1	1150.68816944835	1686.39406415375	896.545490062224	909.165895629769	1328.94273193644	955.883516286994	888.038772972971	925.856389762385	738.804277379898	1224.5493246402
XM_027382470.1	1171.19309489974	1470.76346005206	854.558511188787	864.366416714679	1523.99018656895	975.256558533253	914.50350461786	869.378515404022	779.16821838797	1172.28197541775
XM_027382471.1	25.3296137928883	32.548015713462	166.713004350414	214.773972445873	631.720860526191	796.936510584735	679.996576986753	798.939818170557	731.596430771313	1694.95546764223
XM_027382472.1	10363.4305575474	9351.45176467405	5826.31077426112	5789.673833909	5601.06421959628	2779.59126592344	5556.12338255771	4048.00405092135	2940.80141630242	4499.25875551599
XM_027382473.1	6549.51442358968	8366.87428934182	6859.93140123369	6082.18807858988	9334.62183998725	3902.78741979176	15065.0484888535	16107.6166835768	11409.3003967282	14695.6585762788
XM_027382474.1	32964.683093316	62543.0464443993	41270.7304103024	44192.0506862708	31265.8158619875	49145.0052146116	52625.8540072981	39941.9142456642	15976.1920079272	28372.637183018
XM_027382475.1	98.9061110008019	58.9932784806499	253.156784383961	233.220816705028	87.3346811787362	167.752933996013	69.1023548505457	61.5545372220366	22.3443244866115	115.20150440866
XM_027382476.1	86.8443901470455	71.1987843731981	253.156784383961	225.315026308247	100.434883355547	184.924494168834	72.7780120234471	99.629508699585	46.8510029557984	193.069187944143
XM_027382477.1	149.565338586578	168.842831513584	372.943165287592	411.101100632591	257.637309477272	209.581093391345	61.751040504743	105.340754421217	60.5459115121087	121.601587986919
XM_027382478.1	106.143143513056	109.849553032934	230.928383803906	213.456340713076	96.0681492966098	173.476787386953	83.0698521075709	96.4565944097893	28.110601773479	136.535116336189
XM_027382479.1	66.3394646956598	83.4042902657464	233.398206090579	193.691864721125	106.257195434129	161.148487775698	86.010377845892	85.0341029665248	25.2274631300453	88.5344894992478
XM_027382480.1	78.4011855494161	81.370039283655	250.686962097289	229.267921506638	88.7902591983818	162.469377019761	61.751040504743	83.7649372506065	46.13021829494	128.001671565178
XM_027382481.1	42389.7117684412	68273.5314609507	52712.1821533141	56834.7271624558	39657.2231452444	55403.8187493972	68514.9848343161	54338.6955441832	19778.3310939555	36388.7418647872
XM_027382482.1	320.841774709918	270.555380618153	288.969207540717	321.502142802411	280.926557791601	459.669456933958	318.311911173259	264.621051768961	338.048005942607	231.469689413696
XM_027382483.1	266.564030868015	217.664855083777	192.646138360478	205.550550316296	163.024738200307	377.334027387358	219.804298939502	211.316091700394	263.807185874188	242.136495377461
XM_027382484.1	424.572574052223	602.138290699047	379.117721004274	588.981384560155	540.019445288519	108.312918013174	292.582310962949	236.699406018759	562.212035469581	369.071486346262
XM_027382485.1	347.377560588182	433.295459185463	203.760338650506	295.149508146476	294.026759968412	83.2160223759751	179.372070037587	133.262400171419	333.723297977456	241.069814781084
XM_027382486.1	294.305988831654	390.576188561544	190.176316073805	266.161610024947	195.047454632511	73.9697976675334	176.431544299266	98.3603429836667	289.755433665092	216.536161064425
XM_027382487.1	492.118210833258	412.952949364549	501.373924194577	364.983989984705	548.752913406392	294.558301426071	230.096139023626	279.216457502022	460.581398288541	455.472614652757
XM_027382488.1	3841.65809192139	4129.52949364549	3978.88370382987	3643.25174118306	2868.94427672148	3959.14536087179	2646.47316448899	3348.05915859242	5449.13203608978	5074.19959696291
XM_027382489.1	0	0	2.46982228667279	2.63526346559353	2.91115603929121	60.7609052269025	108.0643208833	399.787200514258	147.040070815121	234.669731202826
XM_027382490.1	0	0	0	0	0	43.1490486393945	162.46404704224	454.995909156703	134.786731580528	242.136495377461
XM_027382492.1	9.64937668300506	58.9932784806499	39.5171565867647	38.2113202511063	101.890461375192	31.2610454428266	55.8699890281008	59.0162057902	49.7341415992321	256.003343130355
XM_027382494.1	4279.49855891274	2935.42416715785	1521.41052859044	1581.15807935612	3164.42661470954	4137.905705235	2242.15087546983	1648.01168211989	2107.57434835007	2778.70295356073
XM_027382496.1	12573.1378179556	13468.775752427	14076.7521228916	15140.9062415677	16097.2373192607	10340.3612989406	6835.25207872738	4210.45726255889	3725.0151273164	4760.59550162823
XM_027382501.1	1236.32638751002	5466.03238887952	376.647898717601	307.008193741647	2331.83598747226	123.723292527243	568.256598930552	319.829760411407	165.78047199744	348.804555015109
XM_027382506.1	231.585040392121	732.330353552895	209.934894367187	237.173711903418	705.955339528117	42.2684558100191	47.0484118131375	82.4957715346882	72.7992507467021	99.2012954630126
XM_027382507.1	265.357858782639	752.672863373808	190.176316073805	212.13870898028	717.599963685282	40.947566565956	27.1998630794701	86.303268682443	46.13021829494	77.867683535483
XM_027382508.1	291.893644660903	685.542580964793	211.169805510524	223.99739457545	703.044183488826	39.1863809072052	47.0484118131375	92.6490972620344	69.9161121032684	121.601587986919
XM_027382509.1	213.492459111487	732.330353552895	229.69347266057	250.350029231386	743.800368038903	57.2385339094009	54.3997261589403	83.7649372506065	77.8447433727112	92.8012118847537
XM_027382510.1	476.437973723375	754.7071143559	407.520677301011	504.652953661162	800.567910805081	75.2906869115965	93.3616921916948	159.280297347744	80.7278820161449	193.069187944143
XM_027382511.1	301.543021343908	726.227600606621	184.001760357123	218.726867644263	684.121669233433	47.1117163715838	58.8105147664219	69.1695315175462	46.13021829494	96.0012536738832
XM_027382512.1	259.326998355761	691.645333911067	218.579272370542	210.821077247483	631.720860526191	46.2311235422084	38.9619660327545	99.629508699585	51.175710920949	108.801420830401
XM_027382513.1	230.378868306746	655.028816233423	208.699983223851	202.915286850702	641.909906663711	47.5520127862715	47.7835432477178	70.4386972334645	53.3380649035243	103.468017848519
XM_027382514.1	352.202248929685	1625.36653469101	313.667430407445	470.394528608446	1374.06565054545	32.5819346868897	44.8430175093967	76.1499429550968	43.2470796515062	102.401337252142
XM_027382515.1	305.161537600035	949.995208636672	303.788141260754	245.079502300199	1145.53990146109	54.5967554212747	53.66459472436	121.205325870196	107.396914467907	180.269020787625
XM_027382516.1	90.4629064031724	362.096674812265	139.544959197013	115.951592486116	256.181731457626	15.8506709287572	19.8485487336674	27.9216457502022	22.3443244866115	49.0673074333181
XM_027382517.1	273.801063380269	679.439828018519	190.176316073805	196.327128186718	681.210513194142	56.7982374947132	41.1673603364953	86.9378515404022	61.2666961729671	108.801420830401
XM_027382519.1	55.4839159272791	870.659420335108	1952.39451761484	2976.5300843879	7171.63290279388	1626.01465944167	2875.09904064345	3856.99461067565	462.743752271116	4603.79345396089
XM_027382520.1	49.4530555004009	154.603074638944	426.044344451057	297.784771612069	652.09895280123	312.170158013579	206.571933117057	505.762537793435	656.634826042036	932.278841233043
