ID	logFC	logCPM	PValue	FDR	hep_1	hep_2	hep_3	hep_wssv_1	hep_wssv_2	hep_wssv_3	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized	Expression
XM_027366475.1	-0.385529974594366	1.805195044129	0.4846690728049	0.656714490888545	207	107	274	155	38	65	4.08284424565654	2.49820377942502	5.09335312423543	4.12279195294222	1.21122376264942	3.61995866544439	NonDE
XM_027363732.1	0.235952013013188	3.56257363501513	0.484819415520396	0.656867731461446	506	428	669	505	318	263	9.9802859338271	9.9928151177001	12.4359607303413	13.4323221692634	10.1360304348031	14.6469096771058	NonDE
XM_027361304.1	-0.35471057756333	1.14092275003456	0.484960467898965	0.656915699150695	94	104	159	48	98	22	1.85404521300345	2.42816068280563	2.95563192245779	1.27673557252404	3.12368233525377	1.22521677907349	NonDE
XM_027368496.1	-0.255051701140804	3.00320577844776	0.484966571434244	0.656915699150695	410	446	403	201	270	141	8.08679295033421	10.4130736974165	7.49131864622949	5.34633020994443	8.60606357671958	7.85252572042552	NonDE
XM_027369282.1	0.22099720065859	3.35845724932676	0.484923662482496	0.656915699150695	535	398	454	411	342	200	10.5522786059239	9.29238415150616	8.43935152701784	10.9320483397371	10.9010138638448	11.1383343552135	NonDE
XM_027368343.1	0.417786967764243	2.86726400025078	0.485201897590805	0.657183983411202	278	291	341	605	106	96	5.48324009803149	6.79418037208114	6.33880808527111	16.0921879453551	3.37867681160102	5.34640049050248	NonDE
XM_027357458.1	0.249890740889485	3.60690767020934	0.485248480168476	0.65719660147232	407	462	777	489	400	248	8.02762129460006	10.7866368793866	14.4435597720107	13.0067436450887	12.7497238173623	13.8115346004647	NonDE
XM_027371464.1	-0.413793369905364	0.730561322261256	0.485390585940967	0.65728810435913	90	86	92	96	18	17	1.77514967202458	2.00790210308927	1.71017696142212	2.55347114504808	0.573737571781305	0.946758420193148	NonDE
XM_027382056.1	-0.2782420534074	5.66118874032611	0.485373806311707	0.65728810435913	2545	2472	3138	1998	1717	523	50.1972879478063	57.71551161438	58.3319054885065	53.1441182063133	54.7281894860279	29.1267443388833	NonDE
XM_027381046.1	-0.286437207491546	0.761200662536224	0.4857261771726	0.657692040420669	83	88	92	61	33	32	1.63708247531156	2.05459750083553	1.71017696142212	1.62251812341597	1.05185221493239	1.78213349683416	NonDE
XM_027355043.1	0.285981852543616	0.387531461865338	0.485874192205468	0.657722164589285	67	43	58	61	31	28	1.32150031139608	1.00395105154464	1.07815504089655	1.62251812341597	0.988103595845582	1.55936680972989	NonDE
XM_027360014.1	-0.319651341890415	4.7523648131252	0.485934906857601	0.657722164589285	1496	1026	1944	1020	1023	215	29.5069323260975	23.9547390438325	36.1367827500499	27.1306309161359	32.6074186629042	11.9737094318545	NonDE
XM_027369645.1	-0.329320210066147	3.26662292691168	0.485855882139924	0.657722164589285	489	406	690	151	309	209	9.6449798846669	9.47916574249121	12.8263272106659	4.01639732189855	9.84916164891241	11.6395594011981	NonDE
XM_027373048.1	-0.251198297007415	1.02672289327873	0.485929433066785	0.657722164589285	101	86	133	75	58	28	1.99211240971648	2.00790210308927	2.47232104205589	1.99489933206882	1.84870995351754	1.55936680972989	NonDE
XM_027379068.1	-0.377056686801998	6.84090445417109	0.485818669147429	0.657722164589285	6421	4937	7880	5680	1281	1924	126.647067156332	115.267589336648	146.480374521807	151.080376082012	40.8309905251029	107.150776497154	NonDE
XM_027366154.1	0.262725193260027	4.6277267975146	0.486051095231402	0.657727982228803	798	1164	1312	806	991	498	15.7396604252846	27.1767214883246	24.3886105802806	21.4385181552995	31.5874407575152	27.7344525444816	NonDE
XM_027368391.1	0.289425221669067	3.62057558337365	0.486019209358016	0.657727982228803	586	626	372	486	328	307	11.5581967534045	14.61565949458	6.9150633657503	12.9269476718059	10.4547735302371	17.0973432352527	NonDE
XM_027378453.1	0.313211756909517	4.74785428287895	0.486004029643145	0.657727982228803	1278	1084	1143	976	527	835	25.2071253427491	25.3089055784741	21.2470898576683	25.9602899746555	16.7977611293749	46.5025459330164	NonDE
XM_027372930.1	-0.655650536413881	0.0112792093978406	0.486185485802515	0.657859360249164	73	41	57	33	40	0	1.43984362286438	0.957255653798374	1.05956616088109	0.877755706110279	1.27497238173623	0	NonDE
XM_027352421.1	-0.247279813617687	4.36261970981416	0.486602390221661	0.65812049632326	1198	882	1214	697	433	431	23.6292145231717	20.5926704061016	22.5669003387658	18.5392644593595	13.8015760322947	24.0031105354851	NonDE
XM_027353105.1	0.299000363620009	3.56295992837708	0.486589191435617	0.65812049632326	558	572	394	658	409	150	11.0059279665524	13.354883755431	7.32401872609037	17.5019168066837	13.036592603253	8.35375076641013	NonDE
XM_027354878.1	-0.265670030273429	1.48553269544006	0.486477219206356	0.65812049632326	180	120	141	83	69	56	3.55029934404917	2.80172386477573	2.62103208217955	2.20768859415616	2.199327358495	3.11873361945978	NonDE
XM_027363729.1	-0.358887165273709	2.27442488588156	0.486474154507548	0.65812049632326	329	176	297	262	112	35	6.48915824551209	4.10919500167107	5.52089736459096	6.9688483333604	3.56992266886146	1.94920851216236	NonDE
XM_027368738.1	0.252196163472796	3.64475397564835	0.486535370074694	0.65812049632326	569	421	703	647	312	242	11.2228907042443	9.82938122558818	13.0679826508668	17.2093315713137	9.94478457754263	13.4773845698083	NonDE
XM_027375106.1	0.482953885083334	6.06515581031848	0.486539343049411	0.65812049632326	4446	1611	2269	990	1773	2717	87.6923937980144	37.6131428846141	42.1781687550737	26.3326711833084	56.5131508204586	151.314272215575	NonDE
XM_027380485.1	0.424996932209285	9.62788564301417	0.486684064836078	0.658180481854619	24057	42512	30088	59533	14601	12059	474.497507332171	992.557374494548	559.302221905094	1583.4978924807	465.396793643269	671.585869947598	NonDE
XM_027361009.1	0.247245830268911	1.81640176440683	0.486743363123104	0.658210199269683	163	126	182	176	104	59	3.21499329488897	2.94181005801451	3.38317616281332	4.68136376592149	3.31492819251421	3.28580863478798	NonDE
XM_027363064.1	0.347062558116973	1.46503755326724	0.487084721973842	0.65862130593534	157	61	142	141	114	30	3.09664998342066	1.42420963126099	2.63962096219501	3.75041074428937	3.63367128794827	1.67075015328203	NonDE
XM_027357252.1	-0.338386627299357	2.89376844821179	0.487134079874505	0.658637544934977	504	300	418	416	138	72	9.94083816333767	7.00430966193932	7.77015184646135	11.0650416285417	4.39865471699001	4.00980036787686	NonDE
XM_027358161.1	-0.29204198631084	1.73523829373384	0.487444677899725	0.658810407581403	165	173	189	129	55	66	3.2544410653784	4.03915190505167	3.51329832292152	3.43122685115836	1.75308702488732	3.67565033722046	NonDE
XM_027364917.1	0.427292595957384	3.42488097244535	0.487445099300251	0.658810407581403	391	488	444	298	752	87	7.71203913068458	11.393677050088	8.25346272686326	7.92640001275343	23.9694807766412	4.84517544451787	NonDE
XM_027372359.1	0.379993173738592	6.60097170783859	0.487448721186399	0.658810407581403	3800	4227	4267	3098	6025	982	74.9507639299269	98.690723136725	79.3187510259584	82.4026417433225	192.04271499902	54.6892216840983	NonDE
XM_027377686.1	-0.238563014280415	3.80560072540599	0.487364912994871	0.658810407581403	711	716	781	522	470	169	14.0236824089942	16.7169523931618	14.5179152920725	13.884499351199	14.9809254854008	9.41189253015541	NonDE
XM_027378911.1	-0.385997098480995	2.78356616480227	0.487365046535444	0.658810407581403	430	333	374	404	144	42	8.48127065522857	7.77478372475264	6.95224112578121	10.7458577354107	4.58990057425044	2.33905021459484	NonDE
XM_027376200.1	-0.26240121806469	4.37462177924675	0.487692271463324	0.65908906485215	1057	916	1369	464	750	363	20.8481467036665	21.3864921677881	25.4481767411617	12.3417772010657	23.9057321575544	20.2160768547125	NonDE
XM_027365439.1	-0.363863025948878	1.10365379175939	0.487732341078022	0.659092707656008	111	75	168	100	62	14	2.18935126216365	1.75107741548483	3.12293184259691	2.65986577609175	1.97620719169116	0.779683404864945	NonDE
XM_027353561.1	0.264742100214731	2.73459307568963	0.487782134044287	0.659109488458433	413	203	276	308	239	104	8.14596460606837	4.73958287124561	5.13053088426635	8.1923865903626	7.617959980874	5.79193386471102	NonDE
XM_027370237.1	0.28527551401892	2.90073949647929	0.487996461338222	0.659247555975146	276	361	334	242	367	113	5.44379232754206	8.42851929320031	6.2086859251629	6.43687517814204	11.69787160243	6.29315891069563	NonDE
XM_027371609.1	-0.317925789718179	3.77339483485281	0.487993808740126	0.659247555975146	818	625	785	284	280	359	16.134138130179	14.5923117957069	14.5922708121344	7.55401880410058	8.92480667215364	19.9933101676082	NonDE
XM_027382886.1	-0.391038056291624	0.103802076039405	0.487921904422501	0.659247555975146	37	78	50	27	42	10	0.729783754054551	1.82112051210422	0.929444000772889	0.718163759544774	1.33872100082305	0.556916717760675	NonDE
XM_027368833.1	0.894458268089664	1.26058448902584	0.488090102506114	0.659323550953299	87	37	126	2	254	18	1.71597801629043	0.863864858305849	2.34219888194768	0.0531973155218351	8.09607462402509	1.00245009196922	NonDE
XM_027378716.1	-0.243978923024758	2.11048598285408	0.48812776845566	0.659323927444514	260	193	229	166	138	51	5.12821016362658	4.5061058825143	4.25685352353983	4.41537718831231	4.39865471699001	2.84027526057944	NonDE
XM_027371513.1	0.247378165707408	5.34979772488285	0.488231965001117	0.659414161200483	1592	1971	1847	1764	1210	847	31.4004253095904	46.0183144789413	34.3336613885505	46.9200322902585	38.5679145475211	47.1708459943292	NonDE
XM_027352948.1	-0.333859030100171	0.266671041168854	0.488288449424087	0.659439945289766	47	50	94	39	44	10	0.927022606501727	1.16738494365655	1.74735472145303	1.03734765267578	1.40246961990986	0.556916717760675	NonDE
XR_003476976.1	-0.316624485386666	2.42859864437527	0.488428792996962	0.659578969637907	274	291	298	268	79	82	5.40434455705262	6.79418037208114	5.53948624460642	7.1284402799259	2.51807045392906	4.56671708563754	NonDE
XM_027358368.1	0.269009396568014	3.45051837837903	0.488872236571488	0.659849520235919	539	380	544	573	233	234	10.6311741469028	8.8721255717898	10.112350728409	15.2410308970058	7.42671412361357	13.0318511955998	NonDE
XM_027362496.1	0.317758274405832	0.650075590447479	0.488740991291893	0.659849520235919	89	53	58	88	44	23	1.75542578677987	1.23742804027595	1.07815504089655	2.34068188296074	1.40246961990986	1.28090845084955	NonDE
XM_027364304.1	-0.272259484956883	3.10355941156241	0.488824941098688	0.659849520235919	506	371	506	424	201	98	9.9802859338271	8.66199628193162	9.40597328782164	11.277830890629	6.40673621822458	5.45778383405462	NonDE
XM_027368646.1	-0.2536620572003	6.43109684964542	0.488965893418939	0.659849520235919	4828	4067	4907	3222	2646	1184	95.2269179614966	94.955091317024	91.2156342358514	85.7008753056763	84.3394230518519	65.9389393828639	NonDE
XM_027369098.1	0.378726613846399	5.21255304751499	0.488957510074163	0.659849520235919	1395	1789	1470	2314	495	867	27.514819916381	41.7690332840315	27.3256536227229	61.5492940587632	15.7777832239859	48.2846794298505	NonDE
XM_027370407.1	-0.29294615906882	5.31955700577033	0.488786882487411	0.659849520235919	2342	2075	1995	850	1061	919	46.1933392431286	48.446475161747	37.0848156308383	22.6088590967799	33.8186424255536	51.180646362206	NonDE
XM_027376284.1	0.279706036862332	3.06694786250959	0.488796329388671	0.659849520235919	442	315	351	456	299	102	8.71795727816518	7.35452514503628	6.52469688542568	12.1289879389784	9.53041855347835	5.68055052115889	NonDE
XM_027378244.1	0.418750667363635	6.69844611949316	0.488893979589215	0.659849520235919	4423	3643	5072	2084	2228	4130	87.2387444373859	85.0556669948165	94.2827994384019	55.4316027737522	71.0159616627082	230.006604435159	NonDE
XM_027381417.1	0.302282095151257	0.0725499543211247	0.488874507645258	0.659849520235919	35	52	43	40	33	22	0.690335983565116	1.21408034140282	0.799321840664685	1.0639463104367	1.05185221493239	1.22521677907349	NonDE
XM_027376657.1	-0.26994799596856	3.86172596151421	0.489045470090438	0.659906409445625	922	550	887	547	517	149	18.1854221956296	12.8412343802221	16.4883365737111	14.5494657952219	16.4790180339408	8.29805909463406	NonDE
XM_027359442.1	-0.297561503942734	0.261002453785591	0.489141320171592	0.659985247224638	80	55	50	50	26	16	1.57791081957741	1.28412343802221	0.929444000772889	1.32993288804588	0.828732048128552	0.89106674841708	NonDE
XM_027351849.1	-0.365605014288655	0.384222693506947	0.489203207228784	0.660018251050387	68	49	93	22	53	18	1.3412241966408	1.14403724478342	1.72876584143757	0.585170470740186	1.68933840580051	1.00245009196922	NonDE
XM_027380060.1	-0.248132268168052	4.09897567482829	0.489364874868675	0.660185860488761	814	764	1171	699	535	200	16.0552425892001	17.8376419390721	21.7675784981011	18.5924617748814	17.0527556057221	11.1383343552135	NonDE
XM_027364644.1	-0.295579413715778	3.43272795390548	0.489456460039003	0.660258905590746	601	448	709	318	189	261	11.8540550320753	10.4597690951627	13.1795159309596	8.45837316797178	6.02424450370371	14.5355263335536	NonDE
XM_027381080.1	-0.242596205947087	3.60727882668905	0.489639934076392	0.660455884766496	727	504	718	530	266	193	14.3392645729097	11.7672402320581	13.3468158510987	14.0972886132863	8.47856633854596	10.748492652781	NonDE
XM_027351434.1	0.229279165150755	4.08416892056367	0.489696139497425	0.660481179352741	899	642	752	599	528	396	17.7317728350011	14.9892226765501	13.9788377716243	15.9325959987896	16.8296354389183	22.0539020233227	NonDE
XM_027355199.1	0.236264936404883	5.35986399611119	0.490026606888326	0.660876354579048	1819	1409	2379	1622	1491	762	35.8777472601413	32.8969077122417	44.2229455567741	43.1430228882083	47.5245955292181	42.4370538933634	NonDE
XM_027382169.1	0.287343004052897	4.0490053016038	0.490228392980758	0.661097936087457	724	797	630	492	463	479	14.2800929171755	18.6081160018855	11.7109944097384	13.0865396183714	14.7578053185969	26.6763107807363	NonDE
XM_027356756.1	0.336783318390383	-0.0292450008915283	0.490378400241152	0.661249662658871	35	43	42	23	43	21	0.690335983565116	1.00395105154464	0.780732960649227	0.611769128501103	1.37059531036645	1.16952510729742	NonDE
XM_027353925.1	0.564182973770296	0.42352906266804	0.490507655984523	0.661373385831261	20	64	67	22	102	14	0.394477704894352	1.49425272788039	1.24545496103567	0.585170470740186	3.2511795734274	0.779683404864945	NonDE
XM_027354375.1	0.219475434604063	4.32306220714924	0.490856352452972	0.661518819741137	914	693	1137	783	646	414	18.0276311136719	16.1799553190798	21.1355565775755	20.8267490267984	20.5908039650402	23.0563521152919	NonDE
XM_027354633.1	0.236852869836711	4.69939307751389	0.490875252161098	0.661518819741137	1252	1025	1226	1073	674	614	24.6943043263864	23.9313913449593	22.7899668989512	28.5403597774645	21.4832846322555	34.1946864705055	NonDE
XM_027355061.1	-0.283269763530199	0.356760995289005	0.49089231507188	0.661518819741137	60	59	80	55	29	16	1.18343311468306	1.37751423351473	1.48711040123662	1.46292617685046	0.92435497675877	0.89106674841708	NonDE
XM_027363738.1	0.62621461843152	1.83488975837748	0.490888585518616	0.661518819741137	32	277	65	151	221	31	0.631164327830963	6.4673125878573	1.20827720100476	4.01639732189855	7.04422240909269	1.72644182505809	NonDE
XM_027366011.1	0.300566528537825	0.975828453972941	0.490872483803834	0.661518819741137	105	46	108	97	52	38	2.07100795069535	1.07399414816403	2.00759904166944	2.580069802809	1.6574640962571	2.11628352749057	NonDE
XM_027377423.1	0.243840928484103	1.39080426623355	0.490690792130004	0.661518819741137	129	93	127	101	101	44	2.54438119656857	2.17133599520119	2.36078776196314	2.68646443385267	3.21930526388399	2.45043355814697	NonDE
XM_027377438.1	-0.2332352639894	2.30884245939081	0.490662585438805	0.661518819741137	236	247	294	190	117	85	4.65483691775335	5.76688162166337	5.46513072454459	5.05374497457433	3.72929421657849	4.73379210096574	NonDE
XM_027382516.1	0.419503854206697	1.21746840011922	0.490915610657911	0.661518819741137	88	86	113	69	153	19	1.73570190153515	2.00790210308927	2.10054344174673	1.83530738550331	4.8767693601411	1.05814176374528	NonDE
XM_027364820.1	-0.222911633501128	4.7919816564307	0.490977845971839	0.6615521327715	1556	1280	1547	998	694	501	30.6903654407806	29.8850545576078	28.7569973839132	26.5454604453957	22.1207708231237	27.9015275598098	NonDE
XM_027360394.1	0.30670123909111	2.79541830009258	0.491090286018672	0.661592340928513	227	315	359	274	344	82	4.47732195055089	7.35452514503628	6.67340792554935	7.28803222649141	10.9647624829316	4.56671708563754	NonDE
XM_027364276.1	0.215788445361323	3.05430453630005	0.491101184683783	0.661592340928513	368	338	418	296	292	170	7.25838977005608	7.8915222191183	7.77015184646135	7.87320269723159	9.30729838667451	9.46758420193148	NonDE
XM_027378097.1	-0.532952027978619	0.199530254689667	0.491120234482289	0.661592340928513	97	40	54	33	51	2	1.91321686873761	0.933907954925243	1.00379952083472	0.877755706110279	1.6255897867137	0.111383343552135	NonDE
XM_027368070.1	0.250083854641105	3.92873906633791	0.491249065827027	0.661715343405105	565	509	999	536	590	295	11.1439951632654	11.8839787264237	18.5702911354423	14.2568805598518	18.8058426306095	16.4290431739399	NonDE
