ID	logFC	logCPM	PValue	FDR	hep_1	hep_2	hep_3	hep_wssv_1	hep_wssv_2	hep_wssv_3	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_wssv_1_normalized	hep_wssv_2_normalized	hep_wssv_3_normalized	Expression
XM_027380863.1	-2.91363610090189	2.35311005407115	1.76953832664665e-05	0.000250649063376817	555	309	452	12	33	40	10.9467563108183	7.2144389517975	8.40217376698692	0.31918389313101	1.05185221493239	2.2276668710427	Up_hep_Down_hep_wssv
XM_027380938.1	2.03919460225964	0.454140824719938	6.60981903090556e-05	0.000757401940286027	38	15	25	114	61	26	0.749507639299269	0.350215483096966	0.464722000386445	3.0322469847446	1.94433288214776	1.44798346617776	Down_hep_Up_hep_wssv
XM_027380950.1	2.0050136303597	5.29577160290068	1.46375261783145e-05	0.000215290053506735	591	943	716	1784	2807	927	11.6568161796281	22.0168800373626	13.3096380910678	47.4520054454769	89.4711868883402	51.6261797364146	Down_hep_Up_hep_wssv
XM_027380976.1	4.45460590792513	8.19973292601072	2.41535068969355e-07	6.11114912664932e-06	1288	620	1993	6211	35833	6818	25.4043641951963	14.4755733013413	37.0476378708074	165.204263353059	1142.15213386886	379.705818169228	Down_hep_Up_hep_wssv
XM_027380997.1	2.28162234739857	5.06814267825784	0.00130374177750157	0.00860459814604798	559	802	247	1181	1014	1855	11.0256518517971	18.7248544962511	4.59145336381807	31.4130148156436	32.3205498770135	103.308051144605	Down_hep_Up_hep_wssv
XM_027380998.1	2.62210594069682	7.64769480940087	0.000425914002875285	0.0035065328854835	2516	3849	1541	8421	4646	11907	49.6252952757095	89.8652929626815	28.6454641038204	223.987297004687	148.088042138664	663.120735837636	Down_hep_Up_hep_wssv
XM_027381006.1	2.9630135998451	6.00648284110423	6.91639349142362e-05	0.000786399737080951	644	1089	308	3198	1727	3625	12.7021820975981	25.4256440728397	5.725375044761	85.0625075194143	55.0469325814619	201.882310188245	Down_hep_Up_hep_wssv
XM_027381023.1	1.89384828914077	1.72981204304765	9.62547020037332e-05	0.0010344007738183	67	63	75	94	206	118	1.32150031139608	1.47090502900726	1.39416600115933	2.50027382952625	6.56610776594161	6.57161726957597	Down_hep_Up_hep_wssv
XM_027381025.1	8.69157672362445	12.022340952136	1.06036915656854e-10	6.56126669336357e-09	314	1556	952	74105	108208	349775	6.19329996684133	36.3290194465919	17.6966137747158	1971.09353337279	3449.05528707286	19479.554495474	Down_hep_Up_hep_wssv
XM_027381034.1	-1.91871993256759	6.60291514992917	3.26798160534756e-05	0.000421894989826532	9063	5613	8123	957	1247	1019	178.757571972876	131.050633774885	150.997472365564	25.4549154771981	39.7472640006271	56.7498135398128	Up_hep_Down_hep_wssv
XM_027381054.1	-3.45500031432971	1.2502700736292	3.06489052791591e-10	1.72131670254131e-08	300	103	230	11	16	6	5.91716557341528	2.4048129839325	4.27544240355529	0.292585235370093	0.509988952694494	0.334150030656405	Up_hep_Down_hep_wssv
XM_027381063.1	2.22323441863162	4.87034132537892	9.25348519709431e-08	2.65341807237005e-06	484	454	580	2352	1647	526	9.54636045844332	10.5998552884015	10.7815504089655	62.5600430536781	52.4969878179894	29.2938193542115	Down_hep_Up_hep_wssv
XM_027381089.1	-1.69764456056642	3.94684376410462	4.86361026403745e-06	8.55985698665673e-05	1106	1081	1256	223	310	105	21.8146170806577	25.2388624818547	23.347633299415	5.93150068068461	9.88103595845582	5.84762553648709	Up_hep_Down_hep_wssv
XM_027381095.1	-2.75791990511492	2.62448245745757	1.26487535645679e-07	3.45830649784737e-06	618	426	518	24	69	34	12.1893610812355	9.94611971995383	9.62903984800713	0.638367786262021	2.199327358495	1.8935168403863	Up_hep_Down_hep_wssv
XM_027381096.1	-1.96134507267042	1.9347650671202	1.82522438426527e-06	3.71255271240115e-05	328	264	280	42	43	39	6.46943436026737	6.1637925025066	5.20488640432818	1.11714362595854	1.37059531036645	2.17197519926663	Up_hep_Down_hep_wssv
XM_027381129.1	1.66695390442473	6.57095281554161	0.000926860056102806	0.00662016083004171	2255	2298	2068	8832	3033	1832	44.4773612268382	53.6530120104552	38.4418038719667	234.919345344424	96.67478084515	102.027142693756	Down_hep_Up_hep_wssv
XM_027381144.1	5.88303924503949	7.51538078208941	0.000133143002818998	0.00135330078081442	10	603	216	7786	2975	13967	0.197238852447176	14.078662420498	4.01519808333888	207.097149326504	94.8260708916324	777.845579696335	Down_hep_Up_hep_wssv
XM_027381210.1	-3.6631609870432	1.65401277971928	0.000586684039026865	0.00453657753341717	382	198	260	14	0	18	7.53452416348212	4.62284437687995	4.83310880401902	0.372381208652846	0	1.00245009196922	Up_hep_Down_hep_wssv
XM_027381211.1	-5.01442564594316	1.4009111054448	2.5387617375932e-10	1.45360594943039e-08	342	198	185	6	0	6	6.74556875369342	4.62284437687995	3.43894280285969	0.159591946565505	0	0.334150030656405	Up_hep_Down_hep_wssv
XM_027381231.1	-9.2206087831548	0.0549468526737235	3.7290788236154e-12	3.10417273298725e-10	57	144	67	0	0	0	1.1242614589489	3.36206863773087	1.24545496103567	0	0	0	Up_hep_Down_hep_wssv
XM_027381314.1	-1.9758145239161	0.937357256158257	6.24668042286215e-06	0.000104814661519671	137	125	169	24	17	20	2.70217227852631	2.91846235914138	3.14152072261237	0.638367786262021	0.5418632622379	1.11383343552135	Up_hep_Down_hep_wssv
XM_027381315.1	-1.66667544074083	0.827349141033195	0.00017525736405463	0.00169537225183949	102	134	142	23	36	12	2.01183629496119	3.12859164899956	2.63962096219501	0.611769128501103	1.14747514356261	0.66830006131281	Up_hep_Down_hep_wssv
XM_027381340.1	-1.84344604008047	1.86609616241442	7.72746187785211e-06	0.000125136630133996	279	220	331	72	56	16	5.50296398327621	5.13649375208883	6.15291928511653	1.91510335878606	1.78496133443073	0.89106674841708	Up_hep_Down_hep_wssv
XM_027381372.1	-3.36933358357326	-0.00591636157642303	0.000161633724216202	0.00158444176017383	54	105	82	14	2	0	1.06508980321475	2.45150838167876	1.52428816126754	0.372381208652846	0.0637486190868117	0	Up_hep_Down_hep_wssv
XM_027381390.1	-1.57140271805354	2.6958818005569	1.71073998143495e-05	0.000244480547589995	481	376	564	90	129	57	9.48718880270916	8.77873477629728	10.4841283287182	2.39387919848258	4.11178593109936	3.17442529123585	Up_hep_Down_hep_wssv
XM_027381392.1	-1.54507686952895	3.22638379532321	2.93304297816348e-06	5.51430841363678e-05	737	540	773	177	168	74	14.5365034253569	12.6077573914908	14.3692042519489	4.7079624236824	5.35488400329218	4.121183711429	Up_hep_Down_hep_wssv
XM_027381431.1	-2.29992539614297	0.0621489531685972	0.000347927377464477	0.00300034195676579	84	64	90	3	18	6	1.65680636055628	1.49425272788039	1.6729992013912	0.0797959732827526	0.573737571781305	0.334150030656405	Up_hep_Down_hep_wssv
XM_027381435.1	4.5410066615668	7.32712720357685	1.21655285574596e-05	0.00018415373056721	456	769	685	11236	915	10701	8.99409167159122	17.9543804334378	12.7333828105886	298.862518601669	29.1649932322164	595.956579675698	Down_hep_Up_hep_wssv
XM_027381503.1	1.5553025631179	9.37232952899806	0.00078722606401461	0.00579654765715977	17566	15113	16686	28615	25209	25180	346.469768208709	352.85377306963	310.174051937929	761.120591828656	803.519469279718	1402.31629532138	Down_hep_Up_hep_wssv
XM_027381504.1	3.14223092227954	7.47600224844337	5.55592136603525e-10	2.87785588948598e-08	1838	1632	1846	8205	7815	8839	36.2525010797909	38.1034445609499	34.3150725085351	218.241986928328	249.097729081717	492.258686828661	Down_hep_Up_hep_wssv
XM_027381507.1	3.29436866633103	0.482328731627051	8.15674805717262e-10	3.96265156992394e-08	6	14	17	71	100	44	0.118343311468306	0.326867784223835	0.316010960262782	1.88850470102515	3.18743095434059	2.45043355814697	Down_hep_Up_hep_wssv
XM_027381508.1	4.02362980902349	0.424664237461642	1.98127244153017e-09	8.74834144649639e-08	4	10	8	46	92	62	0.0788955409788704	0.233476988731311	0.148711040123662	1.22353825700221	2.93243647799334	3.45288365011619	Down_hep_Up_hep_wssv
XM_027381521.1	1.5358088223503	3.02523549735909	9.07268981780935e-05	0.000986417293076868	196	206	205	431	512	150	3.86588150796465	4.809625967865	3.81072040316885	11.4640214949555	16.3196464862238	8.35375076641013	Down_hep_Up_hep_wssv
XM_027381535.1	-3.36485262913169	0.297957581497787	4.41851122608017e-05	0.000544137189049747	130	64	119	14	0	4	2.56410508181329	1.49425272788039	2.21207672183948	0.372381208652846	0	0.22276668710427	Up_hep_Down_hep_wssv
XM_027381536.1	-3.38650177086275	0.211377674899634	2.0964676911739e-10	1.22421217661761e-08	113	60	121	8	4	4	2.22879903265309	1.40086193238786	2.24925448187039	0.21278926208734	0.127497238173623	0.22276668710427	Up_hep_Down_hep_wssv
XM_027381537.1	-2.54148079630849	0.385076711810193	6.10234278153704e-06	0.000102882232268074	131	55	130	20	6	6	2.58382896705801	1.28412343802221	2.41655440200951	0.531973155218351	0.191245857260435	0.334150030656405	Up_hep_Down_hep_wssv
XM_027381538.1	-3.14217481308141	0.0782935105244614	0.00111940556856994	0.00765957821003687	117	41	107	17	0	2	2.30769457363196	0.957255653798374	1.98901016165398	0.452177181935598	0	0.111383343552135	Up_hep_Down_hep_wssv
XM_027381539.1	-2.48447168877827	0.55459611664666	0.000141006658412299	0.00141932215816261	169	61	124	22	4	10	3.33333660635727	1.42420963126099	2.30502112191677	0.585170470740186	0.127497238173623	0.556916717760675	Up_hep_Down_hep_wssv
XM_027381546.1	2.67715851764542	9.14644573723212	1.38054368902107e-07	3.73145283384472e-06	8082	7019	7340	26858	23211	26688	159.408440547808	163.877498390507	136.44237931346	714.386750142723	739.834598811993	1486.29933635969	Down_hep_Up_hep_wssv
XM_027381547.1	2.02849960359219	9.53437322328489	2.76046332957114e-05	0.000365745836340999	14610	13673	14441	33569	29370	31321	288.165963425324	319.233086692321	268.442016303226	892.890342376241	936.14847128983	1744.31885169821	Down_hep_Up_hep_wssv
XM_027381548.1	-2.69495351143492	-0.185324672873119	0.00150102941218294	0.00963718304595836	96	52	56	2	3	10	1.89349298349289	1.21408034140282	1.04097728086564	0.0531973155218351	0.0956229286302176	0.556916717760675	Up_hep_Down_hep_wssv
XM_027381553.1	2.21059585076278	6.80918785128336	0.000265793189344909	0.00239146066025381	1012	2275	2499	5960	3163	5279	19.9605718676542	53.1160149363732	46.453611158629	158.528000255069	100.818441085793	293.99633530586	Down_hep_Up_hep_wssv
XM_027381563.1	-3.25491246363214	2.0677693483178	0.00413337599866989	0.021161280170553	444	228	442	74	10	0	8.75740504865461	5.32327534307388	8.21628496683234	1.9683006743079	0.318743095434059	0	Up_hep_Down_hep_wssv
XM_027381567.1	-3.47670486220882	5.42162620098598	9.14562755469661e-07	2.00850737144551e-05	6364	1164	4450	215	129	204	125.522805697383	27.1767214883246	82.7205160687871	5.71871141859727	4.11178593109936	11.3611010423178	Up_hep_Down_hep_wssv
XM_027381576.1	-2.40163136052667	5.34589124320441	0.00644651189182538	0.0296206975540231	4795	2488	2803	106	957	97	94.5760297484209	58.0890747963501	52.1046306833282	2.81945772265726	30.5037142330394	5.40209216227855	Up_hep_Down_hep_wssv
XM_027381590.1	-1.67539897336181	3.99141270251337	5.94230013942571e-05	0.000693989820919022	1135	917	1537	284	328	82	22.3866097527545	21.4098398666612	28.5711085837586	7.55401880410058	10.4547735302371	4.56671708563754	Up_hep_Down_hep_wssv
XM_027381624.1	2.42914385911771	8.42775439080363	3.2199270500339e-07	7.84301291814195e-06	5327	4803	5720	16150	14928	15033	105.069136698611	112.138997687648	106.328393688419	429.568322838818	475.819692863963	837.212901809623	Down_hep_Up_hep_wssv
XM_027381690.1	-2.44088900168523	-0.0983022148094726	6.32645423199482e-06	0.00010595158630696	73	66	73	4	12	6	1.43984362286438	1.54094812562665	1.35698824112842	0.10639463104367	0.38249171452087	0.334150030656405	Up_hep_Down_hep_wssv
XM_027381702.1	-3.9657812883963	-0.233716737451427	8.70832723078991e-05	0.000950317764325372	56	86	67	0	8	0	1.10453757370419	2.00790210308927	1.24545496103567	0	0.254994476347247	0	Up_hep_Down_hep_wssv
XM_027381748.1	-1.55508719768951	1.80291180811376	0.0041097355205903	0.0210741637965797	214	231	307	116	38	15	4.22091144236957	5.39331843969328	5.70678616474554	3.08544430026643	1.21122376264942	0.835375076641013	Up_hep_Down_hep_wssv
XM_027381749.1	7.5248255041246	5.87442625143568	3.00233611006331e-13	3.28858368328985e-11	22	42	26	1866	1307	4653	0.433925475383787	0.980603352671505	0.483310880401902	49.6330953818721	41.6597225732315	259.133348774042	Down_hep_Up_hep_wssv
XM_027381750.1	-2.96403653033518	2.71209111668924	4.84372676492893e-10	2.54223575891434e-08	649	525	499	47	28	42	12.8008015238217	12.2575419083938	9.27585112771344	1.25013691476312	0.892480667215364	2.33905021459484	Up_hep_Down_hep_wssv
XM_027381752.1	-3.59759250413806	3.53044830497272	4.26724427796002e-08	1.37322724163914e-06	853	987	1271	18	64	50	16.8244741137441	23.0441787877804	23.6264664996468	0.478775839696516	2.03995581077797	2.78458358880338	Up_hep_Down_hep_wssv
XM_027381753.1	6.7195023535567	9.25227248270572	6.13882714365357e-11	3.98008149552686e-09	384	690	576	16632	13877	49204	7.57397193397156	16.1099122224604	10.7071948889037	442.388875879581	442.319793533843	2740.25301806963	Down_hep_Up_hep_wssv
XM_027381754.1	3.36917948614059	6.68471770907119	4.24327102450945e-05	0.000526972426177635	655	1088	869	2865	2291	7430	12.91914483529	25.4022963739666	16.1537367334328	76.2051544850288	73.0240431639428	413.789121296182	Down_hep_Up_hep_wssv
XM_027381755.1	4.55281911175589	5.62614528619816	1.04908245198575e-06	2.26168325681769e-05	154	275	143	1176	1170	3878	3.03747832768651	6.42061719011104	2.65820984221046	31.280021526839	37.2929421657849	215.97230314759	Down_hep_Up_hep_wssv
XM_027381756.1	7.62243268096892	5.71357961330723	1.95866533490251e-12	1.75335346096476e-10	9	34	33	1834	1228	4052	0.177514967202458	0.793821761686456	0.613433040510107	48.7819383335228	39.1416521193024	225.662654036626	Down_hep_Up_hep_wssv
XM_027381757.1	8.09354343417034	3.39799439136154	6.89296882707551e-13	6.86765566471619e-11	6	2	3	311	238	853	0.118343311468306	0.0466953977462621	0.0557666400463734	8.27218256364536	7.58608567133059	47.5049960249856	Down_hep_Up_hep_wssv
XM_027381758.1	7.91790800160241	8.03633908168289	1.39575503663033e-06	2.91291598473088e-05	22	193	83	4417	1926	24964	0.433925475383787	4.5061058825143	1.542877041283	117.486271329973	61.3899201805997	1390.28689421775	Down_hep_Up_hep_wssv
XM_027381761.1	8.57547350220397	7.030693668788	1.49436810078936e-15	2.60922588687331e-13	38	38	22	4189	2936	10375	0.749507639299269	0.88721255717898	0.408955360340071	111.421777360484	93.5829728194396	577.8010946767	Down_hep_Up_hep_wssv
XM_027381766.1	-4.79371007015185	-0.350268007127985	3.21132823122761e-11	2.2384100141383e-09	57	66	76	0	4	0	1.1242614589489	1.54094812562665	1.41275488117479	0	0.127497238173623	0	Up_hep_Down_hep_wssv
XM_027381770.1	4.28835653532292	0.187597150789635	5.62504864904068e-09	2.18979542882632e-07	2	11	2	76	54	49	0.0394477704894352	0.256824687604442	0.0371777600309156	2.02149798982973	1.72121271534392	2.72889191702731	Down_hep_Up_hep_wssv
XM_027381772.1	3.36686936541896	6.71152117062289	3.86474329042035e-05	0.000487516079589148	651	1137	871	3064	2331	7500	12.8402492943112	26.54633361875	16.1909144934637	81.4982873794514	74.2990155456791	417.687538320506	Down_hep_Up_hep_wssv
XM_027381773.1	4.41566414346507	5.59868124508715	1.05276339412188e-06	2.26684767464462e-05	138	289	191	1239	1151	3742	2.72189616377103	6.74748497433488	3.55047608295244	32.9557369657768	36.6873302844601	208.398235786045	Down_hep_Up_hep_wssv
XM_027381774.1	3.89636250479936	10.5023957041281	7.599843999929e-06	0.000123523731740781	6199	11029	9034	38551	35731	107586	122.268364632004	257.501770871763	167.931942059646	1025.40485534113	1138.90095429543	5991.6441997	Down_hep_Up_hep_wssv
XM_027381777.1	3.36379610934174	2.1803708167931	1.11131413782076e-07	3.10095329437801e-06	34	36	47	545	216	57	0.670612098320398	0.840517159432718	0.873677360726516	14.4962684797001	6.88485086137567	3.17442529123585	Down_hep_Up_hep_wssv
XM_027381779.1	2.32485803024538	1.72290933009461	2.32997630780922e-05	0.000315827303522026	59	33	71	326	157	47	1.16370922943834	0.770474062813325	1.3198104810975	8.67116243005912	5.00426659831472	2.61750857347517	Down_hep_Up_hep_wssv
XM_027381780.1	3.03885752346658	1.43872422974225	1.96188111115701e-06	3.9350358366178e-05	22	19	46	291	144	35	0.433925475383787	0.44360627858949	0.855088480711058	7.740209408427	4.58990057425044	1.94920851216236	Down_hep_Up_hep_wssv
XM_027381837.1	1.62938758644973	2.33908284086229	0.000803736693813621	0.00589351209788075	102	159	89	407	208	95	2.01183629496119	3.71228412082784	1.65441032137574	10.8256537086934	6.62985638502842	5.29070881872641	Down_hep_Up_hep_wssv
XM_027381838.1	1.86490806777567	2.546115012935	1.04643435365198e-05	0.000161876051110989	112	127	126	496	199	140	2.20907514740837	2.96515775688765	2.34219888194768	13.1929342494151	6.34298759913777	7.79683404864945	Down_hep_Up_hep_wssv
XM_027381843.1	2.89541137176253	0.996218988438301	8.04200582522796e-10	3.93848116609907e-08	21	24	23	178	74	60	0.41420159013907	0.560344772955146	0.427544240355529	4.73456108144332	2.35869890621203	3.34150030656405	Down_hep_Up_hep_wssv
XM_027381914.1	-1.94232797018382	3.50501472569011	6.43443923982591e-06	0.000107250790164773	759	810	1064	206	82	106	14.9704289007407	18.9116360872362	19.7785683364471	5.47932349874901	2.61369338255928	5.90331720826316	Up_hep_Down_hep_wssv
XM_027381930.1	5.11236161024673	8.86323729688968	4.02024145068158e-08	1.31778732309981e-06	831	2272	488	12856	39481	20027	16.3905486383603	53.0459718397538	9.0713734475434	341.952344174356	1258.42961508321	1115.3371106593	Down_hep_Up_hep_wssv
XM_027381939.1	1.91633381247191	1.21137157927149	5.46821391505219e-06	9.38967404011152e-05	70	36	35	143	108	65	1.38067196713023	0.840517159432718	0.650610800541022	3.80360805981121	3.44242543068783	3.61995866544439	Down_hep_Up_hep_wssv
XM_027381962.1	3.78111513320637	3.65444646789361	7.08191887518036e-16	1.30093374337298e-13	111	63	78	651	596	614	2.18935126216365	1.47090502900726	1.44993264120571	17.3157262023573	18.9970884878699	34.1946864705055	Down_hep_Up_hep_wssv
XM_027381963.1	3.63589864577794	4.00318881702338	2.52699452123763e-15	4.17400390315282e-13	129	97	126	806	707	811	2.54438119656857	2.26472679069371	2.34219888194768	21.4385181552995	22.5351368471879	45.1659458103907	Down_hep_Up_hep_wssv
XM_027381976.1	3.17660453274341	3.0460350095631	4.21901886050244e-10	2.26147105182251e-08	50	90	99	516	296	386	0.98619426223588	2.1012928985818	1.84029912153032	13.7249074046335	9.43479562484813	21.4969853055621	Down_hep_Up_hep_wssv
XM_027381984.1	4.02945223542696	4.02840416749219	6.46499835960059e-10	3.26676922841136e-08	127	66	86	598	581	1042	2.50493342607913	1.54094812562665	1.59864368132937	15.9059973410287	18.5189738447188	58.0307219906623	Down_hep_Up_hep_wssv
XM_027381992.1	10.9576743586653	3.33348841755817	2.17231224161934e-16	4.50690898599494e-14	0	1	0	147	725	604	0	0.0233476988731311	0	3.91000269085488	23.1088744189692	33.6377697527448	Down_hep_Up_hep_wssv
