ID	logFC	logCPM	PValue	FDR	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027370455.1	-2.40918579000695	3.58379976413101	0.000353774703033516	0.00120911266458028	1065	340	296	721	760	638	0	90	161	319	192	265	38.6131401771223	24.0889881179033	18.0294750892102	13.6998140348848	12.6797669889102	13.5263301402473	0	1.21207395824577	1.94914553127951	6.76336778313495	6.44553588327711	5.93550731802938	Up_hemocytes_Down_gills
XM_027369631.1	-1.77993999772276	0.643939451123785	0.000356372565586939	0.0012174809589461	86	46	46	106	90	72	0	35	111	11	27	35	3.11805638988969	3.25909839242222	2.80187788548537	2.01411967780554	1.50155135394989	1.52648239827243	0	0.471362094873357	1.34382083212438	0.233219578728791	0.906403483585844	0.783934928796334	Up_hemocytes_Down_gills
XM_027373815.1	-1.53119587967763	4.43139879035983	0.000358231510702819	0.00122309445310844	1017	343	634	1635	1945	1362	6	886	708	663	423	676	36.872829633928	24.3015380130613	38.6171865086462	31.0668459736986	32.4501931492504	28.8759587006534	1.77844940895743	11.9321947445084	8.57139774003658	14.0567800633808	14.2003212428449	15.1411431961806	Up_hemocytes_Down_gills
XM_027370051.1	-1.78033692439894	6.75499690799677	0.000359641191991129	0.00122716820939698	2288	1239	978	13606	15559	12020	63	2883	4240	3096	1674	2721	82.9548025589256	87.7831067002419	59.5703602609715	258.529361662473	259.584861290071	254.837755933813	18.673718794053	38.8267691291396	51.3315344883547	65.6407105222125	56.1970159823223	60.9453411787092	Up_hemocytes_Down_gills
XM_027372170.1	8.00580695102926	12.4047248444511	0.000360376842003617	0.00122943167026234	1930	944	1623	288	334	257	218290	2842	2030	948	558	847	69.9749864242685	66.8823670097081	98.8575610465816	5.47232516233957	5.57242391354738	5.44869411605574	64702.9535802197	38.2746021037166	24.5761827856981	20.0992873304449	18.7323386607741	18.9712252768713	Down_hemocytes_Up_gills
XM_027361249.1	-1.50230959413326	5.96966451178441	0.000361297478760587	0.00123232518181871	3558	1201	1150	4797	5581	4104	65	1110	1723	1474	1988	1903	129.000519014273	85.0908080282409	70.0469471371342	91.1484159852185	93.112867848826	87.0094967015282	19.2665352637055	14.9489121516979	20.8594891328856	31.251423549658	66.7381527914318	42.6236619856978	Up_hemocytes_Down_gills
XM_027364716.1	-1.75093436994032	6.95341759806244	0.000362978222296432	0.00123756140238745	3888	2292	2408	12540	14478	10200	60	2325	2103	2997	3364	3973	140.965153998734	162.38811990069	146.672216266278	238.274158110202	241.549561138739	216.251673088594	17.7844940895743	31.3119105880158	25.4599568464646	63.5417343136534	112.931159954918	88.9878134887952	Up_hemocytes_Down_gills
XM_027370457.1	-2.30499384220464	3.45279328103974	0.000365417484226807	0.00124512895477122	913	276	286	644	807	616	0	106	159	302	151	302	33.1021567903405	19.5545903545333	17.4203712010612	12.2367270991204	13.4639104737507	13.0599049629974	0	1.42755377304502	1.9249325433133	6.40293752509954	5.06914540820231	6.76423852847122	Up_hemocytes_Down_gills
XM_027370666.1	2.21344047574014	1.04466459961582	0.00037003164765669	0.00126034617490118	26	4	14	42	73	13	28	70	63	88	164	173	0.942668210896882	0.283399860210628	0.85274544340859	0.798047419507854	1.21792498709269	0.275614877465855	8.29943057513469	0.942724189746713	0.762709120935459	1.86575662983033	5.5055619002992	3.87487836233616	Down_hemocytes_Up_gills
XM_027356377.1	1.72633508105776	2.97613101879332	0.000375124625913396	0.0012771814205858	106	33	17	223	315	234	9	653	1358	830	354	634	3.84318578288729	2.33804884673768	1.03547660985329	4.23725177500599	5.25542973882462	4.96106779438538	2.66767411343615	8.79426994149434	16.4406188290532	17.5974773040815	11.8839567847922	14.200421281625	Down_hemocytes_Up_gills
XM_027356832.1	2.68343277974374	2.63458012312627	0.000375622468038998	0.00127862038519862	46	2	20	107	171	107	145	409	648	143	126	158	1.66779760389448	0.141699930105314	1.21820777629799	2.03312080684144	2.85294757250479	2.26852245298819	42.9791940498046	5.5082027658058	7.84500810105043	3.03185452347429	4.2298829234006	3.53890624999488	Down_hemocytes_Up_gills
XM_027353889.1	1.53267336889497	4.81007612910351	0.000376720021500755	0.00128184321104209	367	171	213	827	953	770	30	3440	2168	2341	2006	2265	13.306124361506	12.1153440240043	12.9739128175736	15.7139337126904	15.8997604479361	16.3248812037468	8.89224704478717	46.3281601818385	26.2468789553663	49.6333667094637	67.342421780489	50.7317889635342	Down_hemocytes_Up_gills
XM_027372404.1	4.42547280588316	6.09553974886475	0.000377394143874267	0.00128388007768991	125	23	44	539	533	409	2429	2656	1479	313	188	130	4.53205870623501	1.62954919621111	2.68005710785557	10.2416085503508	8.89252079616991	8.67126806796419	719.975602392934	35.7696492566753	17.9055046010086	6.63615710382834	6.31125388570884	2.91175830695781	Down_hemocytes_Up_gills
XM_027358035.1	3.15031706299941	1.11043108611378	0.000379450122623139	0.00129061621023429	11	0	0	56	35	18	0	176	234	338	140	230	0.398821166148681	0	0	1.06406322601047	0.58393663764718	0.381620599568106	0	2.37027796279174	2.83291959204599	7.16620160093923	4.69986991488956	5.15157238923305	Down_hemocytes_Up_gills
XM_027360039.1	-2.37778471507987	4.00422806373226	0.000379574340363419	0.00129078050183984	787	648	469	1113	1052	916	0	139	856	323	250	137	28.5338416144556	45.9107773541217	28.5669723541878	21.1482566169581	17.551466937281	19.4202482891325	0	1.87198089106847	10.3631588495358	6.84817490267269	8.39262484801707	3.06854529271708	Up_hemocytes_Down_gills
XM_027357005.1	-1.7843896655096	2.47791981521563	0.000381418534602708	0.00129628483935287	264	224	175	275	307	213	21	228	140	67	60	58	9.57170798756834	15.8703921717951	10.6593180426074	5.22531048487286	5.12195850736241	4.51584376155592	6.22457293135102	3.0705873608893	1.69490915763435	1.42051925225718	2.0142299635241	1.29909216771964	Up_hemocytes_Down_gills
XM_027369837.1	2.96337461004933	5.21868366900308	0.00038142169330603	0.00129628483935287	213	59	69	576	720	565	1043	1835	1724	799	352	731	7.72262803542446	4.18014793810676	4.20281682822805	10.9446503246791	12.0124108315991	11.9786465975544	309.153788923767	24.7128412597888	20.8715956268687	16.940222127664	11.816815786008	16.373040941432	Down_hemocytes_Up_gills
XM_027370576.1	1.76638562471602	1.09060606483458	0.000381739028026195	0.00129710405546151	67	18	12	32	25	15	6	235	225	171	101	195	2.42918346654196	1.27529937094782	0.730924665778792	0.608036129148841	0.417097598319414	0.318017166306755	1.77844940895743	3.16485977986397	2.72396114619807	3.62550436023848	3.3906204385989	4.36763746043672	Down_hemocytes_Up_gills
XR_003477031.1	-1.73966007857719	3.5477446644409	0.000381907069084414	0.00129741576336509	483	175	174	1198	1327	1023	25	121	249	149	381	199	17.5118748408921	12.398743884215	10.5984076537925	22.7633525850098	22.1395405187945	21.6887707421207	7.41020587065597	1.62956609941932	3.01451700179253	3.1590652027809	12.790360268378	4.45723002372772	Up_hemocytes_Down_gills
XM_027369644.1	2.89340086235868	4.35185994696349	0.000381992498137764	0.0012974467530636	56	8	15	496	508	350	10	567	3836	2575	1304	2654	2.03036230039328	0.566799720421255	0.91365583222349	9.42456000180704	8.4754231978505	7.42040054715762	2.96408234826239	7.63606593694838	46.4405109191813	54.5945832024216	43.7759312072571	59.4446657435848	Down_hemocytes_Up_gills
XM_027379404.1	-3.4367692922348	5.00654092280138	0.000382371754246399	0.0012982162415039	1150	1464	508	3039	3443	2873	2	6	19	492	379	370	41.6949400973621	103.72434883709	30.9424775179689	57.744431140104	57.4426812405497	60.9108879199539	0.592816469652478	0.0808049305497183	0.230023385678948	10.4312757031423	12.7232192695939	8.28731210441838	Up_hemocytes_Down_gills
XM_027352595.1	-1.96014992623429	8.98810622335304	0.000383460265309177	0.0013016520046021	18106	18259	32327	16334	18341	14708	739	19510	19579	8594	5849	6623	656.459639480729	1293.64951189646	1969.05013921925	310.364441672412	305.999482031055	311.826432135984	219.04568553659	262.750699170834	237.033045695164	182.208096326839	196.353850944207	148.342886669089	Up_hemocytes_Down_gills
XM_027362172.1	-1.55281190571734	4.95934233616636	0.00038568088950263	0.00130866736464044	1326	1334	900	1367	1605	1324	36	1408	594	905	555	884	48.076078755741	94.5138533802443	54.8193499334094	25.9745433920771	26.7776658121064	28.0703152126763	10.6706964537446	18.9622237023339	7.1912574259629	19.1876107954142	18.6316271625979	19.7999564873131	Up_hemocytes_Down_gills
XM_027366748.1	-1.94596846582942	1.64608687028286	0.000386599277122805	0.00131152184934538	114	46	47	345	368	297	0	47	44	104	59	83	4.13323754008633	3.25909839242222	2.86278827430027	6.55538951738595	6.13967664726178	6.29673989287375	0	0.632971955972793	0.532685735256511	2.2049851079813	1.98065946413203	1.85904568828845	Up_hemocytes_Down_gills
XM_027382664.1	-2.15828716249306	4.09134933691591	0.000387749171859598	0.00131516041674222	247	153	100	2400	2816	2257	6	321	346	421	293	352	8.95534800352038	10.8400446530565	6.09103888148993	45.6027096861631	46.9818734746988	47.8509829569564	1.77844940895743	4.32306378440993	4.18884691815347	8.92594933134738	9.83615632187601	7.88414556960884	Up_hemocytes_Down_gills
XM_027379910.1	2.79676473193549	2.71999649623517	0.000388165623999401	0.0013163103519868	44	6	15	134	154	99	176	267	456	238	112	101	1.59528466459472	0.425099790315941	0.91365583222349	2.54615129081077	2.56932120564759	2.09891329762458	52.167849329418	3.59581940946246	5.52056125629475	5.04602361249567	3.75989593191165	2.26221222309799	Down_hemocytes_Up_gills
XM_027355047.1	3.07186483714041	2.44062689838338	0.000390542669612688	0.00132384310435098	24	18	18	66	77	68	170	288	155	103	40	109	0.870155271597122	1.27529937094782	1.09638699866819	1.25407451636949	1.2846606028238	1.44167782059062	50.3893999204606	3.87863666638648	1.87650656738089	2.18378332809686	1.34281997568273	2.44139734968001	Down_hemocytes_Up_gills
XM_027373357.1	-1.51794940169234	3.81952055285045	0.000392022764248729	0.00132859538778575	457	402	341	1035	1161	972	4	943	774	335	175	300	16.5692066299952	28.4816859511681	20.7704425858807	19.6661685521578	19.3700124659536	20.6075123766777	1.18563293930496	12.6998415847307	9.37042634292135	7.10259626128592	5.87483739361195	6.71944224682572	Up_hemocytes_Down_gills
XM_027370838.1	2.76166923132967	5.99411206429405	0.000394178557159572	0.00133510318872195	395	128	95	1239	1336	1088	4	2877	17666	7073	3816	5959	14.3213055117026	9.06879552674008	5.78648693741543	23.5423988754817	22.2896956541895	23.06684512945	1.18563293930496	38.7459641985899	213.873322705489	149.960189122613	128.105025680133	133.470521162781	Down_hemocytes_Up_gills
XM_027372840.1	-1.53451299743807	5.10837914227	0.000394715971911711	0.00133665717395236	1172	811	765	2801	3426	2388	10	1021	1683	1110	761	856	42.4925824296594	57.4593216577047	46.596447443398	53.2221624295595	57.1590548736925	50.6283328760354	2.96408234826239	13.7503056818771	20.3752293735615	23.5339756717235	25.547150037364	19.172808544276	Up_hemocytes_Down_gills
XM_027373895.1	5.88126154057892	6.25107503735089	0.000396797111228016	0.00134343713305654	59	10	23	187	226	176	3019	89	282	105	56	68	2.13913170934292	0.708499650526569	1.40093894274268	3.55321112971354	3.7705622888075	3.73140141799926	894.856460940415	1.19860646982082	3.41403130323491	2.22618688786574	1.87994796595582	1.52307357594716	Down_hemocytes_Up_gills
XM_027354393.1	-1.68130339390488	2.4191232513182	0.00039691024505023	0.00134355263718675	269	198	169	258	305	222	1	138	173	124	106	186	9.75299033581774	14.0282930804261	10.293855709718	4.90229129126253	5.08859069949685	4.70665406133998	0.296408234826239	1.85851340264352	2.09442345907674	2.62902070567001	3.55847293555924	4.16605419303194	Up_hemocytes_Down_gills
XM_027383358.1	7.72985357959472	12.0531143835225	0.000397430000903866	0.00134488322025225	1630	991	1418	431	432	380	170931	2398	1558	561	528	743	59.0980455293045	70.212315367183	86.3709313395272	8.18948661447346	7.20744649895948	8.05643487977113	50665.3559870838	32.2950372430374	18.8619176256737	11.8941985151684	17.7252236790121	16.641818631305	Down_hemocytes_Up_gills
XM_027376029.1	3.93755143985133	6.26389878056471	0.000397892300820346	0.00134607297868053	178	47	91	688	861	658	2639	2318	1932	500	285	616	6.45365159767865	3.32994835747487	5.54284538215584	13.0727767767001	14.3648412861206	13.9503530286563	782.221331706444	31.2176381690412	23.3897463753541	10.6008899422178	9.56759232673946	13.7972547468155	Down_hemocytes_Up_gills
XM_027352801.1	-1.71175876327105	4.47955644316696	0.000398554790386517	0.00134777786414915	1114	1068	656	856	978	774	12	729	1029	513	414	508	40.3897071899664	75.6677626762376	39.957215062574	16.2649664547315	16.3168580462555	16.4096857814286	3.55689881791487	9.81779906179077	12.4575823086125	10.8765130807155	13.8981867483163	11.3782555379582	Up_hemocytes_Down_gills
XM_027382338.1	-1.53920918841743	2.27519972122826	0.000398545145341188	0.00134777786414915	218	171	185	175	232	199	13	241	158	82	56	107	7.90391038367386	12.1153440240043	11.2684219307564	3.32519758128273	3.87066571240416	4.21902773966962	3.8533070527411	3.24566471041368	1.9128260493302	1.73854595052372	1.87994796595582	2.39660106803451	Up_hemocytes_Down_gills
XM_027368535.1	3.65266366411014	4.1943498545278	0.000400747461633367	0.00135492326310442	60	19	30	204	182	197	624	435	312	220	110	243	2.1753881789928	1.34614933600048	1.82731166444698	3.87623032332386	3.03647051576534	4.17662545082872	184.958738531573	5.85835746485458	3.77722612272799	4.66439157457583	3.69275493312751	5.44274821992883	Down_hemocytes_Up_gills
XM_027358980.1	2.34275662437869	1.37717092858319	0.000402992679483625	0.00136170201296901	22	3	9	50	78	58	24	100	135	89	389	62	0.797642332297362	0.212549895157971	0.548193499334094	0.950056451795065	1.30134450675657	1.22966637638612	7.11379763582973	1.3467488424953	1.63437668771884	1.88695840971477	13.0589242635146	1.38868473101065	Down_hemocytes_Up_gills
XM_027377420.1	1.69813984519075	2.34788354099041	0.000408811652523422	0.0013810897134623	109	33	84	58	41	59	19	607	736	304	259	367	3.95195519183693	2.33804884673768	5.11647266045154	1.10206548408228	0.684040061243839	1.25086752080657	5.63175646169854	8.1747654739465	8.91037957156345	6.44534108486842	8.69475934254569	8.22011768195013	Down_hemocytes_Up_gills
XM_027373459.1	-1.66280888093367	2.16222688972467	0.000409437200332245	0.0013829282314758	213	91	109	353	373	319	0	164	171	106	106	94	7.72262803542446	6.44734681979178	6.63923238082402	6.70739854967316	6.22309616692566	6.76316507012366	0	2.2086681016923	2.07021047111053	2.24738866775017	3.55847293555924	2.10542523733872	Up_hemocytes_Down_gills
XM_027368341.1	3.57444170924201	2.86298922016996	0.000410382469696079	0.00138557051871375	15	15	0	67	111	105	222	448	271	126	84	174	0.543847044748201	1.06274947578985	0	1.27307564540539	1.8519133365382	2.22612016414729	65.802628131425	6.03343481437897	3.28085986942078	2.67142426543888	2.81992194893374	3.89727650315892	Down_hemocytes_Up_gills
XM_027372087.1	2.06844005430233	3.1217657226687	0.000410533263783216	0.00138580446378916	52	35	29	262	256	225	162	497	938	359	199	268	1.88533642179376	2.47974877684299	1.76640127563208	4.97829580740614	4.2710794067908	4.77025749460133	48.0181340418507	6.69334174720167	11.3558913561502	7.61143897851237	6.68052937902159	6.00270174049764	Down_hemocytes_Up_gills
XM_027354364.1	1.92667242105119	2.83204101521596	0.000412790654911601	0.00139287150336613	111	23	76	117	170	119	122	713	666	271	137	232	4.02446813113669	1.62954919621111	4.62918954993235	2.22313209720045	2.83626366857202	2.52293618603359	36.1618046488011	9.60231924699152	8.06292499274628	5.74568234868204	4.59915841671336	5.19636867087855	Down_hemocytes_Up_gills
XM_027373319.1	-1.88663225035821	6.19047042841073	0.000414758527906037	0.00139923397817189	3015	2432	2380	4600	5279	4127	21	2015	1717	1059	2568	1033	109.313255994388	172.307115008062	144.96672537946	87.405193565146	88.0743288611275	87.4971230231986	6.22457293135102	27.1369891762804	20.786850168987	22.4526848976173	86.2090424388314	23.1372794699032	Up_hemocytes_Down_gills
XM_027371508.1	1.54303472975126	1.51506810753115	0.000414941499622507	0.00139957356042085	41	19	37	61	89	47	3	372	622	200	92	167	1.48651525564508	1.34614933600048	2.25368438615127	1.15906887118998	1.48486745001711	0.996453787761166	0.889224704478716	5.00990569408253	7.53023925748977	4.24035597688712	3.08848594407028	3.74048951739965	Down_hemocytes_Up_gills
XM_027360687.1	3.33174595957151	2.36560569923146	0.000416403734607291	0.00140422703282979	59	16	8	21	47	26	0	148	50	848	415	919	2.13913170934292	1.13359944084251	0.487283110519194	0.399023709753927	0.784143484840499	0.551229754931709	0	1.99318828689305	0.605324699155126	17.9791093420014	13.9317572477083	20.5838914161094	Down_hemocytes_Up_gills
XM_027378004.1	-1.50221445255691	0.970319637807952	0.00041679965449211	0.00140503235917643	53	27	28	226	210	156	4	37	50	56	53	38	1.92159289144364	1.91294905642174	1.70549088681718	4.29425516211369	3.50361982588308	3.30737852959025	1.18563293930496	0.498297071723263	0.605324699155126	1.18729967352839	1.77923646777962	0.851129351264591	Up_hemocytes_Down_gills
XM_027358143.1	-1.66042664934187	4.96788327807298	0.000417102733815814	0.00140574782617845	1438	1172	816	1718	1969	1643	10	2092	1513	680	376	578	52.1368033565275	83.0361590417139	49.7028772729578	32.6439396836784	32.8506068436371	34.8334802827999	2.96408234826239	28.1739857850018	18.3171253964341	14.4172103214162	12.6225077714177	12.9461253955509	Up_hemocytes_Down_gills
