ID	logFC	logCPM	PValue	FDR	hemocytes_1	hemocytes_2	hemocytes_3	hemocytes_4	hemocytes_5	hemocytes_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hemocytes_1_normalized	hemocytes_2_normalized	hemocytes_3_normalized	hemocytes_4_normalized	hemocytes_5_normalized	hemocytes_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027383063.1	-1.82929093718774	7.07319840796476	0.000153840212604469	0.000568763891044529	5505	6304	5318	5079	5868	4544	128	4699	3902	3321	2164	2809	199.59186542259	446.638179691949	323.921447717635	96.5067343733427	97.9011482775329	96.3380002465264	37.9402540577586	63.2837281088544	47.239539522066	70.4111109962106	72.6465606844358	62.9163775711115	Up_hemocytes_Down_gills
XM_027383071.1	1.96081957631313	5.1923609513617	1.29236344800383e-06	6.62467763232114e-06	441	341	323	525	600	471	104	3833	7620	3683	1292	2322	15.9891031155971	24.159838082956	19.6740555872125	9.97559274384818	10.0103423596659	9.98573902203212	30.8264564219288	51.620883132845	92.2514841512412	78.0861553143762	43.3730852145522	52.008482990431	Down_hemocytes_Up_gills
XM_027383079.1	1.94833135790577	5.18812660119443	7.3459162111966e-07	3.88741404727594e-06	421	344	274	639	677	489	99	3860	7994	3565	1313	2176	15.2639737225995	24.372387978114	16.6894465352824	12.1417214539409	11.2950029624897	10.3673596216002	29.3444152477976	51.9845053203188	96.7793129009215	75.5843452880128	44.0780657017857	48.7383544303092	Down_hemocytes_Up_gills
XM_027383088.1	2.1307896098171	5.01267592851526	3.39290108713441e-08	2.14379402395193e-07	361	283	224	398	528	424	108	3172	6956	2940	1243	2300	13.0885855436067	20.0505401099019	13.6439270945374	7.56244935628871	8.80910127650603	8.98928523427095	32.0120893612338	42.7188732839511	84.2127721464611	62.3332328602406	41.7281307443409	51.5157238923305	Down_hemocytes_Up_gills
XM_027383096.1	-5.14304541509998	3.85084439165255	2.16954111834863e-11	1.90442476175951e-10	866	298	282	1767	1886	1531	4	0	12	62	29	57	31.3981027167961	21.1132895856918	17.1767296458016	33.5749950064376	31.4658428172166	32.4589521077095	1.18563293930496	0	0.14527792779723	1.31451035283501	0.97354448236998	1.27669402689689	Up_hemocytes_Down_gills
XM_027383117.1	9.37068307046801	-0.00656673108522055	4.76050454149577e-21	9.4119603161689e-20	0	0	0	0	0	0	18	86	109	72	42	96	0	0	0	0	0	0	5.3353482268723	1.15820400454596	1.31960784415817	1.52652815167936	1.40996097446687	2.15022151898423	Down_hemocytes_Up_gills
XM_027383134.1	5.76601184113347	4.01070442205675	2.69453877492106e-09	1.93558271187084e-08	5	0	0	62	71	38	25	1147	4848	1451	1569	1069	0.1812823482494	0	0	1.17807000022588	1.18455717922714	0.805643487977113	7.41020587065597	15.4472092234211	58.692282830081	30.763782612316	52.6721135461551	23.9436125395223	Down_hemocytes_Up_gills
XM_027383156.1	6.51450988782697	5.03510603263592	1.16788945328221e-11	1.05066795630462e-10	16	11	12	28	38	48	892	4347	3452	618	258	291	0.580103514398081	0.779349615579226	0.730924665778792	0.532031613005236	0.63398834944551	1.01765493218162	264.396145465005	58.5431721832709	41.7916172296699	13.1026999685812	8.66118884315362	6.51785897942094	Down_hemocytes_Up_gills
XM_027383173.1	5.87313665941322	5.56152181660916	8.70365235095995e-19	1.42845753787039e-17	27	26	7	102	115	109	75	9298	18139	3077	2039	2469	0.978924680546762	1.84209909136908	0.426372721704295	1.93811516166193	1.91864895226931	2.31092474182909	22.2306176119679	125.220707375213	219.599694359497	65.2378767044083	68.4502482604272	55.3010096913756	Down_hemocytes_Up_gills
XM_027383210.1	3.43777540488072	6.45350487846436	6.62252234918816e-07	3.52103650729351e-06	312	274	180	851	972	704	2112	7344	6719	2258	1802	2294	11.3120185307626	19.412890424428	10.9638699866819	16.169960809552	16.2167546226588	14.925605671997	626.014191953016	98.9052349928552	81.3435330724658	47.8736189790555	60.4940399045071	51.381335047394	Down_hemocytes_Up_gills
XM_027383217.1	3.49523383627643	2.17529165325495	2.73496409901195e-07	1.52717880379311e-06	27	8	11	44	28	46	105	466	572	82	114	110	0.978924680546762	0.566799720421255	0.670014276963892	0.836049677579657	0.467149310117744	0.975252643340716	31.1228646567551	6.27584960602812	6.92491455833464	1.73854595052372	3.82703693069578	2.46379549050276	Down_hemocytes_Up_gills
XM_027383218.1	3.65442678427944	1.8600057442021	1.3808605966429e-07	8.01596883739135e-07	17	18	3	28	14	23	74	483	517	95	99	101	0.616359984047961	1.27529937094782	0.182731166444698	0.532031613005236	0.233574655058872	0.487626321670358	21.9342093771417	6.50479690925232	6.259057389264	2.01416908902138	3.32347943981476	2.26221222309799	Down_hemocytes_Up_gills
XM_027383230.1	-2.37998906323315	5.44942284531383	0.000102472820232207	0.000392171629957675	2766	1645	1843	1865	2249	1773	3	1622	1930	555	352	634	100.285395051568	116.548192511621	112.257846585859	35.4371056519559	37.5220999448145	37.5896290574585	0.889224704478716	21.8442662252738	23.3655333873879	11.7669878358617	11.816815786008	14.200421281625	Up_hemocytes_Down_gills
XM_027383235.1	3.7693192736628	1.06134660722394	5.17357040431324e-16	6.80853077279706e-15	5	0	8	19	14	17	10	168	352	218	121	210	0.1812823482494	0	0.487283110519194	0.361021451682125	0.233574655058872	0.360419455147656	2.96408234826239	2.26253805539211	4.26148588205209	4.62198801480696	4.06203042644026	4.703609572778	Down_hemocytes_Up_gills
XM_027383256.1	6.14079223454373	0.902911703389523	9.4663298623761e-14	1.01166566090497e-12	0	0	0	4	2	6	13	90	85	92	200	325	0	0	0	0.0760045161436052	0.0333678078655531	0.127206866522702	3.8533070527411	1.21207395824577	1.02905198856371	1.95056374936807	6.71409987841366	7.27939576739453	Down_hemocytes_Up_gills
XM_027383257.1	-3.59991413335573	1.97824733361097	7.79526387961046e-10	5.91445210821137e-09	159	150	113	348	404	308	0	7	26	39	26	52	5.76477867433093	10.6274947578985	6.88287393608362	6.61239290449365	6.74029718884174	6.52995248149871	0	0.0942724189746713	0.314768843560665	0.826869415492988	0.872832984193776	1.16470332278312	Up_hemocytes_Down_gills
XM_027383258.1	7.23821688442274	4.85612592097652	2.64953840750188e-18	4.17130569840318e-17	3	4	2	35	30	24	9	3362	4175	3727	2437	3780	0.10876940894964	0.283399860210628	0.121820777629799	0.665039516256545	0.500517117983297	0.508827466090808	2.66767411343615	45.2776960846921	50.544612379453	79.0190336292914	81.8113070184704	84.664972310004	Down_hemocytes_Up_gills
XM_027383259.1	6.82907087432279	8.08496544878554	8.00647313594379e-28	2.75575025770146e-26	65	69	52	315	316	314	316	57789	40899	27838	17689	30254	2.3566705272422	4.88864758863333	3.16734021837476	5.98535564630891	5.2721136427574	6.65715934802141	93.6650022050915	778.272688589612	495.14349741491	590.215148422918	593.828563746296	677.633352451551	Down_hemocytes_Up_gills
XM_027383307.1	11.7797770767109	7.36212101868669	4.49922597040808e-21	8.91612344695205e-20	0	4	2	0	2	8	613	7702	18168	6871	35364	6020	0	0.283399860210628	0.121820777629799	0	0.0333678078655531	0.169609155363603	181.698247948484	103.726595848988	219.950782685007	145.677429585957	1187.1871405011	134.836807752969	Down_hemocytes_Up_gills
XM_027383311.1	13.554944464454	7.42221413659751	6.20184929082953e-32	3.14776249229775e-30	0	4	0	0	0	0	333	20219	44352	16571	10813	19400	0	0.283399860210628	0	0	0	0	98.7039421971375	272.299148464126	536.947221138563	351.334694464982	362.997809926434	434.523931961396	Down_hemocytes_Up_gills
XM_027383312.1	2.93549337351567	2.08097651378246	6.67757917947198e-11	5.62630717485441e-10	42	19	5	58	47	36	14	959	815	301	140	273	1.52277172529496	1.34614933600048	0.304551944074497	1.10206548408228	0.784143484840499	0.763241199136213	4.14971528756734	12.91532139953	9.86679259622855	6.38173574521511	4.69986991488956	6.1146924446114	Down_hemocytes_Up_gills
XM_027383333.1	14.7419744869451	5.36460084038199	2.45846152966115e-33	1.48231281520668e-31	0	0	0	0	0	0	25	5564	5805	5699	3369	4756	0	0	0	0	0	0	7.41020587065597	74.9331055964388	70.2781975719101	120.828943561398	113.099012451878	106.52555775301	Down_hemocytes_Up_gills
XM_027383335.1	12.8667898709573	6.56931163424424	8.24746497974952e-34	5.26300696025857e-32	2	0	2	0	0	0	90	13054	12495	11957	6772	13550	0.0725129392997601	0	0.121820777629799	0	0	0	26.6767411343615	175.804593899337	151.270642318866	253.509682078196	227.339421883086	303.494808148295	Down_hemocytes_Up_gills
XM_027383345.1	11.16651137286	3.77500280639051	2.05046402758826e-61	2.1790024913177e-58	0	0	0	0	2	0	54	1650	2705	1252	1016	1425	0	0	0	0	0.0333678078655531	0	16.0060446806169	22.2213559011725	32.7480662242923	26.5446284153133	34.1076273823414	31.9173506724222	Down_hemocytes_Up_gills
XM_027383346.1	12.8445213062162	3.46561520015226	3.08021569179328e-68	5.81921193417345e-65	0	0	0	0	0	0	56	1438	2302	958	737	1035	0	0	0	0	0	0	16.5988611502694	19.3662483550825	27.869149149102	20.3113051292893	24.7414580519543	23.1820757515487	Down_hemocytes_Up_gills
XM_027383347.1	11.4613321818539	6.06950756380704	3.32995010740569e-21	6.67678557502582e-20	0	0	0	6	6	0	75	3511	3846	4989	9824	11292	0	0	0	0.114006774215408	0.100103423596659	0	22.2306176119679	47.2843518600102	46.5615758590123	105.775679843449	329.796586027679	252.91980617052	Down_hemocytes_Up_gills
XM_027383349.1	11.7903567420203	2.41871842649052	2.40120741065438e-36	2.08304742874268e-34	0	0	0	0	0	0	20	524	1877	439	355	288	0	0	0	0	0	0	5.92816469652478	7.0569639346754	22.7238892062834	9.30758136926722	11.9175272841842	6.45066455695269	Down_hemocytes_Up_gills
XM_027383353.1	2.65490897193129	8.85783508949753	3.35741521479709e-11	2.89924483987785e-10	2528	2254	1271	7472	8343	7209	3015	34341	80938	35365	26357	37230	91.6563552748968	159.695821228689	77.417104183737	141.976436156254	139.193810511155	152.839050127027	893.67082800111	462.487020001313	979.875410004352	749.800945613064	884.817652476744	833.882782831071	Down_hemocytes_Up_gills
XM_027383354.1	2.56849188445427	7.96828377727731	5.94973548014559e-12	5.47124674791322e-11	1468	1136	845	4363	4730	4076	1896	21543	44641	16654	12641	17941	53.2244974460239	80.4855602998182	51.4692785485899	82.9019259836373	78.9148656020332	86.4158646577556	561.990013230549	290.130103138764	540.445997899679	353.09444219539	424.364682815135	401.845044501001	Down_hemocytes_Up_gills
XM_027383355.1	3.30580121948609	9.22258735731704	5.09362620108788e-13	5.1613186112692e-12	2550	2675	1100	5390	6082	4978	2080	46473	120666	57285	43305	50820	92.4539976071942	189.523656515857	67.0014276963892	102.416085503508	101.471503719147	105.539296925002	616.529128438577	625.874589572843	1460.84220296505	1214.54396067989	1453.77047617352	1138.27351661228	Down_hemocytes_Up_gills
XM_027383361.1	2.18101997444031	9.46666054679151	2.10953604224535e-08	1.37007033331924e-07	7558	5561	3813	10824	12844	10086	4259	72941	137010	47989	32556	42073	274.026397613794	393.996655657825	232.251312551211	205.668220684596	214.288062112582	213.834742624662	1262.40267212495	982.3320732045	1658.71074062488	1017.45221487418	1092.92117820818	942.356978835661	Down_hemocytes_Up_gills
XM_027383391.1	-3.80520559646505	3.18017541867692	7.43693757819753e-12	6.79474742837682e-11	624	382	503	391	424	298	2	53	60	78	48	76	22.6240370615252	27.0646866501149	30.6379255738944	7.42944145303741	7.07397526749727	6.3179410372942	0.592816469652478	0.713776886522512	0.726389638986151	1.65373883098598	1.61138397081928	1.70225870252918	Up_hemocytes_Down_gills
XM_027383399.1	-3.49406830755839	3.40591164600153	4.59635307974532e-10	3.56531895141011e-09	794	371	599	457	486	388	1	96	100	114	70	105	28.7876369020048	26.2853370345357	36.4853229001247	8.68351596940689	8.10837731132941	8.22604403513474	0.296408234826239	1.29287888879549	1.21064939831025	2.41700290682566	2.34993495744478	2.351804786389	Up_hemocytes_Down_gills
XM_027383405.1	-3.62656346932107	2.95702402241344	1.18990123341236e-10	9.8070240774166e-10	639	306	359	342	387	292	1	40	61	68	53	82	23.1678841062734	21.680089306113	21.8668295845489	6.49838613027824	6.45667082198453	6.1907341707715	0.296408234826239	0.538699536998122	0.738496132969254	1.44172103214162	1.77923646777962	1.8366475474657	Up_hemocytes_Down_gills
XM_027383410.1	13.5214004908796	7.33567608885078	1.82156201040429e-11	1.60726615790888e-10	0	3	0	0	0	0	4754	2371	2616	1648	11345	2416	0	0.212549895157971	0	0	0	0	1409.12474836394	31.9314150555637	31.6705882597962	34.9405332495498	380.857315603015	54.1139082277698	Down_hemocytes_Up_gills
XM_027383440.1	8.46683333600624	4.44375914056354	4.08030180829738e-15	4.95198941088368e-14	3	5	0	6	8	2	18	617	1280	1618	4287	2318	0.10876940894964	0.354249825263284	0	0.114006774215408	0.133471231462213	0.0424022888409007	5.3353482268723	8.30944035819603	15.4963122983712	34.3044798530168	143.916730893797	51.91889042714	Down_hemocytes_Up_gills
XM_027383441.1	9.46321173653361	5.06321172385965	4.00127792073708e-21	7.98517939979959e-20	0	0	0	4	12	9	171	1583	2358	1983	5854	2737	0	0	0	0.0760045161436052	0.200206847193319	0.190810299784053	50.6858081552868	21.3190341767007	28.5471128121557	42.0431295108357	196.521703441168	61.3037114318733	Down_hemocytes_Up_gills
XM_027383444.1	-3.5269504826783	3.06923989702688	4.38476582137258e-10	3.41239246385513e-09	527	291	290	649	707	509	0	34	92	105	45	100	19.1071595054868	20.6173398303232	17.6640127563208	12.3317327442999	11.795520080473	10.7913825100092	0	0.457894606448404	1.11379744644543	2.22618688786574	1.51067247264307	2.23981408227524	Up_hemocytes_Down_gills
XM_027383495.1	14.0198183661064	6.64134806065141	3.71040231999818e-82	2.10293235489764e-78	0	0	0	2	0	0	727	14703	20502	8500	6140	6687	0	0	0	0.0380022580718026	0	0	215.488786718676	198.012482312085	248.207339641568	180.215129017702	206.122866267299	149.776367681745	Down_hemocytes_Up_gills
XM_027383504.1	3.42766615346983	4.19912029653887	5.16834513926001e-07	2.78887249770987e-06	113	56	39	132	168	138	10	1101	726	1378	2530	2671	4.09698107043645	3.96759804294879	2.37550516378107	2.50814903273897	2.80289586070646	2.92575793002215	2.96408234826239	14.8277047558733	8.78931463173243	29.2160526807522	84.9333634619328	59.8254341375716	Down_hemocytes_Up_gills
XM_027383516.1	9.34225793805591	1.98633414109863	3.29794301274717e-53	1.24610944546089e-50	0	0	0	0	0	2	26	744	509	397	193	377	0	0	0	0	0	0.0424022888409007	7.70661410548221	10.0198113881651	6.16220543739918	8.41710661412092	6.47910638266918	8.44409909017765	Down_hemocytes_Up_gills
XM_027383527.1	2.202413786702	5.05367046444068	6.20589633921726e-05	0.00024787140111748	306	123	148	715	910	630	11	4667	7136	2564	1857	2546	11.0944797128633	8.7145457014768	9.0147375446051	13.5858072606694	15.1823525788267	13.3567209848837	3.26049058308863	62.8527684792559	86.3919410634196	54.3613636236928	62.3404173710708	57.0256665347276	Down_hemocytes_Up_gills
XM_027383556.1	-2.3542495645244	6.06069598259929	1.14770009156252e-07	6.73837867984721e-07	2316	2419	2257	4945	5229	4523	16	1835	2099	962	862	1160	83.9699837091222	171.386065462377	137.474747555228	93.9605830825319	87.2401336644887	95.8927762136969	4.74253175721982	24.7128412597888	25.4115308705322	20.396112248827	28.9377704759629	25.9818433543928	Up_hemocytes_Down_gills
XM_027383559.1	9.30291684026413	5.16859789284963	6.29440977198525e-31	2.94021564156772e-29	5	0	0	6	4	11	630	3812	4293	2332	1330	2180	0.1812823482494	0	0	0.114006774215408	0.0667356157311063	0.233212588624954	186.73718794053	51.338065875921	51.9731786694591	49.4425506905038	44.6487641914508	48.8279469936002	Down_hemocytes_Up_gills
XM_027383580.1	-1.85547810131924	11.3366345322393	0.00257886898873744	0.00720836912962398	96138	92955	170067	67609	76852	62167	2488	119311	120001	50786	30379	36849	3485.62447920017	6585.85850146972	10358.8470945835	1284.64733298825	1282.19138504174	1318.01154518614	737.463688247682	1606.81951146957	1452.79138446629	1076.75359321095	1019.83820103164	825.349091177603	Up_hemocytes_Down_gills
XM_027383588.1	7.26020708709348	5.09967979000575	2.18447247813708e-09	1.57784985326103e-08	3	0	0	41	52	38	2	3162	6074	4258	2318	5476	0.10876940894964	0	0	0.779046290471953	0.867563004504382	0.805643487977113	0.592816469652478	42.5841983997015	73.5348444533647	90.2771787479267	77.8164175908143	122.652219145392	Down_hemocytes_Up_gills
XM_027383603.1	2.33936206774344	7.32547709995974	3.74365946319755e-08	2.34883549272132e-07	985	854	641	3133	3699	2876	368	13814	18440	12619	11842	18880	35.7126226051319	60.505870154969	39.0435592303505	59.5305372694788	61.7137606473405	60.9744913532152	109.078230416056	186.039885102301	223.24374904841	267.545260361693	397.541853800873	422.876898733565	Down_hemocytes_Up_gills
XM_027383624.1	7.17382610186642	2.19800552704035	1.944824451942e-19	3.39157437501229e-18	0	0	0	4	5	6	20	97	617	606	397	595	0	0	0	0.0760045161436052	0.0834195196638829	0.127206866522702	5.92816469652478	1.30634637722045	7.46970678757425	12.848278609968	13.3274882586511	13.3268937895377	Down_hemocytes_Up_gills
XM_027383639.1	9.15636175837277	2.22398529544872	1.28195651638342e-29	5.21461881532709e-28	1	0	0	0	2	0	84	557	515	341	177	264	0.0362564696498801	0	0	0	0.0333678078655531	0	24.8982917254041	7.50139105269885	6.2348444012978	7.22980694059253	5.94197839239609	5.91310917720663	Down_hemocytes_Up_gills
XM_027383640.1	5.25532592046518	4.78829561152041	5.10003405868401e-17	7.26872414918728e-16	21	42	40	31	70	32	44	3151	4933	2274	2630	3133	0.761385862647482	2.97569853221159	2.43641555259597	0.58903500011294	1.16787327529436	0.678436621454411	13.0419623323545	42.4360560270271	59.7213348186447	48.2128474572065	88.2904134011396	70.1733751976832	Down_hemocytes_Up_gills
XM_027383659.1	-2.19897543682717	7.54086012740158	5.81088971131548e-08	3.56687934157029e-07	9889	4151	4851	15810	17964	13492	215	2469	3054	3360	3628	3238	358.540228367664	294.098204933579	295.476296141077	300.407850057599	299.709650248398	286.045840520716	63.7277704876414	33.2512289212091	36.9732326243951	71.2379804117035	121.793771794424	72.5251799840722	Up_hemocytes_Down_gills
XM_027383698.1	4.21045492676197	4.96494508638126	5.46290918576793e-16	7.16711766092686e-15	88	50	65	154	131	161	34	2904	5421	3822	3002	2578	3.19056932918945	3.54249825263284	3.95917527296846	2.9261738715288	2.18559141519373	3.41338425169251	10.0778799840921	39.1095863860637	65.6293038823987	81.0332027183128	100.778639174989	57.7424070410557	Down_hemocytes_Up_gills
XM_027383723.1	5.98015734296832	0.731882694687647	2.81264443814276e-34	1.9440403813716e-32	0	0	0	2	4	5	15	246	211	132	110	131	0	0	0	0.0380022580718026	0.0667356157311063	0.106005722102252	4.44612352239358	3.31300215253845	2.55447023043463	2.7986349447455	3.69275493312751	2.93415644778056	Down_hemocytes_Up_gills
XM_027383771.1	-4.84377218508734	11.8180835295112	3.45049380348877e-11	2.97508854668963e-10	160845	232301	165405	167093	187485	151057	370	6277	8122	17349	14388	14040	5831.67186083496	16458.5177316972	10074.8828619284	3174.95565399585	3127.98172883662	3202.58127271997	109.671046885708	84.5354248434303	98.3289441307586	367.829679215073	483.012345253079	314.469897151444	Up_hemocytes_Down_gills
