ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027383801.1	800.094527261869	817.88483288227	711.100645354806	1298.18893214821	715.34383673755	952.039303991836	943.205235936261	919.133899290334	837.257704170682	892.17913344539
XM_027383802.1	10864.4828005127	10344.5634898244	10517.8956936866	10454.8438310941	6692.72287252429	16294.1196636621	18528.5573693037	2522.47929549648	2770.10913275802	4076.44091068071
XM_027383811.1	49.4660993302235	46.6187499044378	38.0175314648985	133.883204788765	41.728390476357	44.3467267468943	150.245081830555	113.545827814354	171.186519440102	151.340920037248
XM_027383817.1	17.273875956586	22.6238051006831	37.1534966588781	71.7231454225528	20.4383953353586	44.3467267468943	60.098032732222	36.2172036994061	39.4247741740842	351.501491699415
XM_027383819.1	54.1771564092924	67.8714153020492	31.1052530167351	264.180252306403	103.895176288073	63.2176742987641	133.551183849382	152.699561543442	136.949215552082	124.490111643543
XM_027383820.1	32.1922233736375	44.5620403498303	27.6491137926535	103.998560862702	46.8379893101967	58.4999374107967	33.3877959623455	102.778551038855	78.8495483481683	79.3319338904929
XM_027383822.1	50.2512755100683	29.4795036160416	22.4649049565309	124.320118732425	62.1667858117156	74.5402428298861	80.1307103096293	99.8420210091737	86.1120067486575	76.890951309247
XM_027383823.1	29.8366948341031	25.3660845068265	33.6973574347964	119.538575704255	97.9339776485931	38.6854424813333	43.4041347510492	117.461201187263	88.186994863083	82.9934077623619
XM_027383824.1	33.7625757333272	30.8506433191133	30.2412182107147	124.320118732425	39.1735910594372	57.5563900332032	65.1062021265738	106.693924411764	81.9620305198065	69.5680035655092
XM_027383825.1	40.0439851720857	27.422794061434	28.5131485986739	114.757032676085	51.0959883383964	54.7257479004227	70.1143715209256	102.778551038855	100.636923549636	103.741759702952
XM_027383826.1	2687.65806360881	2851.97058238914	2827.12188529882	2566.49322037035	2909.06493606603	2030.5139565812	1535.83861426789	1292.07321305989	1408.9169296949	1537.81902618494
XM_027383827.1	1331.65880101681	1402.67591624235	1292.59606980655	453.051201919125	865.225402530179	932.224809062373	819.670390875583	813.418818221798	703.420970790238	1009.34629734519
XM_027383828.1	2645.25854989719	2516.72692498811	2519.52549435555	3196.46151433177	2145.17991040701	4592.24508674754	5101.6552230464	7179.81592257146	8046.80390774202	7197.23714080365
XM_027383829.1	979.114696266488	952.942093634832	872.675154080625	665.829866672699	388.329511371813	1893.69958683014	2103.43114562777	1796.1775348219	1918.32651178636	1858.80823561878
XM_027383830.1	0	0	0	0	0	1960.69145063928	12630.6032125553	6371.2913210658	7507.30699799139	8033.27367488038
XM_027383836.1	142.902064731757	177.562591547785	172.806961204084	150.618605387361	122.630372012151	128.322443352715	56.7592531359874	229.049342315163	251.073561845483	106.182742284198
XM_027383838.1	1805.90521364308	1851.72416899833	1900.0125384389	1242.00580156721	1873.51957240787	2216.39278996712	5163.42264557674	2693.77688056124	2747.28426349934	2422.67521188659
XM_027383847.1	438.128308353408	357.867462501714	381.903384261026	506.84356098604	451.347896989168	1546.47415187574	402.322941346264	1384.08448732325	1382.97957826458	605.363680148992
XM_027383848.1	1572.70788822917	1473.97518080208	1496.50828402737	3747.53434832839	4370.41020254417	15.0967580414959	16.6938979811728	112.566984471127	191.936400584357	136.695024549772
XM_027383849.1	1140.86098931452	1057.14871106828	1159.5347096794	1818.18173646171	2376.81505754107	31.1370634605853	13.3551183849382	83.2016841743114	102.711911664061	79.3319338904929
XM_027383850.1	68.3103276464991	55.5311579744039	63.9385756455111	64.5508308802975	114.114373955752	54.7257479004227	38.3959653566974	56.7729139071772	42.5372563457224	51.2606342061647
XM_027383851.1	62.8140943875854	64.4435660443699	82.9473413779604	66.9416023943826	98.785577454233	38.6854424813333	35.0571857604628	63.6248173097676	61.2121493755517	48.8196516249187
XR_003474914.1	617.148477358027	621.811855343016	578.903320033682	1289.82123184891	886.515397671177	79.2579797178536	257.086028910061	90.0535875769018	113.086852236189	161.104850362232
XR_003474919.1	825.220165016903	771.266082977832	887.363745782972	712.449911197358	1006.59097026641	5735.82450839085	2450.66422363616	1891.12533911494	2206.7498596915	1114.30854833877
XR_003474920.1	875.471440526972	731.503031588752	905.508476709401	706.472982412145	971.675378235171	5979.25973180998	2482.38262980039	1951.81362639502	2051.12575110959	1142.3798480231
XR_003474921.1	847.205098052558	832.281799764522	783.679569060521	597.692878521274	1020.21656715665	5644.30041276429	2489.06018899286	1892.10418245816	2046.97577488074	1042.29956219201
XR_003474930.1	172.73875956586	174.134742290106	183.175378876329	178.11247779934	68.1279844511952	217.015896846504	447.39646589543	82.2228408310842	92.3369710919339	167.207306815347
XR_003474935.1	97.3618463007574	91.866360105804	125.285046872961	109.975489647914	108.153175316272	128.322443352715	96.824608290802	175.212958437668	187.786424355506	74.4499687280011
XR_003474944.1	139.761360012378	137.799540158706	127.013116485002	87.2631602641059	211.196751798705	50.9515583900487	123.534845060678	48.9421671613597	36.3122920024459	93.9778293779686
XR_003474947.1	4624.68769928598	4731.80311530044	4789.34492977119	5044.52789471955	4263.10862703354	64065.9233912207	15807.4519983725	19461.3633500431	20064.0975724372	24138.8767459411
XR_003474948.1	5973.62037625937	6077.57673386531	5754.471808096	5003.8847789801	4221.38023655718	57265.7774409044	13031.2567641035	14558.337043818	16352.9813297872	16833.015880272
XR_003474949.1	48.6809231503787	52.7888785682605	47.5219143311231	133.883204788765	84.308380758354	80.201527095447	48.412304145401	27.4076136103614	28.012339544744	102.521268412329
XR_003474954.1	155.464883609274	131.629411494883	195.271866160615	284.501810176126	118.372372983952	768.047565361105	1332.17305889759	324.975989951428	197.123870870421	551.662063361582
XR_003474969.1	732.569375795215	655.404778068273	712.828714966847	906.102403838251	174.577960156188	1754.9981223239	1038.36045442895	1138.39480817323	1118.41859367533	557.764519814697
XR_003474974.1	69.8806800061888	61.7012866382265	61.3464712274499	366.983427412062	361.929917396974	116.999874821593	6.67755919246911	3.91537337290877	2.07498811442548	25.6303171030823
XR_003474980.1	110.709841358119	88.4385108481247	110.596455170614	222.341750809914	133.701169485471	138.701464506244	146.90630223432	89.0747442336746	100.636923549636	180.632711012199
XR_003474982.1	53.3919802294476	45.2476102013661	48.3859491371435	111.170875404957	32.3607926143177	39.6289898589268	85.1388797039811	10.7672767754991	37.3497860596587	20.7483519405905
XR_003474983.1	120.917131696102	81.5828123327662	84.6754109900012	274.938724119786	46.8379893101967	83.975716605821	185.302267591018	97.8843343227193	74.6995721193174	56.1425993686565
XR_003474991.1	1706.18783880279	1705.6977906212	1643.39420105084	963.480920176293	811.574614774863	5780.17123513775	4532.39330188841	3813.57366521314	4928.09677176052	3037.80282236057
XR_003474994.1	37.6884566325513	31.5362131706491	24.1929745685718	32.2754154401488	205.235553159226	49.0644636348617	123.534845060678	32.3018303264974	33.1998098308077	129.372076806035
XR_003474995.1	115.420898437188	161.794484962461	152.934160665614	78.8954599648081	63.0183856173555	51.8951057676422	21.7020673755246	18.5980235213167	20.7498811442548	42.7171951718039
XR_003474997.1	56.5326849488269	56.9022976774756	63.9385756455111	14.3446290845106	50.2443885327565	32.0806108381788	0	46.9844804749053	28.012339544744	21.9688432312134
XR_003475006.1	104.428431919361	128.88713208874	127.013116485002	148.227833873276	125.185171429071	108.507948423252	111.849116473858	27.4076136103614	35.2747979452332	165.986815524724
XR_003475008.1	135.050302933309	95.2942093634832	147.749951829492	162.572462957786	112.411174344472	172.66917009961	1098.45848716117	257.435799268752	240.698621273356	888.517659573521
XR_003475009.1	80.0879703441714	69.9281248566568	64.8026104515315	49.0108160387444	66.4247848399153	140.588559261431	1075.08702998753	185.00139186994	163.924061039613	746.940669861257
XR_003475010.1	62.8140943875854	69.9281248566568	80.3552369598991	64.5508308802975	71.5343836737549	140.588559261431	1125.16872393104	182.064861840258	151.47413235306	793.31933890493
XR_003475024.1	15.7035235968964	6.17012866382265	5.18420883612252	0	4.2579990281997	16962.1512069983	13083.0078478451	8671.57317764971	9592.670052989	9281.83626518767
XR_003475034.1	136.620655292998	147.397518080208	172.806961204084	262.98486654936	135.40436909675	111.338590556032	115.187896070092	77.3286241149483	104.786899778487	41.4967038811809
XR_003475373.1	0	0	0	0	0	647.273501029137	868.082695020984	56.7729139071772	113.086852236189	135.474533259149
XR_003475378.1	101.287727199981	111.747885800344	87.2675154080625	53.7923590669146	179.687558990027	750.120165186828	133.551183849382	99.8420210091737	93.3744651491467	289.256435877644
XR_003475407.1	3808.88964842721	3861.81497370145	4009.98553474077	8236.20786602315	3169.65447659186	2606.07785691323	1110.14421574799	1670.88558688882	1582.17843724943	1420.65186228514
XR_003475414.1	979.114696266488	1040.00946477989	977.223365609096	1155.93802706014	923.985789119335	316.088371493821	393.975992355677	346.510543502426	361.047931910034	606.584171439615
XR_003475415.1	9206.19070868049	9085.85724240463	8620.47525966574	1405.77365028204	18064.98667704	1869.16735501271	8624.06769707385	5664.56642725577	6230.15181356251	2769.29473842352
XR_003475417.1	1175.40874122769	1152.44292043176	1175.08733618777	1667.56313107435	2212.45629505256	511.402678655674	1028.34411564024	746.857470882348	523.934498892434	792.098847614306
XR_003475418.1	1048.21020009283	942.658545861794	1015.24089707399	1018.46866500025	1543.09884781957	469.88659404156	1001.63387887037	646.036606529947	493.847171233265	776.232460836208
XR_003475419.1	251.256377550342	202.243106203076	257.482372194085	496.085089172657	441.980299127129	0	0	17.6191801780895	18.6748930298293	23.1893345218364
XR_003475420.1	245.760144291428	209.098804718434	218.600805923166	502.06201795787	445.386698349689	0	0	19.5768668645439	21.7873752014676	12.2049129062297
XR_003475421.1	225.345563615463	211.155514273042	192.679761742554	474.568145545891	482.857089797846	0.943547377593495	6.67755919246911	12.7249634619535	13.4874227437656	28.0712996843283
XR_003475422.1	5599.87651465324	11121.3141316146	853210.177970597	171522.316120764	9178.54270518727	71590.7137275288	225424.381998968	144050.501762687	224468.06424232	193392.947455662
XR_003475431.1	36.1181042728616	33.5929227252567	36.2894618528577	15.5400148415531	28.102793586118	195.314307161853	220.359453351481	92.9901176065834	173.261507554528	202.601554243413
XR_003475432.1	43.184689891465	27.422794061434	45.7938447190823	16.7354005985957	42.579990281997	219.846538979284	205.334945168425	83.2016841743114	101.674417606849	133.033550677904
XR_003475435.1	511.149693078976	501.837131324243	540.021753762763	704.08221089806	670.209047038633	267.967455236552	223.698232947715	388.600807261196	250.036067788271	410.085073649317
XR_003475439.1	96.5766701209126	122.031433573381	110.596455170614	266.571023820488	202.680753742306	89.637000871382	76.7919307133947	60.688287280086	63.2871374899772	109.844216156067
XR_003475440.1	63.5992705674302	65.8147057474416	50.9780535552048	121.92934721834	137.95916851367	41.5160846141138	23.3714571736419	27.4076136103614	17.6373989726166	52.4811254967876
XR_003475441.1	69.8806800061888	53.4744484197963	69.9868192876541	102.803175105659	38.3219912537973	100.959569402504	111.849116473858	145.847658140852	135.911721494869	174.530254559084
XR_003475452.1	371.388333066599	369.522149977823	404.368289217557	188.870949612722	342.343121867256	379.306045792585	285.465655478054	153.678404886669	224.098716357952	369.808861058759
XR_003475454.1	0	1.3711397030717	1.72806961204084	0	0	183.991738630731	340.555518815924	264.287702671342	277.010913275802	225.790888765249
XR_003475455.1	1476.9163942881	1466.43391243518	1303.82852228481	1729.72319044057	1843.71357921047	30.1935160829918	11.6857285868209	101.799707695628	141.099191780933	73.2294774373781
XR_003475463.1	1658.29209183225	1732.43501483109	1573.40738176319	619.209822148039	625.925857145356	148.136938282179	666.086529448793	281.906882849432	270.785948932525	695.680035655092
XR_003475464.1	2071.29476243063	2106.75615376967	1782.50380482013	916.860875651634	853.30300525122	134.92727499587	721.176392786664	339.658640099836	302.94826470612	912.92748538598
XR_003475466.1	7262.09448738472	7267.72599613155	7431.56336658164	10591.117807397	5837.71666766179	3241.08524203365	3639.26975989566	2870.94752568536	3115.59465380986	2089.48108954652
XR_003475468.1	54.9623325891372	47.9898896075095	56.1622623913273	17.9307863556382	72.3859834793949	84.9192639834145	58.4286429341047	33.2806736697246	35.2747979452332	24.4098258124594
XR_003475470.1	47.1105707906891	31.5362131706491	44.0657751070414	101.607789348617	51.0959883383964	96.2418325145365	60.098032732222	41.1114204155421	48.7622206889988	92.7573380873456
XR_003475475.1	116.206074617033	109.691176245736	113.188559588675	230.709451109212	164.358762488508	401.951182854829	300.49016366111	393.495023977332	401.510200141331	460.125216564859
XR_003475477.1	106.783960458895	100.093198324234	79.4912021538787	66.9416023943826	55.3539873665961	167.951433211642	38.3959653566974	25.449926923907	15.5624108581911	73.2294774373781
XR_003475480.1	1032.50667649594	1048.92187284985	1126.70138705063	2011.83422910261	872.889800780938	1787.07873316208	944.874625734379	966.11837976524	1193.11816579465	530.913711420991
XR_003475481.1	398.084323181323	403.11507270308	413.008637277761	381.328056496573	632.738655590475	121.717611709561	437.380127106726	235.901245717754	169.111531325677	289.256435877644
XR_003475486.1	32.1922233736375	30.1650734675774	31.9692878227556	4.78154302817019	1.70319961127988	574.620352954438	1602.61420619259	1108.05066453318	670.221160959431	2412.91128156161
XR_003475488.1	1252.35600685248	1162.04089835327	1192.36803230818	1628.11540109195	1214.38132284255	651.047690539511	1173.58102807645	1489.79956839179	1042.6815274988	817.729164717389
XR_003475489.1	881.75284996573	948.143104674081	884.771641364911	1190.60421401438	929.946987758814	481.209162572682	1088.44214837246	885.85322562061	749.070709307599	573.630906592795
XR_003475490.1	305.433533959634	335.929227252567	331.789365511841	779.391513591741	284.43433508374	308.539992473073	732.862121373484	372.939313769561	360.010437852821	399.100652033711
