ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	hep_1	hep_2	hep_3	hep_4	hep_5	hep_6	gills_1	gills_2	gills_3	gills_4	gills_5	gills_6	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	gills_6_normalized	Expression
XM_027381578.1	-3.27367097359599	2.50036866815608	-2.75437304060736	0.0161089215225677	0.0392524141253088	-3.68600974454396	3844	1974	2106	38	855	46	4	54	102	172	80	150	98.4175200262123	59.6488608055142	50.3092398813059	2.01964693618794	29.2983427205329	1.34217745198522	1.16057871774068	0.763763007021261	1.26410481147545	3.69248642693942	2.65741316776821	3.52533462051731	Up_hep_Down_gills
XR_003475591.1	2.16014561011369	0.942194829653298	2.7541943352231	0.01611447246275	0.0392585858440175	-3.52695831185129	39	15	46	7	88	96	0	486	853	262	171	177	0.99851282024513	0.453258820710594	1.0988722861064	0.372040225087253	3.01550194082677	2.80106598675177	0	6.87386706319135	10.5713863155741	5.62460141777982	5.68022064610455	4.15989485221043	Down_hep_Up_gills
XM_027378012.1	2.91585714373438	2.57802084247668	2.75290122780844	0.016154694716803	0.0393338849978371	-3.69746544073027	94	32	82	31	96	591	0	1360	3811	1602	822	1576	2.40667192571903	0.966952150849268	1.95885929262445	1.64760671110069	3.28963848090193	17.2440624809406	0	19.2355127694244	47.2304258483622	34.391646836959	27.3049202988184	37.0395157462352	Down_hep_Up_gills
XM_027359120.1	-1.79880589435852	0.438864340369987	-2.75236368862912	0.0161714438191859	0.0393696547503357	-3.48655250763066	201	90	162	50	39	52	0	37	67	19	203	29	5.14618145818644	2.71955292426357	3.86994152933122	2.65743017919466	1.33641563286641	1.51724407615721	0	0.523319097403457	0.830343356557403	0.40789094251075	6.74318591321184	0.681564693300013	Up_hep_Down_gills
XM_027354857.1	-1.67967468105177	4.54205168182757	-2.75136121891787	0.0162027250141658	0.0394307536985957	-3.87276647343976	344	1395	1021	2314	1629	4187	18	931	1814	725	249	695	8.80739513241858	42.1530703260853	24.3901870459703	122.985868693129	55.8210529728047	122.16732590135	5.22260422983307	13.1678399914221	22.481236549181	15.5642596484365	8.27119848467856	16.3340504083969	Up_hep_Down_gills
XM_027370789.1	-3.64493469631933	0.280859262388757	-2.74895202444896	0.0162781440707992	0.0395713672850837	-3.45147054930584	93	20	103	72	111	4183	0	8	40	6	14	113	2.38106903289223	0.604345094280793	2.46051837975998	3.82669945804032	3.80364449354286	122.050614818569	0	0.113150075114261	0.495727377049196	0.128807666056026	0.465047304359437	2.65575208078971	Up_hep_Down_gills
XM_027380479.1	-4.65607688177786	1.15306804304313	-2.74801063534083	0.016307707154809	0.0396257396414108	-3.52403858590406	88	94	136	146	230	25442	8	9	6	12	26	102	2.25305456875824	2.84042194311972	3.24883980240152	7.75969612324842	7.88142552716088	742.340842030609	2.32115743548136	0.127293834503544	0.0743591065573794	0.257615332112053	0.863659279524669	2.39722754195177	Up_hep_Down_gills
XM_027380554.1	-1.56834064483849	2.46143821066655	-2.74514684136619	0.0163979640175569	0.039799550276339	-3.73636252061113	665	523	719	81	128	239	27	416	483	131	23	86	17.0259237298208	15.8036242154427	17.1758516024022	4.30503689029536	4.38618464120258	6.97348719618408	7.8339063447496	5.88380390594157	5.98590807786904	2.81230070888991	0.764006285733361	2.02119184909659	Up_hep_Down_gills
XR_003477430.1	1.8800677988314	-0.264238188865486	2.74390292994248	0.0164373197908411	0.0398697759268588	-3.40818737452937	16	6	12	8	7	42	59	136	137	48	14	46	0.409646285228771	0.181303528284238	0.286662335506017	0.425188828671146	0.239869472565766	1.2254663692039	17.1185360866751	1.92355127694244	1.6978662663935	1.03046132844821	0.465047304359437	1.08110261695864	Down_hep_Up_gills
XM_027365885.1	-3.21911045731643	0.483497404528073	-2.74284659821956	0.0164708132831052	0.0399307625448968	-3.49661815508142	256	66	280	56	115	79	2	2	2	43	90	436	6.55434056366034	1.99433881112662	6.68878782847372	2.97632180069802	3.94071276358044	2.30504388493114	0.580289358870341	0.0282875187785652	0.0247863688524598	0.923121606734856	2.98958981373924	10.2469726303036	Up_hep_Down_gills
XM_027366429.1	2.07166197184639	3.66977184335866	2.74208829162836	0.016494898318482	0.0399688896675861	-3.82050060776569	440	160	445	34	217	208	67	771	438	4358	1175	3740	11.2652728437912	4.83476075424634	10.6303949416815	1.80705252185237	7.43595364953875	6.06897630462883	19.4396935221564	10.9048384891369	5.4282147786887	93.5573014453605	39.0307559015956	87.8983432048983	Down_hep_Up_gills
XM_027377499.1	2.21388298055224	6.92187688459974	2.74033481169244	0.0165507235954094	0.0400838491938453	-4.01135203826094	1174	1466	1805	1240	1996	2636	24061	16498	17792	4973	3470	4873	30.0577961786611	44.2984954107821	43.1187929656967	65.9042684440277	68.3970667487527	76.9126035528923	6981.17113188964	233.343742404385	220.499537311482	106.760087216103	115.265296151946	114.526370705206	Down_hep_Up_gills
XM_027374385.1	-1.56737057074152	0.796725603063914	-2.73969112305691	0.0165712629235354	0.0401183542844432	-3.55217976453206	195	194	285	31	44	69	1	158	161	46	10	45	4.99256410122565	5.86214741452369	6.8082304682679	1.64760671110069	1.50775097041339	2.01326617797783	0.29014467943517	2.23471398350665	1.99530269262301	0.987525439762869	0.332176645971027	1.05760038615519	Up_hep_Down_gills
XM_027380548.1	-1.6861145887876	-0.114822430675112	-2.7381416786406	0.0166208060515911	0.0402179352504535	-3.45193133480311	52	43	55	53	28	118	0	14	21	62	33	61	1.33135042699351	1.2993419527037	1.31386903773591	2.81687598994634	0.959477890263064	3.44297694204905	0	0.198012631449957	0.260256872950828	1.33101254924561	1.09618293170439	1.43363607901037	Up_hep_Down_gills
XM_027383757.1	-1.89821393423232	3.99807928670324	-2.73701776334953	0.0166568335496067	0.0403000141837689	-3.86011356081135	936	1280	1097	1569	1906	861	0	731	859	775	565	707	23.9643076858831	38.6780860339707	26.2057151708417	83.3901590231285	65.3130306729072	25.1220605686799	0	10.3390881135656	10.6457454221315	16.6376568655701	18.767980497363	16.6160771780383	Up_hep_Down_gills
XM_027359434.1	-1.68056883778665	2.83008356747711	-2.7365772557047	0.0166709749868519	0.0403291272984069	-3.77607986663169	865	792	1129	131	290	447	0	336	741	389	139	222	22.1465022951804	23.9320657335194	26.9701480655244	6.96246706949002	9.93744957772459	13.0424635008129	0	4.75230315479896	9.18334965983636	8.35103034929904	4.61725537899727	5.21749523836562	Up_hep_Down_gills
XM_027373918.1	1.57375156397403	3.27022628018034	2.73309016640977	0.016783334419751	0.0405547777641482	-3.80959985571569	89	101	168	146	255	301	611	940	806	523	308	600	2.27865746158504	3.051942726118	4.01327269708423	7.75969612324842	8.73810221489576	8.7825089792946	177.278399134889	13.2951338259257	9.9889066475413	11.227734891217	10.2310406959076	14.1013384820692	Down_hep_Up_gills
XM_027380500.1	2.68324874094697	3.10046556728795	2.73177057527687	0.0168260464100415	0.0406271920892797	-3.77283778140679	1489	151	878	34	4	47	30	1069	3096	1300	938	1050	38.1227074191025	4.56280546181998	20.9741275478569	1.80705252185237	0.137068270037581	1.37135522268055	8.70434038305511	15.1196787871431	38.3692989836078	27.9083276454724	31.1581693920823	24.6773423436212	Down_hep_Up_gills
XM_027376056.1	2.39247250635377	1.3555674075046	2.73162316136062	0.0168308244337089	0.0406284717021685	-3.58358307855977	25	18	30	17	28	104	484	591	546	118	126	53	0.640072320669955	0.543910584852713	0.716655838765042	0.903526260926186	0.959477890263064	3.03448815231441	140.430024846623	8.35896179906603	6.76667869672153	2.53321743243519	4.18542573923493	1.24561823258278	Down_hep_Up_gills
XM_027380340.1	-4.71998994664992	-0.335195054022925	-2.73168523821532	0.0168288122186836	0.0406284717021685	-3.41725240146351	93	95	172	130	121	88	6	0	0	0	7	5581	2.38106903289223	2.87063919783376	4.10882680891957	6.90931846590613	4.14631516863681	2.56764382118912	1.74086807661102	0	0	0	0.232523652179719	131.165950114047	Up_hep_Down_gills
XM_027379077.1	2.03738585890377	2.02084708757927	2.7297818296333	0.0168906180318109	0.040736822810803	-3.68709046555131	108	87	150	20	54	36	21	521	827	130	2066	163	2.76511242529421	2.62890116012145	3.58327919382521	1.06297207167787	1.85042164550734	1.05039974503191	6.09303826813858	7.36889864181624	10.2491635204921	2.79083276454724	68.6276950576141	3.83086362096214	Down_hep_Up_gills
XM_027377018.1	2.06017788410189	3.46318318352331	2.7287851214183	0.0169230706746945	0.0408048022016332	-3.83568895980237	241	50	145	57	235	1768	9	1281	2517	1998	907	1637	6.17029717125837	1.51086273570198	3.46383655403103	3.02947040428192	8.05276086470786	51.586298589345	2.61130211491653	18.118155777671	31.1936452008207	42.8929527966568	30.1284217895721	38.4731518252456	Down_hep_Up_gills
XM_027352823.1	2.13511183597313	0.831130618078507	2.72813166368125	0.0169443801926928	0.0408355933382672	-3.54657727809651	11	5	20	16	25	450	50	173	279	119	91	182	0.28163182109478	0.151086273570198	0.477770559176694	0.850377657342292	0.856676687734879	13.1299968128989	14.5072339717585	2.44687037434589	3.45769845491814	2.55468537677786	3.02280747833634	4.27740600622767	Down_hep_Up_gills
XM_027364906.1	2.01847918583241	3.49834739140373	2.72603845647801	0.0170128171224131	0.0409747124046233	-3.84187295054997	283	194	382	41	140	337	13	473	1187	3536	2782	1671	7.24561866998389	5.86214741452369	9.12541768027486	2.17909274693962	4.79738945131532	9.83290872432651	3.77188083265722	6.68999819113068	14.7107099139349	75.9106511956849	92.4115429091396	39.2722276725628	Down_hep_Up_gills
XM_027376554.1	1.88499940631907	0.0367034779736963	2.7256585115636	0.0170252682520011	0.0409943770297429	-3.48113893452861	24	9	24	15	10	70	0	225	417	93	44	126	0.614469427843157	0.271955292426357	0.573324671012033	0.797229053758399	0.342670675093951	2.04244394867316	0	3.18234586258859	5.16795790573787	1.99651882386841	1.46157724227252	2.96128108123454	Down_hep_Up_gills
XM_027382579.1	2.07868675986316	-0.102465406426942	2.72515579332751	0.0170417564512274	0.041023749987299	-3.46596213260638	17	7	6	14	27	75	0	194	318	196	39	82	0.435249178055569	0.211520782998277	0.143331167753008	0.744080450174506	0.925210822753669	2.18833280214982	0	2.74388932152083	3.94103264754111	4.20771709116353	1.295488919287	1.9271829258828	Down_hep_Up_gills
XM_027352545.1	1.71207958376706	0.66116972858976	2.72439595846796	0.0170667071891581	0.0410734744733539	-3.55480917748098	34	25	31	29	52	29	0	191	352	186	172	212	0.870498356111139	0.755431367850991	0.740544366723876	1.5413095039329	1.78188751048855	0.846155350164596	0	2.70145804335298	4.36240091803293	3.99303764773682	5.71343831070166	4.98247293033113	Down_hep_Up_gills
XM_027383072.1	-1.71072386454804	0.821399836625005	-2.72268172402235	0.0171231287048887	0.0411833529318636	-3.58346467294289	247	232	273	22	73	75	0	186	150	53	16	45	6.32391452821915	7.01040309365719	6.52156813276188	1.16926927884565	2.50149592818585	2.18833280214982	0	2.63073924640657	1.85897766393449	1.13780105016157	0.531482633553642	1.05760038615519	Up_hep_Down_gills
XM_027383040.1	1.61766603797756	0.250750426317549	2.72163180548016	0.0171577751377409	0.0412511215227134	-3.50887981955336	11	9	10	31	27	105	11	116	254	98	47	57	0.28163182109478	0.271955292426357	0.238885279588347	1.64760671110069	0.925210822753669	3.06366592300974	3.19159147378688	1.64067608915678	3.14786884426239	2.10385854558176	1.56123023606382	1.33962715579658	Down_hep_Up_gills
XM_027369045.1	-1.5276831629161	4.0407921084215	-2.7200524556699	0.0172100213269315	0.0413663342474926	-3.9063431399977	1712	1025	1497	411	955	622	8	210	495	939	1018	864	43.8321525194785	30.9726860818906	35.7611263543756	21.8440760729801	32.7250494714724	18.1485733724958	2.32115743548136	2.97018947174935	6.1346262909838	20.1583997377681	33.8155825598505	20.3059274141797	Up_hep_Down_gills
XM_027355164.1	-1.56390935107421	0.782918258134448	-2.71798735544704	0.0172785709332867	0.0415072408282286	-3.58983385449412	62	72	96	96	158	169	0	32	101	113	46	81	1.58737935526149	2.17564233941085	2.29329868404813	5.10226594405375	5.41419666648443	4.93104324751092	0	0.452600300457044	1.25171162704922	2.42587771072183	1.52801257146672	1.90368069507935	Up_hep_Down_gills
XM_027381045.1	-1.64948476495905	2.41569946411374	-2.71574959427446	0.0173531528267894	0.041676403711792	-3.77694864171042	550	476	447	241	274	216	0	212	237	164	608	149	14.081591054739	14.3834132438829	10.6781719975991	12.8088134637183	9.38917649757427	6.30239847019147	0	2.99847699052791	2.93718470901649	3.52074287219805	20.1963400750384	3.50183238971386	Up_hep_Down_gills
XM_027376065.1	2.38203575213045	1.51617317331746	2.71407307528799	0.0174092350086917	0.0417821640208601	-3.63504233553611	25	10	33	46	29	128	543	585	509	132	143	73	0.640072320669955	0.302172547140396	0.788321422641546	2.44483576485909	0.993744957772459	3.73475464900236	157.548560933298	8.27409924273033	6.30813087295102	2.83376865323258	4.75012603738568	1.71566284865176	Down_hep_Up_gills
XM_027360439.1	1.56073334374622	-0.366152018194805	2.71190669126718	0.0174819659869011	0.0419356716074047	-3.46194615380355	8	10	7	16	10	59	10	55	107	77	57	29	0.204823142614386	0.302172547140396	0.167219695711843	0.850377657342292	0.342670675093951	1.72148847102452	2.9014467943517	0.777906766410544	1.3260707336066	1.65303171438567	1.89340688203485	0.681564693300013	Down_hep_Up_gills
XM_027362191.1	-2.32156600195148	2.37378938689426	-2.70912497902913	0.0175757900274394	0.0421290365469751	-3.76448441159803	90	452	340	1179	1030	504	0	220	583	134	43	139	2.30426035441184	13.6581991307459	8.12209950600381	62.6622036254102	35.295079534677	14.7055964304468	0	3.11162706564218	7.22522652049203	2.87670454191792	1.42835957767541	3.26681008167937	Up_hep_Down_gills
XM_027377638.1	-5.05174145589771	1.19196518112409	-2.70835890619633	0.0176017149800024	0.0421806068826718	-3.582155492051	6043	1217	4797	82	146	10	0	4	54	36	30	39	154.718281352342	36.7743989869862	114.59326861853	4.35818549387925	5.00299185637169	0.291777706953309	0	0.0565750375571305	0.669231959016415	0.772845996336158	0.99652993791308	0.916587001334501	Up_hep_Down_gills
XM_027356199.1	2.08520846602734	0.617715384668512	2.70510051330722	0.0177124008997048	0.0424139715084568	-3.56341045078236	48	25	35	9	22	7	206	335	255	61	42	62	1.22893885568631	0.755431367850991	0.836098478559215	0.478337432255039	0.753875485206693	0.204244394867316	59.7698039636451	4.73815939540968	3.16026202868862	1.30954460490293	1.39514191307831	1.45713830981382	Down_hep_Up_gills
XM_027370429.1	3.35230241450049	0.356260886531916	2.70133845936101	0.0178410405716698	0.0426952863824471	-3.52589665399742	7	4	16	0	7	1801	6	90	409	392	254	255	0.179220249787587	0.120869018856158	0.382216447341356	0	0.239869472565766	52.5491650222909	1.74086807661102	1.27293834503544	5.06881243032803	8.41543418232706	8.43728680766407	5.99306885487943	Down_hep_Up_gills
XM_027365087.1	2.4894847120029	3.06087974505731	2.69737150238034	0.0179776736134988	0.042957769004248	-3.82366516139248	79	95	143	46	105	127	3630	1789	865	363	236	413	2.02262853331706	2.87063919783376	3.41605949811337	2.44483576485909	3.59804208848649	3.70557687830702	1053.22518634967	25.3031855474266	10.7201045286889	7.7928637963896	7.83936884491623	9.70642132182433	Down_hep_Up_gills
XM_027366401.1	1.63192204667807	4.41366699869111	2.69696510570952	0.017991728529767	0.0429859834271027	-3.97121649989336	625	500	452	289	664	199	13	2617	2047	3530	1515	4986	16.0018080167489	15.1086273570198	10.7976146373933	15.3599464357452	22.7533328262384	5.80637636837085	3.77188083265722	37.0142183217526	25.3688485204926	75.7818435296289	50.3247618646105	117.182122785995	Down_hep_Up_gills
XM_027352525.1	1.57037544616722	2.51065210000663	2.69687933966584	0.0179946960512276	0.0429877040174698	-3.81468571413336	129	57	132	38	137	350	9	226	1353	783	509	658	3.30277317465697	1.72238351870026	3.15328569056618	2.01964693618794	4.69458824878714	10.2122197433658	2.61130211491653	3.19648962197787	16.7679785286891	16.8094004203114	16.9077912799252	15.4644678686693	Down_hep_Up_gills
XM_027359991.1	1.51075309571317	4.68853711909443	2.69427945980592	0.0180848792257724	0.0431923548296385	-3.99028071733479	522	456	591	249	464	493	1607	4071	2968	1064	570	1084	13.3647100555887	13.7790681496021	14.1181200236713	13.2340022923894	15.8999193243593	14.3846409527981	466.262499852319	57.5792444737695	36.7829713770503	22.841892780602	18.9340688203485	25.4764181909384	Down_hep_Up_gills
XM_027361454.1	-1.75667438785812	1.40647401194475	-2.69289080864227	0.0181332283456412	0.0432901891584877	-3.70682800229076	430	212	213	38	127	232	2	414	376	33	12	39	11.0092439155232	6.4060579993764	5.0882564552318	2.01964693618794	4.35191757369318	6.76924280131677	0.580289358870341	5.855516387163	4.65983734426244	0.708442163308145	0.398611975165232	0.916587001334501	Up_hep_Down_gills
XM_027360070.1	1.86558677241203	0.422357814921196	2.68931212664969	0.0182584099573361	0.0435361338399308	-3.58355304850525	26	21	30	9	23	36	2	88	99	149	139	616	0.665675213496753	0.634562348994832	0.716655838765042	0.478337432255039	0.788142552716088	1.05039974503191	0.580289358870341	1.24465082625687	1.22692525819676	3.19872370705799	4.61725537899727	14.4773741749244	Down_hep_Up_gills
XM_027362554.1	1.85286134195841	-0.943557874176626	2.68860387706685	0.0182832840399092	0.0435845784042103	-3.44751652943123	23	4	7	10	2	34	0	66	97	97	41	49	0.588866535016359	0.120869018856158	0.167219695711843	0.531486035838933	0.0685341350187903	0.992044203641251	0	0.933488119692653	1.2021388893443	2.08239060123909	1.36192424848121	1.15160930936899	Down_hep_Up_gills
XR_003477136.1	2.49854134894701	1.47091731603253	2.68551460303713	0.0183921676015363	0.0438150631538276	-3.69492231021828	16	10	18	151	124	47	56	586	1425	41	142	306	0.409646285228771	0.302172547140396	0.429993503259025	8.02543914116788	4.249116371165	1.37135522268055	16.2481020483695	8.28824300211961	17.6602878073776	0.880185718049514	4.71690837278858	7.19168262585531	Down_hep_Up_gills
